Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.AS,VIE.PA,VIV.PA
2014-02-05,0.018867976485224588,0.012511996567822084,0.02112679682356301,0.020088184736762525,0.02048131048385049,0.023170696533131443,0.019027516849774096,0.02804111375903467,0.02239403332912642,0.054825874223303164,-0.07292985471663539,0.002258211632597217,0.020075262833936434,0.015128593390081718,0.008632012424957081,0.022055430900140584,0.024957174548222334,0.014408199387897924,0.011276670122886155,0.02569996691880639,0.023979240927176616,0.012249861614473096,0.02192802283275477,0.020993214165659264,0.017673298467379268,0.021409778711267594,0.01826291402629774,0.027660936475478876,0.012440220590983852,-0.026647986599659255,0.02984103439242469,0.011898793211219762,0.020960136606914467,0.017370932041613513,0.01922159227900921,0.006255278968139719,0.006768183229402732,0.037412277576350184
2014-02-06,0.007309897773401084,0.01922269063712808,0.005938650460975465,0.007684911131477336,-0.004515851186613916,0.013281096294508401,0.0071671268358050565,0.0026891929687935644,0.011994860951046342,0.0090909666609019,-0.004707526667025043,0.009277728375746837,0.011597256179611848,0.012518688321716225,0.011410752360962154,0.007690520521380475,0.012958489206109257,-0.002367240123804027,0.018200536521889722,0.00373971586696116,0.011265815058840981,0.00806777081546646,0.0,0.012049548053654567,0.009966717314231965,0.004045131449470833,0.005213764337851929,0.008342496292784295,0.015500938963547505,0.019164291092396254,0.021384315671392522,0.0,0.00711921017074054,0.0063452128498085745,0.011479392011361961,0.020909844656987676,-0.0008402752544587482,0.0010017759885205604
2014-02-07,-0.005321754569142563,0.01284968439475909,-0.001142593039641106,-0.0014298751168455616,0.008669361258148725,-0.0084019494892017,0.0,0.009003781592653625,-0.0005153428769893361,-0.006267130556553558,-0.0033607699667389185,0.008141761060593021,-0.007642845736345246,-0.002060632684980806,0.020512800950270433,0.0006834213232493347,-0.007943842367091076,0.011525370228171166,0.006797594397427673,-0.005216072758274056,0.013894112139590131,-0.03201273632162823,0.044534412955465584,-0.01288913533144168,-0.0010466461976512916,0.01184218713150054,0.0,-0.013737079097030277,-0.008376782440690407,0.017814144592606208,-0.015361717604279417,0.018714791996969977,-0.0004932203368572614,-0.0026367459369736643,-0.005327146411131865,0.011901518006723158,0.008410380564166117,-0.0062546908272424154
2014-02-10,0.010214043768280135,0.00879886233138865,0.021925599512940624,0.020286359025455045,0.00539677122429597,0.022538584458311358,0.005992503477160751,0.012341020476096252,0.016756836706375313,0.024241219975330023,0.02322965792546595,0.0035170546341989884,0.016278667736535767,0.0032447430885903196,-0.0022613104098777276,0.007740470312883343,0.007799500534914476,0.04557641842163089,0.017129220551210855,0.00749063670411985,0.032962940357349535,0.004133901443591756,-0.03255811587784641,0.008077897159143733,0.011076268825112026,0.001809864030524207,0.0064315479326050315,0.02880657939273739,0.01276516424502258,0.0006945833204834359,0.014846505477315655,0.0030889373004489603,0.024835561762804253,0.01666663158899066,0.014902768522445023,0.02106121871144871,0.013344441239900716,0.007049314468573887
2014-02-11,0.016369793927090256,0.0003043103263236574,-0.0067163583190792235,-0.00023387886627375732,-0.005168952792779347,0.008452076901616151,-0.0013030471562469287,0.00787700648999343,0.0050710134356853525,0.0003848462053855861,0.011107110792792863,-0.013499492512567358,0.0018945365665268142,0.003234360946201998,0.004532871048243481,0.04710265702523069,0.012073038125400127,-0.012179499254862966,0.00036876189132834653,-0.004832668375348513,0.041233472608311963,0.00864549982349831,-0.01402243555454265,0.0012075338808254612,-0.026795042282994844,0.0022883589569993607,-0.007833474052226641,0.013538419283353365,-0.005375364437928937,0.007495848260198358,0.01648889339543795,-0.001134516919913307,0.004493641038770633,0.004748511168243638,0.009521645617636128,-0.0029466263646050366,-0.0012345177052978298,0.011750030517578124
2014-02-12,0.0033159754654783786,0.009023576241375961,-0.02084899653187855,-0.02550304421576691,0.007993559229882466,-0.025472461395701536,-0.004659832113507185,0.009490106170531728,0.006559085273305164,0.004616231121779969,0.002897056135081905,0.011052583393297698,0.017019111391262172,0.006740901214431049,0.004763159797278817,0.009061531768487126,-0.006015537890195528,-0.010058438961466763,0.045097148220728196,-0.0033620634031441424,-0.00045914731710580784,-0.005306058510455391,0.0032506614105172176,0.007784244811461908,0.016124204782982945,0.019826982716607145,0.0031165593975564887,0.05585914478745453,-0.0013045041935011237,-0.0034444749751030303,0.0003658834013719511,-0.006652586185819639,0.003195410807666914,-0.000675201824392754,0.0,0.008866167879471148,-0.007004535355893016,-0.0002471493928532917
2014-02-13,0.011803548817279115,0.004823116598634254,0.020525602779599268,0.004561791590594065,-0.0015860035395611873,-0.009274860778021992,0.0029962517385803754,-0.0027650050853254607,0.0070175129972180434,0.0067011734996345615,0.010712651188322103,0.0033836823089781814,0.022312368124219335,0.014847224421704084,0.00523949787621879,0.009193934166498443,-0.0011283271388032548,-0.001638805819805401,-0.004585530577948369,0.010494821734098546,-0.0013780746906143905,0.00492405688757998,-0.004050222862375855,0.0042427715235268185,0.02050890800298323,-0.008837044606201628,-0.0014498378358561324,0.03795283902108591,0.015301356456230958,0.012304705753046432,-0.0034137867685531636,0.016824515442100545,0.0041407599576719885,-0.0006755721229939872,0.009999968788840553,0.010652463382157125,0.007053944962783355,0.012605095100612407
2014-02-14,0.007466155336218225,-0.00669993489186263,-0.00939849610581798,0.00239002088327929,0.002184285326020265,-0.005106369992519947,-0.004667662314972764,0.004251448492066346,-0.003982076809280139,-0.002662670206736561,0.002500882179942448,0.0012969970959812486,-0.008101816591902258,-0.0002869230078985899,0.007694156156603119,-0.0009534318414230373,-0.017354640169209914,0.009848975477163503,0.018780962309386803,0.0029673137049618117,0.0027598650678043145,0.0012249632277872788,-0.005286652400308726,-0.0005416655259285049,0.0022004038419827787,0.007726983776290777,-0.002489135432148461,0.004709196421834948,-0.0025730452130316678,-0.0028680562820487705,-0.004159485524544222,0.004176710568113374,-0.0007930093206275174,0.002591587120378521,-0.0033752861344934913,-0.001054002362277668,0.014421111449042671,0.0019525998040975639
2014-02-17,-0.0004632052297329134,-0.012282273018726586,0.005313069738962514,-0.037672819935459394,-0.0017832405470791226,-0.0011975995536445303,-0.01782031023198239,-0.009571147436745399,-0.002998474025791433,0.0053394851511595655,-0.0049892867415822495,-0.0038859512204956377,-0.012335416865514407,-0.0025825009046907973,0.008374388309512145,-0.0015904347404015727,-0.013481041724471149,-0.005201492868695529,0.005333322718523551,0.004068070001276456,-0.01112378010614308,-0.015905344281498236,-0.00327065834748691,0.00834604589007296,0.0011709869937360125,-0.0003538843987830769,-0.009565411024949596,0.00634131622094028,-0.008476120888015404,0.0027393088945403695,0.002825500285352472,-0.0009598531484945378,0.008095211452907987,-0.00022481761863609443,0.003386717274351058,-0.0010551144554061395,-0.0008123662502805437,0.0048721258625235115
2014-02-18,0.020389281884577885,0.006421264355846032,-0.002642495108683952,-0.03666995837102978,0.01151246534459671,0.0,-0.004965663353698785,0.0016725543633337064,-0.008020042170090365,-0.007966653526510988,0.0,0.011313330298110897,-0.009113939502571203,0.02042586114654924,0.002686873816351299,-0.005947378570606738,-0.005932258251444634,-0.0045752243430820586,0.0012686035233883486,0.003683241252302026,0.0005797914927166846,0.007045122565379232,0.0016406640339518693,0.003977179475797965,0.0038012007372850397,0.013570941171460517,-0.0035691407369761443,0.013287687954837328,-0.005575228472428941,0.0036880791672923756,0.01004532307257776,-0.016493144768985564,0.001574591268481476,-0.0035971189086946883,-0.00022498473992287683,0.006865528128148359,0.00040651336287656083,0.013090931285511363
2014-02-19,0.014986377002184897,-0.0016203353458533257,-0.005109773977743797,0.007201614496006195,0.014521226290450875,0.0023980710360914917,0.014203487526671764,0.04471242632998815,-0.012127421291753971,-0.003441688485689889,0.0003580832832263429,-0.011958343131273563,-0.017032873711361977,0.008457829905160629,0.04457982618919356,-0.0017093593517427258,0.01566497525650019,0.01772822053564422,-0.003800988622606049,0.006605459790711009,0.014140023620351137,-0.011111101694712853,0.003685541222443967,0.004710885569294546,-0.012088578310296994,-0.0038421449924292317,-0.003581989433561992,-0.008246594569216151,-0.02018310690028213,0.0012247731869779906,0.0,-0.013350741279128445,0.02798300207856321,-0.0015794155078117805,0.010353344166398073,0.002098133585520213,0.03128803459237457,-0.004068006219626877
2014-02-20,-0.0076062778999732095,0.0009129046453542069,-0.003614202545405202,0.006128745643564077,-0.014506769611841646,0.001879709663210863,0.006813031970325063,-0.004439708646829835,0.0033248356314202285,0.017075967150566734,0.01145729498846918,0.002342534015543949,0.03482935657802282,0.006709473321167965,-0.011194018896451167,0.012200335614966416,0.001993520577832794,-0.022903251192332635,0.014221336424021805,0.0021874084222289025,0.016114327566964286,0.0004161894096545659,-0.004079967258661184,0.005328238668994212,-0.003095961651242535,0.0033894451122295026,0.009515753981982561,0.00967828623998772,-0.008201417178579197,0.005844777857271523,0.03771983899894937,0.005280538803961777,0.007646429188974002,0.004067803506797316,0.015816420007267386,0.0026171158964312805,0.01576050193481662,0.0012013272067203933
2014-02-21,0.014427475455681451,0.005776843493324556,0.013172940294745441,-0.0005076258119059989,-0.0001963127788163687,0.01210982554217921,0.006954867040951563,0.011059559698479694,0.001019651185167041,0.012261866562158878,0.00448367568458059,0.020384312688301775,0.0298057391646503,0.0011108280308756379,0.010613135189807273,0.013956435496608396,0.015602071871932265,0.015186562702808817,0.013907902459253363,0.00945800713438603,-0.0017996137163310397,-0.009983378039636647,0.009832010800796983,0.018973913560351087,0.018485654380769503,0.008619660767875246,0.005446179591027372,-0.0009450478616528212,-0.020576917208158053,0.008783804403769004,0.020921002414726622,0.01034146456008798,-0.002580029906207889,0.007089773228569824,0.013925485909628815,-0.0013051422397129834,0.005430542510456939,0.019918451344527507
2014-02-24,-0.0004444711277752816,0.0012091812046806554,0.0007537387555561817,-0.004570855771802452,0.008637661037853794,0.0026963236771264413,-0.0011200555092930641,0.011291450003573756,-0.013241671802956852,0.005404415138874246,-0.00693046691059132,0.006871115163381079,-0.016422736935499237,-0.013869625813638967,0.007467904462528276,-0.008654867756500598,0.0052582961899515545,-0.0055284297967363736,-0.0001124593653688976,-0.010090046100788288,-0.00011270012654049296,-0.0214285787328825,0.01582147625348631,0.001768459223205328,0.002758745526856365,-0.0015012964420358069,-0.017708333333333333,0.00013516400311444258,-0.004515993341020152,-0.0017415255211673535,-0.005151653761911704,0.006498775059225032,-0.0031953603251988726,0.0021231695825436312,0.0036768285217076775,0.0018295391486840152,-0.0015432451932717395,-0.011058852251838235
2014-02-25,0.0017784989394971288,-0.00241544170265346,0.016192818687031638,-0.011224551858229504,0.0009731264309290718,-0.007731077049960609,-0.0003736991906867489,-0.014131217334325208,-0.015483831590221774,-0.008155744859757378,-0.012538549129115131,-0.0034120643553383154,-0.0006612814418483188,-0.012376895531696379,0.0030113753446659097,0.006837083496007348,0.0,-0.021582760076500097,-0.00011247201390020258,-0.016017561771152614,0.0010142435142192264,-0.01674542321748745,-0.013178865309130034,-0.03374868176561854,-0.006371196460561795,0.0018506091117702782,-0.0019087887518226404,0.002161816350448666,-0.022879681064226786,0.011272195452565323,-0.012428099103462754,0.048264693800124187,-0.022592021197860322,0.0,0.003232443267422904,-0.0013044612990440903,-0.01468312106217802,0.004044777268143002
2014-02-26,0.0177542061940376,0.0012106450939738274,-0.0035205194943253816,-0.0020639323999397286,-0.0021388413318848905,0.0018631539404775426,-0.001869551050296878,-0.005131783922201505,-0.008650113181013427,0.012707911166241603,-0.009942409400935305,-0.032082155208159796,-0.023986778240512714,0.06038162617575465,-0.015242490970928571,0.007104056586960271,-0.0027691963391426283,-0.008689876983579155,0.00888440094236581,0.0033297242127582225,-0.012608383693520108,0.007423610916946958,-0.00768923151898864,-0.011284308701445117,-0.008743895067032935,-0.013391868221282733,-0.013387204056179061,-0.018605868780994093,0.006560370547703967,-0.00039807297046059634,0.005942695619250006,-0.0004619314107852283,0.010151515512586178,0.0007805496720117518,-0.004618196781839304,-0.00026116925058934485,0.0823529561360677,-0.022037921525170177
2014-02-27,0.004797237752989593,0.005239820238562732,-0.007251755271488989,0.011116864058510433,-0.002727969417009893,0.005240871523192133,0.0009364906842505231,0.009071474750260149,0.0015864985133573915,-0.0011071703287362442,0.007622470989090036,-0.008777651681815175,-0.009830539509401484,-0.0013429824785204261,-0.006566575593452033,0.0036306895081027095,-0.010593503786174201,0.002022969347929473,0.0016720714235841417,-0.005530973202371819,0.009805046395261094,-0.006068463926357835,0.0012235034889545222,-0.014239083460913191,0.011467310308532864,-0.0019892133251403193,0.005815232130127009,-0.007968152545124688,0.022961929299620383,0.0,0.007760896035383846,0.012016575214723638,0.0010822463589045049,0.027298016136403203,0.014889914208825286,-0.0023517752426294907,-0.006521750097388805,0.003876904425427753
2014-02-28,-0.037760447337639884,-0.02455888800115794,-0.031653842405487104,-0.035540766247918056,-0.02520517600303506,-0.0368314608212108,-0.02881731175906874,-0.029085100026365992,-0.03115101034590582,-0.031405888220845106,-0.00972626409655563,-0.03423214171191263,-0.017630927962685183,-0.019634199468651047,0.0002360321385538371,-0.05426356589147287,-0.011330523622335125,-0.017160192807182874,-0.0208101795446306,-0.028179480013080578,-0.0150163919570659,-0.040994393915778346,-0.016700635859534112,-0.02381746070470736,-0.02543604538336264,-0.01864232559757999,-0.0119914477591341,-0.05414757072827067,-0.009801999930451508,-0.025753383701717723,-0.04666663860452586,-0.02192108108837922,-0.013745164318894788,-0.0039045620636370963,-0.017222997652943165,-0.013619648652982194,-0.022246557573095727,-0.016654564847366993
2014-03-03,0.03382947550697264,0.028671211193652946,0.032108313789466346,0.0071580182668572806,0.02725998450570729,0.03177928549461876,0.027360272200324668,0.013616557281542102,0.029427738253565105,0.02345984236271128,0.016005817101287918,0.0106746788361096,0.008015317814337307,0.026611725259333998,0.01793727060159407,0.03387976474449283,0.017138021690229738,0.01985622182225138,0.012387816726314215,0.016024347926929673,0.03370016636173283,0.021828142476923332,0.020712510879946702,0.02643174226382448,0.009843340830355726,0.009557981850973217,0.004984868532666012,0.02459736793719724,0.01227485185478049,0.0328383115159053,0.030624558002897956,0.027237308747486495,0.026777310806907026,0.0014155584494384785,0.01730850748446555,0.03690917066173307,0.02722870063881596,0.013009296943083015
2014-03-04,0.01701569176224611,-0.004395642394014911,-0.011431795415557501,-0.0068439622201396525,-0.010536603229801829,0.0045693088012599544,0.04369845919711926,0.01092596768132281,-0.001588077303661221,0.009317927719377617,-0.0057285336770309375,-0.00907241953674646,-0.005185812359091937,0.00908605476282613,-0.008578778980266792,0.008033849349779599,-0.008786422295750638,-0.020476699215428364,-0.0068477839898169685,-0.006759248499733788,-0.0011088764003403364,0.0026702524429614615,-0.013798676869743566,0.008583698644369838,-0.005907569506534451,-0.013727853989460059,-0.004097529359594201,0.028722412266600557,-0.022100548494216738,-0.007124022345469036,0.002105759219781088,0.007424282412446375,-0.0018301471273531771,-0.0031532120439078824,-0.002020442785585702,-0.00793855596290813,0.013434964400315481,-0.0033922798181627097
2014-03-05,0.011154001457448486,-0.008629243498592915,0.003981025298059834,0.01404714512926445,0.0,0.002358480259584491,0.002875109488320583,0.009036182647763593,0.0026510729290806136,-0.003692776283288886,0.0092425472661738,0.007242399249612875,0.06585579436613949,0.008474669590729235,0.004911199892731708,-0.0036702859886842383,-0.019710078232125505,0.001028123226706854,-0.0030519302445511103,-0.004536908155127599,0.0361899915693837,0.00488238395550712,0.0,0.10529188833654746,0.008616874938225818,0.01007924171102042,0.006063270646516694,-0.004028350106026226,-0.005199966430664063,0.0046505243713327385,0.008055040655069798,0.0016543358832538581,-0.006722610122650828,0.028468592950083305,0.002876976844441724,0.012648409844305994,0.0028663534268515054,0.008752749842028132
2014-03-06,-0.02757740522554286,-0.0028340228361649466,-0.03115554644458828,0.018818642244892606,-0.0035496018226294375,-0.017310903853728993,0.003941899311816601,-0.013871833273818699,-0.013749351188779504,-0.01297258663484453,0.00023785145615111427,-0.006376356349760597,-0.01907404598519905,-0.015493700741020936,0.003025302530253025,-0.012525022783390325,-0.010638297872340425,-0.007531639337407281,-0.002494258491161753,0.0,-0.028283688592526234,-0.018992906746946446,-0.00823045267489712,0.010365206421532516,0.0016202770855869959,-0.00035636468505727167,-0.009255312643256413,-0.027754504162755315,-0.010856471598414087,-0.009390280105029548,-0.017950149968188032,0.00975976857502725,-0.009383180899968091,-0.025983715705248878,-0.01954955284308017,-0.002803914402663703,0.01857808010060225,-0.020968973521000373
2014-03-07,0.009598575410359817,0.0018270270476195313,-0.015981283821423997,-0.0010261907644201283,-0.0025726747785165425,0.004104632439866489,0.0032125702141241434,-0.005519967488128487,-0.0002680515211182361,0.006008327442851342,-0.00011884074931360396,0.0,0.08658798808409503,0.009069088753420279,-0.017401392727434295,0.002451538666401023,-0.0024731543756300405,-0.0024146012759251943,-0.005455823353247977,-0.0022786768467655885,-0.014663663135723317,-0.01846020170172714,-0.0033195147375842844,0.042989794706105706,-0.024852977079503676,0.0005941226554571839,0.005214044053248965,-0.01377132544944314,-0.020223555212508484,0.0025366463036195414,0.01191031215198761,0.004758374022847201,0.005434758786153881,-0.007077459956476562,0.007802354033674501,-0.014826222212583633,0.003156792418988361,-0.0007385224048671106
2014-03-10,0.00648232888949149,-0.0020263983167711397,-0.002574788350040357,-0.007447280715391932,-0.0013888827917649166,-0.011241694050488634,-0.01423232965825714,-0.003043834800176111,-0.006972435769563239,0.0011197752247738024,-0.0009514060486243456,-0.0023211110582160113,-0.0026001556452562445,0.019296841313845,-0.0011806195717126182,-0.012227554370689757,0.01110279665800105,-0.012793995196575068,-0.002742832728794643,-0.003426053948384288,-0.011301355098918763,0.014220190222579018,0.0016653170705894333,-0.007494137918188414,-0.008143582195885029,-0.002969121247755807,0.019451047682214076,0.013818137428977273,0.0006223167338943891,-0.01398315985578828,-0.01433394432506752,-0.006067765215177268,-0.011583011583011582,-0.01304970292298085,-0.0024731543756300405,-0.014011401094974521,-0.001398633391391869,-0.006405477224828896
2014-03-11,-0.011592974053050518,-0.011065999185635602,-0.0051628699976033155,0.013971463894212577,-0.015001014119760722,-0.010163654786255708,-0.004331378435800628,-0.005926756990768405,-0.008641633955524934,0.0016778552127511592,-0.007737124176432813,-0.0166963353742773,-0.017788622128520375,-0.002334028770295381,-0.016784848635425047,-0.009580187029388936,-0.011727143579181481,-0.009106754834912252,-0.003552660788436615,-0.014514850917310881,-0.0089407074476049,-0.0022614840510674734,-0.013715723059200675,-0.0037753620429350557,-0.007298095667299453,-0.0241810464930503,-0.007631982214016917,-0.021807700281466655,-0.017725708125166672,-0.016747674884340584,-0.0061480759186979695,-0.007444935994410299,-0.023906230926513672,-0.02111112806532118,-0.0031259383057710447,-0.013157894736842105,-0.0024509697525622485,-0.0012398474953529365
2014-03-12,-0.0160729988556285,-0.01447485039829037,0.00019964344381438064,-0.02347533047164514,-0.0018154342148829902,-0.017751487539429935,-0.016131945245367256,-0.014453464482651914,-0.01688910235214385,-0.012655877739981058,-0.00287909867714305,-0.007098150968147357,-0.01857927220463405,-0.0140369352324516,-0.003366179108795367,-0.022171512533027748,0.014023765852804201,-0.016260196571289562,0.0025302038921759,-0.005813953488372093,-0.009249715215445233,-0.02810509778468326,-0.018120535172601464,-0.024159176415738743,-0.007198670762942948,-0.004028342754282268,-0.0038453712605780632,-0.029774109272668495,-0.008020284076586044,-0.014560510213641902,-0.014513457722298019,-0.009150895786471946,-0.013926728502987517,-0.008513053495912472,-0.011353838815351748,0.00186669921875,-0.012285025773308032,-0.013406085332545392
2014-03-13,-0.022958037473094273,-0.009062489343582029,-0.002993444902252095,-0.016984622892708724,-0.0021218458308832214,-0.02090716395973426,-0.019712596147521123,-0.01649858338715052,-0.017456388624317008,-0.012818102072671386,0.005293511848186803,-0.0032239380339988254,-0.029271398897900838,-0.005009191278151872,0.003618762567448586,-0.021896200888900347,-0.0017021666181848405,-0.012935659659474952,-0.005735918441009296,-0.011695906432748537,0.005186686689283418,-0.0004664660100224702,0.002575133491483369,-0.017961205455424383,-0.01172480931515885,-0.0006127641206923702,-0.007291430378492588,-0.01421016507518154,-0.0035106577771775267,-0.0061331868568946105,-0.007725729332941855,-0.01074944723347456,-0.00665584184363828,0.0029765557043197745,0.006234274230795901,-0.012243827399666866,-0.010305579760793803,0.001509752291386032
2014-03-14,0.024401298657825646,0.004835490099421148,0.008006435812830608,0.011961743107814279,0.007492890317567747,0.02461094194100998,0.016162387242034768,0.015470605643078304,0.020868632193248738,0.014512166349649316,0.00047866324899128624,0.006609495382773297,-0.003933164153823946,0.016428163866206626,0.0,0.007727276195179333,0.014386254861462743,0.012013060301248962,0.012114954124160101,0.009861932938856016,0.018461192836295028,0.011665956856655507,0.0012841942856620296,0.006426152795694201,0.010615053560590686,-0.004660255692315149,0.005616777139334008,0.029903459668979507,0.023913798835822953,0.014586160471520103,0.01180050190651337,0.02800735996046353,0.03382905280734357,0.028535555103107856,0.010326053785241169,0.010509280065590999,0.017594246477791443,0.011557766163078695
2014-03-17,0.011468891072008342,0.00910135961975146,0.0037728082685910434,0.026530132501361246,0.002613086796286118,0.01836808433674628,0.015720334361356742,0.022393561507967768,0.012707156761819476,0.009787322554294816,0.010047917573332253,0.010757147574315182,0.00032906314849227196,0.027111597992172512,-0.009374985671959865,0.015899819890196253,-0.005147657113105791,0.006834598396036081,0.0029640005997754668,0.00859379768371582,0.019702769714172574,0.0064575395617128524,-0.002137665724870783,0.0024557581317127242,0.005715210979163408,0.004928460798864127,0.007948468758391515,0.035884394003905126,0.007715544109210352,0.004147125614390933,0.015149719417703902,0.0017865243277817098,-0.0030034560820453,-0.008323160525135345,0.018289452753649262,0.005066650390625,-0.002469996275487905,-0.014157966184498135
2014-03-18,0.018752728549904972,-0.006531211860372919,0.015430318610614035,-0.0005117824162377247,0.00160380943553265,-0.017516446829795366,-0.00018205247389932921,-0.010592462199398264,-0.0008182973110130186,-0.006523807620947231,-0.0071056866274173906,0.008016611517443897,-0.01809208039349105,0.0005075289921821946,0.04562002207914613,-0.003440976481240784,-0.005068592851184587,-0.0025009850854716344,0.007615346026154826,-0.0061967700537237,-0.0001104354230337967,0.009624160942534571,0.0004284751762246355,-0.005879418558642513,-0.011058227829115625,-0.009318226208748323,0.012361439987366295,-0.007474437909262954,0.015726814475625368,0.007709217556430107,-0.0018951043649299425,-0.0002971994374044412,-0.0011098730801161428,0.001678620466140976,-0.0007395635889670815,-0.004775770289513767,0.0017686323399692691,-0.007306553561705782
2014-03-19,-0.007277410182133665,0.0028175235210666947,0.022793651416498934,0.004864275986403427,-0.010508361104930596,0.0040600094623344275,0.005645626919549626,-0.0016331001921815527,0.03931200067483586,0.007504719167064777,0.003101147833058306,0.012614810984445052,0.02713566015380067,-0.004058849691630774,-0.010907431400296659,0.008576568087885731,0.007641702519368233,0.007163318896228897,0.0018048057525203466,0.007794232082727134,-0.009165130565768146,0.018157147164511014,-0.0034261372666287474,0.007392785202660249,-0.0013976757065336006,-0.00507430255722565,-0.002526341488486842,-0.004489575297424834,0.017928106030944396,0.0005464606174181586,0.002492069802217875,0.018581833745382435,0.00857144310360863,-0.021338438347956127,-0.0010572898306739082,-0.013596390350652743,0.005649712187014997,0.01218272902657256
2014-03-20,-0.03277275022531741,0.015608737056636296,-0.01142854236421131,0.026751572918740047,-0.0003034935557584333,0.0017580603418298649,-0.0018109794749672414,-0.018356999778758654,-0.007617570734227524,-0.011918051779435486,0.0017836318186580883,0.0006770894081376973,-0.026418769405530566,-0.005858368621227849,0.008212160900748323,-0.0125897222664567,-0.004845155599785792,-0.001422427437459957,-0.0004504100509737379,-0.0027069303577318573,-0.002563282607030249,0.014266575443471513,-0.008164993216166552,0.0004892479755650357,0.006998396996652796,0.006717264829297635,0.008864525781428436,-0.015856799123718394,0.008105649515862125,0.01734031006968646,-0.005918560370878147,0.0018971882892917771,0.014479039277452883,-0.022945230265320908,0.006879698067206662,0.019999983504011824,-0.0007022632754614638,-0.013540644459989346
2014-03-21,0.0013374864350564502,-0.011680350677570577,-0.013872855482366617,0.0,0.007385708053226067,-0.018252034466171674,-0.016327970403153022,-0.015922918392527064,-0.01985177406651992,-0.012061876889959215,-0.005103883712635353,-0.015426243113800522,-0.02747067619246189,-0.006661499607094966,-0.023039368171807496,-0.02874406910809557,-0.01725237960306316,-0.0010683986800359352,-0.008674064122841765,-0.0038774719800938767,-0.007374342593400838,-0.014505508938307644,-0.0017331418976789781,-0.019070967356825275,-0.012509673718780165,0.002100558115708304,-0.0016736146296417365,-0.033407273987509443,-0.003374988535838578,-0.012615788678781612,0.00023811195840771872,-0.024180611057287974,-0.02016753421539677,-0.006659653221317879,-0.02596440305499797,-0.013513529904599008,0.007378812318228865,-0.0017793516663119277
2014-03-24,0.012466650492932899,0.014617407255451359,0.016217233517161294,0.004962798181780835,0.036456736612872166,0.016624961172804632,0.007377309151164447,0.030856055363421137,0.018903612908861802,0.020602858999993305,0.0053686562225940945,0.0001373626517660695,0.008095029192025982,0.01779723029564248,0.01405431536497012,0.007369956771448141,0.012277861156520914,0.028520479077747945,0.015681786970658737,0.022187669686469593,0.0036020636808858754,0.008920608016564446,0.014756984571800883,0.01944174014855831,0.004848316858760801,0.0073982550605417394,0.005657966513801658,0.036244116358826794,0.0105577444470509,0.022563594794008938,0.01904760088239397,0.0038811797801395578,0.025015801459381416,-0.012114782638971958,0.010144558330037088,0.0220252819658731,0.013254243451530626,-0.0017825234022980467
2014-03-25,-0.0013193403872939517,0.006437117886672083,0.016343055494128733,-0.0009876769266010802,0.012984534950686164,-0.006857735132289236,0.013548181855324356,0.02609965835518946,0.018552896141857806,0.003925216532199182,0.007001307100782563,0.002473551099070057,0.0005126019924803602,-0.0012670866249518329,-0.01738308360522498,0.012231363211755197,0.021385276964723365,0.03362225179768833,0.018124891433917347,0.009520182566235404,0.021197838851723116,0.011052147271252847,0.01112057660731076,0.004400985292430578,0.02396888584478356,0.022154287094220317,0.004792703354447207,0.0169716866827549,-0.007884835694678335,0.005184093742466822,0.017640212186300193,0.013531610616969149,0.009267817329615192,0.00011908723044251126,0.014957281503225497,-0.003942181340341655,0.0030981120465253887,0.010204023045831349
2014-03-26,-0.002641992256831092,-0.000203008956844085,-0.012485808546942426,-0.04869000125019493,-0.006887327476540926,-0.01416429255567361,0.0012644453405430377,-0.005514076246175125,-0.002862362984075947,0.006144141438834798,-0.00035355401577125123,0.00383833338457944,0.01588115237988964,0.0,0.021037466289677682,-0.007001724734211893,-0.004270871480305989,-0.013078527097487268,-0.002637339162302541,0.0026404438828258564,-0.005052242706743178,0.0004372991448681529,0.0042301185525321265,0.016066207838218213,-0.008055916885871147,0.006226758828459039,-0.0002073954810948608,0.006239916600348177,-0.0003973863905431286,-0.006744275558142855,-0.0030995783557468144,-0.005868539017396441,-0.010866224736240583,-0.009523845854259673,0.008210513466282895,0.008970960149035291,-0.017501724075636257,0.006313131556390765
