Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.AS,VIE.PA,VIV.PA
2020-04-15,6.234000205993652,120.5,54.79999923706055,33.78916931152344,62.0,25.81999969482422,14.100000381469727,77.0199966430664,14.92199993133545,70.55999755859375,26.260000228881836,105.0999984741211,26.850000381469727,9.333999633789062,45.619998931884766,13.472000122070312,68.18000030517578,475.0,56.70000076293945,342.0,82.19999694824219,8.510000228881836,245.89999389648438,11.3149995803833,27.0,135.14999389648438,675.5999755859375,16.579999923706055,74.0,82.80999755859375,23.90999984741211,20.399999618530273,79.22000122070312,194.0,30.684999465942383,53.5,18.885000228881836,20.600000381469727
2020-04-16,6.196000099182129,119.8499984741211,53.20000076293945,34.74424362182617,62.040000915527344,24.899999618530273,13.914999961853027,79.27999877929688,14.711999893188477,71.08000183105469,27.790000915527344,106.55000305175781,25.450000762939453,9.35200023651123,45.380001068115234,13.432000160217285,68.68000030517578,477.25,57.36000061035156,342.79998779296875,84.26000213623047,8.437000274658203,244.5,11.15999984741211,25.329999923706055,137.0,668.5999755859375,16.0,75.04000091552734,84.83000183105469,24.190000534057617,20.6200008392334,79.5,189.10000610351562,30.014999389648438,54.099998474121094,19.06999969482422,19.579999923706055
2020-04-17,6.53000020980835,120.80000305175781,56.79999923706055,36.98820114135742,63.619998931884766,25.469999313354492,13.994999885559082,80.30000305175781,14.923999786376953,76.45999908447266,27.489999771118164,111.0999984741211,26.329999923706055,9.491999626159668,47.599998474121094,13.942000389099121,72.19999694824219,503.3999938964844,59.36000061035156,358.0,88.66000366210938,8.880000114440918,247.60000610351562,11.364999771118164,26.3700008392334,139.9499969482422,684.7999877929688,16.3799991607666,80.5,86.56999969482422,24.809999465942383,21.3700008392334,82.87999725341797,197.4499969482422,31.020000457763672,57.7400016784668,19.8799991607666,20.6299991607666
2020-04-20,6.515999794006348,121.55000305175781,55.619998931884766,37.25710678100586,64.5999984741211,25.69499969482422,14.114999771118164,81.23999786376953,14.90999984741211,75.80000305175781,27.479999542236328,110.25,26.700000762939453,9.5,47.75,13.9399995803833,71.9000015258789,508.8999938964844,58.97999954223633,360.45001220703125,86.94000244140625,8.843999862670898,255.6999969482422,11.510000228881836,25.979999542236328,140.4499969482422,694.7999877929688,16.67799949645996,80.9000015258789,88.4000015258789,24.690000534057617,21.040000915527344,85.66000366210938,194.6999969482422,30.8700008392334,55.86000061035156,18.850000381469727,21.459999084472656
2020-04-21,6.25600004196167,115.75,51.959999084472656,36.8120231628418,62.84000015258789,24.670000076293945,13.619999885559082,78.91999816894531,14.682000160217285,70.0,26.31999969482422,105.8499984741211,25.149999618530273,9.220000267028809,46.400001525878906,13.15999984741211,71.22000122070312,489.0,55.97999954223633,350.0,84.66000366210938,8.324999809265137,245.8000030517578,11.010000228881836,24.43000030517578,138.1999969482422,669.2000122070312,16.332000732421875,73.91999816894531,88.08999633789062,23.68000030517578,19.700000762939453,81.26000213623047,189.5500030517578,29.700000762939453,51.959999084472656,17.565000534057617,20.450000762939453
2020-04-22,6.47599983215332,117.44999694824219,53.529998779296875,36.283485412597656,62.400001525878906,25.53499984741211,13.789999961853027,80.30000305175781,14.734000205993652,71.87999725341797,27.549999237060547,104.69999694824219,26.170000076293945,9.13599967956543,46.0,13.51200008392334,70.0,464.95001220703125,58.20000076293945,353.45001220703125,83.77999877929688,8.800000190734863,248.10000610351562,11.305000305175781,24.649999618530273,136.5,672.5999755859375,15.829999923706055,75.0,88.16000366210938,24.149999618530273,21.399999618530273,82.55999755859375,188.5,31.114999771118164,52.959999084472656,17.979999542236328,20.31999969482422
2020-04-23,6.757999897003174,117.5999984741211,54.25,36.3391227722168,61.939998626708984,27.1299991607666,13.385000228881836,80.45999908447266,14.760000228881836,70.18000030517578,27.350000381469727,106.0999984741211,27.420000076293945,9.20199966430664,45.880001068115234,14.211999893188477,69.13999938964844,457.04998779296875,60.18000030517578,348.6499938964844,82.23999786376953,9.324000358581543,245.8000030517578,11.3100004196167,26.100000381469727,137.75,701.0,16.488000869750977,77.5999984741211,88.88999938964844,24.1299991607666,22.360000610351562,83.18000030517578,198.10000610351562,32.41999816894531,52.119998931884766,18.739999771118164,20.15999984741211
2020-04-24,6.541999816894531,115.30000305175781,52.34000015258789,35.79204177856445,62.5,26.299999237060547,13.319999694824219,78.0,14.5600004196167,69.94000244140625,27.170000076293945,105.0,26.979999542236328,9.246000289916992,44.2599983215332,13.517999649047852,68.18000030517578,451.3500061035156,58.400001525878906,340.8500061035156,82.4000015258789,8.949000358581543,243.3000030517578,11.1850004196167,26.899999618530273,135.0,674.4000244140625,16.00200080871582,76.18000030517578,90.94000244140625,22.959999084472656,22.6299991607666,80.18000030517578,189.5,31.860000610351562,50.20000076293945,18.704999923706055,19.649999618530273
2020-04-27,6.8379998207092285,117.69999694824219,51.06999969482422,35.43041229248047,64.08000183105469,27.790000915527344,13.265000343322754,78.80000305175781,15.17199993133545,73.73999786376953,28.200000762939453,108.19999694824219,28.030000686645508,9.314000129699707,46.75,14.199999809265137,70.0,464.8500061035156,59.52000045776367,350.95001220703125,87.87999725341797,9.237000465393066,246.1999969482422,11.319999694824219,27.149999618530273,137.0,685.5999755859375,17.579999923706055,77.31999969482422,93.4000015258789,23.399999618530273,23.920000076293945,83.0,190.8000030517578,32.25,52.0,19.575000762939453,19.934999465942383
2020-04-28,7.257999897003174,119.5999984741211,52.880001068115234,35.374778747558594,62.36000061035156,29.600000381469727,13.395000457763672,85.0,15.979999542236328,75.08000183105469,27.459999084472656,108.5,28.43000030517578,9.369999885559082,47.869998931884766,14.795999526977539,70.54000091552734,466.95001220703125,61.7599983215332,357.0,87.5199966430664,9.538999557495117,254.39999389648438,11.25,27.350000381469727,135.64999389648438,676.7999877929688,18.166000366210938,82.30000305175781,92.19000244140625,23.790000915527344,24.299999237060547,85.22000122070312,190.89999389648438,32.79499816894531,53.459999084472656,19.334999084472656,19.614999771118164
2020-04-29,7.745999813079834,120.1500015258789,58.38999938964844,35.85694885253906,62.540000915527344,30.700000762939453,13.895000457763672,88.12000274658203,16.59000015258789,75.81999969482422,27.239999771118164,111.3499984741211,29.739999771118164,9.989999771118164,49.54999923706055,15.605999946594238,72.54000091552734,476.45001220703125,63.939998626708984,359.79998779296875,90.12000274658203,10.746000289916992,256.20001220703125,11.199999809265137,28.68000030517578,137.9499969482422,681.2000122070312,19.600000381469727,87.30000305175781,90.69999694824219,25.450000762939453,24.969999313354492,86.33999633789062,207.5,33.81999969482422,56.959999084472656,20.149999618530273,20.059999465942383
2020-04-30,7.2820000648498535,116.0999984741211,57.880001068115234,34.64224624633789,63.2599983215332,28.674999237060547,13.494999885559082,85.73999786376953,16.195999145507812,74.69999694824219,26.709999084472656,112.6500015258789,28.110000610351562,9.904000282287598,50.5,14.260000228881836,69.13999938964844,460.20001220703125,61.52000045776367,352.45001220703125,89.0999984741211,10.001999855041504,265.29998779296875,11.135000228881836,27.1299991607666,139.10000610351562,667.7999877929688,18.106000900268555,84.22000122070312,89.19000244140625,24.209999084472656,23.709999084472656,83.45999908447266,204.5,32.849998474121094,53.720001220703125,19.485000610351562,19.704999923706055
2020-05-04,6.9019999504089355,112.9000015258789,55.0,34.178619384765625,61.5,27.110000610351562,13.135000228881836,82.04000091552734,15.418000221252441,70.27999877929688,26.3799991607666,107.0,26.15999984741211,9.444000244140625,50.29999923706055,13.149999618530273,64.5999984741211,450.95001220703125,58.099998474121094,338.54998779296875,83.81999969482422,9.496999740600586,250.1999969482422,10.774999618530273,25.670000076293945,136.1999969482422,646.2000122070312,17.07200050354004,78.0,88.41999816894531,23.100000381469727,22.399999618530273,80.54000091552734,201.0,30.489999771118164,48.689998626708984,18.594999313354492,19.489999771118164
2020-05-05,7.165999889373779,116.6500015258789,56.439998626708984,34.985328674316406,61.47999954223633,28.209999084472656,13.28499984741211,87.13999938964844,15.84000015258789,72.54000091552734,27.049999237060547,110.30000305175781,27.530000686645508,9.564000129699707,51.5,13.324000358581543,66.36000061035156,451.79998779296875,58.97999954223633,342.5,85.76000213623047,9.968000411987305,248.1999969482422,10.890000343322754,25.81999969482422,133.3000030517578,665.7999877929688,17.31399917602539,80.0,90.69999694824219,24.260000228881836,22.780000686645508,81.36000061035156,208.10000610351562,32.90999984741211,51.939998626708984,19.46500015258789,19.579999923706055
2020-05-06,7.0,116.3499984741211,53.70000076293945,33.056640625,61.5,28.0,12.920000076293945,89.36000061035156,15.954000473022461,72.44000244140625,27.219999313354492,109.0999984741211,26.729999542236328,9.57800006866455,52.36000061035156,12.800000190734863,68.13999938964844,433.5,57.68000030517578,336.3999938964844,86.45999908447266,9.562999725341797,243.0,10.725000381469727,24.850000381469727,132.5500030517578,650.0,17.100000381469727,78.36000061035156,92.41999816894531,23.850000381469727,22.899999618530273,79.5,217.10000610351562,32.20000076293945,49.369998931884766,18.979999542236328,19.450000762939453
2020-05-07,7.177999973297119,119.94999694824219,55.75,32.66719436645508,62.959999084472656,28.4950008392334,13.3149995803833,89.5999984741211,16.29400062561035,73.91999816894531,27.8799991607666,110.69999694824219,27.40999984741211,9.6899995803833,53.34000015258789,13.065999984741211,70.0,442.6499938964844,57.65999984741211,345.54998779296875,87.36000061035156,10.210000038146973,249.0,10.6899995803833,25.420000076293945,134.85000610351562,672.2000122070312,17.091999053955078,81.08000183105469,90.75,24.31999969482422,23.1299991607666,79.31999969482422,223.6999969482422,32.56999969482422,50.060001373291016,19.135000228881836,19.5
2020-05-08,7.260000228881836,119.9000015258789,56.06999969482422,33.67790222167969,64.05999755859375,28.815000534057617,13.295000076293945,88.95999908447266,16.22599983215332,76.80000305175781,28.06999969482422,110.69999694824219,27.610000610351562,9.79800033569336,56.31999969482422,13.267999649047852,69.91999816894531,447.5,59.900001525878906,352.25,89.27999877929688,10.293999671936035,253.5,10.725000381469727,26.239999771118164,136.6999969482422,679.7999877929688,17.525999069213867,81.12000274658203,89.56999969482422,25.399999618530273,23.3799991607666,80.41999816894531,225.10000610351562,32.98500061035156,50.52000045776367,19.635000228881836,19.959999084472656
2020-05-11,7.02400016784668,116.8499984741211,54.5,33.585174560546875,64.08000183105469,28.100000381469727,13.260000228881836,86.31999969482422,16.11400032043457,75.23999786376953,27.600000381469727,113.6500015258789,26.940000534057617,9.760000228881836,55.380001068115234,12.90999984741211,69.5,439.25,58.84000015258789,348.8999938964844,87.12000274658203,8.62600040435791,255.89999389648438,10.635000228881836,26.229999542236328,135.0,661.4000244140625,17.66200065612793,78.5,88.91999816894531,25.100000381469727,22.809999465942383,80.26000213623047,219.5,32.3849983215332,48.40999984741211,19.21500015258789,20.049999237060547
2020-05-12,6.966000080108643,116.3499984741211,51.220001220703125,35.884769439697266,63.02000045776367,27.81999969482422,13.199999809265137,88.4800033569336,15.894000053405762,76.0,27.649999618530273,113.55000305175781,26.5,9.34000015258789,56.459999084472656,12.694000244140625,67.19999694824219,435.95001220703125,59.70000076293945,346.8500061035156,86.94000244140625,8.152000427246094,253.3000030517578,10.670000076293945,25.670000076293945,133.75,670.4000244140625,17.15399932861328,77.27999877929688,91.01000213623047,24.420000076293945,23.700000762939453,81.36000061035156,219.0,32.314998626708984,47.209999084472656,18.96500015258789,20.079999923706055
2020-05-13,6.788000106811523,114.69999694824219,49.599998474121094,36.49675750732422,62.36000061035156,26.5,12.885000228881836,85.0,15.529999732971191,73.26000213623047,27.420000076293945,108.69999694824219,25.950000762939453,9.17199993133545,57.220001220703125,12.09000015258789,63.65999984741211,422.29998779296875,58.29999923706055,335.04998779296875,83.41999816894531,7.5,245.39999389648438,10.399999618530273,23.690000534057617,129.60000610351562,673.5999755859375,17.06599998474121,75.5,89.48999786376953,23.809999465942383,22.790000915527344,80.18000030517578,213.1999969482422,31.09000015258789,43.41999816894531,18.260000228881836,19.329999923706055
2020-05-14,6.696000099182129,112.0999984741211,49.880001068115234,35.421138763427734,60.439998626708984,26.229999542236328,12.800000190734863,81.66000366210938,15.170000076293945,72.80000305175781,26.780000686645508,107.5,24.75,9.246000289916992,54.91999816894531,11.843999862670898,61.959999084472656,415.3500061035156,57.099998474121094,331.0,81.4000015258789,7.59499979019165,241.39999389648438,10.229999542236328,24.139999389648438,125.69999694824219,667.0,16.986000061035156,73.66000366210938,88.18000030517578,23.389999389648438,22.270000457763672,77.45999908447266,211.5,30.809999465942383,44.380001068115234,18.114999771118164,18.969999313354492
2020-05-15,6.808000087738037,112.25,49.310001373291016,35.51386642456055,60.65999984741211,26.540000915527344,12.760000228881836,81.54000091552734,15.119999885559082,73.0,27.459999084472656,107.6500015258789,24.969999313354492,9.37600040435791,57.439998626708984,11.765999794006348,63.5,411.3500061035156,57.779998779296875,330.25,82.18000030517578,7.913000106811523,242.6999969482422,10.114999771118164,25.260000228881836,127.1500015258789,665.2000122070312,17.47800064086914,73.0,87.22000122070312,23.1200008392334,21.610000610351562,78.13999938964844,212.6999969482422,30.860000610351562,43.43000030517578,18.190000534057617,19.2450008392334
2020-05-18,7.223999977111816,117.30000305175781,55.34000015258789,37.785640716552734,63.099998474121094,28.614999771118164,12.770000457763672,86.12000274658203,15.520000457763672,79.45999908447266,28.31999969482422,112.0999984741211,26.93000030517578,9.869999885559082,57.68000030517578,12.973999977111816,67.0,429.79998779296875,60.65999984741211,350.04998779296875,88.5999984741211,8.479999542236328,250.3000030517578,10.53499984741211,25.8700008392334,131.85000610351562,700.0,18.99799919128418,79.4800033569336,87.55999755859375,25.290000915527344,22.219999313354492,83.12000274658203,223.89999389648438,33.14500045776367,48.790000915527344,19.100000381469727,19.4950008392334
2020-05-19,7.02400016784668,115.80000305175781,54.22999954223633,35.50459289550781,61.81999969482422,28.350000381469727,12.46500015258789,86.66000366210938,15.697999954223633,78.0199966430664,27.65999984741211,112.5,25.6299991607666,9.732000350952148,55.060001373291016,12.355999946594238,63.5,440.04998779296875,57.29999923706055,357.5,88.19999694824219,8.59000015258789,248.3000030517578,10.15999984741211,24.959999084472656,132.5500030517578,690.0,16.93600082397461,78.4800033569336,86.83999633789062,24.81999969482422,22.200000762939453,83.16000366210938,215.89999389648438,32.95500183105469,45.93000030517578,18.264999389648438,19.575000762939453
2020-05-20,7.065999984741211,116.4000015258789,55.04999923706055,35.699317932128906,62.119998931884766,28.81999969482422,12.510000228881836,87.36000061035156,15.579999923706055,78.77999877929688,28.350000381469727,112.94999694824219,25.399999618530273,9.784000396728516,55.58000183105469,12.72599983215332,63.060001373291016,436.04998779296875,58.81999969482422,361.75,86.66000366210938,8.623000144958496,253.3000030517578,10.34000015258789,25.510000228881836,134.0,693.5999755859375,17.979999542236328,77.9800033569336,87.73999786376953,24.860000610351562,22.479999542236328,84.19999694824219,219.1999969482422,33.369998931884766,45.209999084472656,18.260000228881836,19.540000915527344
2020-05-21,6.8520002365112305,116.05000305175781,54.650001525878906,35.374778747558594,61.2599983215332,28.28499984741211,12.8100004196167,84.37999725341797,15.447999954223633,77.68000030517578,27.920000076293945,111.44999694824219,25.110000610351562,9.90999984741211,56.619998931884766,12.404000282287598,63.619998931884766,433.25,57.29999923706055,359.8500061035156,85.9000015258789,8.345000267028809,248.3000030517578,10.300000190734863,24.280000686645508,134.0500030517578,691.0,17.70599937438965,77.31999969482422,86.98999786376953,26.06999969482422,21.899999618530273,82.41999816894531,220.89999389648438,32.77000045776367,41.52000045776367,18.209999084472656,19.1299991607666
2020-05-22,6.892000198364258,117.3499984741211,54.040000915527344,36.404029846191406,61.18000030517578,28.375,13.204999923706055,86.4000015258789,15.329999923706055,76.83999633789062,28.479999542236328,110.4000015258789,25.799999237060547,9.821999549865723,57.63999938964844,12.4399995803833,62.0,422.8999938964844,59.040000915527344,355.29998779296875,86.77999877929688,8.21500015258789,248.10000610351562,10.279999732971191,24.610000610351562,132.9499969482422,697.7999877929688,17.200000762939453,75.68000030517578,86.86000061035156,26.809999465942383,21.950000762939453,84.30000305175781,225.60000610351562,32.66999816894531,41.29999923706055,18.1200008392334,19.6200008392334
2020-05-25,7.03000020980835,119.05000305175781,58.63999938964844,36.997474670410156,61.720001220703125,28.905000686645508,13.175000190734863,88.94000244140625,15.192000389099121,81.0199966430664,29.09000015258789,112.05000305175781,26.829999923706055,9.96399974822998,58.099998474121094,12.543999671936035,66.22000122070312,431.95001220703125,59.959999084472656,361.95001220703125,88.0199966430664,8.300000190734863,251.10000610351562,10.395000457763672,25.1200008392334,136.60000610351562,700.2000122070312,17.964000701904297,80.36000061035156,87.66999816894531,27.829999923706055,22.209999084472656,85.36000061035156,226.39999389648438,33.26499938964844,44.529998779296875,18.415000915527344,19.950000762939453
2020-05-26,7.5920000076293945,116.80000305175781,62.810001373291016,36.645118713378906,61.540000915527344,31.0,12.989999771118164,92.19999694824219,15.826000213623047,82.31999969482422,29.59000015258789,111.44999694824219,27.1299991607666,10.244999885559082,57.41999816894531,13.423999786376953,67.5199966430664,448.6000061035156,60.380001068115234,365.3999938964844,88.37999725341797,8.729999542236328,248.5,10.199999809265137,25.700000762939453,138.6999969482422,710.0,19.15399932861328,86.5999984741211,86.52999877929688,27.899999618530273,22.920000076293945,85.95999908447266,227.1999969482422,33.375,49.54999923706055,19.219999313354492,19.959999084472656
2020-05-27,7.99399995803833,116.1500015258789,61.130001068115234,36.5987548828125,61.5,33.73500061035156,13.425000190734863,90.05999755859375,16.809999465942383,84.36000061035156,29.399999618530273,116.9000015258789,27.709999084472656,10.545000076293945,56.459999084472656,14.303999900817871,68.76000213623047,467.6000061035156,60.2599983215332,373.8500061035156,93.72000122070312,8.8149995803833,251.39999389648438,10.449999809265137,27.540000915527344,140.9499969482422,712.0,22.5,87.68000030517578,86.18000030517578,28.290000915527344,21.760000228881836,87.66000366210938,219.1999969482422,34.040000915527344,51.81999969482422,19.639999389648438,20.18000030517578
2020-05-28,7.995999813079834,120.44999694824219,60.119998931884766,36.404029846191406,62.20000076293945,33.69499969482422,13.350000381469727,92.80000305175781,16.93400001525879,83.95999908447266,29.93000030517578,119.6500015258789,27.729999542236328,10.854999542236328,59.7599983215332,13.916000366210938,71.0,480.95001220703125,60.79999923706055,386.79998779296875,94.18000030517578,8.951000213623047,260.20001220703125,10.779999732971191,26.799999237060547,143.35000610351562,746.5999755859375,21.899999618530273,88.87999725341797,88.51000213623047,28.84000015258789,22.209999084472656,88.5199966430664,224.5,34.31999969482422,51.0,20.0,20.59000015258789
2020-05-29,7.823999881744385,122.0999984741211,56.70000076293945,35.08732986450195,61.560001373291016,32.255001068115234,13.654999732971191,92.0999984741211,16.3799991607666,83.04000091552734,30.450000762939453,115.75,27.540000915527344,10.635000228881836,60.779998779296875,13.232000350952148,68.77999877929688,469.6000061035156,61.29999923706055,375.0,90.86000061035156,8.604999542236328,261.8999938964844,10.845000267028809,25.520000457763672,140.10000610351562,747.7999877929688,20.204999923706055,85.86000061035156,87.52999877929688,29.06999969482422,22.09000015258789,89.23999786376953,213.10000610351562,33.625,47.70000076293945,19.684999465942383,20.43000030517578
2020-06-01,8.015999794006348,122.3499984741211,59.439998626708984,36.3854866027832,61.900001525878906,33.48500061035156,13.920000076293945,92.58000183105469,16.5,83.95999908447266,30.049999237060547,117.80000305175781,27.93000030517578,10.649999618530273,60.0,13.819999694824219,69.54000091552734,476.3999938964844,60.959999084472656,378.8999938964844,93.0,9.02299976348877,258.79998779296875,11.039999961853027,27.600000381469727,141.75,746.0,21.454999923706055,88.30000305175781,88.69000244140625,29.229999542236328,22.350000381469727,89.69999694824219,220.89999389648438,34.54499816894531,53.060001373291016,19.885000228881836,20.760000228881836
2020-06-02,8.199999809265137,123.30000305175781,63.70000076293945,37.27565002441406,62.119998931884766,34.47999954223633,13.914999961853027,93.54000091552734,17.256000518798828,85.9800033569336,29.920000076293945,119.9000015258789,28.5,10.904999732971191,60.2400016784668,14.267999649047852,71.23999786376953,487.75,61.29999923706055,384.95001220703125,94.31999969482422,9.413000106811523,261.20001220703125,10.979999542236328,28.489999771118164,142.5500030517578,754.5999755859375,21.690000534057617,93.5199966430664,88.81999969482422,30.690000534057617,22.739999771118164,90.9000015258789,223.89999389648438,35.54499816894531,58.02000045776367,20.780000686645508,21.700000762939453
2020-06-03,8.484000205993652,126.0,68.41000366210938,38.62944030761719,62.31999969482422,36.150001525878906,14.489999771118164,93.80000305175781,19.04599952697754,90.0999984741211,30.639999389648438,121.55000305175781,30.010000228881836,11.609999656677246,60.79999923706055,14.892000198364258,75.80000305175781,504.20001220703125,63.29999923706055,393.45001220703125,99.58000183105469,9.901000022888184,270.3999938964844,11.265000343322754,29.56999969482422,145.39999389648438,773.2000122070312,23.96500015258789,98.0,88.80000305175781,31.200000762939453,24.719999313354492,95.41999816894531,227.60000610351562,36.42499923706055,66.54000091552734,21.6200008392334,21.8700008392334
2020-06-04,8.553999900817871,125.3499984741211,71.9800033569336,39.87196350097656,62.65999984741211,36.02000045776367,14.529999732971191,93.19999694824219,19.158000946044922,88.44000244140625,30.450000762939453,120.75,29.649999618530273,11.359999656677246,60.5,15.265999794006348,75.41999816894531,507.3999938964844,63.41999816894531,390.04998779296875,97.04000091552734,10.039999961853027,266.5,11.3149995803833,30.510000228881836,147.0500030517578,774.0,23.610000610351562,98.5999984741211,88.8499984741211,31.299999237060547,24.299999237060547,94.33999633789062,229.39999389648438,36.1150016784668,63.70000076293945,21.389999389648438,22.479999542236328
2020-06-05,9.095999717712402,126.75,80.9800033569336,40.799217224121094,63.5,39.1150016784668,14.864999771118164,97.76000213623047,20.040000915527344,90.31999969482422,30.68000030517578,125.30000305175781,30.68000030517578,11.6899995803833,58.86000061035156,16.847999572753906,78.0199966430664,536.0999755859375,66.63999938964844,404.25,101.80000305175781,10.454000473022461,269.70001220703125,11.53499984741211,31.950000762939453,146.6999969482422,786.2000122070312,25.93000030517578,101.94999694824219,89.16000366210938,32.63999938964844,25.059999465942383,98.37999725341797,226.5,38.334999084472656,70.72000122070312,21.979999542236328,22.690000534057617
2020-06-08,9.279999732971191,127.44999694824219,81.91000366210938,39.63087844848633,64.16000366210938,39.45000076293945,14.59000015258789,97.4800033569336,20.094999313354492,89.5999984741211,30.31999969482422,122.30000305175781,30.920000076293945,11.949999809265137,58.15999984741211,17.784000396728516,79.12000274658203,521.2999877929688,65.13999938964844,396.1000061035156,98.4800033569336,10.29800033569336,264.70001220703125,11.484999656677246,32.52000045776367,147.64999389648438,770.0,26.354999542236328,102.0,89.68000030517578,33.189998626708984,23.950000762939453,95.13999938964844,217.89999389648438,38.849998474121094,69.0999984741211,21.75,22.889999389648438
2020-06-09,8.692000389099121,126.19999694824219,75.66999816894531,39.56597137451172,64.0199966430664,38.15999984741211,14.454999923706055,97.05999755859375,19.4060001373291,87.33999633789062,30.6299991607666,121.3499984741211,29.399999618530273,11.859999656677246,59.0,16.468000411987305,76.31999969482422,525.0,64.55999755859375,395.29998779296875,97.5199966430664,10.038000106811523,266.0,11.03499984741211,31.559999465942383,146.6999969482422,765.0,25.5,97.18000030517578,90.45999908447266,31.989999771118164,24.049999237060547,95.16000366210938,216.39999389648438,37.70000076293945,67.9000015258789,21.399999618530273,22.860000610351562
2020-06-10,8.57800006866455,126.1500015258789,74.95999908447266,39.788509368896484,63.599998474121094,37.349998474121094,14.454999923706055,97.18000030517578,19.173999786376953,85.80000305175781,30.530000686645508,118.0999984741211,28.959999084472656,11.399999618530273,58.959999084472656,15.779999732971191,73.94000244140625,522.0,64.26000213623047,398.3999938964844,93.9800033569336,9.666000366210938,266.6000061035156,10.864999771118164,30.639999389648438,146.64999389648438,767.0,24.850000381469727,96.5,90.69000244140625,31.510000228881836,23.860000610351562,94.77999877929688,215.39999389648438,37.01499938964844,62.959999084472656,21.65999984741211,23.31999969482422
2020-06-11,8.055999755859375,123.94999694824219,67.05999755859375,38.57380676269531,61.86000061035156,34.75,13.970000267028809,92.19999694824219,18.170000076293945,82.19999694824219,29.860000610351562,112.8499984741211,27.079999923706055,10.774999618530273,57.84000015258789,14.302000045776367,69.04000091552734,487.0,63.20000076293945,375.1000061035156,88.55999755859375,9.119999885559082,264.70001220703125,10.380000114440918,28.8700008392334,142.35000610351562,744.5999755859375,21.350000381469727,88.95999908447266,89.22000122070312,30.18000030517578,23.0,90.77999877929688,210.3000030517578,34.724998474121094,54.779998779296875,20.360000610351562,22.110000610351562
2020-06-12,8.12600040435791,123.05000305175781,66.94999694824219,38.249267578125,61.2400016784668,34.970001220703125,14.039999961853027,96.16000366210938,18.285999298095703,82.9800033569336,29.43000030517578,113.9000015258789,27.540000915527344,10.954999923706055,57.060001373291016,14.765999794006348,70.58000183105469,487.3500061035156,62.5,379.1499938964844,89.94000244140625,9.527000427246094,263.3999938964844,10.40999984741211,29.600000381469727,143.64999389648438,738.4000244140625,22.0,89.83999633789062,89.0199966430664,29.90999984741211,22.899999618530273,91.12000274658203,208.39999389648438,35.095001220703125,57.34000015258789,20.450000762939453,22.1200008392334
2020-06-15,8.0600004196167,123.5,68.0,38.75925827026367,60.900001525878906,34.29499816894531,13.880000114440918,95.87999725341797,18.299999237060547,83.5,29.31999969482422,112.0,27.739999771118164,10.8100004196167,57.619998931884766,14.407999992370605,70.08000183105469,480.5,62.599998474121094,371.45001220703125,89.62000274658203,9.35099983215332,260.8999938964844,10.28499984741211,29.309999465942383,140.39999389648438,731.4000244140625,21.895000457763672,91.9000015258789,89.19000244140625,30.530000686645508,22.809999465942383,91.54000091552734,211.60000610351562,34.689998626708984,58.060001373291016,20.360000610351562,22.200000762939453
2020-06-16,8.336000442504883,126.0,69.83000183105469,39.29706573486328,63.220001220703125,36.0099983215332,14.199999809265137,98.4800033569336,18.81999969482422,85.87999725341797,29.770000457763672,114.8499984741211,28.790000915527344,11.140000343322754,57.459999084472656,14.887999534606934,74.18000030517578,495.1499938964844,63.97999954223633,376.79998779296875,91.5999984741211,9.996000289916992,272.1000061035156,10.6850004196167,30.059999465942383,144.9499969482422,746.4000244140625,22.795000076293945,94.63999938964844,91.06999969482422,31.459999084472656,23.790000915527344,94.72000122070312,218.1999969482422,35.83000183105469,58.79999923706055,20.979999542236328,22.579999923706055
2020-06-17,8.295999526977539,127.4000015258789,69.75,39.844146728515625,63.34000015258789,35.95500183105469,14.274999618530273,100.5,18.90399932861328,85.91999816894531,30.290000915527344,115.94999694824219,28.450000762939453,11.25,58.040000915527344,14.696000099182129,73.66000366210938,507.0,64.5999984741211,379.1499938964844,91.55999755859375,9.963000297546387,276.20001220703125,10.614999771118164,29.649999618530273,144.10000610351562,754.4000244140625,21.950000762939453,97.5,93.70999908447266,31.709999084472656,24.0,95.63999938964844,218.0,35.94499969482422,58.0,20.899999618530273,23.100000381469727
2020-06-18,8.236000061035156,126.55000305175781,67.81999969482422,39.723602294921875,63.52000045776367,35.814998626708984,13.930000305175781,99.91999816894531,18.766000747680664,85.63999938964844,30.09000015258789,115.5999984741211,28.290000915527344,11.194999694824219,58.36000061035156,14.619999885559082,73.73999786376953,510.0,64.26000213623047,377.29998779296875,88.81999969482422,9.390000343322754,276.6000061035156,10.385000228881836,29.559999465942383,143.3000030517578,749.0,21.53499984741211,95.66000366210938,92.31999969482422,31.6299991607666,24.3700008392334,94.87999725341797,218.3000030517578,35.68000030517578,56.099998474121094,20.729999542236328,22.770000457763672
