Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CON.DE,DB1.DE,DBK.DE,DPW.DE,DTE.DE,DWNI.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LIN.DE,MRK.DE,MTX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
2012-11-08 00:00:00,-0.002486073035922878,-0.00775518696312886,-0.003941974254461848,-0.009644378158880825,0.00847864251638017,-0.0052055428884388655,-0.000947776656602603,-0.02316771631764346,0.019487169053819444,-0.009844643044590921,-0.023141602190052533,-0.009900980721425902,0.0013307927158716214,0.0057034166243655,-0.029014010799327878,0.002421723106306697,0.006566575593452033,0.0,0.0056877256371807,0.007255344698359786,-0.0035335449833839754,-0.00956079125047299,-0.009960892229308491,-0.007101012259856422,0.0016207455429497568
2012-11-09 00:00:00,0.0023364724767796635,0.006316877176143847,-0.0017412822359138811,0.006390669579945656,-0.008874411952836257,-0.006671927262448768,0.004387467202108474,-0.003132461504319484,0.004694815260938344,-0.0003592843649497482,0.012921721440860075,0.0027272875112042635,0.005126266701160937,0.004253270300688647,-0.0077381134033203125,0.008535976453444812,-0.017334564607215927,0.0,0.011825208492328085,-0.01885062615990182,-0.0003940350760958447,0.004977287880402399,0.00017963207978104214,-0.005269729751622804,0.0058252032134911
2012-11-12 00:00:00,0.0,0.011171433935765189,0.016333570284948685,0.00786218149338547,-0.0006283524288913403,-0.005663114756322083,0.005194834206134898,0.019302690263924893,-0.0020026524624788353,0.0029957600635493347,0.006378440291752848,-0.11514057588859251,0.0007555896593310963,0.008235303462995797,-0.0029994001748856803,0.00015972750560645373,-0.00569038958736671,0.0,-0.0006098088115628745,0.00031246912698962217,0.009460028317473996,-0.011556306090450982,0.014011184114413239,0.006180604623933606,0.0
2012-11-13 00:00:00,-0.011810386007061725,-0.0015782988682021305,-0.00717733337587097,-0.0025502733449216785,-0.006130138261492166,-0.006490037930722268,-0.015386393798271782,-0.02392829635492744,0.01137124270654433,-0.0069294637627112425,-0.004225268537950972,-0.03107921307595507,-0.0075499757387267885,-0.0019836203926512103,-0.026594453971751777,-0.003353071939780531,0.05875621550674044,0.0,-0.003254013694740419,-0.005933807974432713,0.00117136972205887,0.0003036234874140477,-0.0054916097272143475,-0.022439544558761074,-0.005791466742810056
2012-11-14 00:00:00,-0.006604843255775421,-0.002002344215706438,-0.006757823321666623,-0.01594230003710196,-0.009963641826288592,-0.0007999624887265299,-0.0008350196027108695,0.004963070653882655,-0.017195782463606948,0.005052913318901246,-0.009547434846712378,-0.010927045589505656,-0.012362143462212734,-0.00888579597952855,-0.025713955331304737,-0.01858378534828639,-0.01657657738156096,0.0,0.013058625306349155,-0.02183473755859494,-0.011700468297246455,-0.008196735550096392,-0.014071979410691101,-0.00795077120905678,-0.0058252032134911
2012-11-15 00:00:00,-0.008864929156655375,-0.02428717525324032,-0.01107596130520831,-0.0016811145595208516,-0.009744357995575196,-0.004536308895721696,-0.017550157392692743,-0.03756354525838799,0.0016824073204709663,-0.02274365956133265,-0.012495583209633234,-0.014967932448438113,-0.006547278077986133,-0.005544383791941898,-0.02525057639152958,-0.04652299301678735,-0.016123175997461527,0.0,-0.02175230207176855,-0.01059900180761637,-0.014206751899911977,-0.02953775020889176,0.0028906928965303827,-0.009565628911935027,-0.01529951829514828
2012-11-16 00:00:00,0.03625613513715728,0.02261900761230258,0.0295999755859375,0.016533951713682746,0.05033067990653961,0.04423003652006354,0.02235990177931126,0.04680454173131121,0.009741316886781658,0.018250878971433456,0.018076755573967263,0.020260501076062157,0.0046520968745288474,0.004033193838951765,0.03202289890972754,0.026022949182236924,0.062011208603740854,0.0,0.01657402327020325,0.02596978507174801,0.01721378302332072,0.00961988325377976,0.029544284884431712,0.018272018147682353,0.040330618866219005
2012-11-19 00:00:00,0.005548714944382911,0.01396972933291121,0.022533094203877106,0.012801180465481975,0.009061531751803178,0.00975477436930929,-0.0043978976496694,-0.014408821161019832,0.01630072454503294,-0.002045013704551618,0.01278398589624655,-0.00283687001138166,-0.00636700404006087,-0.0034262642990304432,-0.004036323155289746,0.0045052637475183465,0.0019288367999553179,0.0,0.012658227848101266,0.021990182087977386,0.006690267246784875,-0.009215813321266765,0.008923854906675086,0.007562115212539365,0.014617017500817002
2012-11-20 00:00:00,-0.005977918492008723,0.004279341118432159,-0.0003040162846983804,0.0074349845222652965,0.006697145537965239,0.01728741123688519,-0.005969436332950193,-0.010851507938089219,-0.0013092965360924688,0.009281656505712275,-0.011220097174272695,-0.0021337242641495256,0.0009708589720494538,-0.0011855861969736448,-0.011398195748660918,0.014285724243395678,0.023976129102195112,0.0,-0.00589996337890625,-0.003095928064492242,-0.0003909542702209822,0.009774597881113995,0.020117930115883833,-0.012848158329148499,0.007516518965915696
2012-11-21 00:00:00,0.011256798367156592,0.007378913692217764,0.012161797911276334,0.013136565399038094,-0.007257268399887324,0.004998144845434928,0.0039634181262716995,0.016303464633037532,0.025565410711047187,0.005732638383858632,0.010283663453429594,-0.007483928723574045,-0.0023278163658729113,0.020296793874714288,0.009479957933749564,0.019980304267394153,0.00940015497411828,0.0,0.008952815178173716,0.014440998185412527,0.00977714230984174,0.0020296213461991563,0.004930311408227735,0.0029638245389899376,0.0034192587634395443
2012-11-22 00:00:00,0.008844187478812085,0.012276926004948206,0.01441873022035405,0.016025636319504787,0.0018275222432974972,-0.0004973382491056591,0.019260685260034677,0.01364321529713829,0.00958770304514997,-0.001187421418975957,0.00035099952362771893,-0.0010772051155719048,-0.0015555479405011071,0.003606300081630349,0.004187743513707833,0.009633948307298494,0.0016931513396814734,0.0,-0.0004985348976710342,0.00872493002982389,0.006196651860165674,0.009037111690507632,0.008797165494743837,0.005781862456496431,0.005266456850430773
2012-11-23 00:00:00,0.0015114641563776707,-0.000305813369868169,-0.0022209286918209253,-0.00630921314090539,0.006841054818905682,-0.004353756397293392,0.014084561274875453,-0.01937587710260214,0.0012661920856443607,-0.003091192736881933,-0.008771982790931734,-0.0017972526801252585,-0.000973695005769962,-0.006143488909266073,-0.010615397030793425,-0.0027035938415208073,-0.01115618424195021,0.0,-0.0004987835586814215,0.0027314157967825723,0.0007698699631604183,-0.012198901937425536,-0.0018447192416768368,-0.003449114472823476,0.004314310929073575
2012-11-26 00:00:00,0.003320271862515229,0.003670105248158725,0.007567920178803393,0.0005772574008649911,0.004982548466466434,0.01636678590216779,-0.003125049394589011,0.02322780006498147,0.007271623638556761,-0.008825325767631032,0.023008945145572935,-0.006121797696711414,0.028070223446825165,0.02939118806264032,0.024396423686029515,0.0145112400047448,0.005128241076481502,0.0,0.016467081598128257,0.00030261262881818975,0.009230745755709134,-0.004846042947873001,0.002688169458695616,0.005383892366963762,0.004602638932470938
2012-11-27 00:00:00,0.0034596226823907774,0.0027425523700410678,0.0030927699521865067,0.010239401250897251,0.0072115891607574005,0.013767704580084588,0.00696628494890396,-0.018867940730747185,-0.004080384985083648,0.0034893854819119156,-0.0006921124810950757,-0.00036226999553472304,-0.0018961373840681785,0.0046453210021710194,-0.0022443929180190132,0.01053131082821804,-0.00782312974819917,0.0,0.002945538107534089,0.007412978442977893,0.006097584377790879,-0.011152985959385278,0.0011729171324777622,0.006502567257240902,-0.0006108176334186315
2012-11-28 00:00:00,0.007495128269554713,0.010940050827594543,0.009543408017237884,-0.00014276922041697244,0.012977367761051555,0.005941528513601174,0.00864752647262571,0.016376212574329224,0.00567287449645815,0.020503540029849776,0.007617710817948702,0.012323321746815373,-0.004939177897945252,-0.004172763589536922,0.021369742384453806,0.0009332331270702995,0.016969484956212963,0.0,0.008321081364896047,0.01666917962751046,-0.00454550078420928,0.020174748885966005,0.007196657827209728,0.0026602821756207128,0.013447413607369734
2012-11-29 00:00:00,0.006100337266692465,0.0015029448085947038,0.002036058541287772,-0.006996026574806091,0.004123085910730135,0.025795557054785142,-0.00983082507258957,0.0033998525328454237,0.0003133885593749682,-0.0048172264223037215,0.021993148510527267,-0.008234817105410587,0.008018292485316,0.006568494155121105,0.02251310733287188,-0.0015539778786678449,-0.006236335537435976,0.0,-0.0014563254939699635,0.010192060155242972,-0.001141506114547758,-0.001401494325355773,-0.0023263441166250184,0.0018951456836047715,0.003920349122559824
2012-11-30 00:00:00,-0.0044366021823768215,0.0025012507016829552,0.00827285460378584,0.008051773551574189,-0.004252836268432948,-0.005640372927680242,0.010851936991526017,0.0017678085353371577,0.007518789804026501,0.006021208950486514,-0.006388687207517418,-0.0036102289871954556,0.010416652367572386,0.005850611975029784,0.008735232255586634,0.00560312234010214,0.005257825273146174,0.0,-0.003889173863036603,0.0005848942226105403,0.007619047619047619,-0.0026508369908943355,0.013157909784825408,0.0035309401560051253,-0.0015019525658371612
2012-12-03 00:00:00,-0.0017825720012779123,0.000998064935743288,-0.007485306798957825,0.0027100726504705143,-0.0030927699521865067,0.005317855514491386,0.0018273602851839176,0.015147077837819172,-0.014303454187039495,0.005633181106571119,0.008121879396116987,0.00434792620824783,0.004311215810908847,-0.014988816408216653,0.002135234859544028,-0.02182324460752605,-0.037455731458701735,0.0,-0.0004879982806494272,-0.002922650114719647,-0.0026465489868856334,0.006879337831527077,0.005260557047375491,0.0010052762907056018,-0.003910914009744509
2012-12-04 00:00:00,-0.005357152183040083,0.00797602590251627,0.005076230877549706,-0.0021337019928079643,0.00354554373043904,-0.003056331693466406,0.012425858672165304,0.012603191871200263,0.01514194103103924,0.006185026835096816,-0.017119868313907553,0.014429965678296455,0.004105961151318028,-0.0055643421531423815,-0.003906271519194998,-0.0015823146773915994,0.001928160657264658,0.0,0.0063476710565735246,0.003957154181188662,0.0003790982113089034,0.0009316390865245585,-0.009484902969450109,0.0037659260928479725,-0.011174908302099131
2012-12-05 00:00:00,0.007031736182736565,0.015825900081795262,0.014862896593635126,0.03406977540929617,0.010746405912763888,0.012734369321358996,0.006981226929693079,-0.0008583608442824186,0.019577410259188407,-0.004871238478094138,0.02015029723795658,-0.005689881476893435,0.010408947606550418,0.0005709630712089225,0.021628041138710006,0.0041204776944186805,0.013645918049579217,0.0,0.033964094093642025,0.005401499950102646,0.0049261778727316356,-0.013807002827941764,0.007264299635560058,0.006878442384367837,0.009774014253778555
2012-12-06 00:00:00,0.005051314509247765,0.0009737692939370307,-0.004549974214317747,-0.008822731936842526,0.005534477616517716,-0.003725692130611256,-0.0022363518680499506,-0.010595673542917633,0.00853394597919182,-0.019230764955736397,-0.00836965187247828,-0.006080122309979807,-0.008278159637359556,-0.0015978235066893799,0.005001748273469019,-0.020991190313173636,0.003279263534327789,0.0,-0.022055429715699626,-0.0007260498005467862,0.006033090167011236,-0.007865345326416752,0.0036059863424955474,0.0023600132605891572,0.0072595095347121755
2012-12-07 00:00:00,0.011086474251047787,0.0019454955477140688,0.008570182199874437,0.004172549033138969,0.004200476704543633,0.0009349284952670917,-0.0007844860718452438,-0.011432693768724692,0.00664857116012794,-0.0022578792028393317,-0.00033760893379131005,-0.00395817887572786,0.00500835575084189,0.005486963245862604,-0.009259294417005213,0.004352740014139532,-0.0017203214405682344,0.0,0.014875269646387072,0.0008718041101395452,-0.0014992275666622667,-0.010306033439417443,-0.000326644747888257,0.0014869379994366786,0.006606643264358108
2012-12-10 00:00:00,-0.004093549313605474,-0.00048546652192050973,0.009772021462142493,0.002908551207123379,0.01817387095858338,-0.001868110440850726,0.00695373588741766,0.004830969848636697,-0.012008451197472474,0.008694611126685117,0.0057412901853103205,0.026011471697906633,-0.0033222647501274733,0.008753962692468522,0.0007009951992747084,-0.0012840773248329876,0.005169775968705414,0.0,-0.0075650406785608745,0.004355445175963995,0.0033783555446855137,0.021948138205227053,0.003594203953499706,0.014600351246214869,0.011634826236448948
2012-12-11 00:00:00,0.01467997592014448,0.00971345342052557,0.0035063112103728943,-0.0022096428350794665,0.005524961599036442,0.001520702843152085,-0.00044554372990889256,-0.001311208785124975,-0.0009115399403210257,0.011335425583786298,0.0003358655263776001,0.004929579552208059,-0.007777743869357639,-0.001915882634148059,0.011207086661581591,-0.0035358601155077067,-0.010800651500308027,0.0,-0.007622634069801947,-0.020237084702269995,0.008230498718672671,-0.00047033380723525886,-0.002441828506165055,0.00268294722660184,0.0002949162539534032
2012-12-12 00:00:00,-0.02083336782676065,0.000962059706124081,0.0036337455729787012,0.002629694635871473,-0.002676844638211613,-0.006423768209698741,0.00278582578505868,-0.027133479069207978,0.0009123716034780107,0.0008172761033700613,-0.009734857469572495,-0.00595655998447923,-0.002426298314157325,-0.0070009127102428625,-0.004156090959784319,-0.012903213500976562,0.0025996302487313197,0.0,-0.01056167506486084,0.0007377257695242941,0.0055658627087198514,-0.026505625332462302,-0.01305481809720307,-0.0003648383191697544,0.0026532837974518183
2012-12-13 00:00:00,0.004728127857288839,-0.002883258461881845,0.0032029433888494606,0.00013805887087107657,0.013278745998717261,0.004702028062934658,0.004556102587423716,-0.020842739260410737,-0.006381011408274729,-0.0036163305276037663,-0.0027118580403496305,-0.003172308250382685,-0.010664166261704501,0.012053645123452457,0.018200784325795836,-0.006699343828446334,0.005704406783237487,0.0,-0.0019408497982893276,0.0026536974836608583,-0.0018450184501845018,0.003061037983617513,0.007771184263566317,-0.0013384203268228553,0.002940311620269809
2012-12-14 00:00:00,0.0030882218304802388,-0.00048195712537650603,0.0013880965137458834,-0.002484395615684319,-0.0006971009259402061,0.0028079777739771147,0.007300840946622174,-0.003369033481370054,0.0006116347797257361,-0.0030441425797196214,-0.024133257215755884,0.003182403816265072,-0.008320772173197929,-0.013595517053400898,0.0010246651032039982,0.005264018588663691,0.013062945293220437,0.0,-0.007292173175760556,-0.005734441661496082,-0.006284703168322551,0.004657901113804628,0.0008203320169759347,0.002314871657138472,0.0011726587198095403
2012-12-17 00:00:00,-0.010409017651405901,0.0043394849650894496,0.008732981130415268,0.0030441176612568685,0.004464281437804522,-0.00373351648865191,0.006918569072079264,0.021819295557271485,0.008862991748502335,0.0038755127469235185,0.023336834950166103,0.003877331578687732,-0.0028603683277986032,0.012302105783353258,0.0023885246684050903,0.026345943287044263,0.02697657252301544,0.0,-0.005386830857815209,0.023365781388407586,0.01674107218883479,0.011031214225777755,-0.004918020279681096,0.005348188252781302,0.00527082809068448
2012-12-18 00:00:00,0.0011852123119212962,0.00960153610512932,0.004397412526948476,-0.014622755016154579,0.0002777311537000868,-0.0053870369804502015,0.0034900173007271097,0.013533838943832652,0.00484701167972304,0.0038605511318020695,-0.007828507708397159,0.0024579031799556524,-0.0030598555098628414,-0.0015753493718884324,0.04935897241670364,0.0057398055380255735,0.03485874221023517,0.0,-0.020876441978061905,0.009393086048328468,-0.0018294914831052313,0.0031625070040168326,0.00527182357169912,0.0033853652537243874,-0.0029129042690297507
2012-12-19 00:00:00,-0.0060669377182669465,0.002853023471325848,-0.010808500830684426,0.013579762791007127,0.0020827760742939076,0.009772775557191488,0.007607835365613496,-0.0048961949621869815,0.00030154165760048286,0.0053606252440171415,-0.00891936195568512,0.0014010829330967603,0.0011509218753967545,-0.006762113206486155,0.009299231722968511,-0.01014589704768565,-0.011973149743920783,0.0,0.012269950889657379,0.0,0.001099773914852821,0.002206860141493763,0.0013110130409257248,-0.00012048441946717046,0.009056401443375403
2012-12-20 00:00:00,0.0019354605680576768,-0.0009483022950695371,-0.015629389144057947,0.007596683086187439,0.007343754922318025,0.021222010838259243,0.0034516200839636644,-0.016102558634055318,0.0015069088788630133,0.001970580578406191,-0.013845589137445222,-0.019937074446103636,0.0003832239565041175,-0.003744424446103266,-0.018212952806299688,-0.00432415861149904,-0.0001615652770717376,0.0,0.0024838549052154813,-0.002576955033756658,0.007323324625785331,-0.01730107356305674,-0.012438598044402577,-0.006146109990671294,-0.009843642028272143
2012-12-21 00:00:00,0.000445747071865719,0.004746084549045565,0.008852113236211935,-0.007402314906525489,0.01045395004310031,-0.0012560014621118421,0.0002150303420770258,0.008183115224221962,-0.0018056387035080177,-0.001156898290149341,-0.0014039980945108757,0.0099928662084356,-0.0005745791959953642,-0.0033029500079574236,0.0009821471833763784,-0.011902813021782739,-0.0019392507322663474,0.0,-0.01318138563866689,-0.005167225775987304,-0.0010905790763013762,0.01088348767858269,0.006629127027964563,0.002667656986071724,0.00935676083927266
2012-12-27 00:00:00,0.0,-0.009919654581950618,-0.009052945658099006,-0.007181392747365061,-0.007214794254045962,0.0013718430949226804,-0.0067706057189709954,-0.009469421801897885,0.0009045099683553766,-0.004516974552668305,-0.015817259627644596,-0.0042403055994640945,0.0024913964613821485,-0.004685198876567081,-0.000763105769786584,0.012534599608308898,-0.007610092363263126,0.0,0.0026112497441735357,-0.007358166567597913,-0.01018918456094776,-0.010766312647539427,-0.0008232309907152883,-0.005925726752738682,-0.002607254873220331
2012-12-28 00:00:00,0.0022278556631454135,0.03339694559237224,0.02853125419201175,0.0011128129644921107,0.04113533508085139,0.017353628679207943,0.017204111651015208,0.036722291934291995,0.024096362008327758,0.018731738579847505,0.0,0.018452779078072766,-0.0026764137004436674,-0.0009184836407296154,0.037748188372623406,0.012700979193525171,0.04340019348898291,0.0,0.016728419696630886,0.028197597761038945,0.022426493027630973,0.012003841317140244,0.022903332275476085,0.019464693161458105,0.0397909169118798
2013-01-02 00:00:00,-0.004445806710633293,-0.002770111203177322,-0.011341921667032082,-0.00013885274241168147,-0.0042144039712641215,0.004488851118158781,-0.002127481896520871,0.010977744296691112,-0.008529438691980699,-0.0005709411848892061,0.0017857101366351195,0.003135905594759162,-0.01399270783702782,-0.004251883912298697,-0.0070437949852132364,-0.022067045043767275,0.020172038671605493,0.0,0.0004926409040178571,0.007209529991966163,-0.007191657519257842,-0.0026885682457068066,-0.0012886892508863887,0.0007160129662140718,-0.0005586933157297486
2013-01-03 00:00:00,-0.006847262315913034,0.0018518235948350695,0.0016586420057072301,0.011673114860739586,0.0025129273888702666,-0.010054759293929428,0.006822294065711852,0.007383774821955244,-0.003263144863217468,0.01416976230287217,0.006773677645487128,0.007641534991221475,0.0033048598013435534,-0.002654395360024988,0.0023292877481370785,-0.0006493036009876103,0.007663965758941427,0.0,-0.011324485389653565,0.0021052845737390352,0.0007243088918228698,0.011734821561278247,-0.008548367408014113,0.0008347351206422738,-0.0002794175219350431
2013-01-04 00:00:00,-0.006594760691786646,-0.0046210722190609356,-0.011453040114170355,-0.016208788751257152,-0.0006596708409585337,-0.008012629269632495,0.003388032876269715,0.028312751667651407,-0.0127976287114111,-0.01036619804274868,-0.02832869315935505,-0.01689069832732538,-0.007944193810566911,-0.012728473814024496,-0.0028519768489334726,-0.01656920784615542,-0.021752304779462085,0.0,-0.005776910580077904,-0.007422951932357832,0.0010858426485768735,-0.030250788844126984,-0.008459418373795892,-0.003693560724243338,-0.016214755696429536
2013-01-07 00:00:00,0.0012070282517819954,-0.006035226693615833,-0.006979341209657339,0.004188753258120662,-0.03353136522148308,-0.009215075926361676,-0.009918696267891986,0.012438890940401851,-0.004823631481593078,0.006489828107343575,-0.008746335617302693,-0.002805039670358214,-0.0015625357395032684,0.0071495392820924986,-0.010699174998991772,0.0013214075842027933,-0.017415714716294505,0.0,0.02434382200565945,-0.0008466937443596364,-0.01699209003369401,0.0006465316990126735,-0.004922054689176655,-0.006696953148538716,-0.011082676794906696
2013-01-08 00:00:00,0.01326095909168357,-0.01821582925779,0.0037953932355561104,0.005561743654874591,-0.014342240615954032,-0.0010333717036966955,0.002344678849087603,0.013252342602372439,0.0106029174981825,0.033597276720465113,0.026102957912417644,0.013009792234779797,-0.018192494612822026,-0.0009309894498072763,0.02013060569337954,0.0016496583731505216,0.02199721805992694,0.0,0.004889975550122249,0.011721534524385189,-0.004045627540302229,0.011145188635270638,0.006100559317000014,0.002046698509043835,-0.013793068370599857
2013-01-09 00:00:00,0.00014875277436405353,-0.0019029205627575057,-0.006861860636257924,-0.004286497457967433,0.010116348260696906,-0.0026437167463631466,-0.015736345655609548,0.012397792149245319,0.004496334185770265,-0.0008756018131606219,-0.008240754707106756,-0.003818115184385788,-0.0256027073634604,-0.019219608921326035,-0.006402781593898854,-0.014822159219127967,0.02802721442047674,0.0,-0.004866180048661801,-0.00041874343317219024,-0.002584866030305264,-0.01900956319033987,-0.006719105937993228,0.0010813275421626457,0.009906741770257776
2013-01-10 00:00:00,-0.0023792366112918217,0.006672992736511045,0.001128057432603248,0.011942776649007319,0.004527395168308275,-0.019707262309883913,0.0046451367245691315,0.0026914622194230088,0.01193678143582207,-0.01150175764825097,-0.008309229025309504,-0.005923279462828501,-0.014313402836409427,-0.02719711619749513,-0.008134420480369744,0.00952858070431479,-0.014911881009484169,0.0,-0.006845935924128973,0.008099452955050603,0.0014809103570737339,-0.023611802093182352,0.011714223351309384,0.003960616462950462,0.015868435958299922
2013-01-11 00:00:00,0.01624689263352294,0.0037878932922232266,0.010704255439865758,-0.001509579697647858,0.0,-0.015400865226822462,0.006236578828545027,-0.007247399676683807,0.0011796200444511792,0.0017730267851009528,0.002914382892419516,-0.004556656205703683,0.020226085200415425,0.009644696646340399,-0.015656632551487647,0.005133323007520241,-0.00703363976804424,0.0,-0.0014771198559438128,0.0024934242843651423,0.009242144177449169,-0.009339519131826804,-0.004240024834102348,-0.004781822579840577,-0.0011360235431713648
2013-01-14 00:00:00,0.00029329191811235935,-0.0028302174694133254,0.001393512697104647,-0.008383700318674804,-0.010106498926966627,0.0009552457439365672,0.0014960396121939212,-0.006759432187098418,-0.007363770084886282,-0.008296439113011145,-0.00254267470321105,-0.015140803843890842,0.00874339777363782,0.008827103706446718,-0.015040028318411077,0.002965408614717529,0.022790305094278873,0.0,-0.00443791490004929,-0.014370607655897347,-0.009890154604510074,-0.03131314078403201,-0.03865051682399533,-0.00036032440545290934,-0.0019903673094534375
2013-01-15 00:00:00,0.025953142986270446,-0.020340529409259647,0.006818784575670407,0.007345778200328934,0.008554016121305684,0.016342539511671434,0.001493804821008806,-0.002177799570344329,0.015430280296477812,-0.0007808108603769763,0.0025491563786495717,-0.01001072959758742,0.007357344472464515,0.029605672637379,0.005163146512202506,0.01806830576251743,-0.007527881547967577,0.0,0.0019812242068641427,-0.006869556716466122,-0.023677373975267552,0.0052137509956068,0.00545144277112603,-0.003725072717631371,0.008262090873174857
2013-01-16 00:00:00,0.014577627915841794,0.003379994821884772,0.011748424216278735,0.0034397544821503866,0.013132682688256358,0.0007042862692205678,0.015555072181745084,0.0025917393450715816,0.015780160186066254,0.0066978638888108176,0.006538306379685558,0.0075839302519195816,0.00810410417929009,0.0011641265956364704,0.032349716770192966,0.02161988000136635,0.019720891124159513,0.0,-0.0009886156461946217,0.004093745490105696,0.011367942665344508,0.014004173083577947,-0.01507962356397041,-0.0007236990107231093,0.008194388094091412
2013-01-17 00:00:00,-0.005211933065521767,-0.0004812613188014052,-0.000409819406387221,-0.00589600728985641,-0.00985681544158187,-0.010086800244004603,-0.004511123652459787,-0.00394557070759141,-0.006904426793969573,-0.011976026373780702,0.001082563368279212,-0.0075268471679807575,-0.0053592785240044625,-0.005116241036265196,-0.018738054840372727,-0.0055274553981039054,-0.0026777931505698777,0.0,-0.013458689453526984,0.012934146406080949,0.002622750929334025,-0.009207176495793817,-0.001376257175033309,-0.0003620640501758054,-0.0028026906788467844
2013-01-18 00:00:00,-0.009062579506617381,0.00481463656568659,0.008746746011537621,0.004827526471462576,0.012955092384027067,0.008293802554346554,-0.0005269580786114679,0.00109273635764382,0.0026071886267211583,0.007856307073287999,0.005046927933884797,0.01625128996889482,0.008381523923960013,0.010869546317205448,-0.0033445374886493314,0.0019056523671356173,0.006563268018829093,0.0,-0.0046142950467177,-0.00013882214860259782,0.00597909591562825,0.008948553644844402,0.00602932460669025,0.008089786380890545,0.008150715327595662
2013-01-21 00:00:00,-0.005001515957786054,-0.012458030104194792,-0.009483768749436659,0.002333578986295757,-0.0016154431766219242,-0.0057579068455393635,-0.007486283339184359,-0.01923860860354265,-0.010401635481158857,-0.012360703008810762,-0.011119055832842988,-0.022388032353617127,0.0053433695683027865,0.006705954652471882,-0.004329875604857475,-0.01046124339540102,-0.012892763508701712,0.0,0.0005038337264128276,-0.003053875873226237,-0.0014859747248260034,-0.028995407333600832,-0.009931537943499371,0.0022757774968012938,0.008921052636056751
2013-01-22 00:00:00,0.007468107036804626,-0.0009704619170694833,-0.0034195048271494994,-0.0019172592938714273,0.0024270855837782786,-0.0011818753504282506,0.01572297248611524,-0.015025083576072757,-0.004379606595004562,-0.006765183975046401,0.0054406835706047344,-0.02035616616089458,0.016535436322902112,0.020558226435169257,0.007501574112083416,-0.0006407322654462242,0.010358841986497511,0.0,0.024375485482479288,0.005987194472332609,-0.004836264330376413,-0.011768873705445335,0.023867192587321402,0.0,0.009394843751936863
2013-01-23 00:00:00,-0.008410605195318478,0.014084551924423119,0.012764209406877931,-0.006311728140612376,0.0039010079339959845,-0.0036682662424804063,0.024056092846722506,0.026271186869792924,0.013196503902513784,0.004654372362347305,0.029942285377319387,-0.008905428086442626,0.001355532448713596,-0.00450152294893863,-0.000539499550567977,0.021317548390220972,-0.008915296078676856,0.0,-0.002458210496576825,-0.01065739298361808,0.004859767450350467,0.006754373968223015,-0.005067554614768742,-0.028919723823510567,0.001368738069280669
2013-01-24 00:00:00,0.008625734970881947,0.007662791289950092,0.024529035589331172,0.04832912815518162,0.016347330371196688,0.017933517707354175,0.004596026263007217,0.008945781284161725,0.01505066481176318,0.006214615720991761,-0.0014010474924962,-0.0029951228498334296,0.004641301154825662,0.0011305019145179617,-0.008313585074789399,0.024168249937619044,0.0037481401921246236,0.0,0.015771376556392772,0.011191877235490942,0.007068543528081964,0.004060726425049415,0.01935482784576085,0.007014499493753058,0.009568070302891562
2013-01-25 00:00:00,-0.005986399321792969,-0.0114068154282607,-0.0002645058660054255,-0.0031612271815091952,-0.004614350443797413,-0.007000332289465516,-0.004574999445402902,0.009275711577597162,0.007128600005003595,0.0031442873407414714,0.006664312607825354,-0.018775891800133084,-0.009047184096259313,-0.00519422972773374,-0.015351073011853263,-0.0030647344635265036,-0.004480987160438713,0.0,-0.011159645723652308,-0.0015218679054968373,0.0022163855148947644,-0.011781223519061312,-0.0009993566351778364,-0.006110196164948934,0.004874135851734643
2013-01-28 00:00:00,0.003728163811222912,0.015384600712702824,0.003043076501283713,-0.027880528499013343,0.0010596269013865894,0.014451835491932349,0.014196704500649094,-0.002162494061544805,-0.003397478282038327,0.010522872544459341,-0.007665560412712234,0.01990055280924179,0.013986037822560703,0.0005675282275147791,0.0040910560283013075,0.020442697217393425,-0.02505623673673681,0.0,0.0004906322042653182,-0.006096644356034474,-0.003317338507111057,0.018861166266971922,0.005168412398414922,0.0036886948337846266,-0.007006214122212578
2013-01-29 00:00:00,-0.010857173374720983,-0.004261334798716557,-0.009365507285815384,-0.0016310494145377738,-0.008864754600601508,0.0075283941793920445,-0.013796603267654979,0.006366005692270798,-0.0062500345436002,0.0014400724483957313,-0.0014044911737014407,-0.007879967682537712,0.005555573013194979,0.0037436396197705352,0.017398985503057806,-0.004368141560377252,-0.016004938324512556,0.0,-0.009318263626084074,-0.006691807255954847,-0.002958534804091026,-0.0158924183389278,-0.00016590041596587133,-0.0031851713606567103,-0.003527782341841927
2013-01-30 00:00:00,-0.011409603407002977,0.0019020156475505654,-0.005858785898156013,-0.010483403309943996,-0.010145535964175762,-0.006207620747077277,-0.01041556867035461,0.028533000647458822,-0.011149210827676993,0.0015486658212301618,-0.0028129330870959204,-0.03139181641057496,-0.010668724621526302,0.013223306394405589,0.004221229486144296,-0.016187590310507132,0.03925554041668438,0.0,0.01435640542814047,-0.014596504077576754,0.004080141241143988,-0.01668143127174496,0.0009953778119787065,-0.006513387829594154,-0.00789766971039052
