Date,ALTR.LS,BCP.LS,COR.LS,EDP.LS,EDPR.LS,EGL.LS,GALP.LS,JMT.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-02,0.024557209949733316,0.08153786993753576,-0.006622510282393357,0.0043076735276441624,0.022012570295109724,0.015441196643872779,0.0072283291104136005,-0.006750212036207404,0.009090900224102638,-0.0022866012941840097,0.004926064403864228,-0.004651172139181536,-0.002892413542622485,-0.003448260958376026,0.0
2015-01-05,-0.01846764964442371,-0.01422409340045172,0.0006666978200275953,-0.032169124092197854,-0.04072396393643951,-0.06951489675837064,-0.05141179701861209,-0.044296089958341556,-0.009009000301245074,-0.03533230340393967,-0.01045745981361279,0.008177534382862506,-0.0004144454625399918,-0.004448846002195306,-0.019361065899542007
2015-01-06,0.024819871320773013,0.008657389522470638,-0.0006662536301847988,-0.017410519067222574,0.009433907943081188,-0.0326847760270762,-0.011038044308777084,-0.018412695990668415,0.0,-0.0205899998253517,-0.01552185203041212,-0.060254910355785896,-0.005804537349470618,-0.007944381939472445,-0.020730530522520274
2015-01-07,0.021484401557245958,-0.024320493871820115,0.0,-0.0012887199749291867,0.00934583021049562,-0.0410297649189032,0.01580140515670614,-0.0038810103149191644,-0.0004546208716604827,0.006670707942688203,-0.011740975524704877,-0.19482120149736282,-0.012093469659245626,-0.023523489695830402,0.007056481049868557
2015-01-08,0.028298233833465414,0.0014665325976044308,0.006999969482421875,0.022580701230593636,0.006481453109998148,0.03481541212060413,0.03160488309484011,0.05805201488475098,0.018190178455069317,0.023895573811758775,0.06754917686514372,0.09800920485577969,0.003799075212894021,0.030240909567724072,0.017017036367603433
2015-01-09,0.0014876114101516347,-0.01756931001360751,0.026150280893555866,-0.018296557205716324,-0.010487610085996524,-0.023104954042330483,-0.017352741146013817,-0.019761905681648817,0.012952123442679042,0.01431652374020631,-0.015898236127033005,0.0,-0.004625362541060385,-0.004975143262281545,-0.01082680791559043
2015-01-12,0.008169266739387337,0.0014905733749459582,0.017419400289578668,0.012210831282540191,0.013016023520184383,-0.003319558148063506,-0.02581906693466951,0.020911572203630158,-0.003968176794743816,0.007540609986474767,0.004523405116454882,0.0,0.01140674459106883,0.008500003814697177,0.0
2015-01-13,0.025782752808224174,0.023809214822767544,0.05580211711764482,0.03714281302731193,0.006791516079600379,0.18234803197469152,0.006875837959778419,0.059487264067076495,0.004426733149458739,0.014200706626737114,0.017368973882160743,-0.02370992938553851,-0.00877200672473688,0.011403051133680897,0.04676621966939054
2015-01-14,0.007181321475811853,0.017441689678442396,0.003003000207918216,-0.012855848126122615,-0.007839602589925554,-0.027112642624055106,-0.016885979791434913,0.09377176004369381,-0.017188203355807063,0.0026489951502457476,0.012013868830137442,-0.014285700905079524,0.005477970479547567,0.01960782480441492,0.05798477837951532
2015-01-15,0.005347545856901448,-0.02857108768530814,-0.02694608277907551,0.04682171390804668,0.024807098687681384,0.03872597671799016,0.06466280242694333,-0.054191372396700244,0.00896860123562826,0.030383139886876576,0.018431744990882182,-0.004347856508987058,0.0029341605404527016,0.01250001146243207,-0.002695436555008035
2015-01-16,-0.0031914272116938536,-0.002941757836188663,0.006461510291466244,0.007405241677771901,0.021516923529155685,-0.014285676309632511,0.06109126583687585,0.021709964968263273,0.021333376566569084,0.0018314564056434168,0.0006135256030472824,-0.06841338069661429,-0.00250756146383857,-0.012345690193501735,-0.0072072217201470945
2015-01-19,0.024546425846099673,0.04867347037387448,0.005808637706376851,0.010879135731604928,-0.0012287115059876896,0.003181358414507285,-0.018334216108471302,0.033406385690331275,0.00913834097403643,-0.009140715871207239,-0.0036787503416942924,-0.046874956344253316,0.012987120294447818,0.0,0.030853030090285394
2015-01-20,0.007638831629799503,0.012657254387872019,-0.012461972598530657,-0.004072117252011509,-0.011072091660000893,-0.018322778256864458,0.0010249202121825896,-0.0005299538122459646,-0.00431219941292893,0.0012915072663999272,0.006153840285081147,0.0901639440372981,0.0,-0.028846081544659063,-0.022887343342365973
2015-01-21,-0.005858015243343839,-0.005555503930566474,0.015081570853318294,0.01927569633856896,0.013684048894156309,-0.028356064539378445,0.0542662387464532,0.040190848124892264,-0.01689044351431257,-0.001289841426824645,0.016513731233286144,-0.039097777517648535,0.009098634227102886,-0.0014851824511090683,0.035135165612308894
2015-01-22,0.02253034919768626,0.0013969572149066245,-0.035779268355717875,0.008882492500232875,0.053646604646069296,0.03435535077960772,-0.0018344877522781244,0.024059543344687295,-0.009691662806806334,0.022509176915732843,0.022262371478825038,0.23943661577698583,0.034016359762648385,-0.003966282766656004,0.026109634569073892
2015-01-23,0.006440695965642451,-0.022314986819593097,0.02830185920753414,0.00823630918008389,-0.007653910492987692,0.046428613091002324,-0.004756721290382182,-0.004878027476833191,-0.01690385674945738,0.02038982256357036,0.018540307158626534,0.11237372112476685,0.022988210842425083,0.008461925087245303,-0.00424087798701922
2015-01-26,0.03469178919044413,0.0071328604861091716,0.00886851499638297,0.0008450763439806774,0.03789400127844167,0.003412965950654101,0.045622426822384377,0.0004001310491199561,-0.006787377667537009,0.0022988525131339976,0.01242415003190156,-0.06469918563545618,0.0030999470867385526,0.03158930811541061,0.006814323716779036
2015-01-27,-0.016927098087358372,-0.022663707128602772,-0.026371667460793002,-0.006473403343711603,-0.022294024259841283,-0.02380958173434755,-0.0028049476534273143,-0.018299961090087913,-0.0022778479154449416,-0.006527907171216651,-0.015981733761697536,-0.07524269000391048,-0.006566615030325962,-0.03827747615608834,-0.021150672165892503
2015-01-28,-0.0036423569713514015,-0.08695558552337601,0.0,-0.012181298351946701,-0.005287518937179492,-0.027874538988168163,-0.016772606745902086,-0.020270994264451114,-0.0091324111433575,-0.007281102658187155,0.016531369192004375,-0.08661422866077517,0.0023330467205116,0.008955238893513906,0.02074334465426686
2015-01-29,0.017946128178230936,-0.019048668839491745,0.02708596964512755,0.012905097918449293,-0.0033222559783855354,-0.02580646153667354,-0.002225038043906613,0.028384254795440933,0.027649742244254982,-0.0017889496616929623,0.034236770796289395,-0.01724132910825449,-0.0019396965830404955,0.004930891061899478,-0.005080475860068323
2015-01-30,0.0022853312325306074,0.019418566685623695,0.013337347688362478,-0.043884475805172296,-0.011666695276896122,0.0069904539584590974,-0.005628065996653997,-0.03366698918619504,0.00896860123562826,0.010394281098755842,-0.009103446171201512,-0.07748542649039492,-0.020598423704943025,0.021589821009642574,-0.00936163270672874
2015-02-02,0.020846948238238072,0.028570476434613745,-0.026921901260901215,-0.004737942547266338,-0.005058977038722157,0.012056993974638885,0.04517293544896117,0.05722954107589584,0.014666663275824554,-0.02110676796679356,-0.01614701771014615,0.03803484897590059,-0.0031744834026705693,0.010566821514306657,-0.0042955284228120005
2015-02-03,-0.012763229435123757,-0.006172781925301574,0.036888990096870744,0.007140710798055894,0.0027118294487673555,0.1046931277436427,0.037090009922617684,0.011380576942315201,0.0021901508793813473,0.00144951928352266,0.017826815276869912,0.048854971973985695,0.03105071129653192,0.007604555154464343,0.045729052208010046
2015-02-04,0.017776285242930623,-0.006211121825843935,-0.01867772472754159,-0.012112227323276326,0.000169020882260007,-0.016013080297976434,-0.010837405006048129,-0.015166407298986329,0.0017482291585908527,0.00253300870100559,0.01362247049777121,0.007278013685122708,-0.004632981556720872,-0.004716998956176499,-0.002475264810352429
2015-02-05,-0.005716064741131843,-0.03437525211404502,-0.0012084436769590479,-0.02392349273511374,-0.004563114964418968,-0.0073064883982950635,0.02041831917180792,0.014903187129480022,0.01614308027018696,0.010647900457810167,0.007679681034383545,-0.01011556324711993,0.02482548762879455,0.0052132085788743066,0.0041356453822374295
2015-02-06,0.007026532766448934,0.05339906113592052,0.028433182471921725,-0.009191167877069528,-0.016298763987864562,0.023753716565863225,-0.014153197238561233,0.0004894874563121654,-0.008158030672770322,-0.01071427567880967,0.003538380880880654,0.020437954044906004,-0.009841015685004062,0.005657748440038857,-0.004118612262452914
2015-02-09,-0.027275674250817117,-0.007680697219394017,-0.014705938038939936,-0.007421128530837984,-0.01587849590388335,0.022875873519720535,0.031188076087722116,-0.025538221763239277,0.012121262788679976,-0.021841121644947004,-0.007323013328872308,0.010014262479072222,-0.005734174739995601,-0.024847664722983276,-0.01571541301187651
2015-02-10,-0.0198891007646963,0.03405596085384466,0.010746272948144675,0.024922094316309096,0.007015075563467699,0.01597442507608826,-0.03984637190331697,-0.018776918150436694,0.005132525749052874,0.010518487140664057,0.004918001924676174,0.026912258075627582,-0.0003844894898267226,-0.0004806885528817473,0.0
2015-02-11,0.027611424992770583,-0.01946115653590308,0.0,-0.027659599137924817,-0.0020898787370409178,-0.027672973987558858,-0.022200012207031272,-0.0071633899158606296,0.017021362508463866,0.004565393742461232,0.00870039833664471,-0.038620684438880226,-0.001922895133943281,0.011544000026422196,-0.021008482491862712
2015-02-12,0.0,0.044274574484250095,-0.00029531232869828283,0.01312912062072602,0.020593373494727896,0.035252253333156514,0.021169951046408286,0.011647074828541104,-0.0041840962444885665,0.02290491350316004,0.00727761459065146,-0.020086080391868433,0.007707178659682068,0.008083693330637853,0.03347642541570783
2015-02-13,0.00032370589999164423,0.05994113247930999,0.004431345626716432,0.0003085979508654635,0.011456893244494504,0.030927828140796088,0.033550330462249756,-0.0008150199193083241,-0.016806806028663912,0.016527445805214258,-0.004816667787410522,0.049780348602506796,0.001911864700471888,0.022169778133976026,0.015780775303954053
2015-02-16,-0.02233009955943488,0.015173097287999315,0.0288234730657837,-0.008636679660307234,0.011327119643965933,0.021212101289172614,0.010174466958880357,0.00040784235930102497,0.004273500354724069,-0.010489500870686341,-0.010486698916961634,0.018131117581258405,0.0007634023927791667,-0.020304593101453605,-0.00327070118452899
2015-02-17,-0.0046342070139417935,0.06929340142792006,0.0005717820221617931,0.01680146267647631,0.003009048188532981,0.008605354556030731,-0.005275808553429351,0.0039751821103877205,0.0063830236225137504,0.01201419053941577,-0.0024456692334887675,-0.005479463016053732,0.014492809528943607,-0.006594413220307183,0.0073831526466663355
2015-02-18,0.01097439065697281,0.035577786069400874,0.014285700661795575,0.0021420465550958667,0.005333344141642327,-0.014416012301529113,0.011571830943430284,0.01725889032590877,-0.002114213285731581,0.012395185110293916,0.003541272522632255,0.019283744294764205,0.015037786248657259,0.006638188176175008,0.023615572965159037
2015-02-19,-0.0042763196076383014,-0.009815855332989232,0.04225354855837682,-0.007633616683796363,-0.0036471876212695875,-0.030149204486141,-0.010009489468762456,0.00498994359045235,-0.008474568565903118,-0.0005172930975618772,0.000271424407331855,-0.01216216651604407,-0.010370397980200785,-0.01130474688144445,0.004773303188018829
2015-02-20,-0.008919706260744342,-0.017348490029089447,0.0,0.02307693774883557,-0.02662234911079786,-0.022776275319223327,0.012036590972079209,0.0,-0.0008546389379735508,-0.009316753068034922,0.004070584840460079,-0.01094393453436826,0.0,0.018580247446456255,0.015043494872773566
2015-02-23,0.007999976476033455,0.023960116513034313,0.01351350045186761,0.018345825391126613,0.00273508907766562,-0.0015747641251746547,-0.0033301471598381482,0.002482678546399608,0.026518406617471735,0.00818528918362782,0.009459418097580885,-0.035961222190372566,0.01197578270564481,-0.0023385986446762264,-0.008580279602517948
2015-02-24,0.005621680007411145,0.029556354643524463,0.013333320617675781,0.02923803293260563,0.006307484034572264,0.041009423625731234,0.011455835913033674,0.009905837062928802,0.00833332505491069,0.012264656894291903,0.01954489817739047,0.011477699141077435,0.005917123796804313,0.05578999241978688,0.0039339064695751436
2015-02-25,-0.020059149134942778,-0.03349249761341888,0.0026315764707212086,-0.0008607697711776607,0.008131515616800922,0.0030303001841676114,-0.0023596575341664483,0.0024522386417806796,0.012396682001644121,-0.01706482975327095,0.02415966531241409,-0.011347456449928628,0.003676494854273793,0.039076338493733376,-0.0133229458072337
2015-02-26,0.020134208857554237,0.03217835125867219,0.007874008357040552,-0.003159148778597798,0.016635855076124084,0.013595189447694445,-0.013244975751228294,0.02641873747894241,0.053061172853952954,0.03906248189095063,-0.0025641000560834293,-0.0028694889222591335,0.00549472687204311,0.04316240364730706,0.007148580893353795
2015-02-27,0.02203952352673788,-0.0023984997315574796,-0.010416656965389626,0.01584559707644284,0.022975195798788928,-0.0017883880559043108,0.007190777283862415,0.007149648322360536,0.0,-0.010693421599328512,0.014138772970541558,-0.0100718986395133,-0.001821689434560514,0.012699691433027516,0.009463694519616261
2015-03-02,0.005793333380909704,0.0024042663637855455,0.01052630588288439,-0.004537728962298981,-0.014380388302150049,-0.015228390619763,-0.022370266931667993,-0.0070988937287223,-0.007751930820906638,-0.0069244873074421065,0.0,0.008720904292530474,-0.002189629258031567,-0.017799297691375116,-0.012499932479111853
2015-03-03,0.012480010986328116,0.023980571222694813,-0.023958335855665314,-0.00541312064312971,-0.011147514892758115,-0.02516682251587976,-0.019961136148285097,0.01334607687106093,-0.004296843058545385,-0.0051020763987182915,-0.009378945880432088,0.0014409036270199849,-0.012435867342116214,-0.009061005538773759,-0.025316505836303627
2015-03-04,-0.013590386336053584,-0.009367588369009971,-0.007737408264028356,-0.030363777858897323,-0.018236096208852137,-0.023328090596392737,-0.026328802851112054,-0.018344279654269324,-0.02667715870530385,0.0,-0.007164758951983208,-0.0014388304110619643,0.007407079280528528,-0.011221885137496779,0.009740231151845302
2015-03-05,0.032040981410608405,0.01891223066910963,0.0198977896566086,0.020384049015197414,0.024991597778109442,0.04140123301884602,0.012551034955569085,0.0263535800164707,0.00564286145352888,0.01692307328644893,0.014690701061208511,0.0,0.025000127823920915,0.03404789553470389,0.03617369599023634
2015-03-06,-0.0021732286798383793,0.02436192573101681,0.001845496839995242,-0.02924147964199386,0.004283364440345272,0.009174303230812475,0.03446538305548663,0.013538702481129317,-0.006412743382856911,0.011094299218889603,0.008889978940802568,0.024495705201956763,-0.0064562465632092,0.004471491922650062,0.021722262523818703
2015-03-09,0.003422500942658502,-0.005662668142793925,0.013157882353605599,-0.005964802078799569,-0.008694221063920926,0.017272776073004703,-0.0019484127710411858,0.009212380072484594,0.008067761269821672,0.0006650352467094667,0.002014132843930927,-0.009845328886430194,-0.0014442169931240256,0.010522065500407685,0.016704597305689184
2015-03-10,0.004651195456665924,-0.0318902504588191,0.02597406377356548,-0.011401100817154175,0.00033093744303869244,-0.014000645867883743,-0.07857494525797659,-0.01414876623009187,0.0,-0.010300759944855131,-0.0007537741121753649,-0.01846592544678083,-0.014822600143487907,-0.007208586414773399,-0.029126239522892172
2015-03-11,0.06697531079958896,0.03411741484787467,-0.005316492813249307,0.025796672588419556,0.02001651142310923,0.036253814517257066,0.019491527906542405,0.018055526979666725,0.008803455514185599,0.007050578360189297,0.03520244027440733,0.002894405064548966,0.008807191697022931,0.032674442760308064,0.022307726871333644
2015-03-12,-0.001157057703709774,0.001137855295000989,0.03079671493292846,0.00798815073809589,0.010866025537468404,0.01749269434745715,0.012053219072099886,-0.0018189635559362483,0.0031733977438659355,0.004667424169260803,0.008015543246303158,-0.005772017314417788,0.012731801928571373,0.004687458206900086,0.017306246782066825
2015-03-13,0.0014479802846549816,-0.003408847209587007,-0.024691392183120553,0.010859976568219798,0.017166750257888275,0.038681945585775646,-0.03552358581551396,0.015945260225777913,-0.019770641142335177,0.008959665050969123,0.0065060119972226715,-0.01596522064704864,-0.0014365913448481926,0.010497685263291645,0.02514795795015745
2015-03-16,0.006651244151315794,-0.0011404496705291756,0.010126572498773356,0.010743304532728981,-0.004731894177652962,-0.025931062369511038,0.007238645879937167,0.04035881420045917,0.0004033592109009554,0.006248989926197268,-0.0019152255004792895,-0.02802359078086658,0.006474825575097043,-0.0053866637507251625,0.005050482896520769
2015-03-17,-0.03246191261428133,-0.01598199660339905,-0.01629074111907225,0.0025854820685391466,-0.0019017565819586801,-0.018125146732763997,0.014584706176185236,-0.008620722256998503,-0.036290287692390844,-0.007027250320339684,-0.006956172044304543,-0.03641880087932681,-0.010364594907450342,-0.006963261219323336,-0.0064609209615029695
2015-03-18,0.06235155470432141,-0.017400901407738978,0.019108292635635626,0.015472750908398725,0.019847571102153294,0.0008653074630036173,0.006249944120647832,0.03434786589249317,0.0041840962444885665,0.0006582801090164736,-0.005313970211958785,-0.014173233815789943,0.0057781324966188485,-0.010907701044538975,0.004335290610984588
2015-03-19,0.06931243761336203,0.008264160259990438,-0.004999995231628418,-0.007336349758988003,0.005916255277372828,0.004899123863260524,0.025776454787741265,-0.010508616661583647,-0.002500017384687414,0.06891449901824864,0.0009713906970669761,-0.007987212994346016,0.0021547033810012106,-0.011027915952256051,0.003597118908694741
2015-03-20,-0.012284352232108331,0.04215490408725442,0.010050241623450695,0.009948859280917821,0.0012381824865630442,0.018067096061697097,0.04450499213692716,0.0233644526622665,-0.003759424704147807,0.0024618854943703194,0.020135784058716855,-0.008051522217223717,0.010390588612181562,0.02031064183533271,0.017204336176012136
2015-03-23,0.017200332486344783,0.011235424956027806,0.0,0.005629040550752862,-0.016849548843782314,0.014647900415446058,-0.0009662056534548435,-0.012868387877908782,0.006289352186228392,0.028396001008567318,0.0011890878791054327,0.006493519688159255,-0.007092332762996145,0.002732228436036044,-0.002114179646463432
2015-03-24,0.031737766860252536,0.06555542966184547,-0.007462679485599422,0.0067170248350354456,0.011949643897867679,0.011382534535116617,-0.012572544731382918,-0.01471826624741357,-0.02083341197834765,0.024029889007963767,0.002375237993840651,0.0032257648958256002,-0.003571451470640974,0.00700662909434957,0.002824822371003677
2015-03-25,-0.03353508137551764,-0.009384877957902327,-0.0027568716686008354,0.010564389224540394,0.0037290503931535213,-0.022783405778420973,0.01811953172629721,-0.01749892625146654,0.012340444700380981,-0.04066466692983872,-0.0049762818699836675,-0.008038577813962222,0.005376197420639661,-0.020100519555262597,-0.010563370526912585
2015-03-26,0.022958533889307464,-0.022105149860631612,0.00527768483641089,-0.014580460367584425,-0.022291029807341545,-0.01713479530358253,-0.0009620229380911116,0.0008688295988685812,-0.012610328726011977,-0.0021270038643951272,-0.014765372604699456,-0.03241488079746957,-0.019607791877881975,-0.027613441909497438,-0.01779357769908929
2015-03-27,0.01938280416488869,0.023681447650237608,0.0025000572204589844,-0.000558373380931898,0.004908191482583035,-0.014004007939563357,-0.00048147465871128947,0.019531199553362466,-0.02085995115920758,0.007155897150113777,0.012811209142364,0.013400362100711272,-0.006545460497043409,0.018255609326710553,0.03260866466677248
2015-03-30,0.0007505681752770776,0.00736128082152443,0.0,-0.005307211003377277,0.006617270535175468,0.008115906534113204,-0.007225415071122732,-0.004257146975057857,0.021739110153428554,0.012849590489495188,-0.008353185425808207,-0.04462811431796132,0.0029282397991270415,-0.0031872479079767535,0.000701787202459947
2015-03-31,-0.007749974727630615,-0.0010440232366936142,0.009975052261825157,-0.0213423789111844,0.0017217336840935626,-0.010925781830269155,-0.023289734855411637,0.00042754293043123504,0.004255315263436366,0.006119457817631568,0.0033694195566573715,-0.06574392215674763,-0.002919690245947737,-0.005595575317171031,-0.007012616037829322
2015-04-01,0.0005038687303018374,0.0010451143603709134,0.009876533325735348,0.0043041909198571204,-0.001875013085081978,-0.008139568570499023,0.013412839991066905,0.025641042361154165,-0.004237284282951559,-0.02358706313448311,0.011033821581472925,0.0759258284245048,0.011713236860058318,0.004019308072462424,0.007768387801286636
2015-04-02,0.031226349894368788,-0.003132166039960471,0.0,0.003999982561383897,0.0001565321726613167,0.006740915095522881,-0.010294072960761458,0.006666660308837891,0.0,0.004557917170586512,0.001186153599707529,0.06196216038430946,-0.0010855367460500531,0.014811883347227495,0.005606094426452213
2015-04-07,0.0019536933456003602,-0.040837784872754246,-0.007335014349416968,0.023050680436052184,0.01424324322710624,-0.005822410847066917,0.08122829847785273,-0.012831103803818467,0.008085129436944616,0.010889296253402847,0.05023705700611103,-0.03079415607838909,0.01231425721385171,0.007100603647617998,0.018815380275156723
2015-04-08,0.025834741008168294,0.025109534468058303,0.002463110596742979,0.001390786086939766,0.0049382815980962835,0.016398241553000625,0.06229961590035016,0.02180295385519937,-0.007598095308256392,-0.0019449448555377558,0.025721985441404582,-0.005016657903720523,0.008944874304671835,0.03368580806395305,0.0006840264853358313
2015-04-09,0.0028510533637298163,0.0,0.012776423484803123,0.030555593452336938,0.008753022519278897,0.014116976495197386,0.028891766315829237,0.012310185750079139,-0.0004254214841804549,0.03312849564131093,0.02991644441013319,0.03697471280580178,0.02127637062511556,0.055702965316465125,0.017771635425902987
2015-04-10,0.013977733366365097,-0.011714277149965535,0.006792789047229242,-0.004312677159140521,-0.011721672558111296,-0.031249970367008828,-0.002514726393803346,0.02351033327573404,-0.01702126105374524,-0.005223483855755551,-0.005980425845510062,-0.016207440398734785,-0.006944489562984213,0.018305822602614708,0.0006716230725463124
2015-04-13,0.0014017674837405458,-0.010776149470694385,0.012048123553905166,0.010016226533535288,0.00847193891959952,-0.0020527769226482695,0.029411797704994802,-0.03207918676999533,0.01731600123110688,0.011085212108381093,0.0023635919343412137,0.014827023783922755,-0.009440568158127771,-0.017976743524679373,-0.015436242792038368
2015-04-14,0.0032665460889393927,-0.04248384048851439,0.011904807858458266,-0.010720976259873782,-0.007026119489406235,-0.0038201619158455546,-0.004897993438097936,-0.0077741624347694716,0.0,-0.01832087838190144,-0.00021434673717657393,0.0016233557318430236,0.0038828530307595255,-0.02081837440773604,-0.017723260226970572
2015-04-15,-0.0018605519733627673,0.023890761692177076,-0.020000008975758266,0.004605787053903354,0.003230258218949844,0.012389326134170764,0.014356045673412643,0.015257766566325603,0.012340444700380981,-0.0011755910661245261,0.015223005716013871,0.006482995480286968,0.005625844530165125,0.024560119480566245,0.013879237431154712
2015-04-16,-0.03261879600612205,-0.04777792759698929,-0.030012005076798798,-0.022653687556819735,-0.03250535089242468,-0.04632864904263334,-0.0068742450238870045,-0.030463037141933436,0.008827300260797255,-0.02648224660247378,-0.014361206906535418,-0.022544281404569544,-0.00699305274478379,-0.02647590906144115,-0.034907597703479065
2015-04-17,-0.022880489240442725,-0.05717575575233014,-0.008168315020346983,-0.0068984809236851685,-0.015530911328011099,-0.04216315654252123,-0.02280128168239337,-0.011311288155461341,-0.004166662527455345,-0.026295943857595927,-0.010070694917387768,-0.02800662230195694,-0.013028201430291375,-0.019845609200584646,-0.018439732981330503
2015-04-20,-0.018979575573808916,0.049504338720833374,-0.0017469352472508914,-0.0038899525017720427,0.003702550019543338,0.004784722472027214,0.007500012715657478,-0.006779654441774419,0.0,0.002172891403535493,-0.006060579788585652,0.03559326879665381,-0.002854067723081277,0.004124507312969206,-0.007225426929052259
2015-04-21,0.021608031471252342,0.0035384641335334255,0.01250004768371582,-0.006415621105331115,0.005613447740598687,0.03174600050953447,-0.0173697299831731,0.01237197105679888,0.012133809279310626,0.038253093681482886,0.007621917977778558,-0.024549894696835217,0.019678035911038227,0.01120236106678485,-0.003639006842561354
2015-04-22,-0.03197242412941448,-0.001175293037055658,0.0,-0.008703014321647329,-0.005422634767908496,-0.04153845860407901,-0.009259230270842744,-0.014327861742379433,-0.0037204732771596305,0.007905723944999554,-0.012318929147581703,-0.025167860576338907,-0.012631590901549528,-0.01920238032602284,-0.0474798685197253
2015-04-23,0.0010162470505847843,-0.009411670697489383,0.001234478362543534,-0.0019824326487750676,-0.008178338318866163,-0.024077061783017384,0.0186915297194723,-0.0017100901762491239,-0.004149373488428698,-0.014355501333196297,-0.013347996684051622,-0.012048140858196166,-0.0031982973085707966,-0.007530077545644387,-0.0015337225614090455
2015-04-24,0.026142173232516663,0.024940475694662068,0.004685586734918923,0.014188409000450486,0.031527918102735475,-0.003289470588401344,-0.009591307198785648,0.0316916385023025,0.05416661285692004,-0.016216186803323707,0.013528576072608711,0.008710793071988077,-0.001425745873057993,0.006828539491956498,-0.003072248517849485
2015-04-27,0.012861629011511777,0.037079584894970985,-0.010800116154445094,0.0030778278585781305,-0.00517241250449374,0.013531395438777238,0.013052609092310874,0.03113325011413215,0.023715392671163515,0.018162386631093153,0.008752726553724832,0.018998234302463057,0.0024989787696938492,0.016955495104280294,0.011556229544195329
2015-04-28,-0.014163519871185248,-0.005585919942983852,-0.0074442204085583,-0.0016736518543445378,-0.002836005284200027,0.0208400811508187,0.010806327292312456,-0.021739167158220996,-0.02316600184088602,-0.012142085321614204,-0.015184418575713288,-0.023728812189493853,-0.000712291311477764,-0.013338296161706453,-0.0175171382651661
2015-04-29,-0.04359675760196158,-0.016854381713079847,0.014250040054321289,-0.01844090103703755,-0.015958260738536345,-0.0204146384292877,-0.007401328430694409,0.0016461282626847318,-0.0007904565470826519,-0.02124436116557238,-0.028634386681328894,-0.0017360888341041436,-0.00285101590082526,-0.028914704268915736,-0.02635652782696063
2015-04-30,-0.010360000316162465,0.01828553493068097,-0.004190337119273746,0.016794766600224387,0.004014068380192359,0.005535642916522976,0.009941995740939458,0.07025468667841595,-0.045094967076451775,0.007751967785028402,-0.00884354550605293,-0.0034782161604469675,-0.0028591674326388095,-0.01082755916615974,-0.011146542759877143
2015-05-04,0.008374725360023927,0.04264871280270288,-0.01955445468595196,0.011758134098301953,0.020150393209557915,0.0006476214388637658,-0.008613580463554538,0.02571977335572262,-0.00538525735675377,0.013076928945688016,0.029283977321706622,-0.017451989916100974,0.019354763866479274,0.039874920281700144,0.028985518374691654
2015-05-05,-0.00960289166533057,-0.053821191982589056,0.027013348912501955,-0.03154401755087921,-0.014892657821769961,-0.011326811774853507,0.0037236306290360233,-0.019461024093482937,0.020408173397928442,-0.033409303835132076,-0.02756169603947478,-0.010657267695670769,-0.015471072457954205,-0.02894738521507978,-0.04225353689205713
2015-05-06,0.006289289707564816,-0.004550581279435195,-0.026057018379799124,-0.009714262826102105,-0.015436047629992622,-0.018985298353725644,-0.004946448396588865,-0.0019084405707311403,-0.01632651472429325,0.02120977749196684,-0.0022857666015625444,-0.005385927246589595,-0.010714354411922922,-0.01664732119418777,0.015522919739422436
2015-05-07,-0.008333288319407939,0.0034283268644836884,0.022211080241995473,0.012983218936900798,0.004687293233436085,-0.03570232728196687,-0.04018224266279147,-0.017973205361786815,-0.004149373488428698,-0.002461506770207289,0.0011455016501953352,-0.0306859547577093,0.025270648053693723,0.003937022951637115,-0.005631607819668871
2015-05-08,0.030724753645618996,0.021640514777069297,0.009876533325735348,0.039589911885624884,0.0360360318894819,-0.01038069505860606,0.003452737308702325,0.008566951352806385,0.004166662527455456,0.03392963960554596,-0.07459948405563432,0.0018621734162174164,0.02077476695575098,0.037647022920496376,0.0210356182135214
2015-05-11,-0.01095540977229481,-0.0011150218379877286,0.011980387420266858,0.0013698290114252387,-0.0007764152789582202,0.02342662697136122,0.02408599853515625,0.023166038235786335,0.020331959771961117,0.018048898142703607,-0.007171187245479049,-0.016728631125014437,-0.07071414808915322,-0.002645491203561501,0.016640275945897898
2015-05-12,-0.02086549507047164,0.00446424203310869,-0.009422574270931072,-0.04240765324297213,0.00233098160357037,0.009907770213692046,0.00042000122243357474,-0.021132055318580534,0.012606709034522101,-0.008058583131967167,-0.017434604127165243,0.015122904443160223,-0.019301942217693213,0.003031448486407795,0.007794224881310985
2015-05-13,-0.0013154733715747824,0.01666711954222988,0.009268318950102161,0.018857138497488934,0.03379851448586968,0.02841673533836686,0.01511337594306461,-0.008095643311401224,0.03212848329303353,-0.0028065071579456147,0.0007604616049685653,-0.0279329342301039,0.00681292987568094,-0.0052889835013257835,-0.012374348520763023
2015-05-14,0.006585904990070723,0.004371540168114363,-0.004349957910881663,0.003084665740627379,0.006598630845241704,0.005592092157565842,-0.01612900681250018,0.013214153075664647,-0.02723732881754304,-0.0001481154690397002,0.0017730419360650895,0.007662850561225731,0.00864644429023631,0.0060767127943686106,0.0023492725899278977
