Date,ALTR.LS,BCP.LS,COR.LS,EDP.LS,EDPR.LS,EGL.LS,GALP.LS,JMT.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS
2017-03-30,4.210000038146973,0.19789999723434448,10.015000343322754,3.1530001163482666,6.909999847412109,1.840000033378601,14.149999618530273,16.479999542236328,3.0239999294281006,5.053999900817871,3.7200000286102295,0.3799999952316284,2.6551830768585205,14.09000015258789,0.9380000233650208
2017-03-31,4.190000057220459,0.19609999656677246,10.0,3.174999952316284,6.931000232696533,1.8940000534057617,14.225000381469727,16.770000457763672,3.0250000953674316,5.110000133514404,3.7660000324249268,0.37599998712539673,2.6598970890045166,14.300000190734863,0.9480000138282776
2017-04-03,4.175000190734863,0.19009999930858612,10.244999885559082,3.1700000762939453,6.921000003814697,1.9570000171661377,14.149999618530273,16.3799991607666,3.0789999961853027,5.136000156402588,3.742000102996826,0.37400001287460327,2.675926923751831,14.175000190734863,0.9200000166893005
2017-04-04,4.206999778747559,0.181099995970726,10.729999542236328,3.1760001182556152,6.989999771118164,1.9600000381469727,14.274999618530273,16.475000381469727,3.0999999046325684,5.125,3.7869999408721924,0.36399999260902405,2.678755044937134,14.3100004196167,0.9110000133514404
2017-04-05,4.190000057220459,0.1818999946117401,10.75,3.180000066757202,6.988999843597412,2.063999891281128,14.329999923706055,16.68000030517578,3.194999933242798,5.170000076293945,3.7829999923706055,0.35199999809265137,2.711756944656372,14.609999656677246,0.9110000133514404
2017-04-06,4.2220001220703125,0.18449999392032623,10.6850004196167,3.186000108718872,6.988999843597412,2.0880000591278076,14.4350004196167,16.815000534057617,3.1600000858306885,5.090000152587891,3.802999973297119,0.3499999940395355,2.752300977706909,14.5649995803833,0.9309999942779541
2017-04-07,4.210999965667725,0.18050000071525574,10.604999542236328,3.180000066757202,6.989999771118164,2.180999994277954,14.520000457763672,16.850000381469727,3.1500000953674316,5.047999858856201,3.7829999923706055,0.3370000123977661,2.752300977706909,14.529999732971191,0.9210000038146973
2017-04-10,4.21999979019165,0.17990000545978546,10.760000228881836,3.180000066757202,6.989999771118164,2.115000009536743,14.569999694824219,16.7549991607666,3.1530001163482666,5.041999816894531,3.7950000762939453,0.33000001311302185,2.6165239810943604,14.510000228881836,0.9179999828338623
2017-04-11,4.164000034332275,0.1800999939441681,10.59000015258789,3.1640000343322754,6.989999771118164,2.183000087738037,14.53499984741211,16.670000076293945,3.125,5.114999771118164,3.7950000762939453,0.3630000054836273,2.592952013015747,14.5,0.9129999876022339
2017-04-12,4.164000034332275,0.18000000715255737,10.640000343322754,3.1649999618530273,6.989999771118164,2.309000015258789,14.649999618530273,16.760000228881836,3.119999885559082,5.160999774932861,3.7799999713897705,0.33899998664855957,2.596724033355713,14.5,0.9150000214576721
2017-04-13,4.125,0.17790000140666962,10.614999771118164,3.1589999198913574,6.960000038146973,2.2829999923706055,14.574999809265137,16.719999313354492,3.0999999046325684,5.150000095367432,3.7769999504089355,0.3490000069141388,2.5835230350494385,14.449999809265137,0.921999990940094
2017-04-18,4.073999881744385,0.1784999966621399,10.5,3.128000020980835,6.942999839782715,2.2960000038146973,14.53499984741211,16.510000228881836,3.0959999561309814,5.085000038146973,3.7090001106262207,0.3440000116825104,2.5458080768585205,14.390000343322754,0.9200000166893005
2017-04-19,4.125999927520752,0.18889999389648438,10.399999618530273,3.0850000381469727,6.913000106811523,2.2200000286102295,14.364999771118164,16.485000610351562,3.0759999752044678,5.098999977111816,3.697999954223633,0.33899998664855957,2.526949882507324,14.234999656677246,0.9210000038146973
2017-04-20,4.22599983215332,0.18700000643730164,10.40999984741211,3.046999931335449,6.900000095367432,2.23799991607666,14.274999618530273,16.299999237060547,3.0999999046325684,5.093999862670898,3.7160000801086426,0.3089999854564667,2.5260069370269775,14.399999618530273,0.9169999957084656
2017-04-21,4.185999870300293,0.1875,10.34000015258789,3.0450000762939453,6.880000114440918,2.2200000286102295,14.175000190734863,16.100000381469727,3.063999891281128,5.044000148773193,3.687000036239624,0.29499998688697815,2.508091926574707,14.350000381469727,0.902999997138977
2017-04-24,4.261000156402588,0.1979999989271164,10.5649995803833,3.114000082015991,6.940000057220459,2.197999954223633,14.359999656677246,16.520000457763672,3.0799999237060547,5.249000072479248,3.7690000534057617,0.29899999499320984,2.543921947479248,14.444999694824219,0.9200000166893005
2017-04-25,4.260000228881836,0.20630000531673431,10.635000228881836,3.118000030517578,6.989999771118164,2.180000066757202,14.479999542236328,16.665000915527344,3.1410000324249268,5.269000053405762,3.7960000038146973,0.2840000092983246,2.5335500240325928,14.364999771118164,0.9309999942779541
2017-04-26,4.309000015258789,0.20399999618530273,10.805000305175781,3.1019999980926514,6.980000019073486,2.2950000762939453,14.449999809265137,16.709999084472656,3.1679999828338623,5.341000080108643,3.8450000286102295,0.26600000262260437,2.5835230350494385,14.154999732971191,0.9259999990463257
2017-04-27,4.2779998779296875,0.2013999968767166,10.75,3.0820000171661377,6.989999771118164,2.377000093460083,14.175000190734863,16.864999771118164,3.1600000858306885,5.434000015258789,3.819999933242798,0.24799999594688416,2.5778660774230957,14.350000381469727,0.9350000023841858
2017-04-28,4.284999847412109,0.20479999482631683,11.0,3.0299999713897705,6.994999885559082,2.3340001106262207,14.270000457763672,16.850000381469727,3.187999963760376,5.257999897003174,3.885999917984009,0.23600000143051147,2.5448648929595947,14.399999618530273,0.9419999718666077
2017-05-02,4.330999851226807,0.21369999647140503,11.0,3.0789999961853027,7.050000190734863,2.5490000247955322,14.055000305175781,16.399999618530273,3.180000066757202,5.370999813079834,3.9700000286102295,0.2759999930858612,2.6004951000213623,14.470000267028809,0.9789999723434448
2017-05-03,4.335000038146973,0.21469999849796295,11.395000457763672,3.125,6.991000175476074,2.555000066757202,13.954999923706055,16.530000686645508,3.181999921798706,5.413000106811523,3.984999895095825,0.3050000071525574,2.645754098892212,14.5649995803833,0.972000002861023
2017-05-04,4.389999866485596,0.22599999606609344,11.944999694824219,3.2100000381469727,7.0,2.609999895095825,13.989999771118164,16.825000762939453,3.180000066757202,5.534999847412109,3.9839999675750732,0.2879999876022339,2.677812099456787,14.5649995803833,0.9789999723434448
2017-05-05,4.328999996185303,0.23000000417232513,11.604999542236328,3.255000114440918,7.021999835968018,2.630000114440918,13.930000305175781,17.084999084472656,3.1700000762939453,5.533999919891357,3.950000047683716,0.289000004529953,2.6872410774230957,14.595000267028809,0.9679999947547913
2017-05-08,4.400000095367432,0.22460000216960907,11.225000381469727,3.2309999465942383,6.989999771118164,2.6579999923706055,13.954999923706055,16.969999313354492,3.178999900817871,5.525000095367432,3.990000009536743,0.2750000059604645,2.7042129039764404,14.675000190734863,0.9629999995231628
2017-05-09,4.440999984741211,0.226500004529953,11.175000190734863,3.25,7.002999782562256,2.6050000190734863,13.975000381469727,17.0,3.1600000858306885,5.525000095367432,4.01800012588501,0.2759999930858612,2.720242977142334,15.0,0.9750000238418579
2017-05-10,4.38100004196167,0.22599999606609344,11.180000305175781,3.250999927520752,7.039000034332275,2.5899999141693115,14.145000457763672,16.934999465942383,3.174999952316284,5.514999866485596,3.9830000400543213,0.2680000066757202,2.7155280113220215,15.300000190734863,0.9739999771118164
2017-05-11,4.185999870300293,0.22529999911785126,11.270000457763672,3.2660000324249268,7.014999866485596,2.5299999713897705,14.28499984741211,16.809999465942383,3.180000066757202,5.428999900817871,3.9700000286102295,0.2770000100135803,2.7042129039764404,15.295000076293945,0.9490000009536743
2017-05-12,4.195000171661377,0.2199999988079071,11.399999618530273,3.299999952316284,6.980999946594238,2.507999897003174,14.324999809265137,16.940000534057617,3.177000045776367,5.456999778747559,3.996999979019165,0.26899999380111694,2.729671001434326,15.414999961853027,0.9480000138282776
2017-05-15,4.27400016784668,0.2206999957561493,11.244999885559082,3.0880000591278076,6.992000102996826,2.6059999465942383,14.5,17.389999389648438,3.1600000858306885,5.5,4.045000076293945,0.26600000262260437,2.720242977142334,15.78499984741211,0.9649999737739563
2017-05-16,4.204999923706055,0.21289999783039093,11.34000015258789,3.0769999027252197,6.958000183105469,2.5999999046325684,14.569999694824219,17.43000030517578,3.178999900817871,5.429999828338623,4.0320000648498535,0.26499998569488525,2.733443021774292,15.600000381469727,0.9470000267028809
2017-05-17,4.09499979019165,0.2102999985218048,10.979999542236328,3.055999994277954,6.9629998207092285,2.575000047683716,14.350000381469727,17.225000381469727,3.194999933242798,5.349999904632568,3.930000066757202,0.25600001215934753,2.716470956802368,15.614999771118164,0.9279999732971191
2017-05-18,4.068999767303467,0.2151000052690506,10.819999694824219,2.989000082015991,6.979000091552734,2.484999895095825,13.869999885559082,17.19499969482422,3.174999952316284,5.302000045776367,3.8570001125335693,0.23800000548362732,2.6683828830718994,15.475000381469727,0.9200000166893005
2017-05-19,4.21999979019165,0.2143000066280365,11.050000190734863,3.0959999561309814,7.084000110626221,2.549999952316284,14.270000457763672,17.44499969482422,3.200000047683716,5.488999843597412,3.934999942779541,0.24799999594688416,2.7457010746002197,15.994999885559082,0.9259999990463257
2017-05-22,4.25,0.21299999952316284,11.1899995803833,3.1470000743865967,7.010000228881836,2.628000020980835,14.244999885559082,17.424999237060547,3.2219998836517334,5.454999923706055,3.950000047683716,0.2549999952316284,2.766443967819214,16.014999389648438,0.921999990940094
2017-05-23,4.328999996185303,0.21799999475479126,11.34000015258789,3.197999954223633,6.951000213623047,2.684999942779541,14.164999961853027,17.344999313354492,3.3510000705718994,5.5,4.0,0.25200000405311584,2.7994449138641357,16.114999771118164,0.9240000247955322
2017-05-24,4.367000102996826,0.22290000319480896,11.65999984741211,3.1689999103546143,6.951000213623047,2.7290000915527344,14.114999771118164,17.424999237060547,3.3970000743865967,5.35699987411499,3.996000051498413,0.25600001215934753,2.805103063583374,16.280000686645508,0.9179999828338623
2017-05-25,4.389999866485596,0.23019999265670776,11.614999771118164,3.188999891281128,6.9720001220703125,2.7179999351501465,14.145000457763672,17.295000076293945,3.2720000743865967,5.367000102996826,4.013000011444092,0.27000001072883606,2.7956740856170654,16.415000915527344,0.9160000085830688
2017-05-26,4.35099983215332,0.22769999504089355,11.505000114440918,3.194999933242798,6.960000038146973,2.677000045776367,13.854999542236328,17.375,3.25,5.425000190734863,3.996000051498413,0.26499998569488525,2.813589096069336,16.329999923706055,0.9129999876022339
2017-05-29,4.396999835968018,0.2280000001192093,11.699999809265137,3.186000108718872,6.951000213623047,2.691999912261963,13.779999732971191,17.325000762939453,3.190000057220459,5.480000019073486,4.0370001792907715,0.26600000262260437,2.6580119132995605,16.34000015258789,0.9279999732971191
2017-05-30,4.374000072479248,0.23190000653266907,11.6899995803833,3.2049999237060547,6.959000110626221,2.700000047683716,13.904999732971191,17.635000228881836,3.193000078201294,5.433000087738037,4.021999835968018,0.2680000066757202,2.6985559463500977,16.53499984741211,0.9210000038146973
2017-05-31,4.340000152587891,0.23000000417232513,12.119999885559082,3.2739999294281006,6.994999885559082,2.7200000286102295,13.729999542236328,17.719999313354492,3.299999952316284,5.442999839782715,4.03000020980835,0.26899999380111694,2.708928108215332,16.56999969482422,0.9169999957084656
2017-06-01,4.390999794006348,0.23119999468326569,12.25,3.2839999198913574,6.991000175476074,2.7339999675750732,13.78499984741211,17.559999465942383,3.239000082015991,5.514999866485596,4.072000026702881,0.26899999380111694,2.7042129039764404,16.700000762939453,0.9259999990463257
2017-06-02,4.400000095367432,0.23749999701976776,12.65999984741211,3.240000009536743,6.949999809265137,2.7149999141693115,13.720000267028809,17.600000381469727,3.200000047683716,5.550000190734863,3.9739999771118164,0.2669999897480011,2.6900699138641357,16.854999542236328,0.9200000166893005
2017-06-05,4.385000228881836,0.23639999330043793,12.585000038146973,3.1670000553131104,6.928999900817871,2.680000066757202,13.630000114440918,17.579999923706055,3.194000005722046,5.50600004196167,3.943000078201294,0.2669999897480011,2.670269012451172,16.424999237060547,0.9169999957084656
2017-06-06,4.401000022888184,0.23350000381469727,12.649999618530273,3.256999969482422,6.997000217437744,2.690999984741211,13.635000228881836,17.725000381469727,3.197000026702881,5.500999927520752,3.993000030517578,0.28999999165534973,2.7673869132995605,16.915000915527344,0.9160000085830688
2017-06-07,4.374000072479248,0.22699999809265137,12.765000343322754,3.240999937057495,6.960000038146973,2.611999988555908,13.614999771118164,18.010000228881836,3.2200000286102295,5.513000011444092,4.019999980926514,0.2759999930858612,2.7193000316619873,16.700000762939453,0.9039999842643738
2017-06-08,4.247000217437744,0.22450000047683716,12.800000190734863,3.2360000610351562,6.954999923706055,2.490000009536743,13.380000114440918,17.6200008392334,3.2200000286102295,5.443999767303467,3.937000036239624,0.2770000100135803,2.7070419788360596,16.690000534057617,0.9319999814033508
2017-06-09,4.295000076293945,0.23479999601840973,12.649999618530273,3.2709999084472656,6.973999977111816,2.378000020980835,13.53499984741211,17.725000381469727,3.200000047683716,5.449999809265137,3.9639999866485596,0.29499998688697815,2.7126989364624023,16.8799991607666,0.9399999976158142
2017-06-12,4.308000087738037,0.23800000548362732,12.460000038146973,3.1700000762939453,6.954999923706055,2.322000026702881,13.5,17.594999313354492,3.197000026702881,5.401000022888184,3.8889999389648438,0.30000001192092896,2.6712119579315186,16.690000534057617,0.9330000281333923
2017-06-13,4.375,0.23899999260902405,12.404999732971191,3.2190001010894775,6.9720001220703125,2.4089999198913574,13.520000457763672,17.829999923706055,3.2239999771118164,5.396999835968018,3.99399995803833,0.2980000078678131,2.6938419342041016,16.899999618530273,0.9570000171661377
2017-06-14,4.406000137329102,0.23849999904632568,12.734999656677246,3.1730000972747803,6.980999946594238,2.6679999828338623,13.3100004196167,18.065000534057617,3.180000066757202,5.493000030517578,3.9839999675750732,0.3009999990463257,2.7126989364624023,16.94499969482422,0.9610000252723694
2017-06-15,4.271999835968018,0.23819999396800995,12.800000190734863,3.055999994277954,7.0,2.6110000610351562,13.305000305175781,17.790000915527344,3.200000047683716,5.415999889373779,3.9040000438690186,0.3019999861717224,2.722127914428711,17.084999084472656,0.9399999976158142
2017-06-16,4.368000030517578,0.23749999701976776,12.800000190734863,3.046999931335449,7.03000020980835,2.6519999504089355,13.585000038146973,17.774999618530273,3.200000047683716,5.416999816894531,3.9000000953674316,0.30000001192092896,2.7475860118865967,17.024999618530273,0.9290000200271606
2017-06-19,4.4079999923706055,0.24289999902248383,13.100000381469727,3.055000066757202,7.0289998054504395,2.6059999465942383,13.65999984741211,17.885000228881836,3.200000047683716,5.420000076293945,4.0,0.30399999022483826,2.74947190284729,17.350000381469727,0.968999981880188
2017-06-20,4.329999923706055,0.23999999463558197,13.175000190734863,3.0490000247955322,7.008999824523926,2.640000104904175,13.3100004196167,17.8700008392334,3.2149999141693115,5.449999809265137,4.002999782562256,0.3009999990463257,2.7438149452209473,17.219999313354492,0.9509999752044678
2017-06-21,4.355000019073486,0.2370000034570694,13.170000076293945,3.0299999713897705,6.999000072479248,2.6429998874664307,13.1850004196167,17.764999389648438,3.2100000381469727,5.449999809265137,3.9739999771118164,0.3050000071525574,2.7457010746002197,17.360000610351562,0.9430000185966492
2017-06-22,4.265999794006348,0.23649999499320984,13.069999694824219,2.997999906539917,7.010000228881836,2.6089999675750732,13.104999542236328,17.575000762939453,3.2300000190734863,5.474999904632568,3.9519999027252197,0.3009999990463257,2.678755044937134,17.094999313354492,0.9539999961853027
2017-06-23,4.230999946594238,0.2313999980688095,12.960000038146973,2.9709999561309814,6.960999965667725,2.566999912261963,13.114999771118164,17.46500015258789,3.2100000381469727,5.504000186920166,3.931999921798706,0.30399999022483826,2.64009690284729,17.0049991607666,0.9330000281333923
2017-06-26,4.216000080108643,0.2362000048160553,13.109999656677246,2.944000005722046,7.0,2.6080000400543213,13.079999923706055,17.700000762939453,3.1710000038146973,5.540999889373779,3.944999933242798,0.3100000023841858,2.6721549034118652,17.219999313354492,0.9369999766349792
2017-06-27,4.203000068664551,0.23549999296665192,13.050000190734863,2.8919999599456787,6.96999979019165,2.559000015258789,13.21500015258789,17.31999969482422,3.200000047683716,5.452000141143799,3.9070000648498535,0.30799999833106995,2.6193530559539795,16.954999923706055,0.9449999928474426
2017-06-28,4.163000106811523,0.23800000548362732,13.0649995803833,2.8910000324249268,6.960000038146973,2.510999917984009,13.204999923706055,17.274999618530273,3.203000068664551,5.415999889373779,3.8580000400543213,0.30399999022483826,2.590122938156128,16.905000686645508,0.9660000205039978
2017-06-29,4.11899995803833,0.23319999873638153,12.78499984741211,2.868000030517578,6.960000038146973,2.434000015258789,13.204999923706055,17.05500030517578,3.200000047683716,5.316999912261963,3.757999897003174,0.3019999861717224,2.5976669788360596,16.959999084472656,0.9670000076293945
2017-06-30,4.035999774932861,0.23569999635219574,12.859999656677246,2.86299991607666,6.9629998207092285,2.430000066757202,13.255000114440918,17.09000015258789,3.200000047683716,5.314000129699707,3.7809998989105225,0.3050000071525574,2.584465980529785,16.975000381469727,0.9739999771118164
2017-07-03,4.085000038146973,0.24050000309944153,12.78499984741211,2.8559999465942383,7.005000114440918,2.434999942779541,13.494999885559082,17.135000228881836,3.2049999237060547,5.26200008392334,3.694999933242798,0.3089999854564667,2.590122938156128,17.170000076293945,0.9570000171661377
2017-07-04,4.076000213623047,0.24199999868869781,12.640000343322754,2.9010000228881836,7.0,2.430000066757202,13.454999923706055,17.05500030517578,3.194999933242798,5.252999782562256,3.693000078201294,0.3089999854564667,2.548635959625244,16.975000381469727,0.9559999704360962
2017-07-05,4.0980000495910645,0.24210000038146973,12.710000038146973,2.8580000400543213,7.025000095367432,2.4119999408721924,13.239999771118164,17.21500015258789,3.200000047683716,5.249000072479248,3.746999979019165,0.3100000023841858,2.5637218952178955,17.0,0.9660000205039978
2017-07-06,4.0320000648498535,0.24050000309944153,12.6899995803833,2.822000026702881,6.89300012588501,2.3499999046325684,13.109999656677246,17.28499984741211,3.1989998817443848,5.250999927520752,3.753999948501587,0.3070000112056732,2.536379098892212,16.78499984741211,0.9620000123977661
2017-07-07,3.997999906539917,0.23880000412464142,12.574999809265137,2.8299999237060547,6.859000205993652,2.3540000915527344,13.074999809265137,17.184999465942383,3.1700000762939453,5.322999954223633,3.7290000915527344,0.3070000112056732,2.5476930141448975,16.979999542236328,0.9490000009536743
2017-07-10,4.001999855041504,0.23919999599456787,12.614999771118164,2.8570001125335693,6.849999904632568,2.384000062942505,13.09000015258789,17.459999084472656,3.197999954223633,5.310999870300293,3.7279999256134033,0.30799999833106995,2.5514650344848633,17.049999237060547,0.9440000057220459
2017-07-11,3.9670000076293945,0.2418999969959259,12.65999984741211,2.8570001125335693,6.8480000495910645,2.3540000915527344,13.140000343322754,17.434999465942383,3.196000099182129,5.270999908447266,3.7190001010894775,0.30799999833106995,2.5429790019989014,16.899999618530273,0.953000009059906
2017-07-12,3.992000102996826,0.2434999942779541,12.53499984741211,2.9010000228881836,6.894000053405762,2.3540000915527344,13.414999961853027,17.385000228881836,3.194999933242798,5.2820000648498535,3.7300000190734863,0.3319999873638153,2.5580649375915527,16.864999771118164,0.9700000286102295
2017-07-13,4.020999908447266,0.2587999999523163,12.4350004196167,2.931999921798706,6.868000030517578,2.421999931335449,13.4399995803833,17.649999618530273,3.200000047683716,5.468999862670898,3.740999937057495,0.3440000116825104,2.569380044937134,16.985000610351562,0.9959999918937683
2017-07-14,4.046000003814697,0.2513999938964844,12.364999771118164,2.9609999656677246,6.933000087738037,2.424999952316284,13.555000305175781,17.540000915527344,3.200000047683716,5.455999851226807,3.75600004196167,0.33799999952316284,2.572208881378174,17.200000762939453,0.9850000143051147
2017-07-17,4.061999797821045,0.24449999630451202,12.494999885559082,2.950000047683716,6.89300012588501,2.440999984741211,13.555000305175781,17.704999923706055,3.1700000762939453,5.439000129699707,3.7869999408721924,0.34200000762939453,2.57692289352417,17.209999084472656,1.0149999856948853
2017-07-18,4.0,0.25099998712539673,12.515000343322754,2.9830000400543213,6.863999843597412,2.489000082015991,13.5600004196167,17.719999313354492,3.174999952316284,5.415999889373779,3.740000009536743,0.33899998664855957,2.568437099456787,17.270000457763672,0.9950000047683716
2017-07-19,4.01800012588501,0.24619999527931213,12.25,3.0,6.869999885559082,2.509999990463257,13.720000267028809,17.6299991607666,3.1689999103546143,5.459000110626221,3.7309999465942383,0.3409999907016754,2.582580089569092,17.450000762939453,0.984000027179718
2017-07-20,4.045000076293945,0.25099998712539673,12.21500015258789,2.990000009536743,6.900000095367432,2.5199999809265137,13.6850004196167,17.649999618530273,3.1689999103546143,5.421000003814697,3.7699999809265137,0.33500000834465027,2.6033239364624023,17.19499969482422,0.9779999852180481
2017-07-21,4.0269999504089355,0.2493000030517578,12.364999771118164,2.994999885559082,6.8979997634887695,2.507999897003174,13.515000343322754,17.579999923706055,3.178999900817871,5.440000057220459,3.750999927520752,0.33000001311302185,2.6429250240325928,17.024999618530273,0.9620000123977661
2017-07-24,4.015999794006348,0.25119999051094055,12.4350004196167,2.9700000286102295,6.931000232696533,2.4760000705718994,13.3149995803833,17.270000457763672,3.200000047683716,5.4029998779296875,3.7039999961853027,0.32499998807907104,2.5976669788360596,16.84000015258789,0.9620000123977661
2017-07-25,3.9839999675750732,0.2535000145435333,12.449999809265137,2.9590001106262207,6.960000038146973,2.500999927520752,13.449999809265137,17.334999084472656,3.1700000762939453,5.420000076293945,3.697999954223633,0.3230000138282776,2.6080379486083984,16.799999237060547,0.9649999737739563
2017-07-26,3.9679999351501465,0.25049999356269836,12.0,2.990000009536743,6.78000020980835,2.5190000534057617,13.460000038146973,17.3700008392334,3.119999885559082,5.416999816894531,3.6740000247955322,0.32499998807907104,2.628782033920288,16.989999771118164,0.9779999852180481
2017-07-27,3.941999912261963,0.25290000438690186,11.75,3.000999927520752,6.7870001792907715,2.4860000610351562,13.350000381469727,16.6200008392334,3.1489999294281006,5.439000129699707,3.7300000190734863,0.33399999141693115,2.61558198928833,16.989999771118164,0.9700000286102295
2017-07-28,3.8310000896453857,0.2410999983549118,11.925000190734863,2.9670000076293945,6.758999824523926,2.4100000858306885,13.390000343322754,16.604999542236328,3.1700000762939453,5.39900016784668,3.619999885559082,0.33000001311302185,2.5420360565185547,16.59000015258789,0.9589999914169312
2017-07-31,3.8399999141693115,0.24140000343322754,11.800000190734863,3.0,6.754000186920166,2.380000114440918,13.539999961853027,16.625,3.190000057220459,5.380000114440918,3.640000104904175,0.3310000002384186,2.5835230350494385,16.405000686645508,0.972000002861023
2017-08-01,3.8459999561309814,0.24500000476837158,11.864999771118164,3.0420000553131104,6.771999835968018,2.424999952316284,13.829999923706055,16.81999969482422,3.200000047683716,5.4770002365112305,3.6459999084472656,0.33399999141693115,2.6278390884399414,16.260000228881836,0.9660000205039978
2017-08-02,3.8329999446868896,0.23849999904632568,11.569999694824219,3.053999900817871,6.764999866485596,2.4769999980926514,13.880000114440918,16.735000610351562,3.190000057220459,5.442999839782715,3.615999937057495,0.3400000035762787,2.6353819370269775,16.295000076293945,0.9660000205039978
2017-08-03,3.7880001068115234,0.22920000553131104,11.600000381469727,3.0829999446868896,6.765999794006348,2.4260001182556152,13.835000038146973,16.8799991607666,3.2100000381469727,5.47599983215332,3.559000015258789,0.3330000042915344,2.634438991546631,16.2450008392334,0.9679999947547913
2017-08-04,3.86299991607666,0.23669999837875366,11.579999923706055,3.1500000953674316,6.796999931335449,2.4549999237060547,14.074999809265137,16.860000610351562,3.2079999446868896,5.51800012588501,3.6500000953674316,0.3330000042915344,2.673098087310791,16.5,0.9819999933242798
2017-08-07,3.875,0.2386000007390976,11.414999961853027,3.1549999713897705,6.817999839782715,2.4690001010894775,14.15999984741211,16.959999084472656,3.2079999446868896,5.5289998054504395,3.7070000171661377,0.33799999952316284,2.6683828830718994,16.579999923706055,0.9810000061988831
2017-08-08,3.8889999389648438,0.23800000548362732,11.420000076293945,3.1579999923706055,6.785999774932861,2.496999979019165,14.210000038146973,17.049999237060547,3.2079999446868896,5.491000175476074,3.700000047683716,0.3400000035762787,2.6712119579315186,16.604999542236328,0.9860000014305115
2017-08-09,3.8559999465942383,0.23399999737739563,11.265000343322754,3.1679999828338623,6.809999942779541,2.4719998836517334,14.1850004196167,17.079999923706055,3.200000047683716,5.4679999351501465,3.690999984741211,0.3319999873638153,2.673098087310791,16.459999084472656,0.9629999995231628
2017-08-10,3.8340001106262207,0.23549999296665192,11.130000114440918,3.1640000343322754,6.817999839782715,2.438999891281128,14.210000038146973,16.93000030517578,3.186000108718872,5.52400016784668,3.6640000343322754,0.32499998807907104,2.6589550971984863,16.40999984741211,0.9769999980926514
2017-08-11,3.7880001068115234,0.23199999332427979,11.0600004196167,3.11299991607666,6.807000160217285,2.380000114440918,13.914999961853027,16.895000457763672,3.1989998817443848,5.525000095367432,3.635999917984009,0.3019999861717224,2.6514110565185547,16.149999618530273,0.972000002861023
2017-08-14,3.808000087738037,0.24040000140666962,11.199999809265137,3.1549999713897705,6.860000133514404,2.4100000858306885,13.994999885559082,16.905000686645508,3.200000047683716,5.570000171661377,3.6519999504089355,0.3199999928474426,2.684412956237793,16.155000686645508,0.9750000238418579
2017-08-15,3.7679998874664307,0.23880000412464142,11.154999732971191,3.1640000343322754,6.826000213623047,2.382999897003174,13.885000228881836,16.65999984741211,3.2079999446868896,5.566999912261963,3.6089999675750732,0.32499998807907104,2.6683828830718994,16.049999237060547,0.9800000190734863
2017-08-16,3.7860000133514404,0.23770000040531158,11.164999961853027,3.1740000247955322,6.863999843597412,2.4519999027252197,13.949999809265137,16.899999618530273,3.2079999446868896,5.551000118255615,3.694000005722046,0.3310000002384186,2.680640935897827,15.90999984741211,0.9800000190734863
2017-08-17,3.7699999809265137,0.23489999771118164,11.279999732971191,3.2139999866485596,6.853000164031982,2.430000066757202,13.9350004196167,16.75,3.190000057220459,5.5,3.7070000171661377,0.32100000977516174,2.68629789352417,16.100000381469727,0.9769999980926514
2017-08-18,3.7239999771118164,0.23000000417232513,11.154999732971191,3.2019999027252197,6.860000133514404,2.4079999923706055,13.859999656677246,16.399999618530273,3.2049999237060547,5.420000076293945,3.6500000953674316,0.3240000009536743,2.6608400344848633,15.944999694824219,0.9700000286102295
2017-08-21,3.7290000915527344,0.22849999368190765,11.210000038146973,3.184999942779541,6.8480000495910645,2.390000104904175,13.869999885559082,16.454999923706055,3.184999942779541,5.390999794006348,3.6570000648498535,0.32199999690055847,2.6353819370269775,15.789999961853027,0.9549999833106995
2017-08-22,3.7799999713897705,0.22699999809265137,11.300000190734863,3.2200000286102295,6.866000175476074,2.4040000438690186,13.875,16.725000381469727,3.180000066757202,5.4070000648498535,3.677999973297119,0.32199999690055847,2.6438679695129395,15.819999694824219,0.9629999995231628
2017-08-23,3.74399995803833,0.22630000114440918,11.444999694824219,3.2019999027252197,6.823999881744385,2.3610000610351562,13.895000457763672,16.725000381469727,3.2079999446868896,5.369999885559082,3.690999984741211,0.32100000977516174,2.6353819370269775,15.680000305175781,0.9599999785423279
2017-08-24,3.7300000190734863,0.23000000417232513,11.354999542236328,3.246000051498413,6.854000091552734,2.3499999046325684,13.845000267028809,16.75,3.2070000171661377,5.36899995803833,3.6510000228881836,0.32199999690055847,2.64009690284729,15.619999885559082,0.9629999995231628
2017-08-25,3.75,0.22579999268054962,11.454999923706055,3.2160000801086426,6.822999954223633,2.3919999599456787,13.755000114440918,16.649999618530273,3.2100000381469727,5.35699987411499,3.6459999084472656,0.3199999928474426,2.6382110118865967,15.460000038146973,0.9700000286102295
2017-08-28,3.7300000190734863,0.22200000286102295,11.270000457763672,3.2290000915527344,6.849999904632568,2.369999885559082,13.739999771118164,16.334999084472656,3.200000047683716,5.316999912261963,3.61899995803833,0.3140000104904175,2.617466926574707,15.25,0.9620000123977661
