Date,A2A.MI,AMP.MI,ATL.MI,AZM.MI,BAMI.MI,BGN.MI,BMED.MI,BPE.MI,BZU.MI,CPR.MI,DIA.MI,ENEL.MI,ENI.MI,EXO.MI,G.MI,HER.MI,IP.MI,ISP.MI,JUVE.MI,LDO.MI,MB.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLA.MI,STM.MI,TEN.MI,TIT.MI,TRN.MI,UCG.MI,UNI.MI
2015-12-22,1.2209999561309814,7.579999923706055,24.170000076293945,21.072126388549805,9.289067268371582,28.360000610351562,7.300000190734863,6.949999809265137,16.399999618530273,3.8399999141693115,47.22999954223633,3.8239998817443848,13.5,40.3199577331543,16.739999771118164,2.380000114440918,14.020000457763672,3.0999999046325684,0.23852500319480896,12.569999694824219,8.699999809265137,18.794519424438477,23.270000457763672,9.422273635864258,4.7282609939575195,8.305215835571289,6.110000133514404,10.850000381469727,1.1230000257492065,4.584000110626221,25.702983856201172,4.616000175476074
2015-12-23,1.2259999513626099,7.695000171661377,24.540000915527344,21.16520118713379,9.571002960205078,28.829999923706055,7.46999979019165,7.130000114440918,16.719999313354492,3.9549999237060547,47.220001220703125,3.9000000953674316,13.960000038146973,41.369956970214844,16.920000076293945,2.369999885559082,14.229999542236328,3.0899999141693115,0.2382490038871765,12.859999656677246,8.835000038146973,19.355262756347656,23.34000015258789,9.768448829650879,4.782723903656006,8.650712966918945,6.25,11.270000457763672,1.1679999828338623,4.705999851226807,25.853294372558594,4.714000225067139
2015-12-28,1.2239999771118164,7.880000114440918,24.510000228881836,21.351350784301758,9.59326171875,29.229999542236328,7.494999885559082,7.119999885559082,16.700000762939453,3.930000066757202,48.279998779296875,3.884000062942505,13.869999885559082,41.149959564208984,16.780000686645508,2.378000020980835,13.970000267028809,3.0739998817443848,0.2394459992647171,12.760000228881836,8.84000015258789,19.132898330688477,23.639999389648438,9.642566680908203,4.790792942047119,8.637425422668457,6.150000095367432,11.0600004196167,1.1740000247955322,4.714000225067139,25.652881622314453,4.77400016784668
2015-12-29,1.246999979019165,7.929999828338623,24.780000686645508,21.50027084350586,9.615519523620605,29.18000030517578,7.534999847412109,7.139999866485596,16.899999618530273,4.045000076293945,47.869998931884766,3.9240000247955322,14.039999961853027,42.26995849609375,17.049999237060547,2.436000108718872,14.34000015258789,3.131999969482422,0.24156400561332703,12.890000343322754,8.944999694824219,19.70330810546875,23.8799991607666,9.661450386047363,4.895686149597168,8.703866004943848,6.269999980926514,11.140000343322754,1.190000057220459,4.789999961853027,26.053707122802734,4.7779998779296875
2015-12-30,1.253999948501587,7.994999885559082,24.5,21.463041305541992,9.504228591918945,29.18000030517578,7.309999942779541,7.039999961853027,16.600000381469727,4.0,48.45000076293945,3.8919999599456787,13.800000190734863,42.08995819091797,16.920000076293945,2.450000047683716,14.319999694824219,3.0880000591278076,0.2394459992647171,12.899999618530273,8.885000228881836,19.58729362487793,24.09000015258789,9.428567886352539,4.8714799880981445,8.584271430969238,6.264999866485596,10.9399995803833,1.1749999523162842,4.75600004196167,25.728036880493164,4.763999938964844
2015-12-31,1.253999948501587,7.994999885559082,24.5,21.463041305541992,9.504228591918945,29.18000030517578,7.309999942779541,7.039999961853027,16.600000381469727,4.0,48.45000076293945,3.8919999599456787,13.800000190734863,42.08995819091797,16.920000076293945,2.450000047683716,14.319999694824219,3.0880000591278076,0.2394459992647171,12.899999618530273,8.885000228881836,19.58729362487793,24.09000015258789,9.428567886352539,4.8714799880981445,8.584271430969238,6.264999866485596,10.9399995803833,1.1749999523162842,4.75600004196167,25.728036880493164,4.763999938964844
2016-01-04,1.2239999771118164,7.875,23.90999984741211,20.54159927368164,9.081323623657227,28.299999237060547,6.954999923706055,6.78000020980835,16.299999237060547,3.877500057220459,48.18000030517578,3.7799999713897705,13.430000305175781,40.28995895385742,16.200000762939453,2.444000005722046,14.0600004196167,2.9820001125335693,0.23926199972629547,12.369999885559082,8.59000015258789,18.726844787597656,23.639999389648438,9.113862991333008,4.869462966918945,8.116220474243164,6.039999961853027,10.800000190734863,1.1269999742507935,4.7179999351501465,24.97147560119629,4.576000213623047
2016-01-05,1.2380000352859497,7.934999942779541,24.200000762939453,20.30891227722168,9.148098945617676,28.0,6.860000133514404,6.864999771118164,16.579999923706055,3.942500114440918,49.09000015258789,3.8519999980926514,13.550000190734863,40.49995803833008,16.3700008392334,2.446000099182129,14.270000457763672,3.0399999618530273,0.2407349944114685,12.859999656677246,8.579999923706055,18.949207305908203,24.3700008392334,9.246039390563965,4.992510795593262,8.330328941345215,6.065000057220459,10.819999694824219,1.1419999599456787,4.800000190734863,25.12679672241211,4.682000160217285
2016-01-06,1.2300000190734863,7.849999904632568,23.75,19.890077590942383,8.754871368408203,27.170000076293945,6.425000190734863,6.559999942779541,16.299999237060547,3.882499933242798,48.79999923706055,3.75600004196167,13.170000076293945,38.669960021972656,16.059999465942383,2.441999912261963,13.920000076293945,2.9579999446868896,0.24230100214481354,12.5600004196167,8.364999771118164,18.291786193847656,24.3700008392334,8.893568992614746,4.9481329917907715,7.89713191986084,5.920000076293945,10.5600004196167,1.1059999465942383,4.7179999351501465,24.109699249267578,4.507999897003174
2016-01-07,1.2430000305175781,7.909999847412109,23.40999984741211,19.331628799438477,8.628742218017578,26.760000228881836,6.275000095367432,6.409999847412109,15.619999885559082,3.7925000190734863,48.66999816894531,3.7720000743865967,13.069999694824219,38.2099609375,16.030000686645508,2.447999954223633,13.229999542236328,2.9079999923706055,0.2394459992647171,12.550000190734863,8.204999923706055,18.195106506347656,23.959999084472656,8.736215591430664,4.95216703414917,7.638208866119385,5.840000152587891,10.260000228881836,1.1109999418258667,4.730000019073486,23.49843978881836,4.409999847412109
2016-01-08,1.2350000143051147,7.679999828338623,23.15999984741211,18.801101684570312,8.272610664367676,26.329999923706055,6.264999866485596,6.264999866485596,15.199999809265137,3.7825000286102295,48.54999923706055,3.742000102996826,12.699999809265137,36.939964294433594,15.859999656677246,2.4159998893737793,12.930000305175781,2.8980000019073486,0.2394459992647171,12.380000114440918,8.005000114440918,17.605361938476562,23.510000228881836,8.515922546386719,4.972339153289795,7.324514865875244,5.579999923706055,9.869999885559082,1.0770000219345093,4.677999973297119,23.41827392578125,4.331999778747559
2016-01-11,1.2400000095367432,7.474999904632568,23.020000457763672,18.847639083862305,8.10196590423584,26.5,6.309999942779541,6.269999980926514,14.890000343322754,3.825000047683716,47.790000915527344,3.746000051498413,12.649999618530273,36.5999641418457,15.40999984741211,2.4700000286102295,12.020000457763672,2.8580000400543213,0.23327599465847015,12.449999809265137,7.960000038146973,17.866395950317383,23.31999969482422,8.566275596618652,5.024785995483398,7.2946391105651855,5.715000152587891,9.760000228881836,1.0729999542236328,4.723999977111816,23.448335647583008,4.300000190734863
2016-01-12,1.1770000457763672,7.75,23.420000076293945,19.39678192138672,8.280031204223633,26.729999542236328,6.489999771118164,6.21999979019165,14.510000228881836,3.9100000858306885,48.150001525878906,3.7200000286102295,12.680000305175781,36.529964447021484,15.630000114440918,2.563999891281128,12.210000038146973,2.9159998893737793,0.23115800321102142,12.59000015258789,8.149999618530273,18.262781143188477,23.1299991607666,8.931333541870117,5.078240871429443,7.4987897872924805,5.735000133514404,9.710000038146973,1.0770000219345093,4.809999942779541,23.21786117553711,4.440000057220459
2016-01-13,1.1640000343322754,7.815000057220459,23.59000015258789,18.968637466430664,8.628742218017578,27.43000030517578,6.5,6.409999847412109,14.569999694824219,3.9700000286102295,47.310001373291016,3.7760000228881836,12.829999923706055,36.53996276855469,15.9399995803833,2.568000078201294,11.850000381469727,2.9700000286102295,0.23299899697303772,12.6899995803833,8.239999771118164,18.50448226928711,23.18000030517578,8.830628395080566,5.073197841644287,7.399203777313232,5.659999847412109,9.770000457763672,1.0770000219345093,4.760000228881836,23.267963409423828,4.449999809265137
2016-01-14,1.1330000162124634,7.690000057220459,23.200000762939453,18.24265480041504,8.621321678161621,26.950000762939453,6.275000095367432,6.519999980926514,14.130000114440918,3.8499999046325684,46.810001373291016,3.73799991607666,13.010000228881836,33.8499641418457,15.75,2.5339999198913574,11.829999923706055,2.8940000534057617,0.2295919954776764,12.119999885559082,8.140000343322754,17.982412338256836,22.450000762939453,8.836921691894531,5.05302619934082,6.811648845672607,5.525000095367432,9.699999809265137,1.059000015258789,4.670000076293945,22.616622924804688,4.368000030517578
2016-01-15,1.121000051498413,7.550000190734863,22.649999618530273,17.70281982421875,8.272610664367676,26.110000610351562,6.039999961853027,6.184999942779541,13.670000076293945,3.799999952316284,45.349998474121094,3.6700000762939453,12.550000190734863,31.969968795776367,15.399999618530273,2.5,11.399999618530273,2.802000045776367,0.22655299305915833,11.539999961853027,7.829999923706055,17.315322875976562,22.600000381469727,8.333394050598145,4.980408191680908,6.622437000274658,5.244999885559082,9.09000015258789,1.0,4.616000175476074,22.035423278808594,4.182000160217285
2016-01-18,1.0850000381469727,7.610000133514404,22.350000381469727,17.358442306518555,7.716157913208008,25.3799991607666,5.989999771118164,5.644999980926514,13.449999809265137,3.752500057220459,44.529998779296875,3.6040000915527344,12.40999984741211,31.419967651367188,15.069999694824219,2.437999963760376,11.420000076293945,2.6619999408721924,0.22489500045776367,11.329999923706055,7.454999923706055,17.363662719726562,21.829999923706055,7.905395030975342,4.9279608726501465,6.4282450675964355,5.335000038146973,9.010000228881836,1.0,4.558000087738037,20.852985382080078,4.0320000648498535
2016-01-19,1.097000002861023,7.724999904632568,22.790000915527344,17.78658676147461,7.230187892913818,25.84000015258789,6.050000190734863,5.619999885559082,13.720000267028809,3.8424999713897705,43.16999816894531,3.6459999084472656,12.579999923706055,32.01996612548828,15.180000305175781,2.5380001068115234,11.470000267028809,2.690000057220459,0.22286899387836456,11.579999923706055,7.610000133514404,17.73104476928711,22.600000381469727,7.899099826812744,5.020750999450684,6.592560768127441,5.550000190734863,9.295000076293945,1.0470000505447388,4.697999954223633,20.131498336791992,3.9519999027252197
2016-01-20,1.059999942779541,7.5,22.079999923706055,16.79999542236328,6.443733215332031,24.399999618530273,5.699999809265137,5.210000038146973,12.729999542236328,3.700000047683716,42.900001525878906,3.5360000133514404,12.15999984741211,29.73996925354004,14.579999923706055,2.503999948501587,11.170000076293945,2.5420000553131104,0.2127390056848526,11.010000228881836,7.304999828338623,16.938270568847656,21.75,7.074573040008545,4.88963508605957,6.174302101135254,5.485000133514404,8.770000457763672,0.9764999747276306,4.553999900817871,18.568275451660156,3.7360000610351562
2016-01-21,1.0709999799728394,7.659999847412109,23.040000915527344,17.563207626342773,7.1077680587768555,24.40999984741211,5.900000095367432,5.784999847412109,13.390000343322754,3.7774999141693115,42.68000030517578,3.6500000953674316,12.550000190734863,31.049968719482422,14.850000381469727,2.5280001163482666,11.479999542236328,2.6659998893737793,0.22333000600337982,11.229999542236328,7.710000038146973,17.837392807006836,21.729999542236328,6.6591620445251465,5.010664939880371,6.567665100097656,5.635000228881836,9.100000381469727,1.0290000438690186,4.676000118255615,20.04131317138672,3.865999937057495
2016-01-22,1.0770000219345093,7.885000228881836,23.809999465942383,18.093734741210938,6.751637935638428,25.110000610351562,6.284999847412109,5.71999979019165,14.0,3.8375000953674316,44.16999816894531,3.7279999256134033,12.970000267028809,31.009967803955078,14.920000076293945,2.5840001106262207,11.489999771118164,2.7139999866485596,0.2316180020570755,11.449999809265137,7.735000133514404,18.398134231567383,22.68000030517578,5.289565086364746,5.042940139770508,6.707085132598877,5.820000171661377,9.335000038146973,1.0579999685287476,4.73799991607666,20.01125144958496,3.8919999599456787
2016-01-25,1.0579999685287476,7.769999980926514,23.709999084472656,18.000659942626953,6.273087978363037,25.15999984741211,6.300000190734863,5.570000171661377,13.6899995803833,3.882499933242798,45.63999938964844,3.7079999446868896,12.8100004196167,30.48996925354004,14.609999656677246,2.562000036239624,11.479999542236328,2.638000011444092,0.23198600113391876,11.289999961853027,7.485000133514404,17.818056106567383,22.969999313354492,6.269999980926514,5.063111782073975,6.577622890472412,5.855000019073486,9.100000381469727,1.027999997138977,4.72599983215332,18.728607177734375,3.808000087738037
2016-01-26,1.0850000381469727,7.894999980926514,23.760000228881836,18.03788948059082,6.662604808807373,24.979999542236328,6.304999828338623,5.894999980926514,14.329999923706055,3.924999952316284,46.779998779296875,3.759999990463257,13.079999923706055,31.149967193603516,14.149999618530273,2.5820000171661377,11.539999961853027,2.6740000247955322,0.23253899812698364,11.289999961853027,7.605000019073486,18.243446350097656,22.93000030517578,6.204999923706055,5.148841857910156,6.980945110321045,6.005000114440918,9.300000190734863,1.024999976158142,4.814000129699707,19.470136642456055,3.802000045776367
2016-01-27,1.1030000448226929,7.849999904632568,23.809999465942383,17.8331241607666,6.143248081207275,25.260000228881836,6.300000190734863,5.65500020980835,14.199999809265137,3.950000047683716,47.68000030517578,3.805999994277954,13.140000343322754,30.61996841430664,13.960000038146973,2.625999927520752,11.529999732971191,2.6480000019073486,0.23373599350452423,10.859999656677246,7.489999771118164,18.127431869506836,23.34000015258789,5.5,5.194228172302246,6.9211931228637695,6.269999980926514,9.449999809265137,1.0390000343322754,4.843999862670898,18.878917694091797,3.7980000972747803
2016-01-28,1.0670000314712524,7.675000190734863,23.299999237060547,17.311906814575195,5.787117958068848,24.600000381469727,6.050000190734863,5.230000019073486,13.539999961853027,3.8450000286102295,46.900001525878906,3.671999931335449,13.170000076293945,29.12997055053711,13.390000343322754,2.5999999046325684,11.289999961853027,2.5139999389648438,0.2295919954776764,10.760000228881836,7.079999923706055,17.460342407226562,22.350000381469727,5.664999961853027,5.1084980964660645,6.4232659339904785,6.090000152587891,9.479999542236328,0.9769999980926514,4.771999835968018,17.656396865844727,3.562000036239624
2016-01-29,1.1009999513626099,7.710000038146973,24.079999923706055,18.009967803955078,6.321313858032227,25.059999465942383,6.159999847412109,5.5,13.90999984741211,4.03249979019165,48.5,3.7679998874664307,13.279999732971191,29.929969787597656,13.789999961853027,2.5799999237060547,11.680000305175781,2.618000030517578,0.23299899697303772,10.930000305175781,7.364999771118164,18.243446350097656,22.799999237060547,5.704999923706055,5.209356784820557,6.378451824188232,6.010000228881836,9.479999542236328,1.0219999551773071,4.934000015258789,17.77664566040039,3.759999990463257
2016-02-01,1.1019999980926514,7.954999923706055,24.549999237060547,17.898277282714844,6.69970178604126,24.760000228881836,6.179999828338623,5.364999771118164,13.989999771118164,4.010000228881836,48.83000183105469,3.757999897003174,13.140000343322754,29.75996971130371,13.550000190734863,2.6459999084472656,11.779999732971191,2.562000036239624,0.23852500319480896,10.949999809265137,7.135000228881836,18.37879753112793,23.25,5.71999979019165,5.229528903961182,6.373473167419434,5.824999809265137,9.364999771118164,0.9934999942779541,4.934000015258789,17.62633514404297,3.621999979019165
2016-02-02,1.0809999704360962,7.820000171661377,24.649999618530273,17.358442306518555,6.5884108543396,24.31999969482422,5.929999828338623,5.0,13.579999923706055,3.994999885559082,48.75,3.7019999027252197,12.510000228881836,28.419971466064453,13.039999961853027,2.6559998989105225,11.449999809265137,2.4739999771118164,0.2388010025024414,10.630000114440918,6.940000057220459,17.68270492553711,22.479999542236328,5.53000020980835,5.194228172302246,6.2041778564453125,5.485000133514404,8.904999732971191,0.9660000205039978,4.889999866485596,17.055156707763672,3.444000005722046
2016-02-03,1.0729999542236328,7.664999961853027,24.31999969482422,16.78137969970703,5.928085803985596,22.3799991607666,5.769999980926514,4.585999965667725,12.899999618530273,3.9100000858306885,47.47999954223633,3.628000020980835,12.460000038146973,27.709972381591797,12.720000267028809,2.634000062942505,11.350000381469727,2.3440001010894775,0.2316180020570755,10.430000305175781,6.625,17.58602523803711,22.190000534057617,5.380000114440918,5.113541126251221,5.955214023590088,5.315000057220459,8.9350004196167,0.9430000185966492,4.861999988555908,16.043071746826172,3.2739999294281006
2016-02-04,1.065999984741211,7.570000171661377,24.239999771118164,17.060604095458984,6.01711893081665,22.209999084472656,5.860000133514404,4.604000091552734,13.3100004196167,3.740000009536743,46.75,3.6459999084472656,12.739999771118164,27.799972534179688,12.579999923706055,2.609999895095825,11.260000228881836,2.4800000190734863,0.2322629988193512,10.239999771118164,6.769999980926514,17.789051055908203,21.420000076293945,5.295000076293945,5.103455066680908,5.8805251121521,5.360000133514404,9.479999542236328,0.9294999837875366,4.866000175476074,16.183359146118164,3.2880001068115234
2016-02-05,1.0290000438690186,7.349999904632568,24.049999237060547,16.688304901123047,5.6758270263671875,22.010000228881836,6.074999809265137,4.507999897003174,13.460000038146973,3.7100000381469727,44.689998626708984,3.5460000038146973,12.529999732971191,27.22997283935547,12.239999771118164,2.618000030517578,11.15999984741211,2.384000062942505,0.22885499894618988,9.635000228881836,6.599999904632568,17.334657669067383,20.0,5.199999809265137,4.980408191680908,5.945254802703857,5.15500020980835,9.649999618530273,0.8930000066757202,4.714000225067139,16.002988815307617,3.140000104904175
2016-02-08,0.9789999723434448,6.989999771118164,22.540000915527344,15.282876014709473,5.16018009185791,20.170000076293945,5.570000171661377,3.9700000286102295,12.449999809265137,3.5350000858306885,42.810001373291016,3.497999906539917,12.079999923706055,24.66997528076172,11.859999656677246,2.4739999771118164,10.529999732971191,2.2880001068115234,0.21633000671863556,9.204999923706055,5.985000133514404,16.396865844726562,19.43000030517578,3.884999990463257,4.881566047668457,5.357700824737549,4.820000171661377,9.364999771118164,0.8399999737739563,4.576000213623047,15.071066856384277,2.9820001125335693
2016-02-09,0.9559999704360962,6.929999828338623,22.260000228881836,14.91988468170166,4.715016841888428,20.530000686645508,5.315000057220459,3.884000062942505,12.279999732971191,3.5899999141693115,43.099998474121094,3.49399995803833,11.600000381469727,23.609975814819336,11.380000114440918,2.492000102996826,10.579999923706055,2.1459999084472656,0.21292300522327423,8.90999984741211,5.650000095367432,15.9328031539917,19.579999923706055,3.6689999103546143,4.833154201507568,5.208322048187256,4.730000019073486,8.824999809265137,0.8700000047683716,4.533999919891357,13.878608703613281,2.865999937057495
2016-02-10,0.968500018119812,7.074999809265137,23.1200008392334,15.794787406921387,5.238083839416504,21.959999084472656,5.800000190734863,4.1519999504089355,13.15999984741211,3.672499895095825,43.75,3.5260000228881836,11.630000114440918,25.359973907470703,11.979999542236328,2.5179998874664307,10.75,2.4560000896453857,0.21955400705337524,9.274999618530273,6.074999809265137,16.831924438476562,20.309999465942383,3.619999885559082,4.853325843811035,5.512057781219482,4.796000003814697,8.904999732971191,0.906499981880188,4.590000152587891,15.53201675415039,3.1600000858306885
2016-02-11,0.9764999747276306,6.800000190734863,22.1200008392334,14.435895919799805,4.781792163848877,21.329999923706055,5.699999809265137,3.753999948501587,12.270000457763672,3.4700000286102295,43.77000045776367,3.3980000019073486,10.930000305175781,24.75997543334961,10.960000038146973,2.431999921798706,10.449999809265137,2.2880001068115234,0.21421200037002563,8.630000114440918,5.755000114440918,15.903799057006836,20.479999542236328,3.184999942779541,4.7625532150268555,5.228240013122559,4.670000076293945,8.640000343322754,0.8255000114440918,4.5,14.439765930175781,2.9159998893737793
2016-02-12,0.9819999933242798,6.755000114440918,22.600000381469727,14.566200256347656,5.3308258056640625,21.719999313354492,5.980000019073486,4.185999870300293,12.100000381469727,3.5225000381469727,43.540000915527344,3.5380001068115234,11.65999984741211,26.06997299194336,11.149999618530273,2.51200008392334,11.130000114440918,2.3959999084472656,0.2217639982700348,8.859999656677246,5.864999771118164,16.08749008178711,21.239999771118164,3.0139999389648438,4.839204788208008,5.412473201751709,4.748000144958496,9.329999923706055,0.859000027179718,4.604000091552734,16.483980178833008,3.00600004196167
2016-02-15,1.003000020980835,6.894999980926514,23.020000457763672,15.366642951965332,5.720344066619873,22.670000076293945,6.090000152587891,4.610000133514404,12.619999885559082,3.5824999809265137,45.4900016784668,3.6579999923706055,11.9399995803833,26.869972229003906,11.600000381469727,2.569999933242798,11.569999694824219,2.4800000190734863,0.22857899963855743,9.289999961853027,6.034999847412109,16.590225219726562,22.09000015258789,3.0299999713897705,4.958219051361084,5.651477813720703,4.8480000495910645,9.539999961853027,0.8765000104904175,4.696000099182129,17.055156707763672,3.2360000610351562
2016-02-16,0.9879999756813049,7.105000019073486,23.190000534057617,14.929191589355469,5.916956901550293,22.420000076293945,6.179999828338623,4.834000110626221,12.550000190734863,3.494999885559082,45.79999923706055,3.634000062942505,11.850000381469727,26.99997329711914,11.640000343322754,2.552000045776367,11.770000457763672,2.440000057220459,0.22793400287628174,9.1899995803833,6.090000152587891,16.454872131347656,21.920000076293945,3.0899999141693115,4.9118242263793945,5.5618510246276855,4.797999858856201,9.244999885559082,0.8199999928474426,4.668000221252441,17.13532257080078,3.1419999599456787
2016-02-17,0.9990000128746033,7.389999866485596,23.149999618530273,16.195009231567383,6.0616350173950195,23.290000915527344,6.255000114440918,4.949999809265137,12.9399995803833,3.5799999237060547,45.90999984741211,3.6440000534057617,12.229999542236328,28.159971237182617,11.90999984741211,2.568000078201294,12.75,2.497999906539917,0.23125000298023224,9.3100004196167,6.204999923706055,17.112295150756836,22.329999923706055,3.375,4.942080974578857,5.845670223236084,4.97599983215332,9.805000305175781,0.8525000214576721,4.739999771118164,17.556190490722656,3.26200008392334
2016-02-18,1.034000039100647,7.389999866485596,22.989999771118164,16.660383224487305,5.7277631759643555,23.329999923706055,6.184999942779541,4.920000076293945,13.449999809265137,3.5425000190734863,46.939998626708984,3.628000020980835,11.970000267028809,27.849971771240234,11.829999923706055,2.563999891281128,12.75,2.375999927520752,0.23023700714111328,9.430000305175781,6.025000095367432,16.97694206237793,22.84000015258789,3.4609999656677246,4.960236072540283,5.805836200714111,5.235000133514404,9.6850004196167,0.8855000138282776,4.688000202178955,16.584186553955078,3.24399995803833
2016-02-19,1.0169999599456787,7.204999923706055,22.860000610351562,16.06470489501953,5.527440071105957,22.979999542236328,6.190000057220459,4.625999927520752,13.470000267028809,3.575000047683716,46.779998779296875,3.619999885559082,11.920000076293945,27.719972610473633,11.710000038146973,2.5420000553131104,12.600000381469727,2.328000068664551,0.23198600113391876,9.305000305175781,5.974999904632568,17.19930648803711,22.8700008392334,3.306999921798706,4.950150012969971,5.666416168212891,5.195000171661377,9.369999885559082,0.8560000061988831,4.677999973297119,16.01300811767578,3.1700000762939453
2016-02-22,1.0499999523162842,7.340000152587891,23.059999465942383,16.34392738342285,5.972602844238281,23.469999313354492,6.369999885559082,5.09499979019165,13.90999984741211,3.627500057220459,48.2400016784668,3.7279999256134033,12.350000381469727,28.499971389770508,12.130000114440918,2.609999895095825,12.899999618530273,2.4040000438690186,0.23438100516796112,9.444999694824219,6.215000152587891,17.711708068847656,23.209999084472656,3.5,5.022768020629883,5.900442123413086,5.420000076293945,9.765000343322754,0.9035000205039978,4.826000213623047,17.125301361083984,3.2639999389648438
2016-02-23,1.031999945640564,7.195000171661377,22.959999084472656,16.12985610961914,5.720344066619873,22.959999084472656,6.315000057220459,4.9019999504089355,13.460000038146973,3.622499942779541,47.54999923706055,3.638000011444092,12.079999923706055,27.629972457885742,12.119999885559082,2.5739998817443848,12.90999984741211,2.3399999141693115,0.2316180020570755,9.494999885559082,6.059999942779541,17.373329162597656,21.149999618530273,3.555000066757202,4.974356174468994,5.72616720199585,5.284999847412109,9.40999984741211,0.8884999752044678,4.783999919891357,16.68439292907715,3.191999912261963
2016-02-24,1.024999976158142,7.114999771118164,22.5,15.58071517944336,5.442117214202881,22.420000076293945,6.175000190734863,4.590000152587891,13.170000076293945,3.5799999237060547,48.290000915527344,3.5399999618530273,11.779999732971191,27.999971389770508,11.979999542236328,2.578000068664551,12.720000267028809,2.259999990463257,0.2277500033378601,9.125,5.994999885559082,17.121963500976562,21.079999923706055,3.5,4.9279608726501465,5.497119903564453,5.025000095367432,8.975000381469727,0.8675000071525574,4.682000160217285,16.4038143157959,3.111999988555908
2016-02-25,1.0360000133514404,7.510000228881836,22.920000076293945,16.06470489501953,5.334536075592041,23.190000534057617,6.300000190734863,4.703999996185303,13.579999923706055,3.6700000762939453,48.9900016784668,3.638000011444092,12.09000015258789,28.87997055053711,12.229999542236328,2.6059999465942383,12.699999809265137,2.299999952316284,0.2316180020570755,9.170000076293945,6.079999923706055,17.75037956237793,21.719999313354492,3.450000047683716,5.018733978271484,5.72616720199585,5.110000133514404,8.989999771118164,0.9045000076293945,4.806000232696533,16.794620513916016,3.2100000381469727
2016-02-26,1.0509999990463257,7.5,22.780000686645508,16.48354148864746,5.4829230308532715,23.209999084472656,6.414999961853027,4.791999816894531,14.050000190734863,3.6449999809265137,48.66999816894531,3.684000015258789,12.710000038146973,30.3499698638916,12.770000457763672,2.619999885559082,12.859999656677246,2.3380000591278076,0.2348410040140152,9.345000267028809,6.235000133514404,18.030750274658203,21.93000030517578,3.5999999046325684,5.020750999450684,6.059779167175293,5.239999771118164,9.829999923706055,0.9160000085830688,4.828000068664551,16.944929122924805,3.4159998893737793
2016-02-29,1.0570000410079956,7.400000095367432,22.809999465942383,16.539384841918945,5.620182037353516,23.510000228881836,6.5,4.710000038146973,14.09000015258789,3.625,48.63999938964844,3.7039999961853027,12.949999809265137,30.50996971130371,12.8100004196167,2.5999999046325684,12.8100004196167,2.3420000076293945,0.23649899661540985,9.53499984741211,6.260000228881836,18.175771713256836,22.209999084472656,3.799999952316284,5.020750999450684,6.318700790405273,5.300000190734863,10.050000190734863,0.8989999890327454,4.803999900817871,17.21548843383789,3.4119999408721924
2016-03-01,1.0759999752044678,7.5,23.829999923706055,17.311906814575195,5.73518180847168,24.059999465942383,6.554999828338623,4.78000020980835,14.470000267028809,3.752500057220459,49.0099983215332,3.740000009536743,13.350000381469727,30.969968795776367,12.90999984741211,2.559999942779541,13.170000076293945,2.385999917984009,0.2393539994955063,10.1899995803833,6.514999866485596,18.485145568847656,22.399999618530273,3.799999952316284,5.078240871429443,6.652313232421875,5.400000095367432,10.289999961853027,0.9290000200271606,4.869999885559082,17.62633514404297,3.5199999809265137
2016-03-02,1.065000057220459,7.389999866485596,23.559999465942383,17.628360748291016,6.143248081207275,24.31999969482422,6.550000190734863,5.014999866485596,14.3100004196167,3.805000066757202,48.25,3.742000102996826,13.449999809265137,31.11996841430664,13.109999656677246,2.5260000228881836,13.210000038146973,2.4760000705718994,0.24036699533462524,10.0,6.764999866485596,18.35946273803711,21.90999984741211,3.881999969482422,5.0348711013793945,6.811648845672607,5.409999847412109,10.220000267028809,0.9440000057220459,4.78000020980835,18.5382137298584,3.5439999103546143
2016-03-03,1.062999963760376,7.304999828338623,23.510000228881836,17.656282424926758,6.184054851531982,24.68000030517578,6.784999847412109,4.927999973297119,14.329999923706055,3.825000047683716,47.400001525878906,3.7079999446868896,13.630000114440918,31.11996841430664,13.100000381469727,2.497999906539917,13.25,2.5759999752044678,0.23806500434875488,10.020000457763672,6.789999961853027,18.388465881347656,21.6200008392334,3.8550000190734863,4.992510795593262,6.961028099060059,5.449999809265137,10.4399995803833,0.9975000023841858,4.7820000648498535,18.648441314697266,3.5460000038146973
2016-03-04,1.062999963760376,7.300000190734863,23.700000762939453,17.972736358642578,5.924376964569092,25.209999084472656,6.820000171661377,4.947999954223633,14.380000114440918,3.884999990463257,48.349998474121094,3.7139999866485596,13.539999961853027,30.819969177246094,12.970000267028809,2.490000009536743,13.279999732971191,2.5239999294281006,0.23806500434875488,9.960000038146973,6.659999847412109,18.465810775756836,21.530000686645508,3.9700000286102295,4.986458778381348,6.985923767089844,5.369999885559082,10.859999656677246,1.0199999809265137,4.757999897003174,18.237594604492188,3.492000102996826
