Date,ACS.MC,ACX.MC,ALM.MC,AMS.MC,ANA.MC,BBVA.MC,BKT.MC,CABK.MC,CIE.MC,COL.MC,ELE.MC,ENG.MC,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,ITX.MC,MAP.MC,MEL.MC,MTS.MC,NTGY.MC,PHM.MC,REE.MC,REP.MC,SAB.MC,SAN.MC,SGRE.MC,SLR.MC,TEF.MC,VIS.MC
2015-09-09,0.0014040335503229739,-0.004332515911947565,-0.013149999737906266,0.003053875873226237,-0.007515305010804019,-0.01942710656034128,-0.0030731378677069945,-0.024581265283954795,-0.007117419577154122,-0.05333336194356283,-0.001573600094682124,-0.007468574295163844,0.0016502028013632506,0.008079373882426662,0.01072844448468543,0.0033889733128002674,-0.01580095218346777,-0.026284050877995,-0.009785402486252683,-0.02475827031151024,0.013095234671237441,-0.03764494029988247,-0.025020892280673473,-0.01731597760034848,-0.008428915119536489,-0.031578947368421054,-0.011634396550901179,-0.033087693751551905,-0.01094607847852335,-0.03896100276999047,-0.036311684265089864,-0.005275105206012331
2015-09-10,-0.011216319469723665,-0.03744180193298069,-0.0036341634023172808,-0.004705285873700266,0.0030907831937322713,-0.009398003691036896,-0.0160296074133774,-0.01163114223295535,-0.01146958124734465,0.008802850747530415,-0.004465410304913254,-0.005346543718092512,-0.0032948896805450366,-0.0070986391479676315,-0.011924990981897409,-0.0032524422097399927,-0.010930850468184048,-0.007343065631515579,-0.011442438348130276,-0.014280053414842668,0.0007833352870021702,-0.014238765005659442,-0.01938980071551408,0.01615264777294371,-0.0025083653820698816,-0.02913043809973675,-0.006474566360827349,-0.016425435030086193,0.003557318391379809,0.006756750225933819,-0.02201525991904024,-0.002840865783125932
2015-09-11,-0.009748302993800475,-0.02407486223005588,-0.003647418717934927,-0.008759695070320487,0.0013864787061036562,-0.004487220947871552,-0.003132829178610626,-0.006164212482859281,-0.014503304223497786,-0.017451990279179416,-0.006332497857629868,-0.0029862176497834477,-0.0016529303415809082,-0.003228768165999857,-0.001326239682989557,0.009036148003121703,-0.00017266923499459472,0.003959169462707139,-0.0029814447961729394,-0.008853053077158876,-0.0054794283298986125,-0.030952383962114242,-0.00552482204364839,0.0028902281110101905,0.01480857126960668,-0.005821726879120648,-0.0035542003952352096,-0.004572503508026622,-0.01024026132855437,-0.02013420885755418,-0.010389600309733597,-0.006647716594012323
2015-09-14,0.004116691366268639,0.010233789411492644,0.013422787669807675,0.0008415985106360437,0.0029231144831730767,0.009014832307145771,0.012570698565704664,0.012122916173182096,0.008094206180779837,0.0017761548563788529,0.007169422699353133,0.0029951618549787433,0.011589432467463363,0.008792162024186699,0.012748991308975065,0.008955286552444793,0.014507791222737309,0.008821091840344067,0.006156592756597615,0.009744185485971685,0.0019676992271072,0.022932021298064712,0.016374197254421897,0.0360230016893068,-0.006470281176380386,0.012612557192534122,0.0071343380536642185,0.008787618788196715,-0.0019896235069759402,0.020547925072554363,0.012685870535252407,0.007074549470023299
2015-09-15,0.003208561676856646,0.008957094419449505,0.0048163006610592645,0.027470204994938508,0.04203095200421694,0.01927249804122478,0.011793950398426171,-0.008077940430020792,0.0,0.010638287978706683,0.02425515849046205,0.020107548187039095,0.003273319229047202,0.006651397377902998,0.02084967602086168,0.015779006210756605,0.01719438728414778,0.02407161946186318,0.059090926976091515,0.019702462815041826,0.01846037853904581,0.00784628397638471,0.060126589571587306,-0.0013907584771230045,0.02272411571646856,0.021797143287193257,0.011806019784005844,0.01999604784372617,0.007974512103184216,-0.00671140295251806,0.01123111158385162,0.022593553878418125
2015-09-16,0.016702247011278166,-0.007609337421104162,-0.000599122695680817,0.010366964418775618,0.0030914041444020986,0.007763620609109608,0.029754638758918664,0.05139001508913045,-0.0036495868986370595,0.010526389758675215,0.011325674612300078,0.0015612414858885613,-0.00489399824604828,0.007063143713875972,0.012973695003554993,0.00618939278026857,0.005020955696600043,-0.0007031611789119855,0.014856350016157994,0.00039429318434052493,0.0019282389692285014,-0.011916083087475736,0.007869767368674513,-0.008356615024126447,0.007858038886862928,-0.011754399585813875,0.0630105120049317,0.015916128636953863,0.011075900778942147,0.0,0.0038445174359042046,-0.002970661819512835
2015-09-17,-0.03460327682621461,-0.026517629415580477,-0.016786543565892414,-0.005535250903254601,-0.018638048935165373,-0.04249508824568014,-0.015638965676745466,-0.022435863554777752,-0.007326067007436436,0.010416656318638471,-0.00712656114710051,-0.0011691616065435586,0.0,-0.01764711720657146,0.01052500411654495,-0.0072368130462548705,-0.01415487702365954,-0.014877338577583438,-0.027813908542694422,-0.022861588754912742,-0.015396444402548358,-0.046792130148092845,-0.0056542565407576885,-0.005617994584437168,-0.006318069963158608,-0.04845816495590664,-0.02030697491909641,-0.03496368653770485,-0.04068853794635112,-0.013513500451867638,-0.037872314453125,-0.011173226821114782
2015-09-18,0.0,-0.013236991463670496,-0.0024391052526320555,0.014933456685217785,0.0026917944935329276,0.002335858581952103,0.00211831419707739,-0.008469982678174075,-0.03505536205514403,0.005154593141983995,0.001538102432008959,-0.007413134332045817,-0.006557370898096224,0.010824533406804183,0.007654669239094054,0.0010934059752545208,0.0001689066736259116,0.00040813367399617265,0.013050004572913786,0.0,0.0031274403418553344,-0.020074230700266857,-0.01787164478630155,0.004237368422423255,-0.0043290003077767186,-0.007870373763501666,-0.016246828297486623,0.0003959167194739245,0.002854799898751838,0.0,-0.00044229228712437636,0.004519805750724541
2015-09-21,-0.03475745701128422,-0.08580932689204956,-0.013447403201127358,-0.024745832280073474,-0.03773312891184243,-0.02874160056035157,-0.018571665750622884,-0.03141356991324362,-0.047801090312210304,-0.020512801284672685,-0.01919631445759535,-0.026533063295557983,0.003300326916726055,-0.022784233627395595,-0.04645084950407037,-0.05109223489184245,-0.017564616025288072,-0.04324763266690589,-0.02972748571000526,-0.03146432665748513,-0.016367890833651103,-0.06059567718766963,-0.038048002500640776,-0.03656827779898039,-0.027717404318216662,-0.04899678625555516,-0.026765333994283266,-0.035820237444004914,-0.048393677375897844,-0.027397315080268676,-0.030973484563009135,-0.024934417458755107
2015-09-22,-0.012002989371932843,0.0038806193169582627,-0.008674027398808447,0.004114598920520778,-0.004959697945963971,-0.012263397681562012,-0.030923109788161058,-0.02532005234491618,0.0008032537574206288,0.01047119416750765,-0.020876806978905083,-0.00524931007351206,-0.00657894117680275,0.0006994352931633579,-0.012668162786589283,0.03772868166139365,0.0,-0.006503184387639934,-0.002553217461768617,-0.0041649272669426135,-0.0023771579432040842,-0.03280188982618276,0.007452053332726889,-0.01897809026614694,0.0022359372214673856,-0.015701653974561882,-0.03393817245234759,-0.020935892816535642,0.0017094408623693884,-0.02816898807176702,-0.007762560696581151,-0.004422217836163698
2015-09-23,-0.02164007940479137,-0.024160402538584754,-0.008749985383906317,-0.012293423536864795,-0.02850464335430981,-0.010526325272704527,-0.004445130795248433,-0.01926451280842184,-0.047351617510830675,0.018998296068934675,-0.007462653941384412,0.0022326082672935975,-0.03476821845584022,-0.01491144960279863,-0.017857123033980172,-0.03228987842944867,-0.005673026107675029,0.009228402894896272,-0.030716711329872505,-0.035131789831482636,-0.029388394048829942,-0.029556583788328112,-0.020483675375462782,0.001488123395884533,-0.00920250489230129,0.0029910954580475045,-0.030889901597426647,-0.03333345706554219,-0.05588742932781179,-0.02898547970379774,-0.020708645424320566,-0.021243694477661994
2015-09-24,0.017268129100484926,0.03268134893795415,0.02459011810774242,0.04356246206932061,0.019240031801988522,0.02345886707077728,0.02200606178580879,0.007738102291649652,0.021482788952249008,0.025423744566582106,0.018259840489526842,0.03402187664715465,0.020583171034211555,0.020340601588964013,0.016835016835016835,0.04049921423894497,0.025069153342802474,-0.01509837346049532,0.03873240831848478,0.021673252028495724,0.009819957687141606,-0.01639989727256464,0.030496637460171703,0.025260034630662166,0.016887202629682532,0.0034791099356080266,0.0006247170901072888,0.022988557451096667,0.05061007147343248,0.02985071705720311,0.03383455310724381,0.02801890608513459
2015-09-25,-0.023650613603837543,-0.06077678842228863,-0.00307690518013564,0.005830936214479612,-0.02453989902123641,-0.019856098632086146,0.0074894460065798914,-0.008860003578391165,-0.009896970308912706,-0.0016529303415809082,0.0034282983753332326,-0.007833950550736631,0.008403393670198895,-0.005099703843665674,-0.023841100023282286,-0.02570379879876725,-0.0006746011384577821,-0.02482992052164536,-0.010508456472623147,-0.028850265148354107,-0.0016207826188298277,-0.08019052533945172,-0.021984182338230976,-0.01739135642813079,-0.009272153038090062,-0.00495296576644663,0.013741238232865273,-0.01865586723919848,-0.02408599853515625,-0.01449273985189887,-0.022727272727272728,-0.006717821197153079
2015-09-28,-0.004102345968086953,0.030121258441113137,-0.02777779615649662,-0.016864278703083373,0.013384967803917297,0.020122333528887353,0.004491293678381191,0.015196698172588343,0.0029155560210707373,0.01655627570598347,-0.018659634657262225,-0.011251474467845588,-0.029999971389770508,-0.022367174404197946,-0.01044771607802314,-0.03442213147406779,-0.010295416906963077,-0.004870992136964228,-0.008735904880087627,0.006116181194784331,-0.020698061749794248,0.011437244466981019,-0.012968321413412365,-0.02064888982245036,-0.0001396075897080006,0.018417069640345635,0.011090764230883777,0.007128987884152198,0.044953659162943804,0.022058802260453536,-0.005116307458212209,-0.003864749042308273
2015-09-29,0.00804236663581037,-0.011027161934511372,0.012698400717806436,0.02452417762399478,0.007320163643470527,0.01026258075106907,0.013259322364853499,0.011153468643863672,0.03322250580106158,0.013029303818510493,0.009105520921223846,0.022958704778911678,0.006872845476499179,0.017159228703833844,0.011792137758849413,0.03616970588837444,0.014154192585133202,0.03148292160222372,0.03438744971827468,0.01389494798996468,0.031496073572913084,-0.0064007677603039855,0.017810236798585767,0.013554185287258283,0.035764144916284504,0.017595338536685046,0.0006097058605792997,0.01758899347500005,0.044285161744135645,0.05035975048380533,0.012622742658624711,0.04519887227039167
2015-09-30,0.008756582375638195,-0.011024783525066837,0.01003137527153557,0.0006540621812145438,-0.008056845618958744,0.001451207983285788,0.008825332851852602,0.007547176601454858,-0.0012058062635743453,0.00803861614492477,-0.008758010307376721,0.0,0.013651863802616761,0.007497649778259551,0.003794535517317712,-0.011803156309838527,-0.002858617502593659,0.005284704996103327,0.0075175535975793946,0.00599569110754873,-0.011651226006028723,-0.04015454929075214,0.01606418671224752,0.00148591217521237,-0.0014836877698561322,0.03650337368020084,0.0,-0.0023188309977958043,0.021809329692526313,0.006849308357518121,-0.01615883582342425,-0.01336305134428074
2015-10-01,0.010223741854491817,0.025589012280217878,-0.0006207530388198979,0.00496728435840482,0.006848228999936938,-0.010802299396569523,-0.007541506767994921,0.014405057029161594,0.011267663811657148,-0.0015948567902866369,0.008567595927639428,0.008196685308107892,-0.013468000494176686,-0.004651180533475654,0.006480401767399155,-0.01893261666787643,0.011129845978377002,0.011908599919969527,0.0013264469331093387,0.0029799785230430697,0.01666666020545866,0.06733779208554365,0.019762868411246356,0.004451028219024622,0.011346805094370346,0.023169601564768317,0.013398046579993517,0.007183759850146834,0.002371595853770738,-0.01360542893691104,-0.005161835089612718,0.00677202053018982
2015-10-02,0.058621343468370606,0.0789278608257411,0.014906842522993265,0.03043709743604502,0.095697489806154,0.016114035523321333,0.027659599137924786,0.0337972733743658,0.010744124595390219,0.004792289436792875,0.01752067146776434,0.012969453844784354,0.027303727605233523,0.03644863086680173,0.02562033473544986,0.02706898439616675,0.014676501048986112,0.031806635457897636,0.03974170475468319,0.05220719344085782,0.012794869727937044,0.08153424639241641,0.027131771074645244,0.03397339602108575,0.021503947526234895,0.06884060068006309,0.07872603460360814,0.04489190584562192,0.0528391214644105,0.03448272460139292,0.062264134307568594,0.02260835340290309
2015-10-05,0.005772000410368959,0.00870065444878987,0.007343946211819703,-0.004544314627673611,0.002887319002876525,0.010091698971394145,0.021739105907068797,0.014560431804854137,0.009055116287195212,0.01907788335243967,0.01695793582391685,0.004012976822562129,0.0016611675936080057,0.010595158120747378,0.003008152755527594,-0.00025218853528309425,0.009861923354463134,0.01048081372365906,0.012103811282876778,0.01653888175054435,0.009080124079316488,0.003294626689926059,0.008086335959476602,0.017142817698526044,0.001438192679512473,0.026271140756911896,0.014484606195782164,0.028307586806611745,0.011985006954321501,0.09999998410542806,0.011101243113599208,0.00822219562768638
2015-10-06,0.02223819432914038,0.053569416526869834,-0.016403413192418954,-0.025741805269912807,0.017849400345195228,0.026858733816955655,0.006802711228890604,0.028702936460772138,0.006242668598150445,-0.007800267564419884,-0.0010261907644201283,0.0009516413435343206,0.01824206514923856,-0.012937805205551163,-0.016560232520937312,-0.04767908474210706,-0.001953138642420408,0.01840560466483884,-0.014476761290168448,0.015079407579023933,-0.018779325206008207,0.06837930196689136,0.010962562317769165,0.05617976725438251,0.002089093481653791,0.021469879129061432,0.027457257125717817,0.02440460134851445,0.05292377057547008,-0.030303001841675177,0.00922262100355184,-0.0065241139608655475
2015-10-07,-0.004035079688356633,0.021544738708338902,0.003705993880560059,0.009891897549438138,-0.0029698640530568237,-0.0025271646246841496,0.0053191748249169215,0.026059483144421598,0.0007755338916104944,0.0047169390473918394,0.0005136224568316636,0.005894682874910789,0.003257325954627623,0.0047457420219809325,-0.007557673145886125,0.002384059416308386,0.0055446705904382484,0.0,-0.004630383371891438,0.015246205854583313,0.011164301734341166,0.016271969839927066,0.008727796994753153,0.08377666050275347,0.003257328990228013,-0.0028294137215772092,0.039017052742202324,-0.006098904902514129,-0.0017575094224360776,0.0,-0.01305479734710874,0.013863592492909547
2015-10-08,0.03241148736570529,0.028788333776162186,-0.0036923102015479926,-0.00760402585046268,0.01957442912649601,0.025209064762507432,0.0025740205643439,0.011287816914593242,0.007748914779088196,-0.0031298875343347015,-0.00025663043552760025,-0.001701326086802893,0.004870164050564557,-0.017993685414625683,0.006279241553566964,0.0010571318723180273,0.0022705058735032813,0.008487272614388303,-0.001443698305543788,0.008086310283663039,-0.03746059700612457,0.05959793779292572,0.022548521869797798,-0.0012270170286935074,0.010909043349228896,0.023510333275734034,0.03703664739735097,0.029721965290162928,0.015140856019421108,0.0062499939464033556,0.01895944882671149,0.0019790714651045124
2015-10-09,-0.009213460329361779,-0.032902742908611,-0.011735607164648661,-0.006233809830306412,-0.01850298069671829,-0.004695428750409786,-0.010412202623753726,-0.0162353862774198,0.012687375282178504,0.003139714487570719,-0.0046213171155326345,-0.0013255007196349275,-0.017770619143386318,-0.002061386919432737,0.010886878626482082,0.013859558621009132,-0.0011326811774853536,-0.017821811720524713,0.002409663066327811,-0.012986982236450029,-0.00040967754790445596,-0.03038955792716498,-0.011282016069461137,-0.017199029864805294,-0.006937221371244552,-0.020594077535194925,-0.012896762059669522,-0.01620113505448942,-0.04960112067152433,-0.01242234829118668,0.0021635324855054715,-0.009696482566819367
2015-10-12,-0.009299137564408736,-0.007949206105334764,-0.0006250207061327181,0.01176165140305788,0.004960998709869982,-0.020484225007932486,-0.008215646952472505,-0.02836517094359962,-0.030371982499697782,0.0015649810783698677,-0.005416535516976091,-0.0018961373840681785,0.0,0.009410141158683877,0.0007879900062345801,0.005207650129048979,-0.0035638808474060036,-0.027520137236809444,-0.00961542106003832,-0.0243808821523956,-0.009426210894759927,-0.01939392238375149,-0.013226196007962982,0.017500013112969743,-0.0077620450171765,-0.024666345098838915,-0.03216065348031586,-0.02706793110270188,0.003649649009560481,-0.006289302046118699,-0.016407563180923877,-0.006890318360860253
2015-10-13,0.01998959760612325,0.019871781743881177,-0.006879344799233004,-0.004391582871762508,-0.0002821477014162803,-0.008871951331907737,-0.001743944753692924,0.0045117300615655255,-0.020360250998624905,0.0078124551801017645,-0.009336115081181524,0.007028855170494649,0.003289470588401375,-0.01023194105555398,-0.009186312024627125,0.008030021533325705,0.00032512681418669226,-0.022494039659287084,-0.013592235646568664,-0.0023799300916223435,-0.016135680116565278,0.005827286681013464,0.00893561522746975,-0.017199029864805294,0.005345549914246398,0.008291826228525822,0.007268967701036362,-0.01848233392724326,-0.030545460094105113,-0.01898739859760083,-0.02897277557146985,-0.008398741658353432
2015-10-14,-0.006816658551442181,0.006285399391350755,0.035894293605434044,0.024130780567809856,0.007336403676791366,0.01432224886155131,0.004076267011316709,-0.01611627670689589,0.023581097002762477,-0.017054210841872662,0.02356014903682391,0.007357163114402134,-0.0016393036395104775,0.01952681627968769,0.03695365451029595,0.021456998208690115,0.005363236311603673,0.011558775057463173,0.01115486081673821,0.007554598089333495,0.0012615129701708488,0.0008778618200755007,0.006512112632838711,0.0025000472861636236,0.0,-0.04276311764921788,0.011855796028772618,-0.0017838942923805753,0.021380333761687877,0.03225811165403894,0.0099457190328984,0.0093905046701769
2015-10-15,0.011153080636470601,0.02435979672023796,-0.0006079820988840472,-0.013174574149516798,0.026750644144210085,0.013363583516535705,0.005364677420726426,0.010472619380229491,-0.00976176666717324,0.0126182841925327,0.009462986215381133,0.0024344054251565703,0.0,0.009238392013169044,0.015838521513206433,0.018616322898056772,0.008244442179908983,-0.0010482519835806848,0.006489317486042688,0.022888748844366105,0.006299858122417499,-0.011226101938057462,0.0010352203974946204,-0.002493812636649168,-0.0015562539960079004,0.015463861356732764,0.002547029142886981,0.030579699750089756,-0.016893099236346066,-0.012499987892806711,0.020143274837324678,-0.026997437987509892
2015-10-16,-0.0059392240337448905,0.015142293245543607,0.015206783954207171,0.011553292788831585,-0.010776168896962895,-0.007837795638440928,-0.005047569560872451,0.001328694128921916,0.0047318492284341,0.023364500558389675,0.007347278739833595,-0.0001867797825743656,0.0,0.003125684009528652,0.007292868602503646,0.018152669864266866,-0.00048096561932981787,0.007450949425838838,0.011766594639969197,0.0030863800075719974,0.013355660033402484,-0.029093477149446562,-0.0005170749122511152,0.0737500439085805,0.004026564444602558,-0.03341789460978744,-0.00965439521496146,-0.007707140175226343,0.017183379776119882,-0.006329107716228481,-0.005265503923329777,0.024371939132764982
2015-10-19,-0.006828294868144844,-0.0027030159555465005,0.005392454556993079,0.0006344596500896454,0.01144514436673024,-0.005768025625677625,-0.013335266762011057,-0.016188925722423187,-0.0003924427082743222,0.01369858042606016,-0.0012575261360981574,0.0007474012553290473,0.013136276141480791,-0.0013354411948246453,-0.010610391557171698,-0.01879924016041161,0.0057747471516362,-0.025625029181439513,0.0017524392153793133,-0.007692300638503318,0.005766037301862186,-0.029051726012145108,-0.0010346848340720158,-0.029103640038499128,0.007891340055227734,-0.015317303090881362,-0.04207284939694726,-0.023495010225322514,-0.005508616270727794,0.044585943251065005,-0.019850055642920778,-0.001830133148574641
2015-10-20,0.016328648297633985,-0.015057179295177043,-0.0017877278458733078,0.007482612285386385,0.007089356281914611,0.001387332140268186,0.015131435988028004,0.004585907706219689,0.02120140156042947,0.003003000207918189,-0.001259109499201613,0.012135879285204381,-0.004862270573320552,0.00824610553576604,0.0036588557621900653,0.0004944017314670081,0.0086124243990654,0.005879870070286836,0.010019040119536885,0.016666660505979685,0.018836981287285365,-0.009973690114597204,0.01165201386289867,0.011990405662927556,0.0017969372746483977,0.004444461398654514,0.017139383298100747,0.004772085367807884,0.015509604042733906,-0.006097555213709185,0.0022502765956040507,0.010084327609608897
2015-10-21,0.008286789361039833,0.015694998400175415,-0.012537321212456855,-0.008937551141143795,0.009476065009007684,0.022418132495509235,-0.032706199297234485,-0.0037593821296694895,0.016532081795569944,-0.00748498730278268,0.0007563988757511928,0.016786568212150372,0.008143353716957378,0.011494178244337084,0.026147003417546628,0.003953612828015545,0.010278314110677948,0.013816468836774832,0.03133367550085547,0.018299694618784314,-0.01286172450233953,0.02471019340444737,0.014845196713209163,-0.011848339268664278,0.01229979560456962,0.030088508570704695,0.01843079989155622,0.03225819692810923,0.0018181540749289773,0.018404890477013415,0.05253704769844605,0.0029043355775811024
2015-10-22,0.006206017329935808,0.04404978398309376,0.000604556026590568,0.01740118199889353,0.015555902733762368,-0.0006159293449274817,-0.01600835934630791,-0.032614568801688955,0.0037821792172070675,0.0030165883229702163,0.007306649674011088,-0.0023584407826025993,-0.004846560505820225,0.011363646784029189,0.013352983020460854,0.025104542111361598,0.013304122547971803,0.01949898653978469,0.03068705551496899,0.0037439125604548647,0.027280133992797585,0.012799079598001915,0.003026454659943564,0.031175039477080575,0.00139223651914219,-0.005584238156393571,-0.014477802433719602,0.010544505582274058,0.01633396643924793,-0.036144544569876716,0.026023834859415635,0.004524886877828055
2015-10-23,0.005167487079851551,0.012494004591751767,0.006646451612751287,0.005493164167142988,-0.007394759846356312,0.0036977361372510504,0.010187001797800023,-0.002229004467242755,0.013564396619427968,0.007518753861753508,0.006003043552145376,0.0040006801107628776,-0.03896100276999047,0.007778751509228798,0.01378142375272498,0.016086413655608853,-0.003243730077465047,0.04061691399436837,-0.0042956733276669455,0.009697882485518583,0.0027744627861382093,-0.021062250869925605,0.005028935394452833,-0.038372079956920706,0.005813941715169217,-0.003887695640212908,-0.02360951160294149,-0.008727071282983133,0.01000002452305385,-0.012499987892806711,-0.0004157306382694566,-0.045585563590934686
2015-10-26,-0.014427843165710387,-0.06426198913924713,0.015006091501784755,-0.020114262827996943,-0.009312185250675908,-0.01215767915738426,-0.010836849205919728,-0.028762960472916987,-0.0026022438410753545,0.008955286764893227,-0.007210365657027048,-0.00597714221752688,0.0,-0.009433932943117498,-0.004531329008493501,0.001535974559069275,-0.004803988377380731,-0.031916991885004214,-0.0029753730140534306,-0.01108236837810456,0.014624539541147693,-0.05144997905313142,-0.015011315248786588,-0.02902056691772687,-0.00678563587713588,-0.03902860535012131,-0.03062852296583168,-0.01645922353888652,-0.027227738298015124,0.012658215432456961,-0.015807032181508494,-0.019633771787055637
2015-10-27,0.013124663895196793,0.029113477571820152,0.00709639730144211,0.008489586726941334,0.013428225911214215,0.018523144445979103,0.0,-0.00431278516573005,0.05404406519474495,0.01627213801077652,0.0070122408504109425,0.003097634213496396,-0.010135125338900729,0.0019480552186502693,0.00886437271217562,-0.003892885625798549,0.005761473012516419,0.00898237196725092,0.011638413126839544,0.011953703512385654,0.005453813370952262,0.03550296896778417,0.007619996068061487,0.022415968522300767,0.01100711964201306,0.044675080231725645,-0.013304196426074251,0.012648281575716434,0.022173777000232195,-0.031250044237821635,0.011411684678992255,0.016560766518344264
2015-10-28,0.008304268520225625,-0.015771394171203004,0.012331188266386532,0.004523189181002337,-0.010467747485747074,-0.008787934977871566,0.002738911413857721,-0.0031764817253160525,0.012376224708908918,-0.010189184278060896,0.004476506074960084,-0.0038146973184929943,0.04095559140785029,0.005616727508985429,0.0014247817080059904,-0.01397442291637302,0.0017030003680187633,-0.013151250524110834,0.011356882129910803,0.0036913953690999326,0.016272765787855088,-0.04285713265945845,-0.010587299932725931,-0.010962215984880664,-0.002502872837829116,-0.00820736661721292,-0.0033705005726548587,-0.02286693454233176,0.015647176869749323,0.03225811165403894,0.002089395588086667,0.007577149161669888
2015-10-29,0.01943667143749935,-0.014121161627888209,0.01682128112264259,-0.030394001224901962,0.02450457717697488,-0.03460166571819859,0.0010622108225100708,0.011587543858279904,0.019210587760598224,-0.008823590872607768,0.002723461550231035,0.004923421900299367,0.04918035990574884,-0.013533857753829181,0.00023718607220226274,-0.02113867290140112,0.0041731728163307965,0.0004100164055443525,-0.005250118301790454,-0.005149016867565806,0.0034311915424538875,0.011741235092724013,0.004331163540007962,-0.0036945726988569343,0.006147257174727303,-0.000435466983096039,-0.008455231392253857,0.00294966996904881,0.007352976041603709,-0.031250044237821635,0.003336110309975179,-0.0009400120013434276
2015-10-30,0.014703503900249087,0.03362457666412005,0.01882488490277226,0.006965956384308524,0.01895173059413048,0.00255101792567082,0.0009095106640360271,0.0002863480788256042,0.013708057817867677,0.014836852353948453,0.00493829044294946,0.0019960190370765588,0.0,-0.010888502176338043,0.006401148786396309,0.008589037027606473,0.002924361387215172,0.015063051075763997,-0.0002931629282334691,0.01219962783784222,0.0030395108143480157,0.03737209368754417,0.012683917382672409,-0.023485834948128892,-0.002992492180821604,0.008278806988791106,0.027287921762032145,0.00901978538047046,0.008689607091491608,0.019354897756111936,0.0070656724882552585,0.00809183873004606
2015-11-02,0.006369451126407831,0.0378378596230798,-0.01791718201265637,0.0002562679104098332,-0.010133413607039007,0.005725200449051983,0.0051491623575238695,0.009447464094558187,-0.01555104424161766,-0.004385995488172487,-0.0036855411072988092,-0.0028974980781442308,-0.009374990919605032,-0.01739315571725886,0.003415793996646122,-0.0009732814574741901,-0.00015345726709072683,0.014031893502711126,-0.008358992145718185,0.0,-0.02651510854945195,0.03849077170649062,0.00626252533735036,0.017721532230643405,-0.0007503446633405585,0.07346589489107506,0.00996149886719515,0.009716076531232683,0.008959346133031452,0.0949366911923426,0.005365293874175444,0.00541349481387738
2015-11-03,-0.01155062552885918,-0.03693184922590277,-0.0028505551782863603,-0.01703383452695703,-0.004017073551240526,0.0031625070040168326,-0.003616116851469502,-0.010209873260849397,-0.004807716668716758,-0.004405247169348263,-0.002712715472779289,-0.0043589115960904964,0.0,-0.009410754505731747,0.008451710295446257,-0.001339464163236714,0.0023024318695566734,0.03583869128352125,-0.0029577723974113313,-0.050401758829063455,-0.019066212603907822,-0.047288582328708584,0.0027383772806990553,-0.0037313347267255567,-0.00538173087564345,0.010869583579110508,-0.00821955073533142,0.01520419485958929,-0.005806013398472414,0.05202314010771007,0.01436775309325588,-0.004641663519624088
2015-11-04,-0.007363580761664412,-0.009832879126798174,0.009148053594238736,0.003257328990228013,-0.0020817546297004007,-0.02068096316297579,-0.001965826645859751,-0.02091689227053117,0.0041407762079256295,-0.0014749599664272892,0.005440188629428466,0.014593200319482637,0.009463713144399526,0.007690571355548948,0.015015635329343658,-0.006218826211960594,-0.0016845568222287602,0.008169153323245741,0.018985446663605254,-0.04115379924604706,0.012296762576320428,-0.04695289412595723,0.0,-0.03121102025599326,0.012960850175859125,-0.02110715546645649,-0.03591119158073073,-0.012890984261370012,0.029199534740608456,-0.027472565980538627,0.0,0.013989927093102521
2015-11-05,0.010965978448344009,0.03227415817167275,-0.007932053682996317,-0.004805230475091315,0.0026076217157046766,0.022405391170419738,0.021969694397228335,0.04126427572211628,0.030240546646284422,0.0,-0.006886344819174811,-0.015821597812248442,-0.0062499939464033556,0.004489355025018163,0.009174347244904797,0.03546018707931552,-0.00521551152213822,-0.007626303665545955,-0.041193512771073956,0.002807849737959527,0.022335410838553255,0.004423815921328761,-0.011171721993037325,0.023195905640035416,0.0004969057829483696,0.00040684413803399847,0.03782227995357755,0.01882074185306165,0.025700950643978468,-0.005649712187014997,-0.013759540988931358,0.002391483934061597
2015-11-06,-0.007337678968725871,0.00192395413262522,-0.02341513449478562,-0.023097960413765488,-0.018075414331177427,-0.008186405132497371,-0.00133429572670479,-0.011804399740701374,-0.009339607386404287,-0.010339759506439027,-0.012134761404296021,-0.01662403762347852,-0.01572325511529675,-0.022793306318741272,-0.011249975724653765,-0.007702397565898623,-0.005397120050682237,-0.0341017816945098,0.0,-0.0055999755859375,-0.015331529942156674,0.008808851504930654,-0.004770334739430234,0.0025189392877818873,-0.007573883826886824,-0.009760055698613166,-0.013804703194654936,-0.021112074359145763,-0.017572372802561173,0.028409063970008027,-0.020106756733382646,-0.01321345565286802
2015-11-09,-0.003374563490557751,-0.021603493259129566,-0.01812862937847467,-0.012823925683216046,0.002251333123241241,-0.008380950443328374,-0.005344455380614587,-0.01848693305489805,-0.004377075503562408,0.008955286764893227,0.002506951374993258,0.008545403470658651,-0.007987250624077747,0.011205160841438657,0.004022508510838852,0.022808692854560105,0.006511673639332191,-0.006265606872600876,0.007135168843347005,0.003620202857186699,0.0011677220191998506,-0.03552290173205127,-0.0007567805186371638,-0.007537750653991103,0.0018766611448291595,0.003285417759867239,-0.02575615586771495,-0.003466399171797229,0.013249407467847845,-0.022099427136777188,0.013400402571981447,0.00818297606403413
