Date,ACS.MC,ACX.MC,ALM.MC,AMS.MC,ANA.MC,BBVA.MC,BKT.MC,CABK.MC,CIE.MC,COL.MC,ELE.MC,ENG.MC,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,ITX.MC,MAP.MC,MEL.MC,MTS.MC,NTGY.MC,PHM.MC,REE.MC,REP.MC,SAB.MC,SAN.MC,SGRE.MC,SLR.MC,TEF.MC,VIS.MC
2018-02-12,28.739999771118164,11.225000381469727,8.436595916748047,57.84000015258789,68.77999877929688,7.0970001220703125,9.0,4.071000099182129,23.903621673583984,8.640000343322754,17.139999389648438,20.639999389648438,10.960000038146973,17.219999313354492,23.540000915527344,6.765999794006348,6.085999965667725,11.149999618530273,26.520000457763672,2.7320001125335693,11.09000015258789,26.815000534057617,18.510000228881836,19.800079345703125,16.1200008392334,14.0649995803833,1.7840509414672852,5.348458766937256,12.25,2.384999990463257,7.5970001220703125,52.70000076293945
2018-02-13,27.780000686645508,11.085000038146973,8.412128448486328,58.20000076293945,67.5999984741211,6.998000144958496,8.881999969482422,3.9760000705718994,23.636043548583984,8.710000038146973,16.844999313354492,20.530000686645508,11.100000381469727,17.024999618530273,23.100000381469727,6.771999835968018,5.99399995803833,11.010000228881836,26.0,2.7260000705718994,11.109999656677246,27.424999237060547,18.530000686645508,19.48807716369629,15.970000267028809,13.970000267028809,1.7732150554656982,5.247834205627441,11.90999984741211,2.3499999046325684,7.486999988555908,52.650001525878906
2018-02-14,28.3700008392334,11.180000305175781,8.578511238098145,58.560001373291016,67.72000122070312,6.9679999351501465,8.8100004196167,3.990999937057495,24.278230667114258,8.65999984741211,16.93000030517578,20.65999984741211,11.100000381469727,17.0049991607666,23.34000015258789,6.77400016784668,6.038000106811523,10.770000457763672,26.270000457763672,2.7100000381469727,11.399999618530273,27.825000762939453,18.485000610351562,19.560077667236328,16.145000457763672,13.824999809265137,1.775678038597107,5.2650837898254395,12.460000038146973,2.569999933242798,7.473999977111816,53.54999923706055
2018-02-15,28.600000381469727,11.100000381469727,8.5980863571167,58.959999084472656,66.91999816894531,6.993000030517578,8.859999656677246,3.993000030517578,24.15336036682129,8.670000076293945,17.045000076293945,20.5,11.319999694824219,17.274999618530273,23.350000381469727,6.800000190734863,6.046000003814697,10.899999618530273,26.440000534057617,2.7139999866485596,11.329999923706055,28.184999465942383,18.309999465942383,20.556081771850586,16.100000381469727,13.75,1.7776479721069336,5.288084030151367,12.470000267028809,2.490000009536743,7.488999843597412,54.04999923706055
2018-02-16,28.75,11.100000381469727,8.666596412658691,59.459999084472656,67.55999755859375,7.059000015258789,8.871999740600586,4.020999908447266,24.331745147705078,8.755000114440918,17.110000610351562,20.6299991607666,11.539999961853027,17.6299991607666,23.600000381469727,6.874000072479248,6.122000217437744,10.880000114440918,26.81999969482422,2.755000114440918,11.180000305175781,28.420000076293945,18.44499969482422,20.64008140563965,16.235000610351562,13.890000343322754,1.7968579530715942,5.381042957305908,12.430000305175781,2.5450000762939453,7.636000156402588,54.45000076293945
2018-02-19,28.489999771118164,11.710000038146973,8.764469146728516,59.220001220703125,67.4000015258789,7.021999835968018,8.814000129699707,4.070000171661377,24.349584579467773,8.710000038146973,17.030000686645508,20.65999984741211,11.520000457763672,17.375,23.549999237060547,6.958000183105469,6.105999946594238,10.979999542236328,26.65999984741211,2.747999906539917,11.020000457763672,28.81999969482422,18.325000762939453,20.424081802368164,16.1299991607666,13.954999923706055,1.7968579530715942,5.354208946228027,12.425000190734863,2.5450000762939453,7.610000133514404,54.099998474121094
2018-02-20,29.1299991607666,12.050000190734863,8.74000072479248,59.5,67.55999755859375,7.026000022888184,8.90999984741211,4.047999858856201,24.527969360351562,8.694999694824219,17.290000915527344,20.510000228881836,11.880000114440918,17.645000457763672,23.8700008392334,6.998000144958496,6.150000095367432,11.430000305175781,27.329999923706055,2.7699999809265137,11.0,28.81999969482422,18.34000015258789,20.36408042907715,15.984999656677246,14.119999885559082,1.7993210554122925,5.442376136779785,12.835000038146973,2.559999942779541,7.6539998054504395,53.099998474121094
2018-02-21,28.600000381469727,12.03499984741211,8.568723678588867,59.79999923706055,66.12000274658203,6.96999979019165,8.965999603271484,4.044000148773193,24.403099060058594,8.755000114440918,17.014999389648438,20.68000030517578,11.760000228881836,17.56999969482422,23.510000228881836,6.99399995803833,5.8979997634887695,11.369999885559082,27.030000686645508,2.7750000953674316,11.289999961853027,28.559999465942383,18.280000686645508,20.388080596923828,15.755000114440918,14.015000343322754,1.7870069742202759,5.421292781829834,12.614999771118164,2.509999990463257,7.639999866485596,53.04999923706055
2018-02-22,28.219999313354492,11.96500015258789,8.417021751403809,59.619998931884766,67.30000305175781,6.96999979019165,9.109999656677246,4.005000114440918,24.795547485351562,8.800000190734863,17.209999084472656,21.079999923706055,11.819999694824219,17.600000381469727,23.440000534057617,7.052000045776367,5.998000144958496,11.3100004196167,26.899999618530273,2.7720000743865967,11.229999542236328,28.5,18.614999771118164,20.352081298828125,16.030000686645508,14.119999885559082,1.7840509414672852,5.4280009269714355,12.5649995803833,2.5799999237060547,7.929999828338623,52.95000076293945
2018-02-23,28.450000762939453,11.789999961853027,8.00106430053711,59.34000015258789,68.69999694824219,6.909999847412109,9.081999778747559,3.9779999256134033,24.474454879760742,8.984999656677246,17.600000381469727,21.489999771118164,11.720000267028809,17.80500030517578,23.549999237060547,6.685999870300293,6.104000091552734,11.34000015258789,25.0,2.7720000743865967,11.229999542236328,28.19499969482422,19.014999389648438,20.424081802368164,16.350000381469727,14.154999732971191,1.7190330028533936,5.417459011077881,12.699999809265137,2.5799999237060547,8.020999908447266,53.29999923706055
2018-02-26,28.68000030517578,12.039999961853027,8.363191604614258,59.81999969482422,69.4000015258789,6.959000110626221,9.121999740600586,3.994999885559082,24.581485748291016,9.039999961853027,17.674999237060547,21.649999618530273,11.84000015258789,17.774999618530273,24.1200008392334,6.831999778747559,6.170000076293945,11.100000381469727,25.469999313354492,2.7809998989105225,11.210000038146973,28.55500030517578,19.149999618530273,20.724082946777344,16.415000915527344,14.270000457763672,1.712138056755066,5.45387601852417,12.859999656677246,2.815000057220459,8.09000015258789,53.150001525878906
2018-02-27,28.799999237060547,12.170000076293945,8.558937072753906,60.02000045776367,70.55999755859375,6.949999809265137,9.178000450134277,4.014999866485596,24.474454879760742,8.8149995803833,17.6299991607666,21.600000381469727,11.739999771118164,17.985000610351562,23.75,6.8460001945495605,6.168000221252441,11.3100004196167,25.25,2.7780001163482666,11.260000228881836,28.65999984741211,19.100000381469727,20.700082778930664,16.25,14.210000038146973,1.7160780429840088,5.491250991821289,13.0,2.9100000858306885,8.020000457763672,53.400001525878906
2018-02-28,28.329999923706055,12.175000190734863,8.60787296295166,60.560001373291016,69.73999786376953,6.889999866485596,9.067999839782715,4.01200008392334,24.70635414123535,8.694999694824219,17.299999237060547,21.420000076293945,11.899999618530273,17.764999389648438,22.579999923706055,6.952000141143799,6.076000213623047,11.369999885559082,24.959999084472656,2.7699999809265137,12.140000343322754,28.28499984741211,18.815000534057617,20.532081604003906,16.0,14.704999923706055,1.6998239755630493,5.430875778198242,13.085000038146973,2.859999895095825,7.993000030517578,52.29999923706055
2018-03-01,28.34000015258789,12.255000114440918,8.612767219543457,58.5,67.27999877929688,6.789999961853027,8.913999557495117,3.9739999771118164,24.06416893005371,8.789999961853027,17.40999984741211,21.290000915527344,12.0,17.0,22.25,7.026000022888184,6.056000232696533,10.960000038146973,24.56999969482422,2.7200000286102295,11.989999771118164,27.69499969482422,18.579999923706055,20.436080932617188,15.930000305175781,14.5,1.6801209449768066,5.37241792678833,12.869999885559082,2.825000047683716,7.947000026702881,52.75
2018-03-02,27.540000915527344,11.96500015258789,8.368085861206055,56.900001525878906,65.80000305175781,6.642000198364258,8.817999839782715,3.8480000495910645,23.279272079467773,8.710000038146973,17.2450008392334,20.959999084472656,11.859999656677246,16.739999771118164,21.809999465942383,6.888000011444092,5.927999973297119,10.949999809265137,24.0,2.6470000743865967,11.949999809265137,26.69499969482422,18.295000076293945,19.89607810974121,15.725000381469727,14.0,1.6348060369491577,5.255500793457031,12.34000015258789,2.7300000190734863,7.831999778747559,51.79999923706055
2018-03-05,27.389999389648438,11.949999809265137,8.632341384887695,57.36000061035156,66.5,6.610000133514404,8.79800033569336,3.8519999980926514,23.011695861816406,8.720000267028809,17.575000762939453,21.139999389648438,11.699999809265137,17.040000915527344,22.190000534057617,6.895999908447266,6.044000148773193,10.930000305175781,24.110000610351562,2.6470000743865967,11.829999923706055,26.450000762939453,18.614999771118164,20.160079956054688,16.075000762939453,14.114999771118164,1.6372690200805664,5.275626182556152,12.444999694824219,2.9100000858306885,7.928999900817871,52.79999923706055
2018-03-06,27.100000381469727,12.039999961853027,8.519787788391113,59.0,65.30000305175781,6.650000095367432,8.734000205993652,3.865000009536743,23.011695861816406,8.835000038146973,17.364999771118164,21.170000076293945,11.859999656677246,16.71500015258789,22.270000457763672,6.823999881744385,5.99399995803833,11.260000228881836,24.219999313354492,2.6559998989105225,11.930000305175781,26.674999237060547,18.489999771118164,20.184080123901367,16.0,14.239999771118164,1.639238953590393,5.22675085067749,12.354999542236328,3.0450000762939453,7.949999809265137,53.04999923706055
2018-03-07,27.229999542236328,12.234999656677246,8.544256210327148,59.220001220703125,65.0,6.630000114440918,8.670000076293945,3.880000114440918,23.154403686523438,8.975000381469727,17.375,21.280000686645508,12.079999923706055,16.934999465942383,23.0,6.97599983215332,5.98799991607666,11.4399995803833,23.940000534057617,2.680999994277954,11.970000267028809,26.934999465942383,18.565000534057617,20.34008026123047,16.079999923706055,13.979999542236328,1.644163966178894,5.231542110443115,12.579999923706055,3.2899999618530273,7.9019999504089355,54.0
2018-03-08,29.34000015258789,12.135000228881836,8.754680633544922,59.900001525878906,64.66000366210938,6.6519999504089355,8.600000381469727,3.878000020980835,23.4398193359375,9.020000457763672,17.34000015258789,21.600000381469727,12.079999923706055,17.200000762939453,23.200000762939453,7.056000232696533,6.064000129699707,11.729999542236328,23.950000762939453,2.697000026702881,12.0600004196167,26.575000762939453,18.55500030517578,21.624086380004883,16.190000534057617,13.960000038146973,1.6451499462127686,5.24208402633667,12.5649995803833,3.2100000381469727,8.0649995803833,54.75
2018-03-09,30.219999313354492,12.079999923706055,9.15595817565918,61.540000915527344,64.9000015258789,6.645999908447266,8.682000160217285,3.861999988555908,24.11768341064453,8.899999618530273,17.43000030517578,21.56999969482422,12.220000267028809,17.264999389648438,23.600000381469727,7.01200008392334,6.052000045776367,11.859999656677246,24.06999969482422,2.7239999771118164,12.1899995803833,26.354999542236328,18.709999084472656,21.72008514404297,16.174999237060547,14.104999542236328,1.644163966178894,5.231542110443115,12.625,3.265000104904175,8.170000076293945,55.45000076293945
2018-03-12,30.860000610351562,12.079999923706055,9.253829956054688,61.84000015258789,64.31999969482422,6.673999786376953,8.699999809265137,3.874000072479248,24.010652542114258,8.890000343322754,17.5049991607666,21.6200008392334,12.739999771118164,17.350000381469727,23.68000030517578,7.093999862670898,6.058000087738037,11.84000015258789,24.309999465942383,2.7750000953674316,12.199999809265137,26.18000030517578,19.0,21.216083526611328,16.149999618530273,14.119999885559082,1.6500749588012695,5.254541873931885,12.645000457763672,3.444999933242798,8.1850004196167,55.400001525878906
2018-03-13,30.649999618530273,12.140000343322754,9.200000762939453,62.02000045776367,64.31999969482422,6.670000076293945,8.696000099182129,3.885999917984009,24.224714279174805,8.949999809265137,17.450000762939453,21.65999984741211,13.020000457763672,17.2549991607666,23.31999969482422,7.113999843597412,6.013999938964844,11.869999885559082,24.260000228881836,2.76200008392334,12.010000228881836,26.4950008392334,19.030000686645508,21.000083923339844,16.200000762939453,14.125,1.6466269493103027,5.225791931152344,12.420000076293945,3.180000066757202,8.039999961853027,55.0
2018-03-14,33.09000015258789,12.229999542236328,9.170639038085938,62.2400016784668,64.37999725341797,6.570000171661377,8.654000282287598,3.8350000381469727,24.206876754760742,9.050000190734863,17.665000915527344,21.600000381469727,12.84000015258789,17.280000686645508,22.8700008392334,7.139999866485596,6.004000186920166,11.84000015258789,25.190000534057617,2.765000104904175,12.130000114440918,26.459999084472656,18.81999969482422,20.736082077026367,16.2450008392334,14.0,1.6348060369491577,5.128042221069336,12.880000114440918,3.2799999713897705,8.067000389099121,55.29999923706055
2018-03-15,32.9900016784668,12.100000381469727,9.49851131439209,62.279998779296875,64.66000366210938,6.5279998779296875,8.694000244140625,3.815000057220459,24.492292404174805,9.069999694824219,17.559999465942383,21.450000762939453,12.9399995803833,17.200000762939453,23.329999923706055,7.107999801635742,6.035999774932861,11.550000190734863,25.450000762939453,2.7780001163482666,12.130000114440918,26.43000030517578,18.774999618530273,20.49608039855957,16.25,13.960000038146973,1.6338210105895996,5.112709045410156,12.90999984741211,3.2850000858306885,8.053999900817871,56.0
2018-03-16,33.08000183105469,11.9399995803833,9.664894104003906,62.040000915527344,64.5199966430664,6.651000022888184,8.697999954223633,3.884999990463257,24.545808792114258,8.975000381469727,17.56999969482422,21.299999237060547,13.239999771118164,17.125,23.34000015258789,7.145999908447266,6.0,11.260000228881836,25.8700008392334,2.7639999389648438,11.899999618530273,26.584999084472656,18.834999084472656,20.160079956054688,16.21500015258789,14.220000267028809,1.6554930210113525,5.213334083557129,12.904999732971191,3.5999999046325684,8.199999809265137,55.29999923706055
2018-03-19,32.459999084472656,11.720000267028809,9.395745277404785,61.29999923706055,63.36000061035156,6.552999973297119,8.6899995803833,3.8410000801086426,25.15231704711914,8.979999542236328,17.389999389648438,21.329999923706055,13.119999885559082,16.950000762939453,22.450000762939453,7.1020002365112305,5.952000141143799,11.039999961853027,26.139999389648438,2.7209999561309814,11.84000015258789,25.704999923706055,18.90999984741211,20.268081665039062,16.079999923706055,13.789999961853027,1.6417020559310913,5.135708808898926,13.029999732971191,3.7950000762939453,8.119999885559082,55.150001525878906
2018-03-20,32.599998474121094,11.704999923706055,9.297872543334961,61.599998474121094,62.540000915527344,6.5970001220703125,8.65999984741211,3.933000087738037,25.651796340942383,9.039999961853027,17.30500030517578,21.149999618530273,13.319999694824219,16.899999618530273,22.270000457763672,7.196000099182129,5.920000076293945,11.069999694824219,26.200000762939453,2.7300000190734863,12.010000228881836,26.170000076293945,18.889999389648438,19.824079513549805,15.854999542236328,14.050000190734863,1.6663299798965454,5.141458988189697,13.289999961853027,3.8550000190734863,7.993000030517578,54.95000076293945
2018-03-21,32.75,11.859999656677246,9.395745277404785,61.459999084472656,62.52000045776367,6.531000137329102,8.550000190734863,3.9119999408721924,25.63395881652832,9.175000190734863,17.290000915527344,21.299999237060547,13.4399995803833,16.65999984741211,22.440000534057617,7.044000148773193,5.900000095367432,11.369999885559082,25.809999465942383,2.7230000495910645,11.90999984741211,27.200000762939453,18.81999969482422,19.92007827758789,15.854999542236328,14.255000114440918,1.6530300378799438,5.099291801452637,13.625,4.239999771118164,7.929999828338623,54.45000076293945
2018-03-22,32.38999938964844,11.645000457763672,9.200000762939453,59.91999816894531,61.099998474121094,6.445000171661377,8.357999801635742,3.822000026702881,25.63395881652832,9.15999984741211,17.19499969482422,21.200000762939453,13.380000114440918,16.399999618530273,22.40999984741211,7.0,5.794000148773193,11.430000305175781,25.459999084472656,2.6740000247955322,11.59000015258789,26.15999984741211,18.829999923706055,19.46407699584961,15.524999618530273,14.074999809265137,1.6160880327224731,4.992917060852051,13.579999923706055,4.269999980926514,7.833000183105469,54.70000076293945
2018-03-23,31.56999969482422,11.220000267028809,9.263618469238281,59.459999084472656,60.2599983215332,6.27400016784668,8.236000061035156,3.8010001182556152,25.473411560058594,8.96500015258789,17.114999771118164,21.31999969482422,13.399999618530273,16.299999237060547,21.979999542236328,6.843999862670898,5.763999938964844,10.960000038146973,25.079999923706055,2.6500000953674316,11.539999961853027,25.299999237060547,18.700000762939453,19.476076126098633,15.46500015258789,14.029999732971191,1.6402239799499512,4.96416711807251,13.270000457763672,4.25,7.7870001792907715,54.400001525878906
2018-03-26,31.40999984741211,11.119999885559082,9.141277313232422,58.97999954223633,59.81999969482422,6.261000156402588,8.284000396728516,3.802999973297119,25.68747329711914,8.925000190734863,17.219999313354492,21.200000762939453,13.699999809265137,16.200000762939453,21.760000228881836,6.815999984741211,5.771999835968018,11.180000305175781,24.68000030517578,2.6510000228881836,11.369999885559082,24.889999389648438,18.829999923706055,19.320077896118164,15.635000228881836,14.21500015258789,1.6402239799499512,5.005375862121582,13.114999771118164,4.730000019073486,7.765999794006348,54.0
2018-03-27,31.81999969482422,11.375,9.302766799926758,59.81999969482422,60.08000183105469,6.289000034332275,8.300000190734863,3.815000057220459,25.7231502532959,9.0649995803833,17.594999313354492,21.6299991607666,13.960000038146973,16.389999389648438,22.200000762939453,6.872000217437744,5.829999923706055,11.15999984741211,25.079999923706055,2.6570000648498535,11.40999984741211,25.190000534057617,19.100000381469727,19.69207763671875,16.040000915527344,14.380000114440918,1.6352980136871338,5.042750835418701,12.770000457763672,4.610000133514404,7.89300012588501,54.650001525878906
2018-03-28,31.850000381469727,11.300000190734863,9.405532836914062,59.720001220703125,62.439998626708984,6.3420000076293945,8.39799976348877,3.822000026702881,25.41989517211914,9.130000114440918,18.05500030517578,22.219999313354492,13.859999656677246,16.7549991607666,22.739999771118164,6.808000087738037,6.044000148773193,11.050000190734863,25.489999771118164,2.7019999027252197,11.239999771118164,24.68000030517578,19.670000076293945,19.356077194213867,16.649999618530273,14.305000305175781,1.639238953590393,5.027417182922363,12.850000381469727,4.300000190734863,7.992000102996826,55.20000076293945
2018-03-29,31.649999618530273,11.345000267028809,9.385957717895508,59.97999954223633,61.720001220703125,6.428999900817871,8.355999946594238,3.871999979019165,25.86585807800293,9.399999618530273,17.885000228881836,22.229999542236328,13.819999694824219,16.96500015258789,23.010000228881836,7.019999980926514,5.9720001220703125,11.229999542236328,25.43000030517578,2.7009999752044678,11.489999771118164,25.719999313354492,19.389999389648438,19.776079177856445,16.729999542236328,14.414999961853027,1.636283040046692,5.074376106262207,13.024999618530273,4.289999961853027,8.027999877929688,56.099998474121094
2018-04-03,31.0,11.329999923706055,9.36638355255127,59.29999923706055,62.540000915527344,6.366000175476074,8.289999961853027,3.815000057220459,26.54372215270996,9.635000228881836,17.854999542236328,22.040000915527344,13.699999809265137,16.799999237060547,22.209999084472656,6.978000164031982,5.955999851226807,10.949999809265137,25.690000534057617,2.700000047683716,11.239999771118164,25.65999984741211,19.479999542236328,19.728078842163086,16.530000686645508,14.5,1.6244620084762573,5.012084007263184,13.204999923706055,3.865000009536743,7.993000030517578,55.45000076293945
2018-04-04,30.989999771118164,11.289999961853027,9.141277313232422,58.63999938964844,62.720001220703125,6.349999904632568,8.295999526977539,3.812999963760376,25.883697509765625,9.675000190734863,17.924999237060547,22.219999313354492,13.600000381469727,16.690000534057617,22.06999969482422,6.900000095367432,5.929999828338623,10.859999656677246,25.559999465942383,2.697000026702881,11.40999984741211,24.735000610351562,19.479999542236328,19.320077896118164,16.55500030517578,14.645000457763672,1.614117980003357,4.986208915710449,12.819999694824219,2.7850000858306885,7.938000202178955,55.349998474121094
2018-04-05,32.119998931884766,11.515000343322754,9.195107460021973,60.400001525878906,64.87999725341797,6.510000228881836,8.503999710083008,3.930000066757202,26.650754928588867,9.630000114440918,18.024999618530273,22.260000228881836,13.739999771118164,17.149999618530273,22.8700008392334,7.01200008392334,5.980000019073486,11.300000190734863,26.190000534057617,2.740000009536743,11.6899995803833,26.06999969482422,19.690000534057617,19.500078201293945,16.469999313354492,14.979999542236328,1.655985951423645,5.172125816345215,13.265000343322754,3.365000009536743,8.151000022888184,55.900001525878906
2018-04-06,31.90999984741211,11.520000457763672,9.175533294677734,60.400001525878906,65.80000305175781,6.3460001945495605,8.345999717712402,3.869999885559082,26.882654190063477,9.420000076293945,17.989999771118164,22.420000076293945,13.739999771118164,17.03499984741211,22.770000457763672,7.058000087738037,6.010000228881836,11.289999961853027,26.040000915527344,2.753000020980835,11.4399995803833,25.5049991607666,19.670000076293945,19.800079345703125,16.479999542236328,15.005000114440918,1.6372690200805664,5.114625930786133,13.699999809265137,3.3399999141693115,8.140000343322754,56.25
2018-04-09,32.119998931884766,11.420000076293945,9.229361534118652,61.0,65.83999633789062,6.431000232696533,8.39799976348877,3.9189999103546143,26.98968505859375,9.449999809265137,18.0,22.739999771118164,13.760000228881836,17.2549991607666,22.93000030517578,7.177999973297119,6.039999961853027,11.109999656677246,26.09000015258789,2.73799991607666,11.5600004196167,25.53499984741211,19.770000457763672,21.240083694458008,16.514999389648438,14.975000381469727,1.6525379419326782,5.136666774749756,13.774999618530273,3.5299999713897705,8.196999549865723,56.0
2018-04-10,33.150001525878906,11.510000228881836,9.224469184875488,62.02000045776367,66.30000305175781,6.421000003814697,8.411999702453613,3.9809999465942383,27.275102615356445,9.430000305175781,18.030000686645508,22.700000762939453,13.819999694824219,17.415000915527344,23.1200008392334,7.202000141143799,6.0279998779296875,11.1899995803833,25.649999618530273,2.742000102996826,11.470000267028809,26.299999237060547,19.75,20.652082443237305,16.34000015258789,15.295000076293945,1.6678069829940796,5.126125812530518,13.680000305175781,3.494999885559082,8.196000099182129,55.95000076293945
2018-04-11,33.0,11.550000190734863,9.322340965270996,61.58000183105469,65.94000244140625,6.3480000495910645,8.392000198364258,3.9149999618530273,26.57939910888672,9.180000305175781,17.899999618530273,22.93000030517578,13.899999618530273,17.350000381469727,22.979999542236328,7.053999900817871,6.133999824523926,11.180000305175781,25.420000076293945,2.7219998836517334,11.380000114440918,25.905000686645508,19.950000762939453,20.47208023071289,16.520000457763672,15.399999618530273,1.6840620040893555,5.1012091636657715,13.350000381469727,3.4200000762939453,8.168999671936035,55.150001525878906
2018-04-12,33.11000061035156,11.664999961853027,9.3174467086792,61.52000045776367,66.81999969482422,6.328999996185303,8.399999618530273,3.940000057220459,27.007524490356445,9.199999809265137,18.03499984741211,22.899999618530273,13.600000381469727,17.079999923706055,23.190000534057617,7.021999835968018,6.1539998054504395,11.229999542236328,25.18000030517578,2.7690000534057617,11.489999771118164,26.260000228881836,19.885000228881836,20.664081573486328,16.584999084472656,15.524999618530273,1.753512978553772,5.120376110076904,13.260000228881836,3.5950000286102295,8.1899995803833,55.29999923706055
2018-04-13,33.2599983215332,11.585000038146973,9.175533294677734,61.68000030517578,68.0,6.409999847412109,8.458000183105469,3.947999954223633,27.07887840270996,9.25,18.489999771118164,22.770000457763672,13.65999984741211,17.219999313354492,23.25,7.059999942779541,6.254000186920166,11.119999885559082,24.549999237060547,2.7679998874664307,11.520000457763672,26.5049991607666,20.049999237060547,20.700082778930664,16.584999084472656,15.53499984741211,1.7160780429840088,5.145291805267334,13.300000190734863,3.4000000953674316,8.15999984741211,55.70000076293945
2018-04-16,33.470001220703125,11.59000015258789,9.204894065856934,61.0,67.0999984741211,6.414999961853027,8.501999855041504,3.9660000801086426,27.11455535888672,9.225000381469727,18.325000762939453,22.700000762939453,13.739999771118164,17.270000457763672,23.1200008392334,7.113999843597412,6.216000080108643,11.100000381469727,24.649999618530273,2.7709999084472656,11.399999618530273,26.450000762939453,20.1200008392334,20.256080627441406,16.4950008392334,15.414999961853027,1.7106599807739258,5.16158390045166,13.21500015258789,3.119999885559082,8.152999877929688,55.900001525878906
2018-04-17,33.93000030517578,11.725000381469727,9.219574928283691,61.2400016784668,65.73999786376953,6.4019999504089355,8.496000289916992,3.9760000705718994,26.971847534179688,9.354999542236328,18.565000534057617,22.989999771118164,13.819999694824219,17.395000457763672,23.489999771118164,7.099999904632568,6.26800012588501,11.079999923706055,25.170000076293945,2.8010001182556152,11.710000038146973,27.049999237060547,20.149999618530273,20.208080291748047,16.670000076293945,15.454999923706055,1.6865249872207642,5.1797919273376465,13.305000305175781,3.1649999618530273,8.156999588012695,56.75
2018-04-18,34.13999938964844,12.145000457763672,9.307660102844238,61.779998779296875,66.26000213623047,6.492000102996826,8.527999877929688,4.008999824523926,26.597238540649414,9.359999656677246,18.68000030517578,23.25,13.760000228881836,17.524999618530273,23.100000381469727,7.081999778747559,6.297999858856201,11.260000228881836,24.950000762939453,2.796999931335449,11.800000190734863,28.170000076293945,20.229999542236328,20.22007942199707,16.454999923706055,15.744999885559082,1.6835689544677734,5.239209175109863,13.489999771118164,3.3450000286102295,8.163999557495117,55.79999923706055
2018-04-19,34.22999954223633,12.199999809265137,9.244043350219727,62.02000045776367,67.18000030517578,6.51800012588501,8.6899995803833,4.019000053405762,27.25726318359375,9.399999618530273,18.604999542236328,23.06999969482422,13.4399995803833,17.604999542236328,23.3799991607666,7.046000003814697,6.251999855041504,11.100000381469727,24.6200008392334,2.799999952316284,11.529999732971191,28.165000915527344,20.31999969482422,20.580081939697266,16.43000030517578,15.734999656677246,1.7032719850540161,5.275626182556152,13.5649995803833,3.25,8.185999870300293,55.75
2018-04-20,34.290000915527344,12.220000267028809,9.273405075073242,61.459999084472656,67.23999786376953,6.578000068664551,8.609999656677246,4.005000114440918,27.38213348388672,9.40999984741211,18.809999465942383,23.020000457763672,12.680000305175781,17.75,23.40999984741211,6.989999771118164,6.276000022888184,11.119999885559082,24.489999771118164,2.822000026702881,11.539999961853027,28.354999542236328,20.670000076293945,20.22007942199707,16.43000030517578,15.725000381469727,1.7155859470367432,5.278501033782959,13.630000114440918,3.2899999618530273,8.24899959564209,55.54999923706055
2018-04-23,34.47999954223633,12.010000228881836,9.2880859375,61.18000030517578,67.22000122070312,6.581999778747559,8.640000343322754,4.061999797821045,27.399972915649414,9.420000076293945,18.8799991607666,23.239999771118164,12.800000190734863,17.719999313354492,23.34000015258789,7.052000045776367,6.265999794006348,10.949999809265137,24.450000762939453,2.881999969482422,11.680000305175781,28.424999237060547,20.3799991607666,20.24407958984375,16.30500030517578,15.774999618530273,1.7397209405899048,5.3417510986328125,13.579999923706055,3.4749999046325684,8.333000183105469,55.20000076293945
2018-04-24,34.400001525878906,11.880000114440918,9.224469184875488,60.68000030517578,67.91999816894531,6.581999778747559,8.704000473022461,4.010000228881836,27.239425659179688,9.475000381469727,18.90999984741211,23.18000030517578,12.600000381469727,17.674999237060547,22.979999542236328,7.170000076293945,6.300000190734863,10.989999771118164,24.809999465942383,2.8980000019073486,11.699999809265137,28.69499969482422,20.719999313354492,19.74007797241211,16.469999313354492,15.975000381469727,1.69588303565979,5.168292045593262,13.369999885559082,3.4600000381469727,8.303999900817871,55.20000076293945
2018-04-25,34.20000076293945,11.8149995803833,9.141277313232422,59.18000030517578,68.66000366210938,6.552999973297119,8.644000053405762,3.996000051498413,27.168071746826172,9.369999885559082,19.030000686645508,23.510000228881836,12.300000190734863,17.799999237060547,22.75,7.119999885559082,6.314000129699707,11.09000015258789,25.329999923706055,2.86899995803833,11.829999923706055,27.844999313354492,20.709999084472656,19.608078002929688,16.4950008392334,15.699999809265137,1.6082079410552979,5.152000904083252,13.449999809265137,3.4800000190734863,8.33899974822998,55.75
2018-04-26,34.75,11.694999694824219,9.278299331665039,59.900001525878906,68.77999877929688,6.541999816894531,8.697999954223633,3.9600000381469727,27.61403465270996,9.510000228881836,19.274999618530273,23.850000381469727,12.520000457763672,17.899999618530273,22.979999542236328,7.122000217437744,6.349999904632568,11.449999809265137,25.549999237060547,2.874000072479248,11.989999771118164,27.834999084472656,20.889999389648438,19.860078811645508,16.780000686645508,15.805000305175781,1.6052520275115967,5.132833957672119,13.579999923706055,3.5250000953674316,8.404999732971191,56.150001525878906
