Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2019-09-02,18.719999313354492,76.0,11.654999732971191,449.29998779296875,2670.0,46.91999816894531,40.040000915527344,350.0,111.68000030517578,88.62000274658203,811.0,273.5,495.3999938964844,2460.0,141.60000610351562,469.20001220703125,96.55999755859375,10.4350004196167,354.6000061035156
2019-09-03,18.4950008392334,74.05999755859375,11.520000457763672,447.5,2666.0,46.45000076293945,39.91999816894531,351.8999938964844,110.94000244140625,88.12999725341797,806.0,270.95001220703125,494.6000061035156,2461.0,140.0500030517578,468.3999938964844,96.94000244140625,10.305000305175781,354.1000061035156
2019-09-04,18.6299991607666,75.87999725341797,11.640000343322754,451.1000061035156,2667.0,46.52000045776367,40.150001525878906,353.8999938964844,112.0,87.7300033569336,810.2000122070312,270.95001220703125,491.20001220703125,2465.0,141.0,470.8999938964844,97.76000213623047,10.300000190734863,357.8999938964844
2019-09-05,19.065000534057617,77.87999725341797,12.079999923706055,456.0,2700.0,47.02000045776367,40.790000915527344,353.1000061035156,111.9000015258789,88.18000030517578,812.7999877929688,271.04998779296875,490.0,2473.0,143.75,479.6000061035156,99.30000305175781,10.654999732971191,365.1000061035156
2019-09-06,19.209999084472656,78.66000366210938,12.1899995803833,462.6000061035156,2741.0,47.150001525878906,41.13999938964844,358.29998779296875,113.19999694824219,88.9000015258789,815.7999877929688,274.1499938964844,489.3999938964844,2498.0,145.60000610351562,482.20001220703125,100.0999984741211,10.729999542236328,367.0
2019-09-09,19.46500015258789,80.05999755859375,12.489999771118164,464.20001220703125,2733.0,47.900001525878906,41.5,361.0,110.80000305175781,88.54000091552734,809.7999877929688,271.75,485.5,2507.0,147.1999969482422,489.0,101.75,10.979999542236328,371.20001220703125
2019-09-10,19.780000686645508,79.18000030517578,12.774999618530273,465.20001220703125,2747.0,48.79999923706055,40.689998626708984,342.0,109.0,87.30999755859375,778.0,270.8999938964844,482.70001220703125,2464.0,147.85000610351562,490.20001220703125,102.30000305175781,11.3100004196167,375.79998779296875
2019-09-11,20.049999237060547,81.08000183105469,12.979999542236328,478.0,2785.0,48.83000183105469,41.5,342.0,109.4800033569336,87.93000030517578,766.4000244140625,270.95001220703125,487.8999938964844,2470.0,150.0,494.6000061035156,102.9000015258789,11.460000038146973,379.20001220703125
2019-09-12,20.110000610351562,80.16000366210938,12.829999923706055,478.29998779296875,2806.0,49.04999923706055,41.619998931884766,341.20001220703125,109.9800033569336,88.0,765.4000244140625,269.0,492.20001220703125,2507.0,150.14999389648438,490.79998779296875,103.25,11.359999656677246,382.0
2019-09-13,20.25,80.76000213623047,13.100000381469727,477.70001220703125,2767.0,49.54999923706055,41.52000045776367,338.20001220703125,106.26000213623047,86.66000366210938,764.4000244140625,273.29998779296875,490.29998779296875,2483.0,151.39999389648438,491.0,103.05000305175781,11.625,380.5
2019-09-16,20.18000030517578,79.31999969482422,12.875,475.79998779296875,2750.0,49.400001525878906,41.45000076293945,333.29998779296875,105.26000213623047,85.8499984741211,748.5999755859375,272.95001220703125,489.0,2450.0,149.4499969482422,483.79998779296875,102.19999694824219,11.515000343322754,380.1000061035156
2019-09-17,20.15999984741211,78.95999908447266,12.664999961853027,475.6000061035156,2774.0,48.88999938964844,41.599998474121094,338.70001220703125,106.9000015258789,85.9000015258789,766.5999755859375,279.04998779296875,489.0,2455.0,148.14999389648438,484.20001220703125,101.5999984741211,11.300000190734863,375.8999938964844
2019-09-18,20.149999618530273,74.0999984741211,12.6899995803833,480.8999938964844,2788.0,49.529998779296875,41.36000061035156,342.8999938964844,106.94000244140625,85.77999877929688,766.4000244140625,281.54998779296875,487.70001220703125,2472.0,149.0500030517578,484.20001220703125,102.0999984741211,11.34000015258789,378.0
2019-09-19,20.1200008392334,75.04000091552734,12.899999618530273,478.0,2775.0,49.77000045776367,41.209999084472656,346.1000061035156,107.22000122070312,85.87999725341797,766.7999877929688,283.0,490.0,2503.0,150.75,485.1000061035156,102.5999984741211,11.5,381.3999938964844
2019-09-20,20.06999969482422,74.86000061035156,12.864999771118164,479.29998779296875,2770.0,50.0,40.599998474121094,345.79998779296875,106.26000213623047,86.26000213623047,775.4000244140625,285.04998779296875,494.20001220703125,2458.0,149.25,484.20001220703125,102.25,11.425000190734863,379.8999938964844
2019-09-23,19.69499969482422,73.4800033569336,12.505000114440918,473.29998779296875,2764.0,49.400001525878906,39.689998626708984,342.6000061035156,107.12000274658203,85.6500015258789,773.7999877929688,282.8999938964844,492.1000061035156,2452.0,146.6999969482422,480.29998779296875,102.6500015258789,11.21500015258789,379.29998779296875
2019-09-24,19.46500015258789,73.16000366210938,12.364999771118164,473.5,2758.0,48.81999969482422,39.88999938964844,343.70001220703125,108.19999694824219,85.69000244140625,763.2000122070312,283.3500061035156,492.1000061035156,2447.0,145.60000610351562,474.20001220703125,102.4000015258789,11.1850004196167,374.5
2019-09-25,19.155000686645508,72.19999694824219,12.130000114440918,471.20001220703125,2756.0,48.650001525878906,39.369998931884766,338.5,106.76000213623047,84.93000030517578,762.2000122070312,282.5,487.20001220703125,2439.0,143.6999969482422,468.20001220703125,102.44999694824219,11.095000267028809,378.29998779296875
2019-09-26,19.28499984741211,72.27999877929688,12.1899995803833,474.20001220703125,2788.0,49.220001220703125,39.459999084472656,335.6000061035156,107.94000244140625,86.0999984741211,765.7999877929688,286.70001220703125,491.70001220703125,2464.0,145.10000610351562,470.0,104.25,11.154999732971191,381.0
2019-09-27,19.43000030517578,73.04000091552734,12.119999885559082,474.8999938964844,2772.0,49.290000915527344,40.310001373291016,337.0,107.69999694824219,86.37999725341797,768.7999877929688,288.6000061035156,493.5,2471.0,144.5,472.3999938964844,104.0,11.260000228881836,382.6000061035156
2019-09-30,19.610000610351562,73.22000122070312,12.234999656677246,476.6000061035156,2784.0,49.119998931884766,40.47999954223633,337.3999938964844,108.27999877929688,86.54000091552734,765.7999877929688,290.45001220703125,492.29998779296875,2474.0,146.0,477.1000061035156,104.0999984741211,11.329999923706055,382.0
2019-10-01,19.274999618530273,71.54000091552734,11.885000228881836,471.8999938964844,2758.0,47.5099983215332,40.349998474121094,332.6000061035156,106.37999725341797,85.58999633789062,760.2000122070312,287.8999938964844,494.20001220703125,2442.0,147.5,473.0,103.80000305175781,11.130000114440918,380.8999938964844
2019-10-02,18.524999618530273,69.5999984741211,11.630000114440918,461.20001220703125,2693.0,46.45000076293945,39.2400016784668,321.20001220703125,105.26000213623047,84.1500015258789,741.0,281.54998779296875,491.3999938964844,2386.0,144.4499969482422,464.0,102.1500015258789,10.795000076293945,374.6000061035156
2019-10-03,18.18000030517578,69.04000091552734,11.40999984741211,457.20001220703125,2697.0,45.81999969482422,39.83000183105469,327.1000061035156,106.12000274658203,84.61000061035156,742.0,282.1499938964844,491.3999938964844,2372.0,147.25,461.6000061035156,102.0,10.625,373.5
2019-10-04,18.06999969482422,69.31999969482422,11.399999618530273,463.5,2730.0,45.88999938964844,40.369998931884766,327.5,106.83999633789062,85.12999725341797,750.2000122070312,286.1000061035156,499.0,2394.0,151.10000610351562,465.0,101.80000305175781,10.609999656677246,375.6000061035156
2019-10-07,18.06999969482422,69.62000274658203,11.475000381469727,464.79998779296875,2760.0,46.400001525878906,40.779998779296875,329.79998779296875,107.80000305175781,85.9000015258789,755.0,288.75,500.0,2403.0,156.5,467.8999938964844,103.0,10.649999618530273,380.5
2019-10-08,17.889999389648438,69.19999694824219,11.404999732971191,459.1000061035156,2733.0,45.36000061035156,40.06999969482422,325.5,107.0999984741211,84.70999908447266,745.5999755859375,284.6000061035156,497.5,2364.0,153.64999389648438,466.20001220703125,102.30000305175781,10.524999618530273,376.3999938964844
2019-10-09,17.915000915527344,69.58000183105469,11.420000076293945,460.29998779296875,2737.0,45.619998931884766,39.9900016784668,327.5,107.54000091552734,85.0,746.4000244140625,286.20001220703125,497.3999938964844,2372.0,150.6999969482422,466.0,102.5,10.5,377.8999938964844
2019-10-10,18.125,71.0999984741211,11.609999656677246,466.0,2795.0,46.5099983215332,40.43000030517578,328.29998779296875,107.54000091552734,85.4000015258789,750.0,287.25,500.3999938964844,2377.0,153.14999389648438,470.6000061035156,103.0,10.720000267028809,383.0
2019-10-11,18.475000381469727,72.04000091552734,12.055000305175781,472.79998779296875,2840.0,47.4900016784668,41.29999923706055,332.0,106.77999877929688,86.69000244140625,765.0,289.29998779296875,506.0,2471.0,157.3000030517578,482.1000061035156,103.55000305175781,11.104999542236328,388.79998779296875
2019-10-14,18.475000381469727,72.30000305175781,11.975000381469727,471.20001220703125,2823.0,47.439998626708984,40.70000076293945,332.70001220703125,106.05999755859375,85.95999908447266,762.0,288.20001220703125,502.6000061035156,2438.0,156.5500030517578,480.20001220703125,101.30000305175781,11.069999694824219,385.8999938964844
2019-10-15,18.780000686645508,73.0999984741211,12.244999885559082,477.6000061035156,2885.0,47.939998626708984,40.79999923706055,338.6000061035156,105.94000244140625,86.33000183105469,768.7999877929688,290.25,506.6000061035156,2456.0,158.4499969482422,483.70001220703125,102.9000015258789,11.234999656677246,390.70001220703125
2019-10-16,18.809999465942383,73.5199966430664,12.390000343322754,480.20001220703125,2867.0,48.2400016784668,40.83000183105469,339.8999938964844,106.05999755859375,86.4000015258789,759.5999755859375,285.70001220703125,505.20001220703125,2458.0,160.39999389648438,485.0,102.19999694824219,11.274999618530273,390.20001220703125
2019-10-17,18.799999237060547,74.04000091552734,12.255000114440918,479.1000061035156,2853.0,48.4900016784668,40.52000045776367,338.70001220703125,103.95999908447266,86.13999938964844,764.5999755859375,288.3999938964844,502.0,2465.0,161.5500030517578,490.20001220703125,102.44999694824219,11.1850004196167,389.29998779296875
2019-10-18,18.799999237060547,72.77999877929688,12.164999961853027,479.5,2810.0,48.20000076293945,39.45000076293945,335.6000061035156,103.12000274658203,85.51000213623047,757.7999877929688,289.3500061035156,506.79998779296875,2451.0,160.1999969482422,487.8999938964844,102.80000305175781,11.1850004196167,387.1000061035156
2019-10-21,19.31999969482422,73.63999938964844,12.420000076293945,479.1000061035156,2792.0,49.060001373291016,40.0,337.29998779296875,102.0199966430664,85.13999938964844,757.0,289.45001220703125,507.20001220703125,2463.0,162.14999389648438,489.5,103.4000015258789,11.444999694824219,391.5
2019-10-22,19.2450008392334,73.86000061035156,12.414999961853027,484.1000061035156,2799.0,48.47999954223633,40.130001068115234,345.1000061035156,102.5,85.94999694824219,753.0,288.95001220703125,511.6000061035156,2480.0,161.89999389648438,487.1000061035156,103.4000015258789,11.444999694824219,390.70001220703125
2019-10-23,19.915000915527344,74.26000213623047,12.489999771118164,485.0,2808.0,48.5099983215332,40.04999923706055,342.29998779296875,102.5,85.47000122070312,741.7999877929688,289.0,513.0,2484.0,161.1999969482422,489.0,102.9000015258789,11.524999618530273,390.1000061035156
2019-10-24,20.56999969482422,73.72000122070312,12.454999923706055,489.79998779296875,2831.0,48.900001525878906,41.47999954223633,342.0,104.0199966430664,86.37000274658203,753.2000122070312,290.75,507.6000061035156,2520.0,161.1999969482422,491.20001220703125,104.0,11.619999885559082,391.70001220703125
2019-10-25,20.940000534057617,75.0199966430664,12.529999732971191,491.6000061035156,2846.0,49.9900016784668,41.86000061035156,348.70001220703125,104.68000030517578,86.9000015258789,760.4000244140625,294.54998779296875,507.0,2546.0,164.25,488.29998779296875,104.25,11.744999885559082,390.70001220703125
2019-10-28,21.079999923706055,76.77999877929688,12.720000267028809,494.3999938964844,2864.0,50.18000030517578,41.97999954223633,353.1000061035156,104.45999908447266,86.86000061035156,769.5999755859375,294.75,506.0,2561.0,167.5,494.8999938964844,104.25,11.9399995803833,390.5
2019-10-29,21.0,76.66000366210938,12.71500015258789,497.0,2868.0,51.119998931884766,40.66999816894531,352.5,104.73999786376953,87.63999938964844,766.0,294.6000061035156,501.0,2560.0,169.0,496.3999938964844,103.9000015258789,11.975000381469727,391.0
2019-10-30,20.920000076293945,77.22000122070312,12.380000114440918,496.0,2884.0,51.060001373291016,40.70000076293945,354.6000061035156,105.86000061035156,86.79000091552734,769.0,296.6499938964844,500.6000061035156,2575.0,169.35000610351562,495.79998779296875,104.1500015258789,11.6899995803833,388.0
2019-10-31,20.690000534057617,77.5999984741211,12.229999542236328,500.6000061035156,2897.0,50.880001068115234,40.36000061035156,355.0,105.31999969482422,86.08999633789062,769.2000122070312,296.79998779296875,504.0,2568.0,169.5,493.20001220703125,103.30000305175781,11.640000343322754,385.5
2019-11-01,20.780000686645508,78.5,12.470000267028809,503.79998779296875,2885.0,51.380001068115234,40.18000030517578,357.29998779296875,105.04000091552734,86.44999694824219,771.4000244140625,297.20001220703125,507.3999938964844,2553.0,169.89999389648438,496.0,103.4000015258789,11.760000228881836,385.79998779296875
2019-11-04,21.239999771118164,79.54000091552734,12.920000076293945,517.2000122070312,2902.0,51.70000076293945,40.939998626708984,358.8999938964844,104.68000030517578,87.36000061035156,779.4000244140625,298.3999938964844,511.79998779296875,2562.0,172.4499969482422,499.29998779296875,103.75,12.114999771118164,388.3999938964844
2019-11-05,21.290000915527344,79.12000274658203,12.989999771118164,511.3999938964844,2869.0,51.939998626708984,41.34000015258789,351.6000061035156,103.77999877929688,86.55000305175781,767.4000244140625,294.0,510.6000061035156,2562.0,173.1999969482422,505.20001220703125,103.6500015258789,12.274999618530273,386.6000061035156
2019-11-06,21.469999313354492,78.87999725341797,12.954999923706055,505.6000061035156,2857.0,52.0,41.56999969482422,346.20001220703125,104.83999633789062,86.94999694824219,768.5999755859375,295.8999938964844,518.0,2590.0,174.0,506.6000061035156,105.69999694824219,12.3100004196167,387.1000061035156
2019-11-07,21.559999465942383,79.19999694824219,13.1899995803833,507.3999938964844,2872.0,52.400001525878906,41.77000045776367,343.1000061035156,104.16000366210938,86.45999908447266,778.0,296.0,514.4000244140625,2537.0,172.75,508.3999938964844,107.30000305175781,12.510000228881836,392.3999938964844
2019-11-08,21.549999237060547,74.68000030517578,13.045000076293945,512.4000244140625,2864.0,51.84000015258789,41.2400016784668,344.29998779296875,104.12000274658203,87.5,774.0,297.3999938964844,513.5999755859375,2528.0,173.3000030517578,499.0,106.6500015258789,12.350000381469727,390.20001220703125
2019-11-11,21.5,73.0,13.015000343322754,510.79998779296875,2849.0,51.70000076293945,41.380001068115234,344.8999938964844,104.33999633789062,88.12000274658203,786.4000244140625,297.95001220703125,512.2000122070312,2521.0,171.39999389648438,500.20001220703125,106.3499984741211,12.28499984741211,388.1000061035156
2019-11-12,21.709999084472656,72.55999755859375,13.050000190734863,515.5999755859375,2859.0,52.119998931884766,41.31999969482422,329.29998779296875,103.77999877929688,88.80000305175781,796.5999755859375,298.1000061035156,515.5999755859375,2539.0,171.85000610351562,500.79998779296875,106.3499984741211,12.305000305175781,389.5
2019-11-13,21.6299991607666,72.41999816894531,12.75,516.0,2867.0,51.84000015258789,41.310001373291016,338.29998779296875,104.63999938964844,88.7300033569336,797.2000122070312,297.8999938964844,512.2000122070312,2546.0,171.14999389648438,494.3999938964844,105.80000305175781,12.045000076293945,386.29998779296875
2019-11-14,21.6200008392334,72.44000244140625,12.71500015258789,514.7999877929688,2828.0,52.0,40.849998474121094,340.0,103.5199966430664,88.22000122070312,797.0,294.0,507.20001220703125,2547.0,168.89999389648438,490.70001220703125,105.69999694824219,11.970000267028809,386.3999938964844
2019-11-15,21.920000076293945,73.76000213623047,12.930000305175781,520.2000122070312,2869.0,52.099998474121094,42.63999938964844,340.70001220703125,104.05999755859375,88.69999694824219,806.7999877929688,296.04998779296875,508.6000061035156,2551.0,171.1999969482422,495.3999938964844,106.05000305175781,12.095000267028809,390.5
2019-11-18,21.799999237060547,74.77999877929688,12.890000343322754,522.7999877929688,2887.0,51.70000076293945,42.650001525878906,336.0,104.31999969482422,89.19999694824219,800.4000244140625,299.8500061035156,513.2000122070312,2555.0,171.1999969482422,494.0,106.19999694824219,12.029999732971191,390.3999938964844
2019-11-19,21.709999084472656,75.08000183105469,12.954999923706055,524.2000122070312,2900.0,51.599998474121094,42.459999084472656,332.5,104.08000183105469,89.20999908447266,813.2000122070312,301.8999938964844,514.4000244140625,2566.0,172.0,496.6000061035156,106.5999984741211,11.994999885559082,391.8999938964844
2019-11-20,21.65999984741211,75.62000274658203,12.975000381469727,528.2000122070312,2893.0,51.540000915527344,42.650001525878906,335.70001220703125,104.30000305175781,89.86000061035156,810.4000244140625,302.75,516.4000244140625,2555.0,171.64999389648438,497.29998779296875,106.44999694824219,11.979999542236328,390.79998779296875
2019-11-21,21.559999465942383,74.72000122070312,13.03499984741211,525.5999755859375,2875.0,51.5,42.59000015258789,333.70001220703125,103.22000122070312,89.58000183105469,807.5999755859375,302.8500061035156,512.0,2546.0,170.64999389648438,493.6000061035156,105.8499984741211,11.914999961853027,389.1000061035156
2019-11-22,21.68000030517578,75.45999908447266,13.21500015258789,529.2000122070312,2908.0,51.560001373291016,42.540000915527344,334.29998779296875,103.0999984741211,89.77999877929688,813.0,302.0,513.7999877929688,2559.0,172.10000610351562,495.29998779296875,105.9000015258789,12.149999618530273,391.8999938964844
2019-11-25,21.860000610351562,76.5199966430664,13.300000190734863,533.4000244140625,2925.0,51.91999816894531,43.22999954223633,337.3999938964844,104.22000122070312,90.83999633789062,816.0,305.54998779296875,517.5999755859375,2583.0,174.5,494.6000061035156,105.9000015258789,12.289999961853027,393.5
2019-11-26,21.950000762939453,76.08000183105469,13.204999923706055,541.7999877929688,2933.0,52.15999984741211,43.33000183105469,342.5,104.0,91.5,825.5999755859375,309.54998779296875,518.0,2588.0,177.4499969482422,493.6000061035156,106.44999694824219,12.15999984741211,392.3999938964844
2019-11-27,22.0,77.05999755859375,13.305000305175781,542.5999755859375,2940.0,52.099998474121094,43.4900016784668,339.20001220703125,104.37999725341797,92.08999633789062,837.7999877929688,308.1000061035156,520.4000244140625,2591.0,177.4499969482422,496.3999938964844,106.8499984741211,12.225000381469727,393.3999938964844
2019-11-28,21.940000534057617,76.73999786376953,13.260000228881836,540.5999755859375,2937.0,52.040000915527344,43.900001525878906,339.29998779296875,104.30000305175781,92.33999633789062,845.5999755859375,309.0,518.4000244140625,2599.0,175.8000030517578,498.3999938964844,107.5,12.199999809265137,393.3999938964844
2019-11-29,21.8700008392334,76.16000366210938,13.104999542236328,536.7999877929688,2939.0,51.560001373291016,43.709999084472656,339.6000061035156,103.91999816894531,92.05999755859375,843.2000122070312,308.20001220703125,517.5999755859375,2602.0,174.0500030517578,495.79998779296875,108.30000305175781,12.119999885559082,392.29998779296875
2019-12-02,21.670000076293945,75.0199966430664,12.979999542236328,532.4000244140625,2890.0,51.31999969482422,43.08000183105469,333.8999938964844,102.54000091552734,90.4000015258789,833.4000244140625,303.3999938964844,508.3999938964844,2585.0,171.5,494.1000061035156,106.5,12.005000114440918,387.5
2019-12-03,21.450000762939453,73.58000183105469,12.604999542236328,531.5999755859375,2878.0,50.81999969482422,42.22999954223633,333.20001220703125,101.62000274658203,89.44999694824219,830.0,300.0,510.3999938964844,2565.0,170.85000610351562,486.29998779296875,105.25,11.675000190734863,383.20001220703125
2019-12-04,21.959999084472656,73.91999816894531,12.8100004196167,537.7999877929688,2896.0,51.119998931884766,42.5,333.79998779296875,102.26000213623047,90.16000366210938,844.4000244140625,303.20001220703125,518.2000122070312,2587.0,172.89999389648438,492.1000061035156,106.55000305175781,11.824999809265137,390.79998779296875
2019-12-05,22.1200008392334,73.72000122070312,12.819999694824219,541.0,2915.0,51.34000015258789,42.880001068115234,336.79998779296875,102.54000091552734,90.44000244140625,848.0,304.5,517.4000244140625,2585.0,174.14999389648438,490.6000061035156,105.80000305175781,11.795000076293945,392.0
2019-12-06,22.329999923706055,75.26000213623047,12.989999771118164,546.7999877929688,2915.0,51.720001220703125,43.34000015258789,340.5,103.9000015258789,91.27999877929688,856.4000244140625,305.3500061035156,519.5999755859375,2621.0,173.6999969482422,496.5,109.0,11.944999694824219,396.3999938964844
2019-12-09,22.299999237060547,75.0199966430664,13.024999618530273,544.2000122070312,2915.0,51.81999969482422,43.040000915527344,337.0,103.87999725341797,91.18000030517578,859.7999877929688,303.3999938964844,522.2000122070312,2604.0,172.75,494.3999938964844,108.19999694824219,11.930000305175781,395.6000061035156
2019-12-10,22.399999618530273,74.54000091552734,12.90999984741211,545.4000244140625,2899.0,51.619998931884766,42.959999084472656,334.8999938964844,102.95999908447266,91.26000213623047,854.7999877929688,302.8999938964844,517.0,2612.0,172.60000610351562,490.79998779296875,107.3499984741211,11.800000190734863,392.1000061035156
2019-12-11,22.649999618530273,74.54000091552734,12.800000190734863,544.4000244140625,2902.0,51.900001525878906,43.18000030517578,335.29998779296875,103.08000183105469,91.31999969482422,857.4000244140625,303.20001220703125,518.4000244140625,2611.0,174.8000030517578,490.20001220703125,107.80000305175781,11.760000228881836,392.29998779296875
2019-12-12,23.219999313354492,75.18000030517578,13.164999961853027,545.2000122070312,2923.0,52.20000076293945,43.66999816894531,336.3999938964844,103.08000183105469,91.2699966430664,862.5999755859375,302.3500061035156,518.5999755859375,2616.0,176.85000610351562,493.1000061035156,108.6500015258789,11.989999771118164,395.70001220703125
2019-12-13,23.270000457763672,75.30000305175781,13.119999885559082,539.7999877929688,2900.0,52.47999954223633,44.31999969482422,335.6000061035156,102.94000244140625,91.20999908447266,861.4000244140625,300.54998779296875,517.5999755859375,2602.0,178.0,488.3999938964844,107.8499984741211,12.069999694824219,394.1000061035156
2019-12-16,23.540000915527344,76.41999816894531,13.395000457763672,546.7999877929688,2934.0,53.099998474121094,45.0,341.3999938964844,104.19999694824219,91.52999877929688,874.0,304.1000061035156,520.7999877929688,2619.0,180.0,493.1000061035156,108.8499984741211,12.300000190734863,397.79998779296875
2019-12-17,23.56999969482422,75.69999694824219,13.430000305175781,543.5999755859375,2951.0,53.060001373291016,45.18000030517578,347.70001220703125,103.55999755859375,91.87000274658203,874.2000122070312,303.75,519.2000122070312,2611.0,178.85000610351562,495.79998779296875,108.94999694824219,12.3149995803833,400.1000061035156
2019-12-18,23.559999465942383,76.18000030517578,13.4399995803833,541.2000122070312,2983.0,53.279998779296875,45.40999984741211,350.6000061035156,104.0199966430664,91.58000183105469,865.0,304.1499938964844,521.2000122070312,2614.0,179.75,496.29998779296875,109.3499984741211,12.28499984741211,401.29998779296875
2019-12-19,23.600000381469727,75.33999633789062,13.324999809265137,542.7999877929688,3007.0,53.15999984741211,45.0,350.70001220703125,104.12000274658203,92.1500015258789,870.5999755859375,307.29998779296875,520.0,2627.0,178.9499969482422,490.8999938964844,109.0,12.229999542236328,398.3999938964844
2019-12-20,23.59000015258789,75.73999786376953,13.199999809265137,541.0,3031.0,53.65999984741211,45.560001373291016,352.6000061035156,106.0999984741211,92.61000061035156,879.4000244140625,313.6000061035156,515.5999755859375,2641.0,182.60000610351562,490.0,109.69999694824219,12.244999885559082,403.29998779296875
2019-12-23,23.579999923706055,76.72000122070312,13.074999809265137,545.0,3042.0,53.900001525878906,45.810001373291016,355.5,106.5999984741211,93.19999694824219,883.7999877929688,315.5,516.0,2654.0,183.85000610351562,493.79998779296875,109.94999694824219,12.239999771118164,402.3999938964844
2019-12-27,23.6299991607666,76.54000091552734,13.154999732971191,550.4000244140625,3052.0,53.900001525878906,46.0099983215332,356.3999938964844,106.4000015258789,93.11000061035156,893.0,317.25,516.5999755859375,2665.0,184.5,488.3999938964844,109.4000015258789,12.210000038146973,401.1000061035156
2019-12-30,23.3700008392334,76.05999755859375,13.104999542236328,543.2000122070312,3031.0,53.70000076293945,45.83000183105469,353.20001220703125,104.77999877929688,91.9000015258789,887.4000244140625,314.0,512.5999755859375,2651.0,181.85000610351562,485.79998779296875,108.69999694824219,12.225000381469727,397.1000061035156
2020-01-03,23.559999465942383,76.58000183105469,13.15999984741211,546.4000244140625,3056.0,53.560001373291016,46.0,354.3999938964844,106.31999969482422,92.27999877929688,898.0,316.1000061035156,515.2000122070312,2660.0,183.0,488.20001220703125,109.25,12.375,402.3999938964844
2020-01-06,23.6299991607666,75.26000213623047,13.164999961853027,543.2000122070312,3051.0,52.91999816894531,45.619998931884766,351.20001220703125,106.26000213623047,92.08999633789062,897.5999755859375,315.75,517.5999755859375,2643.0,181.5500030517578,484.20001220703125,108.3499984741211,12.289999961853027,400.1000061035156
2020-01-07,23.639999389648438,76.58000183105469,13.5,543.7999877929688,3020.0,53.279998779296875,46.0,352.29998779296875,105.19999694824219,92.33999633789062,903.7999877929688,316.1499938964844,518.5999755859375,2639.0,180.75,486.70001220703125,108.30000305175781,12.614999771118164,401.70001220703125
2020-01-08,23.649999618530273,76.5999984741211,13.600000381469727,541.7999877929688,3013.0,53.18000030517578,46.09000015258789,353.70001220703125,103.5,91.8499984741211,917.4000244140625,316.3999938964844,518.7999877929688,2634.0,180.5500030517578,488.6000061035156,108.44999694824219,12.704999923706055,401.1000061035156
2020-01-09,23.520000457763672,76.4000015258789,13.59000015258789,546.0,3008.0,53.20000076293945,46.529998779296875,351.8999938964844,103.08000183105469,92.36000061035156,913.4000244140625,317.75,520.0,2617.0,174.35000610351562,488.70001220703125,108.6500015258789,12.694999694824219,399.6000061035156
2020-01-10,23.40999984741211,76.0,13.479999542236328,544.2000122070312,3011.0,52.63999938964844,46.5,355.8999938964844,102.94000244140625,91.63999938964844,912.0,320.3999938964844,518.7999877929688,2616.0,176.5,486.6000061035156,107.80000305175781,12.65999984741211,400.29998779296875
2020-01-13,23.190000534057617,75.55999755859375,13.5,537.2000122070312,3006.0,52.540000915527344,46.33000183105469,360.20001220703125,103.54000091552734,91.05000305175781,914.5999755859375,319.1499938964844,519.2000122070312,2625.0,175.25,486.1000061035156,107.9000015258789,12.619999885559082,398.1000061035156
2020-01-14,23.139999389648438,76.44000244140625,13.670000076293945,543.4000244140625,3025.0,52.619998931884766,45.86000061035156,358.1000061035156,103.41999816894531,91.26000213623047,916.4000244140625,318.04998779296875,522.5999755859375,2655.0,178.25,488.8999938964844,108.69999694824219,12.760000228881836,399.8999938964844
2020-01-15,23.049999237060547,78.16000366210938,13.414999961853027,541.4000244140625,3020.0,52.31999969482422,45.369998931884766,358.70001220703125,103.81999969482422,91.66999816894531,921.2000122070312,320.3500061035156,518.2000122070312,2656.0,177.6999969482422,483.5,107.80000305175781,12.630000114440918,394.5
2020-01-16,23.100000381469727,77.16000366210938,13.484999656677246,514.7999877929688,3048.0,52.31999969482422,45.22999954223633,366.70001220703125,104.9000015258789,91.62999725341797,921.0,320.95001220703125,523.0,2660.0,178.14999389648438,483.3999938964844,108.1500015258789,12.675000190734863,397.1000061035156
2020-01-17,23.190000534057617,80.94000244140625,13.470000267028809,519.2000122070312,3077.0,52.7400016784668,44.720001220703125,365.20001220703125,106.58000183105469,92.77999877929688,932.7999877929688,327.95001220703125,523.0,2690.0,181.5,488.20001220703125,108.0,12.734999656677246,402.6000061035156
2020-01-20,23.139999389648438,78.22000122070312,13.494999885559082,513.5999755859375,3091.0,53.060001373291016,44.66999816894531,367.3999938964844,106.9000015258789,92.72000122070312,942.7999877929688,328.1499938964844,526.0,2695.0,181.0,493.1000061035156,109.55000305175781,12.805000305175781,407.29998779296875
2020-01-21,23.1200008392334,76.76000213623047,13.324999809265137,518.7999877929688,3112.0,52.7599983215332,46.7400016784668,394.8999938964844,108.36000061035156,92.88999938964844,941.7999877929688,330.0,529.7999877929688,2713.0,183.5,493.0,109.30000305175781,12.225000381469727,407.70001220703125
