Date,A2A.MI,AMP.MI,ATL.MI,AZM.MI,BAMI.MI,BGN.MI,BMED.MI,BPE.MI,BZU.MI,CPR.MI,DIA.MI,ENEL.MI,ENI.MI,EXO.MI,G.MI,HER.MI,IP.MI,ISP.MI,JUVE.MI,LDO.MI,MB.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLA.MI,STM.MI,TEN.MI,TIT.MI,TRN.MI,UCG.MI,UNI.MI
2017-06-09,-0.005333344141642216,0.004636817740524268,0.0034735682407531776,-0.0027563405774589933,0.027357801303612206,0.01340575821633605,0.003344494406205767,-0.0031702761131248147,0.0117442566529673,-0.02208207254783867,0.010452961672473782,-0.00890330828699959,0.000719890205929774,0.012926746637907938,0.007158155038223146,-0.00546822685518733,-0.018648001029701544,0.006225693712271108,0.013938126512387905,0.007537741121753427,0.009400695834830275,0.009338511065910327,0.0010965163385221466,-0.004629638891753718,0.007681244767066886,0.009355540709757193,0.007884355023241252,0.019245020316580375,-0.007220195632349324,-0.0029041368047201255,0.006238291080263636,0.0005531232010227427
2017-06-12,-0.001340465330111007,-0.026923106266902086,-0.013461553133450987,-0.01713656839294686,-0.023125431893487924,-0.006435409447479223,-0.020000012715657545,-0.020899593063568256,-0.004729174947082582,-0.009677410423445276,-0.03586204791891168,-0.011024888408611933,0.004316577069305216,-0.017746823076095763,0.010661021709884588,0.018556666400391553,-0.03523354638100229,-0.004640403744259669,-0.07818032763915173,-0.029301820067113904,-0.0034924019136546303,-0.025443359906787588,-0.018072284751896928,0.0523255306234105,-0.003811289704815257,0.004634363603942981,-0.09191654715689423,0.00363102653583125,0.0030303001841676114,-0.0145631620802803,-0.010539370974149476,0.009950252362571188
2017-06-13,-0.00536913836326125,0.019762846445765092,0.012085749339287633,0.0022496966154046394,0.0007173080935749532,0.009355822704846695,0.009523833002672122,0.025058069583929088,0.023758149178064514,-0.008143276056180704,-0.0021459445293913193,0.0012386544450397885,0.002865326772472976,0.016037371953827373,0.019690557504447703,-0.006747631921931285,0.032827214177712394,0.004662037480439807,0.006525184328314282,0.007064907675504273,0.00992991051170744,0.018591736064509146,0.016173954447451955,-0.009944689522359274,-0.009086586646507744,0.024090209142290986,0.011485990230212684,0.01374822997490921,0.005438104590991033,-0.004926033393071849,0.016290707419602368,0.023535841443686367
2017-06-14,0.004723326257728422,-0.05426355271046812,0.008474623592522157,-0.010100968283539125,-0.0007167939314864924,-0.018894787654632927,-0.01212940049359712,-0.009959290758188355,-0.03375532146227478,-0.00410510586880819,0.023655935854894672,0.0008247808244996602,-0.010714258466448134,-0.012986967454343912,0.0006896709573680493,0.01019020765334977,0.015494612175855904,-0.003093541032243685,-0.018519601640124894,0.0031887267912897865,-0.013880952328421348,0.007767071667568626,0.001646580009666554,-0.012834822096771559,-0.005791546220409671,-0.03053042526660643,-0.015613929357438772,-0.027123490951666218,0.0018028971868613297,0.013861325184233886,-0.021578257282844904,-0.01283425057550358
2017-06-15,0.004029578315341231,-0.01639342724524051,-0.01718872260098825,-0.006235853216858267,-0.009325689344366062,-0.031250021658664195,-0.006139164633332417,-0.013260193593266578,-0.018340614990844273,0.020610057513715363,-0.009803985471667054,0.0020601054503646132,-0.005776167617517758,0.008299591796516959,-0.006891824940889912,-0.005379970594507233,-0.029342723617789668,-0.0046548035701008406,-0.01603762611823123,-0.024793350349518906,-0.004105554132346478,-0.012716815388478686,0.0,-0.03617863683339162,0.0004855174597633294,-0.01290658195238048,-0.025234277626766,0.004402015072532128,-0.01019800755302025,-0.011718739086063357,-0.00567111454425262,-0.021668452222969203
2017-06-16,-0.001337775414324005,0.03500000635782885,0.004275188974294242,0.022818035310018914,-0.023895721482911747,0.016504146158137667,0.015099538204311758,-0.032437411255920146,0.007117431079635805,-0.006462029318783036,0.008486649638116406,0.01151320610551565,0.005809725566199964,0.024894555904076743,0.012491346778751522,0.006085235369034159,0.03829104326437238,-0.0038971124406554924,0.020134380196336066,0.022164286128154354,0.007656129070667372,0.0011710070753252477,0.009863030420590668,-0.03519065130710364,0.01067434973678516,-0.00784516387023415,0.0036981682964245532,0.009495991119473635,0.009696989488558128,0.0098814607312816,-0.005069674629285759,-0.008859375678638148
2017-06-19,0.004688526014293037,0.003220608825065474,0.0015479492237815418,-0.0033463710635079913,0.016320440925785773,-0.007011089718933494,0.006085203030427477,0.006226058944424517,0.006183803037604463,0.025203208222378315,-0.0021038081270490228,0.002439041410011278,0.004332091284463546,0.0019589087230731383,0.0013707679150234409,-0.024865631185533976,0.006599381785072467,-0.0046948685251190225,0.06485026910010361,-0.0006377696866839422,0.0005844668921743956,0.021442506671363493,0.01112316442276362,0.0024316521320708606,-0.000960084058861832,0.0010541650626012533,0.030213696140943158,0.011577413237717549,0.0030011976025623444,-0.01761255386230154,0.0031846464293963095,0.01396653402246506
2017-06-20,0.0020000139872233813,0.00321026980181105,-0.009273561781330986,0.0033576068619534105,-0.005109466757706627,-0.01151986130435434,-0.020161302985724827,-0.025702112052643167,-0.016681345770898304,-0.0047580862471008345,-0.0021082434667881733,-0.00811029208305325,-0.020129384330890843,-0.009775170773886122,-0.01163587134078059,0.004824238181972085,-0.016583119942730984,-0.0039308139998569525,-0.05295786259252444,-0.033184457896100694,-0.01927569553325037,-0.008015286460366866,-0.006171170899151868,-0.01940573917890176,-0.012494003732894665,0.005792558761193334,-0.025751049246433566,-0.03218882861230421,-0.007779779422151023,-0.0047809099477825745,-0.00888886008831391,-0.005509702125222393
2017-06-21,0.013306707017516795,-0.0008000183105468794,-0.0015600237570543296,0.00892361807184372,0.023477582400686092,-0.0075188255665883386,0.009602218385140304,0.04494382545942455,0.016517894889931828,0.008764912749440024,-0.0063379851865096315,0.017988515359965263,0.005135707574210002,0.002961455215455544,0.017313019893686388,-0.0027434490077747897,0.002352920233034572,0.024467260536567892,0.04846309531148196,0.027062759829046268,0.009529472226778912,0.0030780782832353637,0.007289429025107985,0.0018553005633357156,0.008759069042189704,0.00366491700338778,0.008810564358837869,-0.009608286548899336,0.003618843178093689,0.013811098223017959,0.0358745054992462,0.013296426224274516
2017-06-22,0.009192343366586142,-0.011208918511925958,-0.008984356984729214,-0.019347712928438288,-0.022222235515173883,-0.0034090967381953385,-0.011548918016987209,-0.006545086191829919,-0.013614464956469341,-0.013428126251415096,-0.004961106851531283,-0.010843353536355571,-0.002919705285395424,0.00787404590327423,-0.010211002233831201,-0.007565362601208991,0.011345888950966332,0.00693379283096629,0.03466767121320635,-0.010282827556014063,-0.008849647146145223,-0.0065208636002940246,0.007772637098793389,-0.004320968803591341,-0.015436596988174123,0.02503910752613936,-0.02110625667277044,0.005223929141142225,-0.01081731148097198,-0.009871705857847912,-0.019789777669605213,-0.004920690952425533
2017-06-23,-0.011711052803434985,-0.00485833342213704,-0.006700830534898894,0.013528730488374219,-0.012463314083013488,0.007221609194768996,-0.003436439180715789,0.0023529950310201553,-0.012021307276085191,0.0,0.03561253716069568,-0.005684196933548047,-0.005856509853564229,-0.011718794528859933,-0.0034388026730428622,-0.026334018490740907,-0.011218603916742231,0.000765055462416564,-0.0446742346416229,-0.0038960693135464686,-0.016071343016458406,0.024710422651722297,-0.010372324613706074,-0.01363922746765256,0.003919713794892754,-0.012213684059293795,-0.003717486352707633,-0.00890867729622924,-0.009720554165303597,-0.011764709238194837,-0.00504728482014194,0.0
2017-06-26,0.0,-0.004068363782754991,0.009126965685436694,0.015016622640139587,0.03786191457906596,0.0041509664283607695,0.007586183219120413,0.02629107571322975,0.0108156721650281,0.002401976556867691,-0.019257138311588706,0.010616588053758536,0.001472787767013095,-0.0029643817332989375,0.0013802938633260542,0.0064057388795548675,-0.008215926794226669,0.03516819948125738,-0.005395936989238237,-0.00912648904368718,0.028433109124683886,-0.012810843534344474,0.005106219996805494,0.01131364369458887,-0.0034162856992255852,-0.0030912003264967902,-0.03283579051560903,0.0007490093574378243,-0.011042948913114747,-0.0008070440280618651,0.02219399582108128,0.020879113465428922
2017-06-27,-0.022383171761195975,-0.004901917243818832,-0.018875325854346703,-0.013698636289781185,-0.007153068991139766,-0.0007516143293845312,-0.0075290663423782656,0.005946830914446366,-0.014266593422666118,-0.006389846202502492,-0.019635364178913428,-0.03030295440608144,-0.00588234716633218,-0.0352825087626506,-0.01240525860347641,-0.01909481539084623,-0.009072960109478001,0.01772529477666973,-0.009945381565962474,-0.015131549021213275,-0.0023529950310202663,-0.024809173382216,-0.030748702645992276,0.009322551893827358,-0.02987272628135096,-0.011886261838651824,-0.011574044605614064,0.0,0.0006203763878047663,-0.028675321954142574,0.005583104012694129,-0.0075350150012505335
2017-06-28,0.004040432258499038,-0.00821021173761649,0.002805598905158968,-0.0016666218864260784,0.024495705201956763,0.022940978068862306,0.024827562529465164,0.009095143438219377,0.025780175445013542,0.005627061966217317,-0.03290419172460657,0.00833332505491069,0.002958576959962933,0.01725909562749628,0.013956720888342655,-0.006488784399551695,-0.002786687891487616,0.020319300952584385,0.002738849640594676,0.0020039901426900375,0.025353792947398146,0.005870844660517349,0.006896551724137945,0.0123153329503074,0.00504801107629449,0.008368161438661037,0.0,0.004491049487917564,0.0173589563090204,0.009563410470253553,0.04071560111548167,0.024945772378909936
2017-06-29,-0.022132870781052638,-0.025662207607636933,-0.018385331071348987,-0.010573159051143532,0.03445844152218691,-0.01875000788884984,-0.02422608781928759,-0.0054078789439658825,-0.02292770946943079,-0.018385331071348987,-0.023668617015333404,-0.020247943492039955,-0.019174057583781767,-0.03292258753135602,0.006194091826695836,-0.020319300952584274,-0.029940120672355297,-0.01351355132354104,-0.04644771153991245,-0.030666669209798214,-0.002300115559665916,-0.010505872927130455,-0.033698617595515845,-0.010948908814467972,-0.02410853637281285,-0.030601678300115176,-0.02419987583622385,0.008196695681958799,-0.0024375793003279522,-0.023064248308828694,-0.017190234829361883,-0.010582000570312333
2017-06-30,-0.0027434490077747897,-0.017841973660115973,0.003257325954627577,-0.012935841981143725,-0.004078805527745422,-0.023604385744066425,0.002068947101461438,-0.010874458197294157,-0.01669670281735014,0.004886027762329714,0.018939393939394034,-0.010122381832725846,-0.010526341452256616,-0.010233952956051673,-0.014363887810587506,-0.008888862594165436,-0.014814761905584173,0.0007210142433187183,0.006685055178826893,0.0006877736525496836,-0.004034564454475809,0.012583523397412533,0.007088176828899728,-0.005535093901506638,-0.018013364570299006,-0.012306104078485536,0.006399993896484268,0.00886917131762055,-0.012828288882055006,-0.0037942930110085316,-0.01387214280561222,0.026737942346945376
2017-07-03,-0.004126576325592546,-0.017301103432493137,0.004870164050564618,0.01937320280624366,0.027986353343975034,0.0203377090371073,0.015141106061384635,0.06458991678394654,0.03946758452819088,0.009724463863472144,-0.009665450198942827,0.014060601800217842,0.012158043257392004,0.030386209325860225,0.013185325195665287,0.005978996001232417,-0.02130326723077125,0.026657017699659225,0.009488265288014164,0.009621951052453337,0.01851850012202405,0.02485444545849602,-0.020270304375678894,0.03092150403641769,0.013102712923536597,0.06508635756254688,0.007154225209357268,0.030769237218423173,0.018564338084910315,0.016504458619291063,0.038532070913291916,0.0531250622821986
2017-07-04,-0.004834233220798012,-0.012323890306294882,0.0032310146593914624,0.00950245012605433,0.017264211789149275,0.013914965391557343,-0.0054237236410884515,0.033993217996459046,-0.00618098860954952,-0.014446252377584345,0.0,-0.0033614012760803114,0.003003000207918216,-0.010239606415128444,0.004109552354432333,-0.0014858650192993705,0.011096893960534926,0.0,-0.018796039585169955,-0.002722938257019636,0.008522705413586351,-0.015536211263945665,0.017241445458981097,0.03719251048176431,-0.009311953941427364,0.0010214738427785086,-0.01183895956014458,0.0021322450103922197,-0.017618495371659604,-0.012905869921123303,0.01649004697687162,-0.004451069540754138
2017-07-05,0.009021520875606814,0.004456344879223861,-0.0012077571039137425,0.00387601605144261,-0.023498626252952293,0.0014837135343368502,-0.01908655293217476,-0.024136531389843285,-0.0035539725851894133,0.004886027762329714,0.009759782894461777,-0.011382778519289927,-0.01422152584325409,-0.006207387552074173,0.005457020773446786,-0.005208310697020435,-0.010130847011722621,-0.0021051942960904624,0.01819923264762613,0.01911267535402139,-0.012394327512929126,0.018090803710455017,0.002542377082161984,-0.02718330369418498,-0.006266300236600908,-0.015306180539302772,0.02715648454331654,-0.013475214816824899,-0.008039586626118256,-0.0004218329471140647,-0.015063768183539938,-0.014903115359770402
2017-07-06,-0.013755145102465893,0.012422305586686555,-0.004433643908534957,-0.006067316719629567,0.035427788417542905,0.020740720960829018,0.016678232480343835,0.0025586532573416143,0.00089168334781764,-0.008103758527811311,-0.009665450198942827,0.002132143267095099,-0.006074405713182518,0.014366072432707933,0.021031236392833552,-0.02318625118351103,0.005543674052755465,0.007735525733487014,-0.014110810297729759,0.010046859709592404,0.009697665124648536,-0.010964074800506762,-0.01493385654911683,-0.003567206786793009,0.0036783864913010333,0.008290147862020314,0.010108873865592782,-0.008626878998953202,0.0031172040634910303,-0.007172979226397036,0.029411820814752465,0.008572849017800754
2017-07-07,0.0006972995189065134,0.015775662364851506,-0.007692329076471105,-0.012763555741149402,-0.011620404381914806,-0.010522460587747084,-0.008885858743951647,-0.0029774433314750937,0.0022271374325779636,0.004084982979562168,0.010510579484603433,0.004255315263436366,-0.009931253852217603,-0.001642073666876076,-0.003322271767520979,0.009954066999272149,0.0008481958366575171,-0.009071885366081944,0.007631944400271262,-0.011936359820056586,-0.0033899079494192907,0.01185017495887819,-0.0020022796526705244,-0.018496430869601177,-0.005759119464000095,-0.004110993189608503,0.012317155522038714,-0.026105848997324488,0.001242992101365692,0.008074821082201478,0.0,0.001999974250793457
2017-07-10,0.009059241785690508,-0.0008628325064864439,0.0036719768154811483,0.010118001497726015,0.011757025775757768,0.013567984073114658,0.020689668326542288,0.01365180249625464,0.01822221544053826,0.006509351013374021,-0.004457697446567654,0.01652543901095882,0.0030864168005624304,0.00699013480374866,0.003333346048990826,0.017437453986027807,0.007627131451960256,0.00704224701794165,0.0160983779412065,0.01006715275469161,0.005668956061779085,0.005666795805295166,0.01003159343482829,0.020060785868227793,0.012638193161354394,0.01393191276861705,0.02129282849947356,0.012658233241322314,-0.018001195348810062,0.009696459574531469,0.00114287670263713,-0.0014970164959725585
2017-07-11,-0.006215430951474588,0.004317805791389073,-0.0008130267257531187,-0.003338922341973638,0.00839251855132006,-0.013024555389019032,-0.010810800361494066,0.018097636424901253,-0.015277188293358335,-0.012126080834114261,-0.014179058928987853,-0.0016673399830154922,-0.0023076717670147406,0.018987348180226515,-0.003986738794437783,-0.011177336519827774,-0.015559328366259728,-0.009090834064080733,0.010253249292079714,0.003986675427374298,0.012401314328800872,-0.006010536614981632,-0.00624294013123039,-0.004767590190567161,-0.004680158000973655,0.017811724593606026,-0.0037230223081673453,-0.0029411735831660346,-0.003160553209465178,-0.009603341165143164,-0.018264934650881415,0.0009995469927683853
2017-07-12,0.016678282461728866,0.01719688798771357,0.016680221671468987,0.03796770101735558,0.00832267038571155,0.0348240040938077,0.00819671330225158,0.021083141854328913,0.015070929106233866,0.00900160836935826,0.014382996280829063,0.017119051406629726,0.01696216721858934,0.014826721713668167,0.011340899192106235,0.008289402420101233,0.012387907621426164,0.0049399923847393,0.0073784859825125615,0.010589067155651444,0.012249511799437007,0.013227520920200186,0.012278706440749243,0.03293417255723563,0.018808784067759765,0.007999992370605558,0.03288487119730399,0.03097338566538932,0.02155987280814986,0.02951093333134991,0.013953506427679008,0.0034947425906637353
2017-07-13,-0.0013671178258704009,0.01437025168134487,-0.0020007698086629278,-0.012910149263438586,0.001269824882694337,-0.008147344880123475,0.006775028878369227,0.0028339957090448564,-0.005240128117192877,-0.000811048576132567,0.0014925145391206929,0.020525431069286837,0.001516334981042533,0.01283312323000696,0.01517153682227157,0.01569499814593045,0.013924046965521075,0.0014044762752589701,0.061355905884221684,-0.006548813259457664,-0.0022002703441075244,-0.0007459465783922203,-0.010155165094606122,0.008695643760907146,-0.0051282001121667475,0.038690510543115675,0.001447211158127848,0.0014306479555485918,0.026691560270583725,-0.0143324523626579,-0.002866912327001092,0.0034825718983255705
2017-07-14,0.006160207497603487,0.005000034968058342,-0.0044106097833216396,-0.008719371305599521,-0.004438788449625419,-0.0014286041259765625,-0.012113011821005215,-0.0008074660725163607,-0.00746268969138375,0.0064935004616650804,0.013412839736889337,-0.0004023193542942449,0.002270986592320945,-0.010721232850686158,0.0,0.011037517330960922,0.019558855594028035,0.004207603061488596,-0.03710027099060331,0.02504944710150281,-0.007717717439854388,0.01045163715264441,0.011399302483314555,0.0057471209243953325,0.007731951161061623,-0.007640871219266709,0.001445050857576513,0.012142862592424697,-0.027206816868445616,0.011217262019733276,-0.0178264226417727,-0.018839855407462358
2017-07-17,-0.012244902262170565,0.009121032574619381,0.004027401601973235,-0.007696516801438569,-0.0012739448364725847,-0.007510697115483023,0.0068119499806926775,0.00606064867966194,-0.007076507876733862,0.0048387436663333006,0.01544122134937953,-0.009657919694670669,-0.0022658408980212874,0.0029556950912099644,0.006497688470734619,-0.006550177612303809,0.007346951231664622,0.002094903411758109,-0.014337781024393648,0.001929243254226165,0.0005555682712130583,0.013298803883091015,-0.0016906556904284775,0.008571420397077256,-0.0005115328430121968,0.003849851831692508,0.0,0.009174319953491494,0.01243006919176981,-0.00575182369641658,-0.005854789950656691,0.0
2017-07-18,-0.01308543603218948,-0.006573535185253387,0.01484151333154804,0.00554016809195601,-0.00829082384188895,0.005405391658748648,-0.0142083925535198,-0.03253015635949963,-0.013363079475009365,-0.004815442972151307,0.010137536818318305,0.007720460654539796,-0.005298992779869671,-0.01375247037239391,-0.014202667308277905,-0.003663000144099149,0.008914072554057295,0.0,-0.015454438049746222,-0.014120684730817179,-0.020544188480355774,-0.02114471605060808,0.00254022443727564,-0.023795997985396777,-0.006653025317027161,-0.01246405662868555,-0.015872966724678417,-0.016083950548452797,0.011663630452068974,-0.004545519031319167,-0.01766781117528915,-0.014653827723599466
2017-07-19,-0.00139565547433107,0.006617032481089691,0.01462453954114773,-0.0022038349143723712,0.0,0.013620110154512366,-0.004804371742649027,0.006641773747193991,-0.009932249080963684,-0.0008063931867043905,0.002867339759744514,0.0012096858700654245,-0.000761052406434537,0.014940238816762985,-0.0032744066297287766,0.006617605616580757,0.012048238915872256,-0.0048780277083936285,0.0258536241376508,0.002604164241347462,0.0,0.011545645318199016,-0.0002815916695261267,-0.014509631252399013,0.015971158353174975,0.013592173500576399,0.030058639083012872,0.009950273373087182,0.010315509663836986,0.01951024131048862,0.008992845661683013,-0.0030769445204870127
2017-07-20,0.0013976060508669175,-0.009860302777880081,0.00506424465836508,-0.00773062859024487,0.0,-0.004950540792001523,0.009655196091224338,0.0,0.016415896276417152,0.0024212858869983034,0.005718392327806354,-0.009262988939317762,0.0015231914634454835,-0.02178607642257324,0.0,-0.010226398388575975,-0.0023810068045417854,0.004201710135761649,-0.020700364406851746,-0.006493469498212501,-0.003968236805342307,-0.01215027138010405,0.027316284611450303,-0.0011778411688520007,0.004056803347290527,-0.013409903762017006,0.007117396899492867,-0.016889498274023973,-0.019819815691694553,-0.008957684683868705,0.001188374469445419,-0.0056584553296915585
2017-07-21,-0.009071885366081944,0.0058091032129643505,-0.015891467423889027,0.004451934468674201,-0.016720195855886355,-0.013859253664088689,-0.009562864756803569,-0.026804147834466163,-0.02512343428846231,-0.01288243530026223,-0.002842884898082265,-0.002032566814382797,-0.008364993145873578,-0.01685393559422521,-0.012483609114594896,0.018450166646666544,-0.002386613659469239,-0.005578811804279993,0.001836337423521739,-0.01568625935465673,-0.012521304335554428,-0.01863579336482546,-0.026589946076618354,-0.009433981494022747,0.0005050138945048577,-0.02621363619066186,-0.0070670975612221465,-0.021474601646422786,-0.004289197066983941,-0.0016433642056331577,-0.020178046851109466,0.0020693573595456094
2017-07-24,0.004225381790847527,0.004125428317407698,0.00433243847955378,0.012742341198423768,0.028776918961542775,0.021621635368278325,0.008965525133856511,-0.006779574032861557,0.017027190383241075,-0.004893998246048303,0.00570208862691679,-0.010183241436159784,0.0015337774403512139,0.011632646833147353,-0.003991980506211301,0.007246369925949514,0.017942614206872598,0.004207603061488596,0.03853242103170573,-0.003984091497005848,0.0040345644544756976,0.0030383309994506114,0.01689671408557958,0.017857197342682873,0.009591142815741582,0.0009970318193490701,0.013523101623058587,-0.005120679914670245,0.03815386845515323,0.0,0.014536546406368922,0.01600413915324106
2017-07-25,-0.006311320995255443,-0.01643383796313347,0.006274503820082655,0.006017530184901254,-0.0019071213342952698,0.009876500018669798,0.011619964112381753,-0.004266207351530826,-0.014479623950257037,0.012295129061450805,-0.009922105561401162,-0.01275725780965542,0.009953993613303291,-0.0028242765888710775,0.024048072829373268,-0.0021582884976327765,-0.0031335652782767953,0.007681506752098777,0.0574208210766447,0.03400001525878915,0.003444286204340008,-0.0011359041400291758,-0.0008307609745172861,-0.013450293213017939,-0.001999974250793457,0.001992077474070042,0.0063202355361291485,0.014705867915830284,0.016597508320977727,-0.0037037295042198215,0.016119452417878044,0.008130036978502453
2017-07-26,0.019760053666892707,0.020885546735418314,0.0015588821420580157,-0.0032626661907706467,0.0,-0.004191370429699748,0.0013513178264603631,-0.011996621688571407,0.004132238280555978,0.0161943160394733,0.04939161994276797,0.01250519894634694,0.005307100130817588,0.0064737951213549305,0.0019569297534567376,0.002162956782377101,0.004322149300801215,0.005544016936806839,-0.03592248747564586,-0.010960675292407851,0.010869596054537967,0.015163010665904197,0.0005542306555315069,0.019561346568885307,-0.0005010254029256256,0.009940300559075022,0.020237261925820427,-0.0007246542567840297,0.010495630510432008,0.009913229818374392,-0.004112878991756164,0.004536322121771574
2017-07-27,-0.004844351859941254,-0.01800329478080276,0.0,0.03055104324698399,-0.0031847102322188903,0.02770954057651709,0.02564103389108907,0.014744111004216798,-0.0059442644319437354,0.00398407888246699,0.008185517723613644,0.006587086487545468,-0.0030165883229702484,0.015075376884422065,0.002604164241347462,-0.02086334112767696,0.017605664019635814,0.0013783420296142879,-0.0008675077625904803,0.003259464813397006,0.006791218942573174,0.011949178145456152,-0.002216011627113268,-0.008139568570499023,0.010526329627249087,-0.0009842745110260065,-0.0013679551467787876,-0.013052959077136439,-0.000577060996496126,-0.006952949042878576,0.0,-0.004014057245340763
2017-07-28,-0.013908192928053786,0.0,-0.009727626170366155,-0.006881907116113473,-0.016613432547958662,0.005802050536537928,-0.025657854904097666,0.005128241180982984,-0.0211591117440475,-0.015873075943202752,-0.011502008884579418,-0.015541868887720245,0.0030257156615032255,-0.004950495049504955,-0.00844150415498568,-0.00955172137433169,-0.006920426897032761,-0.0006881813871547626,0.018213497450451754,-0.024041577472713516,-0.004497011070126566,-0.016236157257630057,-0.008883944773944275,0.015240341933615342,-0.01736115340662414,0.0009852442618401014,-0.025342522573013282,0.0,-0.013856841068068393,-0.011944005019752013,-0.011799388117348264,-0.014609593783388775
2017-07-31,0.014104359075198136,0.011666695276896233,0.009430246126658437,0.009594841969557732,0.003898585197227522,0.01798441462485334,-0.0020257046452051286,-0.011054431509042617,0.005639047369019767,0.008871017236740997,0.007529026685646922,0.0020772230526096003,0.008295599907883311,0.006965143763603798,0.003929237992385204,0.012611245786553038,-0.0038714820660122884,0.0027547854277976125,0.009371096892332398,-0.0193076502456061,-0.004517217834087539,0.014628650807904764,0.01120441744070999,-0.001154719548788763,0.008581564671011233,0.003937004178520276,0.014054867840707086,-0.0161645348202899,0.019320909044844514,0.005835839014284749,-0.0065670493345310055,0.012269963701502018
2017-08-01,-0.004867850944945018,-0.008237263479545898,0.00817435111354925,-0.0021120197075674696,-0.0006472022967811686,0.01066665649414067,0.004059568382998702,0.006018890418781231,0.012149543622267167,0.002398060145669012,-0.002717349896583343,0.013267025553193923,0.0074794601589889265,0.011857753101024882,0.004566190161291006,0.007326000288198298,0.02176453102425291,0.0013736087166227318,0.02700397577678504,0.002036706556540313,-0.002268803748313508,0.007763420225487483,-0.006648140551628545,-0.001156054467481793,0.013012964636546887,0.002941150346291277,-0.004158033149533447,-0.020911178451547774,-0.001148818722253142,0.01616236808428062,0.010817263184492498,-0.01161616246756969
2017-08-02,-0.005590507508352549,0.010797351731960392,0.005019346333203112,-0.004761885141829736,0.020725352997306823,-0.020448513790407574,0.004716960519169033,-0.007692259883189112,-0.0235457171040917,0.003189789631157014,-0.005449611955905431,-0.0016366401359336757,0.00445430324817786,-0.002929717258666198,0.02792209843033877,-0.005090886896306768,-0.022822379633899326,-0.0054868980155495795,0.05998243759613753,-0.013550122368818363,0.009664586402458486,0.00036685253910229143,-0.008923583083594422,-0.0057870313679783125,0.001482223856441811,-0.0166177057895025,0.009046632948936928,-0.009916103573252677,0.002875212960648188,-0.0024469020314489276,-0.011296042721625432,0.009708704154221426
2017-08-03,0.003513700146661858,-0.015612204837017307,0.008835940690325339,0.006911285666038491,0.01015230499787978,-0.0050505562971595586,-0.008048282145348917,0.019379877595369077,0.016548481691842643,-0.018282952593895563,0.0006849733117508805,0.01229506995337748,-0.0022172752079281377,0.008814902442011663,0.001263452802278353,-0.0007310282951259461,-0.010509943641524244,0.0,0.09457396061811485,-0.00412090782194352,0.014639652338461984,-0.017235022908119402,0.003376447067910515,-0.008149044080998702,-0.0004933041663618409,0.007952278366714305,0.011724143192685776,-0.07241907654346091,-0.001720127203970634,0.009811908607904485,0.07155738757094077,0.004048591300291671
2017-08-04,0.0014005422186218475,-0.0025041514288398625,0.0007616320483376793,0.0031678131658894326,0.02386933883173703,0.0064297982728651615,0.00067614799916349,0.060413976021961524,-0.00186050769894619,-0.009716666844273969,-0.0020534088927091076,0.008906912603954709,0.003703717832212128,0.009708737864077666,0.0050473136770130544,-0.002926077943691152,-0.021636476609355415,0.006896544920278691,-0.022662616317886797,0.014482761251515264,-0.0016648549324860262,0.014179082338483306,0.0028042197013176118,0.008802808526094719,0.0009872129503887273,0.009861876174517059,-0.006816658551442201,0.008305679550379086,0.005743819724336907,0.009716570506116406,0.003928130825073373,0.023185486172623504
2017-08-07,-0.005594333773851989,-0.012552269533425031,-0.004566241860654796,-0.006842065072582781,0.025153379572398382,0.0010087655304773513,0.005405400180747089,-0.013545784868741029,-0.0060577430714180425,-0.005723605678191079,-0.004115268113558446,-0.000401350681377699,0.0014759781407995831,0.0038461685180664062,0.00941617172986109,0.005869417465411253,0.01889824276214136,0.002739690682928675,-0.007970716852376825,-0.007477882827463422,0.010561452833515395,-0.006622563664300807,-0.005592756085834538,0.002908665086871931,-0.006410261685536933,-0.002929661488450974,0.0061770867860664325,-0.014827042840635962,0.010850904448548748,-0.002405790722783019,0.025712703554371164,0.002463110596742979
2017-08-08,0.009845245054302731,0.0,-0.002293557579982841,0.001589782301147702,0.007779779422151023,0.024521314444452935,-0.0020161110712678676,-0.00040394422892731097,-0.013595827905109714,-0.0049341666690194685,-0.008953189249867655,0.005620304189955405,-0.0022107393991050994,0.0,-0.003731310088747497,0.0007293417091116527,-0.017363872589112095,-0.002049194677728572,0.024835545412839277,-0.0068493410175966,-0.00275033793013435,0.0014815408024344556,-0.0022497701902446376,-0.009280761390572212,0.0064516182467941885,-0.0009794543432392055,0.010914041546893571,0.00919729567946459,-0.02090392162197907,0.0,-0.0010899369522829883,-0.012776423484803123
2017-08-09,-0.009052932826643989,-0.006779654441774419,0.002298830079136005,-0.005820021602941705,-0.011876473126658627,-0.01934426729796368,-0.01683501640255558,-0.00686867094978838,-0.032794700762032836,-0.011570275942896169,0.002779771871020298,-0.007185678667734119,-0.002954206939861259,-0.010536383697738017,-0.013108616238846738,-0.005102018651214624,-0.017670704449737173,-0.013004746504417963,-0.00784004778372438,0.004827565160290925,-0.01820187197913259,-0.006656852007014713,0.004509578621094468,-0.004098342921026954,-0.0034517788458542364,-0.021078446726302436,-0.016869096163835362,-0.014084513719320402,-0.0028851674068465227,-0.006430881416651046,-0.01800327025637194,-0.00995525112453699
