,values
2021-08-25,8.2609064671993e-08
2021-08-26,8.2609064671993e-08
2021-08-27,3.512258575219011e-08
2021-08-30,3.528138383126949e-08
2021-08-31,3.528138383126949e-08
2021-09-01,3.489809600234202e-08
2021-09-02,3.489809600234202e-08
2021-09-03,3.87472883291085e-08
2021-09-07,3.5285129601188205e-08
2021-09-08,3.488577200739988e-08
2021-09-09,3.6678902055691446e-08
2021-09-10,8.38463416671648e-08
2021-09-13,3.982268381412254e-08
2021-09-14,4.081053142306774e-08
2021-09-15,3.897926753007883e-08
2021-09-16,3.982268381412254e-08
2021-09-17,3.9709073972133025e-08
2021-09-20,3.631957736886885e-08
2021-09-21,8.383098187014146e-08
2021-09-22,8.383098187014146e-08
2021-09-23,8.38311219074382e-08
2021-09-24,8.38311219074382e-08
2021-09-27,8.383098187014146e-08
2021-09-28,3.944646918979278e-08
2021-09-29,3.9227482654593645e-08
2021-09-30,4.3124562021286735e-08
2021-10-01,4.848894740281163e-08
2021-10-04,8.254629310371747e-08
2021-10-05,4.8511846462933623e-08
2021-10-06,4.0945718034270607e-08
2021-10-07,5.059536671740167e-08
2021-10-08,3.2246796672097845e-08
2021-10-11,4.139358007883339e-08
2021-10-12,4.293933834068996e-08
2021-10-13,3.7427831859428565e-08
2021-10-14,3.3810492906655094e-08
2021-10-15,3.395587291050144e-08
2021-10-18,4.6571320100412953e-08
2021-10-19,1.1429642351575711e-07
2021-10-20,4.9197018795927935e-08
2021-10-21,4.5246182903366004e-08
2021-10-22,4.5047092606294215e-08
2021-10-25,4.521998484676466e-08
2021-10-26,3.659388129529589e-08
2021-10-27,4.192398224441843e-08
2021-10-28,4.192398224441843e-08
2021-10-29,3.269037054193442e-08
2021-11-01,3.279879301166034e-08
2021-11-02,6.279906059699106e-08
2021-11-03,6.693292971657909e-08
2021-11-04,6.827375793582472e-08
2021-11-05,4.558773038992765e-08
2021-11-08,4.598603492459869e-08
2021-11-09,6.53965060253791e-08
2021-11-10,6.537972812368335e-08
2021-11-11,7.368259125268018e-08
2021-11-12,6.564793101876107e-08
2021-11-15,4.472445513078114e-08
2021-11-16,7.700829497623204e-08
2021-11-17,7.766244830789802e-08
2021-11-18,7.766244830789802e-08
2021-11-19,1.0813235924923556e-07
2021-11-22,7.722550286407088e-08
2021-11-23,5.00299916715472e-08
2021-11-24,9.55116909631315e-08
2021-11-26,6.701264732215607e-08
2021-11-29,4.8761335334738064e-08
2021-11-30,4.019670615586083e-08
2021-12-01,5.6225335158655875e-08
2021-12-02,5.1447558825899836e-08
2021-12-03,6.33846791803727e-08
2021-12-06,5.424808684762846e-08
2021-12-07,9.055118152739589e-08
2021-12-08,3.8618588221201997e-08
2021-12-09,7.5112690422207e-08
2021-12-10,4.558924210275698e-08
2021-12-13,4.3101587622932794e-08
2021-12-14,4.283380009350512e-08
2021-12-15,4.289658184080326e-08
2021-12-16,4.319621340825224e-08
2021-12-17,4.289782077390462e-08
2021-12-20,4.493020680316902e-08
2021-12-21,8.533044959368978e-08
2021-12-22,6.010859852464908e-08
2021-12-23,1.007938764298748e-07
2021-12-27,6.526413817193543e-08
2021-12-28,6.547461447216876e-08
2021-12-29,6.344218055235427e-08
