,values
2016-06-14,0.16954827039067719
2016-06-15,0.1693710559224139
2016-06-16,0.16895269254785936
2016-06-17,0.16910311618096432
2016-06-20,0.16915275550836503
2016-06-21,0.16960128570840224
2016-06-22,0.16911009537493496
2016-06-23,0.16949089490614927
2016-06-24,0.17169680616702504
2016-06-27,0.17222822753957764
2016-06-28,0.17208009802649846
2016-06-29,0.172008682938377
2016-06-30,0.17625784259502977
2016-07-01,0.1762633029293657
2016-07-05,0.17159650082212713
2016-07-06,0.17174942925524722
2016-07-07,0.17149809067967783
2016-07-08,0.17169085224997202
2016-07-11,0.17188407527139984
2016-07-12,0.1712627984729986
2016-07-13,0.17128900170929406
2016-07-14,0.17129430356503028
2016-07-15,0.17110494067904114
2016-07-18,0.17240901195243524
2016-07-19,0.1724440409015555
2016-07-20,0.1722312143441511
2016-07-21,0.17212076547978525
2016-07-22,0.17225188127486538
2016-07-25,0.1715124410465791
2016-07-26,0.17116866759116553
2016-07-27,0.17104997739149175
2016-07-28,0.1710551912544375
2016-07-29,0.17097580970634613
2016-08-01,0.17092253735993415
2016-08-02,0.17106497909290672
2016-08-03,0.1710499557292175
2016-08-04,0.17456559487766335
2016-08-05,0.17456916546728474
2016-08-08,0.1714321561267981
2016-08-09,0.1748485426670372
2016-08-10,0.17200926320555524
2016-08-11,0.17206701800558352
2016-08-12,0.1716917648896663
2016-08-15,0.17157157916927665
2016-08-16,0.17165155742794702
2016-08-17,0.1713189623336316
2016-08-18,0.17127972854051368
2016-08-19,0.17124154664898594
2016-08-22,0.17121530367710205
2016-08-23,0.17091025068097818
2016-08-24,0.17033698694672086
2016-08-25,0.1694694768361252
2016-08-26,0.16961609318360016
2016-08-29,0.16999280000931022
2016-08-30,0.16999147066116896
2016-08-31,0.17000765492204628
2016-09-01,0.17007103013191965
2016-09-02,0.1699085911611889
2016-09-06,0.1699310813483967
2016-09-07,0.16978516803272772
2016-09-08,0.16972945488119012
2016-09-09,0.17115327343752193
2016-09-12,0.171470175721394
2016-09-13,0.17225780735759255
2016-09-14,0.17215895961251595
2016-09-15,0.17241215967766857
2016-09-16,0.17255217032821263
2016-09-19,0.17251274200043307
2016-09-20,0.17258120742029517
2016-09-21,0.17311296497043016
2016-09-22,0.17318136051520772
2016-09-23,0.1737713213564875
2016-09-26,0.17378325495589692
2016-09-27,0.1735098024882505
2016-09-28,0.1729463733913746
2016-09-29,0.17295502171508265
2016-09-30,0.17293202709043057
2016-10-03,0.1732427778823296
2016-10-04,0.1755769188278362
2016-10-05,0.17561606342929456
2016-10-06,0.17302054745686565
2016-10-07,0.1759468064297589
2016-10-10,0.17579680094487954
2016-10-11,0.17664278739248454
2016-10-12,0.17602865570988283
2016-10-13,0.1759501260407249
2016-10-14,0.1752842600094451
2016-10-17,0.174807669433971
2016-10-18,0.1744762159206888
2016-10-19,0.1741687861114448
2016-10-20,0.1741469565397557
2016-10-21,0.173787135471964
2016-10-24,0.17395175772465052
2016-10-25,0.1712610029375592
2016-10-26,0.1753010405183808
2016-10-27,0.17535629171173692
2016-10-28,0.17509866917845826
2016-10-31,0.17496045744922786
2016-11-01,0.1750630104202922
2016-11-02,0.17500985485307013
2016-11-03,0.17487154191860513
2016-11-04,0.1748041626526601
2016-11-07,0.17547972406602752
2016-11-08,0.17543822872888948
2016-11-09,0.16780750044653664
2016-11-10,0.16749440159260864
2016-11-11,0.1672914977481006
2016-11-14,0.16713260287395035
2016-11-15,0.1671230113843111
2016-11-16,0.16708739799054
2016-11-17,0.16677204985682137
2016-11-18,0.16670200211207475
2016-11-21,0.16673129230565056
2016-11-22,0.1662521472397422
2016-11-23,0.1656754732920458
2016-11-25,0.1656694978471835
2016-11-28,0.165353925423155
2016-11-29,0.16548148967722368
2016-11-30,0.16500310564209447
2016-12-01,0.16517508209698908
2016-12-02,0.16539640461768595
2016-12-05,0.16462142624437176
2016-12-06,0.1640457452950189
2016-12-07,0.1639044739786277
2016-12-08,0.1670301651720751
2016-12-09,0.16705987728358707
2016-12-12,0.1637189962102364
2016-12-13,0.16385231338185693
2016-12-14,0.1650146644889474
2016-12-15,0.16793481379523684
2016-12-16,0.16437003800981934
2016-12-19,0.16818578717788457
2016-12-20,0.1639710322617322
2016-12-21,0.1661371616936201
2016-12-22,0.16613378388683983
2016-12-23,0.16810182128058596
2016-12-27,0.16517947675722047
2016-12-28,0.16524327935848898
2016-12-29,0.16534844446516447
2016-12-30,0.16548825369841302
2017-01-02,0.16604967127116962
2017-01-03,0.16619508995576723
2017-01-04,0.16616077138233518
2017-01-05,0.1686872520707254
2017-01-06,0.16613197331994492
2017-01-09,0.16604212976608343
2017-01-10,0.16582633443524605
2017-01-11,0.16576773527510294
2017-01-12,0.16543012489793663
2017-01-13,0.16561120978588775
2017-01-17,0.1655765247922505
2017-01-18,0.16566066886480682
2017-01-19,0.16557423439296415
2017-01-20,0.1654162801051469
2017-01-23,0.16751882065158188
2017-01-24,0.16756666765697326
2017-01-25,0.16528476200180642
2017-01-26,0.16733321798775724
2017-01-27,0.16437974858564122
2017-01-30,0.16386212739183492
2017-01-31,0.16407372511094917
2017-02-01,0.16342435108882733
2017-02-02,0.16409380808753699
2017-02-03,0.16292865538357626
2017-02-06,0.16306292795886915
2017-02-07,0.16290470006426555
2017-02-08,0.16282421312801354
2017-02-09,0.16238730888269204
2017-02-10,0.1606129894360348
2017-02-13,0.16063614545615304
2017-02-14,0.1604978598587411
2017-02-15,0.1603835966895861
2017-02-16,0.16058822299555967
2017-02-17,0.16042468958623635
2017-02-20,0.1605081292724894
2017-02-21,0.16059499193368565
2017-02-22,0.16062317026966128
2017-02-23,0.16079654782068017
2017-02-24,0.16067120612238486
2017-02-27,0.16058056391532616
2017-02-28,0.1608705493755471
2017-03-01,0.16096597522941197
2017-03-02,0.1606227290694244
2017-03-03,0.15992861230273545
2017-03-06,0.1599907582560628
2017-03-07,0.16002500351245236
2017-03-08,0.160263339429255
2017-03-09,0.1601340863319572
2017-03-10,0.16022765992315266
2017-03-13,0.16078265813876524
2017-03-14,0.16018505013243536
2017-03-15,0.16004390040881336
2017-03-16,0.1607306521596152
2017-03-17,0.16172599515551234
2017-03-20,0.16189999857244605
2017-03-21,0.160839259170474
2017-03-22,0.1618536297839299
2017-03-23,0.16052539567822535
2017-03-24,0.16182869952206416
2017-03-27,0.16097206127511965
2017-03-28,0.16193325519841295
2017-03-29,0.16110901568784397
2017-03-30,0.16113745999683304
2017-03-31,0.16165754658771803
2017-04-03,0.16172855003064435
2017-04-04,0.16178023090914725
2017-04-05,0.16170899993533297
2017-04-06,0.16152596080766773
2017-04-07,0.16177653790672658
2017-04-10,0.161721255072726
2017-04-11,0.1616482292303099
2017-04-12,0.1616810777527508
2017-04-13,0.16082534728557377
2017-04-17,0.16169332067806677
2017-04-18,0.16154916072329512
2017-04-19,0.16113577404118087
2017-04-20,0.16128921632278864
2017-04-21,0.16131947344430436
2017-04-24,0.16142331469092433
2017-04-25,0.16149850935922566
2017-04-26,0.1613005346620151
2017-04-27,0.16116318736730254
2017-04-28,0.16056468215209918
2017-05-01,0.16037780677074345
2017-05-02,0.16009555092361416
2017-05-03,0.16014192009807462
2017-05-04,0.15999831729864689
2017-05-05,0.16015177871325448
2017-05-08,0.16025581888928037
2017-05-09,0.16018709751871985
2017-05-10,0.15998603509225864
2017-05-11,0.1600299498495439
2017-05-12,0.15991814604838525
2017-05-15,0.15983555130992624
2017-05-16,0.1597870555712195
2017-05-17,0.16002869133784595
2017-05-18,0.15997256203733692
2017-05-19,0.16007098813787687
2017-05-22,0.16007535301759418
2017-05-23,0.15949974620914792
2017-05-24,0.15987123070415657
2017-05-25,0.15937892267291426
2017-05-26,0.15935083464872019
2017-05-30,0.1591702339939657
2017-05-31,0.1589880709966312
2017-06-01,0.15924700871408556
2017-06-02,0.15867319570911612
2017-06-05,0.15863044218936076
2017-06-06,0.1586654115999676
2017-06-07,0.15847354327347726
2017-06-08,0.1581192718393731
2017-06-09,0.1577076793444067
2017-06-12,0.15789151848638847
2017-06-13,0.15797292707640656
2017-06-14,0.15833622588851104
2017-06-15,0.15835554522219902
2017-06-16,0.15854742578843925
2017-06-19,0.15862777270007697
2017-06-20,0.15842864396878376
2017-06-21,0.15869260341031194
2017-06-22,0.15829313562033995
2017-06-23,0.15869847359663775
2017-06-26,0.15877788923436253
2017-06-27,0.15895119181139566
2017-06-28,0.15898526833524954
2017-06-29,0.15908725900684012
2017-06-30,0.15875566138771996
2017-07-03,0.1586185183856466
2017-07-05,0.15187396125736152
2017-07-06,0.1583365741863478
2017-07-07,0.15829653388657983
2017-07-10,0.1582830859215487
2017-07-11,0.1582844627186174
2017-07-12,0.15796856619715105
2017-07-13,0.1582590556513142
2017-07-14,0.1583143072268907
2017-07-17,0.1583196041990029
2017-07-18,0.1583419831885977
2017-07-19,0.15838047127158553
2017-07-20,0.15840244894293473
2017-07-21,0.15838836272268883
2017-07-24,0.15788666926622236
2017-07-25,0.15797028323201984
2017-07-26,0.1580025561507584
2017-07-27,0.1526433953858534
2017-07-28,0.15250334776287056
2017-07-31,0.15263452356775103
2017-08-01,0.15268715589560355
2017-08-02,0.15263445673823695
2017-08-03,0.1522925305854333
2017-08-04,0.152159715189982
2017-08-07,0.1523627551820096
2017-08-08,0.152350821037525
2017-08-09,0.15234028611521136
2017-08-10,0.15239979602671114
2017-08-11,0.15247968386041316
2017-08-14,0.15243086078560808
2017-08-15,0.1542511472936824
2017-08-16,0.15421999733902358
2017-08-17,0.15448715352878617
2017-08-18,0.15442245286379208
2017-08-21,0.15439175723431764
2017-08-22,0.15445040933089252
2017-08-23,0.15433045654523586
2017-08-24,0.15423624209535106
2017-08-25,0.15420031216521252
2017-08-28,0.15398032454027707
2017-08-29,0.15407478719553971
2017-08-30,0.1541906528754245
2017-08-31,0.15400599813436452
2017-09-01,0.15376846982716785
2017-09-05,0.15378164847079467
2017-09-06,0.15360959811212171
2017-09-07,0.15364182776725027
2017-09-08,0.15384966551456108
2017-09-11,0.15396254323981065
2017-09-12,0.153812308748582
2017-09-13,0.15391052548477116
2017-09-14,0.15355360311717892
2017-09-15,0.15338073775524083
2017-09-18,0.1532855892945669
2017-09-19,0.1531427768954936
2017-09-20,0.15304100537872975
2017-09-21,0.1530958672135597
2017-09-22,0.1521684676277789
2017-09-25,0.15214275649319658
2017-09-26,0.15215556367366853
2017-09-27,0.1515744749680385
2017-09-28,0.15143711067841872
2017-09-29,0.1546315365671694
2017-10-02,0.15441945805135768
2017-10-03,0.1544180129319613
2017-10-04,0.15443282868477248
2017-10-05,0.15445707483455198
2017-10-06,0.15446576804504486
2017-10-09,0.1544959924527816
2017-10-10,0.1544324375288344
2017-10-11,0.1544261668331026
2017-10-12,0.1543974432426651
2017-10-13,0.15125614869057358
2017-10-16,0.1543491897562592
2017-10-17,0.1542820363768314
2017-10-18,0.15456010232497436
2017-10-19,0.1544900471560843
2017-10-20,0.1542618577166436
2017-10-23,0.1543029144389385
2017-10-24,0.15381509237931343
2017-10-25,0.15384374131988926
2017-10-26,0.15374326971205884
2017-10-27,0.15319299516394652
2017-10-30,0.15324921337503314
2017-10-31,0.15280266646715254
2017-11-01,0.1528805270846581
2017-11-02,0.1522949577941501
2017-11-03,0.1520395860572274
2017-11-06,0.15143992608276605
2017-11-07,0.15180252028010052
2017-11-08,0.15183863792622296
2017-11-09,0.150091422255404
2017-11-10,0.1501309822481856
2017-11-13,0.15008507419142073
2017-11-14,0.1502763392453309
2017-11-15,0.15056395160738056
2017-11-16,0.1502303193102506
2017-11-17,0.1501979129947052
2017-11-20,0.15035422460971365
2017-11-21,0.15030251159431074
2017-11-22,0.14993404744734007
2017-11-24,0.14988280183291453
2017-11-27,0.14979285626894726
2017-11-28,0.14981418688625825
2017-11-29,0.14867233511822725
2017-11-30,0.1485167050377278
2017-12-01,0.14834608859315843
2017-12-04,0.14778951586113484
2017-12-05,0.14738740664392755
2017-12-06,0.14727512364224754
2017-12-07,0.14481557633825398
2017-12-08,0.14748783293029918
2017-12-11,0.14745685627689575
2017-12-12,0.1476934460736142
2017-12-13,0.1476948469514372
2017-12-14,0.14770542404505602
2017-12-15,0.14795112852431175
2017-12-18,0.14827883967111638
2017-12-19,0.14818923394332215
2017-12-20,0.1481879543619657
2017-12-21,0.14570086017426906
2017-12-22,0.14559530303402732
2017-12-26,0.14568172655421563
2017-12-27,0.1480744485230562
2017-12-28,0.14814469196505456
2017-12-29,0.1480202444213528
2018-01-01,0.1480155905955899
2018-01-02,0.14806576377981748
2018-01-03,0.14954552405017132
2018-01-04,0.14945074357959462
2018-01-05,0.1493689211120212
2018-01-08,0.1492860355642384
2018-01-09,0.14922969251951268
2018-01-10,0.14923369770230432
2018-01-11,0.14920191477941608
2018-01-12,0.14909722672767511
2018-01-16,0.14899291323996589
2018-01-17,0.14911350924003236
2018-01-18,0.14912053465561984
2018-01-19,0.14916174776013805
2018-01-22,0.14935995399299865
2018-01-23,0.149291432965994
2018-01-24,0.14900369274983813
2018-01-25,0.14877413313871038
2018-01-26,0.14872707035792712
2018-01-29,0.14878124303518134
2018-01-30,0.1488782990065113
2018-01-31,0.14879576194808902
2018-02-01,0.1487636995683681
2018-02-02,0.14956323993641285
2018-02-05,0.1516650080507678
2018-02-06,0.14899694058072338
2018-02-07,0.14932400361989762
2018-02-08,0.15335516318012068
2018-02-09,0.15342800821500763
2018-02-12,0.15353433786731333
2018-02-13,0.15318340920491766
2018-02-14,0.15356113886056874
2018-02-15,0.15383527356503018
2018-02-16,0.1537779202393825
2018-02-20,0.15341805639517858
2018-02-21,0.1537767100259972
2018-02-22,0.1533917899712606
2018-02-23,0.15380407127963724
2018-02-26,0.15371819955016003
2018-02-27,0.15403175649451228
2018-02-28,0.1540410986728736
2018-03-01,0.15394688012207508
2018-03-02,0.15381247982698137
2018-03-05,0.15248332377191814
2018-03-06,0.1537513468134573
2018-03-07,0.15337011070717826
2018-03-08,0.1537498039085027
2018-03-09,0.1519087823445327
2018-03-12,0.15367788230384447
2018-03-13,0.1535065250525563
2018-03-14,0.15364307616559922
2018-03-15,0.15360284350467182
2018-03-16,0.15366782816826827
2018-03-19,0.1539657389158688
2018-03-20,0.15406838524617966
2018-03-21,0.153382405823406
2018-03-22,0.1525268822619401
2018-03-23,0.15294716442376163
2018-03-26,0.15329968266416338
2018-03-27,0.15348562039391533
2018-03-28,0.15344282038663795
2018-03-29,0.1546646059956331
2018-04-02,0.15557681916939142
2018-04-03,0.15555597750558386
2018-04-04,0.15604523142901813
2018-04-05,0.15449789453191565
2018-04-06,0.15510640135803253
2018-04-09,0.15356397340522795
2018-04-10,0.15243314499464286
2018-04-11,0.15239149836239527
2018-04-12,0.1523164832743685
2018-04-13,0.15369744357105009
2018-04-16,0.15372121800794739
2018-04-17,0.15683243746243897
2018-04-18,0.1564622388171693
2018-04-19,0.15671207968831724
2018-04-20,0.15682782686494637
2018-04-23,0.15676744523666658
2018-04-24,0.15665847327549154
2018-04-25,0.15651102098376504
2018-04-26,0.15661176778060004
2018-04-27,0.15648208360303323
2018-04-30,0.15635459615304234
2018-05-01,0.15610651106795095
2018-05-02,0.15607990290080298
2018-05-03,0.15594108718779054
2018-05-04,0.15606487063994945
2018-05-07,0.15577817379379025
2018-05-08,0.1554016903569194
