,values
2018-08-09,8.630005801799318e-07
2018-08-10,8.630005801799318e-07
2018-08-13,1.1216416087571064e-06
2018-08-14,1.1217878176874544e-06
2018-08-16,8.513288008708341e-07
2018-08-17,9.098591231803377e-07
2018-08-20,8.730196160292607e-07
2018-08-21,8.588541682787515e-07
2018-08-22,1.0722589790512888e-07
2018-08-23,1.0501581236685428e-07
2018-08-24,2.2651730830624396e-07
2018-08-28,2.44055017949887e-07
2018-08-29,2.4051751934587917e-07
2018-08-30,2.14997785065581e-06
2018-08-31,4.285037914119873e-07
2018-09-03,2.388436710087361e-07
2018-09-04,2.1298028297282746e-06
2018-09-05,8.764820322573898e-07
2018-09-06,2.0392499411819328e-07
2018-09-07,2.3074941077900853e-07
2018-09-10,6.721231167419644e-07
2018-09-11,2.1280504811756973e-06
2018-09-12,2.0203651272383987e-07
2018-09-13,2.024947449758175e-07
2018-09-14,2.176455533121884e-06
2018-09-17,2.024947449758175e-07
2018-09-18,2.024947449758175e-07
2018-09-19,2.024947449758175e-07
2018-09-21,2.020365127238399e-07
2018-09-24,2.194605986128673e-06
2018-09-25,2.3055562299913513e-07
2018-09-26,2.3021848074806535e-07
2018-09-27,9.087669672065208e-07
2018-09-28,2.0112599998344998e-07
2018-10-01,2.436686059948882e-07
2018-10-02,2.2271307951748862e-07
2018-10-04,2.453821444462105e-07
2018-10-05,6.490031745587053e-07
2018-10-08,2.1100183972783704e-07
2018-10-09,2.2892637033670665e-07
2018-10-10,2.938732204713015e-06
2018-10-11,5.539962019527438e-07
2018-10-12,2.862108343399032e-06
2018-10-15,2.581371806095449e-06
2018-10-16,2.581371806095449e-06
2018-10-17,2.5811772397846567e-06
2018-10-18,2.5609129887604717e-07
2018-10-19,2.164829077102758e-06
2018-10-22,2.6180722185764608e-06
2018-10-23,2.579494799204297e-06
2018-10-24,2.579494799204297e-06
2018-10-25,2.579494799204297e-06
2018-10-26,2.579494799204297e-06
2018-10-29,2.579494799204297e-06
2018-10-30,2.579494799204297e-06
2018-10-31,2.5820897423563443e-06
2018-11-01,2.5787388472309613e-06
2018-11-02,2.6156270294627177e-06
2018-11-05,2.6156270294627177e-06
2018-11-06,2.6156270294627177e-06
2018-11-07,2.579494799204297e-06
2018-11-08,2.5795696370902773e-06
2018-11-09,2.5795696370902773e-06
2018-11-12,2.5795696370902773e-06
2018-11-13,2.5788942801660257e-06
2018-11-14,2.6136816250417856e-06
2018-11-15,2.6144484149235446e-06
2018-11-16,2.613681625041785e-06
2018-11-19,2.613681625041785e-06
2018-11-20,3.860677670506542e-07
2018-11-21,4.3420459087684786e-07
2018-11-22,4.3420459087684786e-07
2018-11-23,4.1327192927384644e-07
2018-11-26,4.890249919890431e-07
2018-11-27,7.136233975700496e-07
2018-11-28,2.9016973083918794e-06
2018-11-29,2.9353786800122824e-06
2018-11-30,2.7160953156170225e-07
2018-12-03,2.14997785065581e-06
2018-12-04,3.977384438782942e-07
2018-12-05,4.3032733987767087e-07
2018-12-06,2.7053027838214847e-07
2018-12-07,2.3790662512101264e-07
2018-12-10,5.893003657834689e-07
2018-12-11,6.58052311150329e-07
2018-12-12,2.7005799496055574e-07
2018-12-13,2.8860628115756665e-06
2018-12-14,2.6991687170794993e-07
2018-12-17,2.9202913834647013e-06
2018-12-18,2.9202913834647013e-06
2018-12-19,2.575394126528148e-07
2018-12-20,2.6991687170794993e-07
2018-12-21,2.931226360742565e-06
2018-12-27,2.9312204864122856e-06
2018-12-28,2.7435365908995014e-07
2019-01-03,2.7036017724148825e-07
2019-01-04,2.2075934752734862e-07
2019-01-07,7.084114810868477e-08
2019-01-08,2.1589400137443448e-07
2019-01-09,6.787380940807978e-07
2019-01-10,2.2105361973155333e-07
2019-01-11,8.296369768145026e-07
2019-01-14,7.136233975700496e-07
2019-01-15,5.758015353629101e-07
2019-01-16,5.595051450005872e-07
2019-01-17,4.0262769291068784e-07
2019-01-18,2.567544914181566e-07
2019-01-21,2.567544914181566e-07
2019-01-22,2.567544914181566e-07
2019-01-23,9.946790199689821e-08
2019-01-24,2.561404995566292e-07
2019-01-25,2.332495467139576e-07
2019-01-28,2.332495467139576e-07
2019-01-29,9.464961852017436e-08
2019-01-30,2.3093584942292435e-07
2019-01-31,7.218314842871806e-08
2019-02-01,7.021948604845946e-08
2019-02-04,7.218314842871806e-08
2019-02-05,7.000842164821268e-08
2019-02-06,5.591462788518256e-07
2019-02-07,3.2590170869211954e-07
2019-02-08,5.40381287755933e-07
2019-02-11,3.456025173894383e-07
2019-02-12,2.3538717529594835e-07
2019-02-13,7.34438006979863e-08
2019-02-14,7.021948604845946e-08
2019-02-15,6.193112924459239e-07
2019-02-18,6.193112924459239e-07
2019-02-19,7.283600461146177e-08
2019-02-20,9.864008219393109e-08
2019-02-21,7.275975750997963e-08
2019-02-22,9.864008219393109e-08
2019-02-25,1.2795367913657399e-07
2019-02-26,9.864008219393109e-08
2019-02-27,1.0066070422963967e-07
2019-02-28,2.764117776491802e-07
2019-03-01,2.764117776491802e-07
2019-03-04,2.764117776491802e-07
2019-03-05,2.764117776491802e-07
2019-03-06,2.764117776491802e-07
2019-03-07,2.764117776491802e-07
2019-03-08,2.764117776491802e-07
2019-03-11,2.3817470778878712e-07
2019-03-12,2.3817470778878712e-07
2019-03-13,2.080736912319412e-07
2019-03-14,7.29483289517328e-08
2019-03-15,6.156517404899623e-07
2019-03-18,2.3709472408576494e-07
2019-03-19,2.429685095847485e-07
2019-03-20,2.7533165250955737e-07
2019-03-21,2.1945988937748876e-07
2019-03-22,1.0339434636740609e-07
2019-03-25,7.091219467473408e-07
2019-03-26,7.091219467473408e-07
2019-03-27,2.3935030660886855e-07
2019-03-28,2.38881464692683e-07
2019-03-29,1.0305675040544025e-07
2019-04-01,1.4934404756678882e-07
2019-04-02,8.310308618585187e-08
2019-04-03,2.5241449244914145e-07
2019-04-04,8.086580816669084e-08
2019-04-05,2.811432989597783e-07
2019-04-08,2.7868924385312345e-07
2019-04-09,9.584730778980469e-08
2019-04-10,2.775441330302373e-07
2019-04-11,1.0284798029756744e-07
2019-04-12,9.806681687544053e-08
2019-04-15,9.628446880757869e-08
2019-04-16,9.717026063485013e-08
2019-04-17,9.544470498180602e-08
2019-04-18,1.0421390745653571e-07
2019-04-23,1.0339434636740609e-07
2019-04-24,1.0339434636740609e-07
2019-04-25,1.0421390745653571e-07
2019-04-26,9.89738956980211e-08
2019-04-29,9.89738956980211e-08
2019-04-30,9.544470498180602e-08
2019-05-02,9.946790199689821e-08
2019-05-03,1.0446326966720883e-07
2019-05-07,1.0136995872493507e-07
2019-05-08,9.996683201096604e-08
2019-05-09,1.0551448580702879e-07
2019-05-10,1.0657214639557457e-07
2019-05-13,6.785078511760792e-07
2019-05-14,9.544470498180602e-08
2019-05-15,7.054605262155276e-07
2019-05-16,3.2688534030911744e-07
2019-05-17,7.462488627084637e-08
2019-05-20,7.624121923624638e-08
2019-05-21,7.624121923624638e-08
2019-05-22,7.18618222767363e-07
2019-05-23,1.0599760960746473e-07
2019-05-24,3.624073600655251e-07
2019-05-28,1.0009842082477521e-07
2019-05-29,3.8384934880507814e-07
2019-05-31,1.0492726648438882e-07
2019-06-03,6.833810489701879e-08
2019-06-04,7.438156068454691e-08
2019-06-05,7.991997918542387e-08
2019-06-06,3.045221213456986e-07
2019-06-07,3.045221213456986e-07
2019-06-11,1.0876614195442469e-07
2019-06-12,2.3311983671741097e-07
2019-06-13,2.3817470778878712e-07
2019-06-14,5.16793334713111e-07
2019-06-17,2.3817470778878712e-07
2019-06-18,2.3817470778878712e-07
2019-06-19,2.3817470778878712e-07
2019-06-20,2.0658159938542685e-07
2019-06-21,6.324648569305999e-07
2019-06-24,2.2377723284564598e-07
2019-06-25,6.455702973938739e-07
2019-06-26,1.9185810153350796e-07
2019-06-27,2.6232051793304253e-07
2019-06-28,2.3404159854765304e-07
2019-07-01,2.644132303921247e-07
2019-07-02,2.3817470778878712e-07
2019-07-03,1.0037797180988027e-07
2019-07-04,3.721113273540801e-07
2019-07-05,1.0599760960746473e-07
2019-07-08,3.104381365423704e-07
2019-07-09,7.578561435148211e-07
2019-07-10,2.2607883475150574e-07
2019-07-11,2.9135478720753183e-07
2019-07-12,6.097561595302178e-07
2019-07-15,9.628446880757869e-08
2019-07-16,4.032846474693818e-07
2019-07-17,7.40955188575437e-08
2019-07-18,7.40955188575437e-08
2019-07-19,6.192361628690962e-07
2019-07-22,2.420464229859321e-07
2019-07-23,2.5725891903968303e-07
2019-07-24,2.3462512516647154e-07
2019-07-25,2.4410601521866354e-07
2019-07-26,6.634512260609664e-08
2019-07-29,6.775737151573035e-08
2019-07-30,6.862083535371405e-08
2019-07-31,6.693543097446607e-08
2019-08-02,6.623836097685685e-08
2019-08-05,6.697805366263704e-08
2019-08-06,6.697805366263704e-08
2019-08-07,2.404641268661831e-07
2019-08-08,7.807725153233972e-08
2019-08-09,7.029102620720168e-08
2019-08-12,2.3951277623983057e-07
2019-08-13,2.425963344024448e-07
2019-08-14,6.957252507607767e-08
2019-08-16,5.427820202739952e-07
2019-08-19,6.957252507607767e-08
2019-08-20,6.62328226996252e-08
2019-08-21,6.907346294030772e-08
2019-08-22,1.8691129762075748e-07
2019-08-23,2.1618461611754709e-07
2019-08-27,1.8501631905958732e-07
2019-08-28,2.1189930000450033e-07
2019-08-29,2.1129224914025588e-07
2019-08-30,2.1129224914025588e-07
2019-09-02,2.1129224914025588e-07
2019-09-03,2.1129224914025588e-07
2019-09-04,7.54731124405594e-08
2019-09-05,6.507089058268206e-08
2019-09-06,1.1990844900606166e-07
2019-09-09,6.556995271845203e-08
2019-09-10,2.7275756970907837e-07
2019-09-11,2.7275756970907837e-07
2019-09-12,2.7275756970907837e-07
2019-09-13,2.1641890174027597e-07
2019-09-16,2.2095498331823523e-07
2019-09-17,2.1641890174027597e-07
2019-09-18,2.1641890174027597e-07
2019-09-19,2.1641890174027597e-07
2019-09-20,2.121159289988618e-07
2019-09-23,2.9874136369271425e-07
2019-09-24,2.1694994384460265e-07
2019-09-25,2.1254806362047924e-07
2019-09-26,2.118520500986877e-07
2019-09-27,2.118520500986877e-07
2019-09-30,7.93925064170642e-08
2019-10-01,2.140044606774911e-07
2019-10-02,8.757525298031538e-08
2019-10-04,7.916986748990193e-08
2019-10-07,8.757525298031538e-08
2019-10-08,7.684143909478776e-08
2019-10-09,8.772604485577344e-08
2019-10-10,2.118520500986877e-07
2019-10-11,4.2959701418851116e-07
2019-10-14,2.1864242640109643e-07
2019-10-15,2.1922057513285256e-07
2019-10-16,2.162757150051614e-07
2019-10-17,2.1902649276951652e-07
2019-10-18,2.190264927695165e-07
2019-10-21,2.190264927695165e-07
2019-10-22,2.2051362909597152e-07
2019-10-23,3.173752137753079e-07
2019-10-24,2.0096781474824624e-07
2019-10-25,2.4527471868422224e-07
2019-10-28,2.2112152689533102e-07
2019-10-29,2.2155425191982432e-07
2019-10-30,2.213669526935041e-07
2019-10-31,2.213669526935041e-07
2019-11-01,2.3667228313000255e-07
2019-11-04,2.413575465794783e-07
2019-11-05,2.010460394043919e-07
2019-11-06,2.2435231406125718e-07
2019-11-07,2.1390788100469368e-07
2019-11-08,2.430325426893468e-07
2019-11-11,2.4951225249380616e-07
2019-11-12,7.61322926368374e-08
2019-11-13,2.3946092010826564e-07
2019-11-14,2.413281190037254e-07
2019-11-15,8.568684526488131e-08
2019-11-18,7.772262533375096e-08
2019-11-19,1.2756378253082495e-07
2019-11-20,1.2756378253082495e-07
2019-11-21,1.2756378253082495e-07
2019-11-22,8.442214140634446e-08
2019-11-25,2.448182872241877e-07
2019-11-26,1.2167955688043052e-07
2019-11-27,2.419475678833561e-07
2019-11-28,2.419475678833561e-07
2019-11-29,2.419475678833561e-07
2019-12-02,2.4240682197009023e-07
2019-12-03,2.4325022414265356e-07
2019-12-04,5.610864810603958e-08
2019-12-05,2.2470092316175792e-07
2019-12-06,2.541815306739864e-07
2019-12-09,2.3205403216670633e-07
2019-12-10,2.6949613678063497e-07
2019-12-11,2.3258526109842362e-07
2019-12-12,2.2170943613699176e-07
2019-12-13,3.56854868836365e-07
2019-12-16,7.638316147405246e-08
2019-12-17,8.140453545661798e-08
2019-12-18,7.968736653715343e-08
2019-12-19,7.925885856400348e-08
2019-12-20,1.2492026032244768e-07
2019-12-23,1.2427655413034825e-07
2019-12-27,8.083480919782949e-08
2019-12-30,9.643614760752462e-08
2020-01-03,9.643614760752462e-08
2020-01-06,8.568684526488131e-08
2020-01-07,3.571150460551902e-07
2020-01-08,7.79915187755811e-08
2020-01-09,1.2905215769453184e-07
2020-01-10,1.8536647233093277e-07
2020-01-13,1.8536647233093277e-07
2020-01-14,9.574703285239535e-08
2020-01-15,9.190783462493123e-08
2020-01-16,9.035092552508333e-08
2020-01-17,9.937868818302974e-08
2020-01-20,9.937868818302974e-08
2020-01-21,1.5574508892140845e-07
2020-01-22,1.2675576281737968e-07
2020-01-23,7.788849855575433e-08
2020-01-24,1.6405632776940923e-07
2020-01-27,1.6405632776940923e-07
2020-01-28,7.19314809544102e-08
2020-01-29,7.19314809544102e-08
2020-01-30,9.350726570680725e-08
2020-01-31,1.1629474323847696e-07
2020-02-03,9.92374659886758e-08
2020-02-04,3.647451005338568e-07
2020-02-05,1.0159884701047234e-07
2020-02-06,1.0159884701047234e-07
2020-02-07,7.612043651366152e-08
2020-02-10,7.612043651366152e-08
2020-02-11,7.535966981128785e-08
2020-02-12,1.0912134530712498e-07
2020-02-13,7.786242308389066e-08
2020-02-14,1.957036092646646e-07
2020-02-17,8.706098647145149e-08
2020-02-18,8.249012374938653e-08
2020-02-19,8.249012374938653e-08
2020-02-20,9.478692762799598e-08
2020-02-21,7.787058090572616e-08
2020-02-24,2.0392880071152262e-07
2020-02-25,1.2292138262792797e-07
2020-02-26,1.0392245903276827e-07
2020-02-27,8.601292391597542e-08
2020-02-28,8.361980679360537e-08
2020-03-02,8.095352905975829e-08
2020-03-03,8.718603888361014e-08
2020-03-04,3.6927475224962157e-07
2020-03-05,7.977124212000111e-08
2020-03-06,7.061856714643149e-08
2020-03-09,8.254135142888952e-08
2020-03-10,1.420917177020863e-07
2020-03-11,8.479677711487503e-08
2020-03-12,1.0858793682082096e-07
2020-03-13,2.1438164254651928e-07
2020-03-16,4.474426609389604e-07
2020-03-17,3.005854175380328e-07
2020-03-18,5.400864915024796e-07
2020-03-19,4.78812574852717e-07
2020-03-20,7.283386866200066e-08
2020-03-23,5.062865800656355e-07
2020-03-24,1.7442194194782663e-07
2020-03-25,1.416172211860374e-07
2020-03-26,2.254406930515986e-07
2020-03-27,5.438275730971754e-07
2020-03-30,1.6413006527720077e-07
2020-03-31,2.4706119791952377e-07
2020-04-01,9.298542874687935e-08
2020-04-02,8.516163540889541e-07
2020-04-03,8.770132457460927e-07
2020-04-06,4.554536951993486e-07
2020-04-07,6.564039335539404e-08
2020-04-08,4.540181352387664e-07
2020-04-09,9.620101564444596e-08
2020-04-14,1.7767337440180653e-07
2020-04-15,5.757432981943631e-07
2020-04-16,6.140518396990045e-08
2020-04-17,2.673069993599528e-07
2020-04-20,1.0244244270313833e-07
2020-04-21,7.082169971045201e-08
2020-04-22,6.640525517877961e-08
2020-04-23,1.6431356169008893e-07
2020-04-24,7.227995939161345e-08
2020-04-27,9.270063669793462e-08
2020-04-28,9.718999989559774e-08
2020-04-29,7.43699756611326e-08
2020-04-30,1.1504077627976684e-07
2020-05-04,2.356648536325531e-07
2020-05-05,1.4232775213342323e-07
2020-05-06,4.776992881506192e-07
2020-05-07,8.435972062144326e-08
2020-05-11,1.0403282971188539e-07
2020-05-12,4.5268791229345976e-07
2020-05-13,1.0701087269356293e-07
2020-05-14,1.1006879231580623e-07
2020-05-15,9.270063669793459e-08
2020-05-18,1.0762409580997826e-07
2020-05-19,1.767936206759882e-07
2020-05-20,6.838019274438326e-08
2020-05-22,1.5653684489722527e-07
2020-05-26,2.3575470825530394e-07
2020-05-27,2.297789161151212e-07
2020-05-28,1.435611439174414e-07
2020-05-29,3.3307674813513015e-07
2020-06-02,1.75669825186169e-07
2020-06-03,1.75669825186169e-07
2020-06-04,2.09685846375367e-07
2020-06-05,1.0295412919118158e-07
2020-06-08,1.4953766394042664e-07
2020-06-09,1.7197582358892885e-07
2020-06-10,1.0896165466472568e-07
2020-06-11,1.4953766394042664e-07
2020-06-12,1.5786278913579136e-07
2020-06-15,1.3080467971725632e-07
2020-06-16,1.8052229101976703e-07
2020-06-17,1.5445264520033435e-07
2020-06-18,1.5445264520033435e-07
2020-06-19,1.2429769106929718e-07
2020-06-22,6.832775877216893e-08
2020-06-23,1.9529476973046571e-07
2020-06-24,1.459011485730404e-07
2020-06-25,1.2805788710231624e-07
2020-06-26,1.7843722190710445e-07
2020-06-29,1.2855712987642427e-07
2020-06-30,1.770726116652103e-07
2020-07-01,1.779186744333787e-07
2020-07-02,2.028730359557896e-07
2020-07-03,6.250901491206688e-08
2020-07-06,1.5199992621752794e-07
2020-07-07,8.197787821136343e-08
2020-07-08,8.228250433334981e-08
2020-07-09,8.197787821136346e-08
2020-07-10,8.197787821136346e-08
2020-07-13,8.288386567950995e-08
2020-07-14,8.01301409995691e-08
2020-07-15,9.534041874639679e-08
2020-07-16,2.4774382541857396e-07
2020-07-17,1.6361109753124144e-07
2020-07-20,9.058498841982796e-08
2020-07-21,3.129876088033341e-07
2020-07-22,1.76553031350524e-07
2020-07-23,1.0760474039774401e-07
2020-07-24,1.6992365106921774e-07
2020-07-27,1.6992365106921774e-07
2020-07-28,9.122485961642576e-08
2020-07-29,9.122485961642576e-08
2020-07-30,1.260358768675232e-07
2020-07-31,1.2295364800821315e-07
2020-08-03,9.387540870657723e-08
2020-08-04,1.2082505854790485e-07
2020-08-05,9.833656630748809e-08
2020-08-06,9.106719488137197e-08
2020-08-07,1.4236239782229474e-07
2020-08-10,1.0821100388627942e-07
2020-08-11,2.0205312123616007e-07
2020-08-12,2.0205312123616007e-07
2020-08-13,1.716963835573941e-07
2020-08-14,9.819045742324876e-08
2020-08-17,9.066080763310864e-08
2020-08-18,9.991176574847619e-08
2020-08-19,9.99117657484762e-08
2020-08-20,9.99117657484762e-08
2020-08-21,1.6230094347646127e-07
2020-08-24,1.6230094347646127e-07
2020-08-25,1.0762409580997827e-07
2020-08-26,1.0762409580997827e-07
2020-08-27,1.0762409580997825e-07
2020-08-28,1.0762409580997825e-07
2020-09-01,1.5760920035674357e-07
2020-09-02,2.059201262938141e-07
2020-09-03,9.039225312559248e-08
2020-09-04,6.771771351453329e-08
2020-09-07,6.771771351453329e-08
2020-09-08,6.771771351453329e-08
2020-09-09,6.557888647562895e-08
2020-09-10,6.557888647562895e-08
2020-09-11,6.557888647562895e-08
2020-09-14,6.485743522067225e-08
2020-09-15,6.485743522067225e-08
2020-09-16,5.931971318193399e-08
2020-09-17,6.994447846289948e-08
2020-09-18,9.774669293079291e-08
2020-09-21,1.0397998067463468e-07
2020-09-22,7.294439229646769e-08
2020-09-23,1.8139656903362426e-07
2020-09-24,9.384399032163582e-08
2020-09-25,1.3090452639110428e-07
2020-09-28,1.0004842186033551e-07
2020-09-29,2.0749816953981095e-07
2020-09-30,7.894825942810259e-08
2020-10-01,3.284258889346666e-07
2020-10-02,8.629137807984231e-08
2020-10-05,3.284258889346666e-07
2020-10-06,1.6632135292485916e-07
2020-10-07,6.8710126008031e-08
2020-10-08,8.242731513912076e-08
2020-10-09,1.2977016824426197e-07
2020-10-12,5.862100360364239e-08
2020-10-13,5.862100360364239e-08
2020-10-14,2.4734331099506633e-07
2020-10-15,3.073503435292867e-07
2020-10-16,2.474048494709532e-07
2020-10-19,2.471383664094627e-07
2020-10-20,5.8197816740899736e-08
2020-10-21,2.570911306908977e-07
2020-10-22,1.325604673812321e-07
2020-10-23,1.325604673812321e-07
2020-10-26,7.084114810868476e-08
2020-10-27,6.812177321794407e-08
2020-10-28,3.089975807630978e-07
2020-10-29,7.202221638318351e-08
2020-10-30,7.202221638318351e-08
2020-11-02,1.3845466511132944e-07
2020-11-03,6.647899152686707e-08
2020-11-04,2.7730158082840615e-07
2020-11-05,7.462173391770101e-08
2020-11-06,7.43699756611326e-08
2020-11-09,3.4284089904918847e-07
2020-11-10,1.0131739447646243e-07
2020-11-11,7.899201114806973e-08
2020-11-12,7.99766831169919e-08
2020-11-13,1.6906886721391037e-07
2020-11-16,1.371492162493112e-07
2020-11-17,1.4510981723970313e-07
2020-11-18,1.43554497340483e-07
2020-11-19,1.43554497340483e-07
2020-11-20,1.447859747520307e-07
2020-11-23,1.447859747520307e-07
2020-11-24,1.4510981723970316e-07
2020-11-25,9.051749892166687e-08
2020-11-26,1.1722179904324347e-07
2020-11-27,9.774448295251301e-08
2020-11-30,1.8981085696309527e-07
2020-12-01,6.516685044091145e-08
2020-12-02,1.0793735331538428e-07
2020-12-03,1.0423709476207682e-07
2020-12-04,1.0648769365524675e-07
2020-12-07,5.312351014791704e-08
2020-12-08,5.282291676745172e-08
2020-12-09,5.413971891241521e-08
2020-12-10,5.92089383755108e-08
2020-12-11,6.081064464500006e-08
2020-12-14,1.2012899630132455e-07
2020-12-15,5.99138564275162e-08
2020-12-16,5.4402465122640655e-08
2020-12-17,1.458185269512745e-07
2020-12-18,1.4490838664726392e-07
2020-12-21,1.2771318657721535e-07
2020-12-22,1.287222556275281e-07
2020-12-23,1.444872339765053e-07
2020-12-29,1.4698813673124318e-07
2020-12-30,3.488910208710112e-07
2021-01-04,1.4820258453717884e-07
2021-01-05,1.936280023871229e-07
2021-01-06,1.772971173444954e-07
2021-01-07,2.0351706800321422e-07
2021-01-08,1.7195351409398033e-07
2021-01-11,1.7195351409398033e-07
2021-01-12,1.8730718829809217e-07
2021-01-13,1.8730718829809217e-07
2021-01-14,9.532197261363334e-08
2021-01-15,2.0489299954703207e-07
2021-01-18,1.2504280103709296e-07
2021-01-19,1.5920775255813937e-07
2021-01-20,1.7028969850572858e-07
2021-01-21,1.753175478544121e-07
2021-01-22,5.8628639029838075e-08
2021-01-25,9.588712763533162e-08
2021-01-26,9.588712763533162e-08
2021-01-27,1.814633013789306e-07
2021-01-28,2.2136695269350408e-07
2021-01-29,2.2136695269350405e-07
2021-02-01,2.2348843717357705e-07
2021-02-02,6.96458445759786e-08
2021-02-03,1.8047943238035558e-07
2021-02-04,1.23616082020541e-07
2021-02-05,1.23616082020541e-07
2021-02-08,1.23616082020541e-07
2021-02-09,1.2614510938184843e-07
2021-02-10,1.9540183418760745e-07
2021-02-11,5.7839145695289763e-08
2021-02-12,1.1958500731325835e-07
2021-02-15,1.1250739732074546e-07
2021-02-16,1.1639576116450268e-07
2021-02-17,1.1899015826689427e-07
2021-02-18,1.23616082020541e-07
2021-02-19,1.6994278534408153e-07
2021-02-22,5.599073293385732e-08
2021-02-23,1.1899015826689427e-07
2021-02-24,1.0080496173465578e-07
2021-02-25,2.2465648395777912e-07
2021-02-26,1.2435621870210908e-07
2021-03-01,1.6876692848981792e-07
2021-03-02,1.6860883155613123e-07
2021-03-03,1.686598805232494e-07
2021-03-04,1.716037961945417e-07
2021-03-05,1.303319382113502e-07
2021-03-08,1.464995267754364e-07
2021-03-09,1.464995267754364e-07
2021-03-10,2.2277098137765212e-07
2021-03-11,1.2532620918548358e-07
2021-03-12,1.5419249395366097e-07
2021-03-15,8.249430745825987e-08
2021-03-16,1.464484493424163e-07
2021-03-17,1.4895538892569237e-07
2021-03-18,1.4895538892569237e-07
2021-03-19,1.710657428523404e-07
2021-03-22,1.7019982724657482e-07
2021-03-23,1.733003036701498e-07
2021-03-24,8.585649267585161e-08
2021-03-25,8.585649267585161e-08
2021-03-26,8.224363127074687e-08
2021-03-29,8.224363127074687e-08
2021-03-30,7.923131776832003e-08
2021-03-31,6.304463382831515e-08
2021-04-01,8.191798120859308e-08
2021-04-06,8.191798120859308e-08
2021-04-07,1.8585354938185357e-07
2021-04-08,1.8585354938185357e-07
2021-04-09,1.8585354938185357e-07
2021-04-12,1.1029193214974159e-07
2021-04-13,1.592219895396715e-07
2021-04-14,6.784623637116926e-08
2021-04-15,1.592219895396715e-07
2021-04-16,1.592219895396715e-07
2021-04-19,1.7819332342467936e-07
2021-04-20,1.6706425638739316e-07
2021-04-21,1.5643574321339815e-07
2021-04-22,1.621641125847779e-07
2021-04-23,1.6216411258477781e-07
2021-04-26,1.6216411258477781e-07
2021-04-27,1.3108922113919628e-07
2021-04-28,1.5643574321339815e-07
2021-04-29,1.2494927348640682e-07
2021-04-30,1.0984453530386996e-07
2021-05-04,1.3811603284263293e-07
2021-05-05,1.2488660603975798e-07
2021-05-06,1.687669284898179e-07
2021-05-07,1.5557032857805698e-07
2021-05-10,1.7389817782807288e-07
2021-05-11,5.96393294814611e-08
2021-05-12,1.738981778280729e-07
2021-05-14,1.5819721231891963e-07
2021-05-17,1.5819721231891963e-07
2021-05-18,1.5819721231891963e-07
2021-05-19,6.492631054848125e-08
2021-05-20,8.158762910912077e-08
2021-05-21,8.304295241951315e-08
2021-05-25,8.304295241951315e-08
2021-05-26,8.158762910912077e-08
2021-05-27,6.274116881132988e-08
2021-05-28,1.5126898847637624e-07
2021-06-01,1.503480415815828e-07
2021-06-02,7.012463210309904e-08
2021-06-03,1.1577824397165311e-07
2021-06-04,1.1577824397165311e-07
2021-06-07,6.827943099554961e-08
2021-06-08,6.752998345193935e-08
2021-06-09,1.386461338866209e-07
2021-06-10,9.962284174482374e-08
2021-06-11,9.962284174482375e-08
2021-06-14,6.367003427212635e-08
2021-06-15,2.0797517626848693e-07
2021-06-16,6.94823451126905e-08
2021-06-17,2.0797517626848693e-07
2021-06-18,2.0797517626848693e-07
2021-06-21,7.538063414198678e-08
2021-06-22,7.538063414198678e-08
2021-06-23,7.538063414198678e-08
2021-06-24,7.538063414198678e-08
2021-06-25,2.0484788159463396e-07
2021-06-28,6.628097837989662e-08
2021-06-29,2.0575545072611454e-07
2021-06-30,7.538063414198678e-08
2021-07-01,2.0797517626848693e-07
2021-07-02,2.0797517626848693e-07
2021-07-05,2.0797517626848693e-07
2021-07-06,2.0797517626848693e-07
2021-07-07,6.636883756875636e-08
2021-07-08,1.874918830461842e-07
2021-07-09,6.96713990300282e-08
2021-07-12,7.342611182952613e-08
2021-07-13,7.503861108159858e-08
2021-07-14,5.712913534892324e-08
2021-07-15,4.099357434644499e-07
2021-07-16,9.380327059386301e-08
2021-07-19,6.94196937802119e-08
2021-07-20,6.94196937802119e-08
2021-07-21,1.3273413657417814e-07
2021-07-22,1.2579862782410133e-07
2021-07-23,7.649082248610466e-08
2021-07-26,1.3435354059303422e-07
2021-07-27,6.217579242250357e-08
2021-07-28,6.217579242250357e-08
2021-07-29,7.41339477392233e-08
2021-07-30,7.075287332790823e-08
2021-08-02,1.0340252414993306e-07
2021-08-03,1.2905215769453186e-07
2021-08-04,1.3505150782849383e-07
2021-08-05,1.6488568737850328e-07
2021-08-06,1.429689760605398e-07
2021-08-09,8.299678677873502e-08
2021-08-10,8.299678677873502e-08
2021-08-11,8.15717515010278e-08
2021-08-12,1.975715057856049e-07
2021-08-13,7.239862664960593e-08
2021-08-16,5.5883799699085115e-08
2021-08-17,9.669565139289254e-08
2021-08-18,7.239862664960593e-08
2021-08-19,6.437124685218879e-08
2021-08-20,1.1331685460206724e-07
2021-08-23,1.5182620924797055e-07
2021-08-24,9.61502175586535e-08
2021-08-25,1.931942215609003e-07
2021-08-26,6.264190854399758e-08
2021-08-27,6.264190854399758e-08
2021-08-31,6.264190854399758e-08
2021-09-01,6.264190854399758e-08
2021-09-02,6.264190854399758e-08
2021-09-03,6.264190854399758e-08
2021-09-06,6.358650639600085e-08
2021-09-07,5.8245350704640696e-08
2021-09-08,8.782902069841771e-08
2021-09-09,8.782902069841771e-08
