,values
2020-05-14,1.2897110528028895e-07
2020-05-15,1.2897110528028895e-07
2020-05-18,1.0244513740979123e-07
2020-05-19,2.067983206968904e-07
2020-05-20,1.8470375323276565e-07
2020-05-22,7.369354540946994e-08
2020-05-26,1.2091765025317306e-07
2020-05-27,1.438649137751074e-07
2020-05-28,1.4935520664161587e-07
2020-05-29,1.0833092698209067e-07
2020-06-02,9.897896650913063e-08
2020-06-03,1.3045560865930913e-07
2020-06-04,6.173924126834253e-08
2020-06-05,1.4263406450316295e-07
2020-06-08,1.0547930250656644e-07
2020-06-09,1.0670252940386135e-07
2020-06-10,1.0683845563883512e-07
2020-06-11,2.2915040728982816e-07
2020-06-12,1.368883199170839e-07
2020-06-15,1.4524090863255294e-07
2020-06-16,1.1061808154659321e-07
2020-06-17,2.8787598920392775e-07
2020-06-18,1.1061808154659321e-07
2020-06-19,1.1061808154659321e-07
2020-06-22,1.1432138692692661e-07
2020-06-23,1.1432138692692661e-07
2020-06-24,1.1432138692692661e-07
2020-06-25,1.1432138692692661e-07
2020-06-26,1.1963744824450245e-07
2020-06-29,1.1963744824450245e-07
2020-06-30,1.1963744824450245e-07
2020-07-01,1.1963744824450245e-07
2020-07-02,1.5024970955000696e-07
2020-07-03,1.955201690999696e-07
2020-07-06,1.7268957602098642e-07
2020-07-07,1.955201690999696e-07
2020-07-08,1.4854295382874699e-07
2020-07-09,1.9340793962620344e-07
2020-07-10,1.9340793962620344e-07
2020-07-13,1.1298410545563055e-07
2020-07-14,1.8497231151308816e-07
2020-07-15,9.190522498116691e-08
2020-07-16,9.565045769232132e-08
2020-07-17,9.306712170857489e-08
2020-07-20,2.010127675664416e-07
2020-07-21,1.1773322051709404e-07
2020-07-22,2.1889119608546752e-07
2020-07-23,1.575589781566708e-07
2020-07-24,1.3062789273679466e-07
2020-07-27,1.4603703641480003e-07
2020-07-28,1.832064207986023e-07
2020-07-29,8.061680544655865e-08
2020-07-30,1.280964521202714e-07
2020-07-31,1.0679551628132798e-07
2020-08-03,8.600703688917326e-08
2020-08-04,1.0533346998514291e-07
2020-08-05,8.091575332929157e-08
2020-08-06,1.2171423145606606e-07
2020-08-07,1.016368873871642e-07
2020-08-10,2.0506207331421745e-07
2020-08-11,1.1499165773784374e-07
2020-08-12,1.0737287889934885e-07
2020-08-13,1.7656438583396904e-07
2020-08-14,1.0859026287946866e-07
2020-08-17,8.091575332929157e-08
2020-08-18,1.0859026287946866e-07
2020-08-19,1.0859026287946866e-07
2020-08-20,9.248441404402359e-08
2020-08-21,9.414199752876681e-08
2020-08-24,9.414199752876681e-08
2020-08-25,9.414199752876681e-08
2020-08-26,1.570150373892423e-07
2020-08-27,8.899000063988238e-08
2020-08-28,9.653411142578933e-08
2020-09-01,2.517772963893017e-07
2020-09-02,1.0380050107504887e-07
2020-09-03,1.0135433898803413e-07
2020-09-04,8.774009890769974e-08
2020-09-07,8.774009890769974e-08
2020-09-08,7.916959940116436e-08
2020-09-09,8.171886222401514e-08
2020-09-10,8.171886222401514e-08
2020-09-11,1.280321646221543e-07
2020-09-14,1.213253321469467e-07
2020-09-15,1.213253321469467e-07
2020-09-16,8.229252701651281e-08
2020-09-17,1.0135433898803415e-07
2020-09-18,1.0970546101572527e-07
2020-09-21,1.3394845639027548e-07
2020-09-22,2.3529982429527785e-07
2020-09-23,1.864096338886419e-07
2020-09-24,1.0878284935653525e-07
2020-09-25,9.739725134842951e-08
2020-09-28,1.098252856845507e-07
2020-09-29,1.098252856845507e-07
2020-09-30,1.4365071052551655e-07
2020-10-01,1.2689041523485205e-07
2020-10-02,1.0878243128491546e-07
2020-10-05,1.0983118007099812e-07
2020-10-06,1.2664400422145718e-07
2020-10-07,1.2664400422145718e-07
2020-10-08,1.694842542402751e-07
2020-10-09,1.45587162342272e-07
2020-10-12,7.881219974154096e-08
2020-10-13,8.210994986622871e-08
2020-10-14,1.8489535906290805e-07
2020-10-15,1.0557820675932676e-07
2020-10-16,1.0557820675932676e-07
2020-10-19,1.1218613770133266e-07
2020-10-20,2.477309034853957e-07
2020-10-21,2.7488459029227577e-07
2020-10-22,1.5598012286093097e-07
2020-10-23,1.4823695407827304e-07
2020-10-26,1.611478896536966e-07
2020-10-27,2.7336623264255343e-07
2020-10-28,6.155144741539741e-08
2020-10-29,1.8375806716847658e-07
2020-10-30,3.0506125343430566e-07
2020-11-02,1.1950006287081913e-07
2020-11-03,1.1950006287081913e-07
2020-11-04,1.1874017761041781e-07
2020-11-05,1.7259374116987016e-07
2020-11-06,8.533209296647116e-08
2020-11-09,6.975401363623475e-08
2020-11-10,9.588712763533162e-08
2020-11-11,7.980797607070381e-08
2020-11-12,8.280666254644022e-08
2020-11-13,5.953933414646319e-08
2020-11-16,7.847145404974899e-08
2020-11-17,7.293364010992304e-08
2020-11-18,8.02514311119454e-08
2020-11-19,1.2629078176851675e-07
2020-11-20,2.1834717848763647e-07
2020-11-23,8.27994925916466e-08
2020-11-24,1.2891597644867656e-07
2020-11-25,2.769407057618395e-07
2020-11-26,1.0521359013256857e-07
2020-11-27,2.318648651911071e-07
2020-11-30,2.3186486519110705e-07
2020-12-01,6.177729950545144e-08
2020-12-02,2.249423553086375e-07
2020-12-03,2.249423553086375e-07
2020-12-04,6.067127157564133e-08
2020-12-07,8.553499487492562e-08
2020-12-08,8.443935332784262e-08
2020-12-09,9.571493699567909e-08
2020-12-10,8.692749418970403e-08
2020-12-11,2.2277098137765212e-07
2020-12-14,6.58818984456074e-08
2020-12-15,5.468351078876674e-08
2020-12-16,1.1674370154483788e-07
2020-12-17,5.78489101497299e-08
2020-12-18,2.3162462012780825e-07
2020-12-21,7.583407118100509e-08
2020-12-22,2.3258526109842362e-07
2020-12-23,7.37489277023695e-08
2020-12-29,2.3258526109842362e-07
2020-12-30,2.3258526109842362e-07
2021-01-04,7.468378450198768e-08
2021-01-05,8.021899403988153e-08
2021-01-06,8.02189940398815e-08
2021-01-07,5.8287048339300236e-08
2021-01-08,7.377782995386821e-08
2021-01-11,1.1666025622449784e-07
2021-01-12,1.2679388557778573e-07
2021-01-13,6.416685729029801e-08
2021-01-14,6.416685729029801e-08
2021-01-15,6.447364112185137e-08
2021-01-18,1.2098745448154858e-07
2021-01-19,8.095046244363621e-08
2021-01-20,8.665404644102341e-08
2021-01-21,6.746153597056313e-08
2021-01-22,6.746153597056313e-08
2021-01-25,6.603801873954625e-08
2021-01-26,6.603801873954625e-08
2021-01-27,6.67653047204623e-08
2021-01-28,1.4541184337315715e-07
2021-01-29,1.361803236035329e-07
2021-02-01,8.127630961817588e-08
2021-02-02,9.732488994958628e-08
2021-02-03,9.732488994958628e-08
2021-02-04,6.151395279297085e-08
2021-02-05,6.151395279297085e-08
2021-02-08,6.151395279297085e-08
2021-02-09,6.151395279297085e-08
2021-02-10,6.501800949096699e-08
2021-02-11,5.3428370567613294e-08
2021-02-12,5.4952482999100285e-08
2021-02-15,8.589096039525037e-08
2021-02-16,9.371283275638544e-08
2021-02-17,9.371283275638544e-08
2021-02-18,9.121881235768698e-08
2021-02-19,1.2682048690425165e-07
2021-02-22,2.514254707065867e-07
2021-02-23,1.3416980196932768e-07
2021-02-24,1.3687229077819599e-07
2021-02-25,2.2382563595711675e-07
2021-02-26,2.2470092316175794e-07
2021-03-01,2.0351397754764915e-07
2021-03-02,2.0438926475229038e-07
2021-03-03,1.861252973722837e-07
2021-03-04,1.8629028044689283e-07
2021-03-05,2.0587442944045197e-07
2021-03-08,1.8996550677641454e-07
2021-03-09,1.1276157945382643e-07
2021-03-10,2.0177889726643153e-07
2021-03-11,5.56085734280273e-08
2021-03-12,5.4775901697919135e-08
2021-03-15,2.2463755694016296e-07
2021-03-16,1.2105646483180294e-07
2021-03-17,1.2105646483180294e-07
2021-03-18,1.4946146819139053e-07
2021-03-19,1.4946146819139053e-07
2021-03-22,5.3042931681636015e-08
2021-03-23,5.446171901002087e-08
2021-03-24,5.4452856093374316e-08
2021-03-25,1.4977462820949529e-07
2021-03-26,1.5125238144403523e-07
2021-03-29,6.338135187753689e-08
2021-03-30,6.621803004482537e-08
2021-03-31,1.600513568594511e-07
2021-04-01,2.042989137395007e-07
2021-04-06,1.2422072680292286e-07
2021-04-07,1.2426248073260306e-07
2021-04-08,1.2109274977957707e-07
2021-04-09,1.2426248073260306e-07
2021-04-12,1.2426248073260306e-07
2021-04-13,6.194596868587387e-08
2021-04-14,5.233880884175893e-08
2021-04-15,5.688316773133229e-08
2021-04-16,5.799326787978044e-08
2021-04-19,5.7485368839833974e-08
2021-04-20,5.244482557377082e-08
2021-04-21,5.416147387355073e-08
2021-04-22,6.383974202127375e-08
2021-04-23,5.2386927201219404e-08
2021-04-26,5.2495099732243475e-08
2021-04-27,6.585348458093249e-08
2021-04-28,6.887362518679803e-08
2021-04-29,5.57364278068498e-08
2021-04-30,1.1493511891586325e-07
2021-05-04,1.126247708990831e-07
2021-05-05,1.126247708990831e-07
2021-05-06,5.4952482999100285e-08
2021-05-07,5.379049356528083e-08
2021-05-10,5.445179685745138e-08
2021-05-11,5.3626719802218215e-08
2021-05-12,5.2386927201219404e-08
2021-05-14,5.7666774636573043e-08
2021-05-17,6.733713436623934e-08
2021-05-18,6.990754153159758e-08
2021-05-19,6.57017805952985e-08
2021-05-20,5.4560924828838286e-08
2021-05-21,6.359860491721884e-08
2021-05-25,7.029102620720167e-08
2021-05-26,9.059156424965725e-08
2021-05-27,5.733118234348816e-08
2021-05-28,5.960161540946196e-08
2021-06-01,5.930494569306631e-08
2021-06-02,6.621626790789673e-08
2021-06-03,6.57017805952985e-08
2021-06-04,5.5793706233964935e-08
2021-06-07,5.3428370567613294e-08
2021-06-08,6.697805366263704e-08
2021-06-09,5.5793706233964935e-08
2021-06-10,6.697805366263704e-08
2021-06-11,6.697805366263704e-08
2021-06-14,7.053255183669171e-08
2021-06-15,6.697805366263704e-08
2021-06-16,6.697805366263704e-08
2021-06-17,7.053255183669171e-08
2021-06-18,7.053255183669171e-08
2021-06-21,7.124611249076366e-08
2021-06-22,6.872072692159793e-08
2021-06-23,6.994074771070571e-08
2021-06-24,6.994074771070571e-08
2021-06-25,1.317130781966945e-07
2021-06-28,1.317130781966945e-07
2021-06-29,1.317130781966945e-07
2021-06-30,1.2531316618635791e-07
2021-07-01,1.2531316618635791e-07
2021-07-02,1.2531316618635791e-07
2021-07-05,1.2531316618635791e-07
2021-07-06,6.450487486670815e-08
2021-07-07,5.3585466392825554e-08
2021-07-08,5.3585466392825554e-08
2021-07-09,6.24558367218028e-08
2021-07-12,6.718595922357398e-08
2021-07-13,6.718595922357398e-08
2021-07-14,6.718595922357398e-08
2021-07-15,5.874374472179874e-08
2021-07-16,5.874374472179874e-08
2021-07-19,5.874374472179874e-08
2021-07-20,5.962304056073476e-08
2021-07-21,5.962304056073476e-08
2021-07-22,5.874374472179874e-08
2021-07-23,5.874374472179874e-08
2021-07-26,6.810512042040524e-08
2021-07-27,6.810512042040524e-08
2021-07-28,6.810512042040524e-08
2021-07-29,6.343155788968974e-08
2021-07-30,6.343155788968974e-08
2021-08-02,6.269090262230278e-08
2021-08-03,6.269090262230278e-08
2021-08-04,6.24558367218028e-08
2021-08-05,1.340591052719601e-07
2021-08-06,1.203881900897224e-07
2021-08-09,6.24558367218028e-08
2021-08-10,6.24558367218028e-08
2021-08-11,1.1275600395503623e-07
2021-08-12,6.484083137877271e-08
2021-08-13,6.484083137877271e-08
2021-08-16,1.1275600395503623e-07
2021-08-17,1.1275600395503623e-07
2021-08-18,6.49725497655887e-08
2021-08-19,5.297261390597188e-08
2021-08-20,5.326843858427292e-08
2021-08-23,5.297261390597188e-08
2021-08-24,6.484083137877271e-08
2021-08-25,6.484083137877271e-08
2021-08-26,6.391053658458905e-08
2021-08-27,6.484083137877271e-08
2021-08-31,6.484083137877271e-08
2021-09-01,6.343155788968974e-08
2021-09-02,6.343155788968974e-08
2021-09-03,6.294734215497446e-08
2021-09-06,5.4920967821687424e-08
2021-09-07,5.4920967821687424e-08
2021-09-08,6.172533602836486e-08
2021-09-09,6.172533602836486e-08
2021-09-10,6.172533602836486e-08
2021-09-13,6.172533602836486e-08
2021-09-14,6.20045880667851e-08
2021-09-15,5.4505361603262526e-08
2021-09-16,5.4505361603262526e-08
2021-09-17,5.4505361603262526e-08
2021-09-20,6.10417138152156e-08
2021-09-21,6.10417138152156e-08
2021-09-22,6.10417138152156e-08
2021-09-23,6.10417138152156e-08
2021-09-24,6.10417138152156e-08
2021-09-27,5.4505361603262526e-08
2021-09-28,5.796974909490901e-08
2021-09-29,6.397773915427236e-08
2021-09-30,1.42745554182396e-07
2021-10-01,5.629022512116746e-08
2021-10-04,1.42745554182396e-07
2021-10-05,1.42745554182396e-07
2021-10-06,1.42745554182396e-07
2021-10-07,1.42745554182396e-07
2021-10-08,6.586638858042556e-08
2021-10-11,5.7666774636573043e-08
2021-10-12,9.411585333967246e-08
2021-10-13,8.19982907993875e-08
2021-10-14,5.835626076800852e-08
2021-10-15,5.9319713181934004e-08
2021-10-18,1.333306257909306e-07
2021-10-19,5.3316952388195635e-08
2021-10-20,5.9319713181934004e-08
2021-10-21,5.815777046583049e-08
2021-10-22,1.283771640394354e-07
2021-10-25,5.815777046583049e-08
2021-10-26,5.815777046583049e-08
2021-10-27,5.815777046583049e-08
2021-10-28,5.815777046583049e-08
2021-10-29,5.815777046583049e-08
2021-11-01,5.815777046583049e-08
2021-11-02,5.8157770465830484e-08
2021-11-03,5.8157770465830484e-08
2021-11-04,5.8708146656209506e-08
2021-11-05,6.054531117361844e-08
2021-11-08,1.627828348637399e-07
2021-11-09,1.627828348637399e-07
2021-11-10,6.298543421843126e-08
2021-11-11,6.298543421843126e-08
2021-11-12,6.298543421843126e-08
2021-11-15,6.298543421843126e-08
2021-11-16,6.237313924414234e-08
2021-11-17,1.5036078175229732e-07
2021-11-18,1.50899141904355e-07
2021-11-19,8.254079903233197e-08
2021-11-22,6.290604747404231e-08
2021-11-23,9.237459934966714e-08
2021-11-24,1.0869964626417812e-07
2021-11-25,6.84145561071119e-08
2021-11-26,6.654176871018613e-08
2021-11-29,1.1533689763237027e-07
2021-11-30,5.78427870770383e-08
2021-12-01,8.850081807992058e-08
2021-12-02,5.492546591874183e-08
2021-12-03,6.039214463624466e-08
2021-12-06,5.885938705257507e-08
2021-12-07,5.6540196095086355e-08
2021-12-08,5.3061037531316884e-08
2021-12-09,5.863890327275809e-08
