,values
2017-03-30,2.366942320750918e-05
2017-03-31,2.3834420507915763e-05
2017-04-03,2.4241833754592057e-05
2017-04-04,2.435524146132881e-05
2017-04-05,2.437344133329265e-05
2017-04-06,2.7721080311362403e-05
2017-04-07,2.7876923606534347e-05
2017-04-10,2.7892472689162226e-05
2017-04-11,2.6018094218812843e-05
2017-04-12,2.6005896514494338e-05
2017-04-13,2.733048358024272e-05
2017-04-18,2.7747445499975916e-05
2017-04-19,2.714706904056778e-05
2017-04-20,2.7280549370464545e-05
2017-04-21,2.3797611551567097e-05
2017-04-24,2.408107297451234e-05
2017-04-25,2.6307855353253772e-05
2017-04-26,2.6524207721889398e-05
2017-04-27,2.6535910444393845e-05
2017-04-28,2.6343080021955037e-05
2017-05-02,2.700288463358276e-05
2017-05-03,2.6741787395858506e-05
2017-05-04,2.6568910747461558e-05
2017-05-05,2.6559652091411594e-05
2017-05-08,2.7429883372858e-05
2017-05-09,2.734239863031699e-05
2017-05-10,2.7930125871819056e-05
2017-05-11,2.7486845747991488e-05
2017-05-12,2.778700712633342e-05
2017-05-15,2.71209830752834e-05
2017-05-16,2.7153154402062278e-05
2017-05-17,2.177104884106911e-05
2017-05-18,2.7252298154190298e-05
2017-05-19,2.627852434583512e-05
2017-05-22,2.656947427168018e-05
2017-05-23,2.6790833963241685e-05
2017-05-24,2.6740954119742203e-05
2017-05-26,2.678517485155394e-05
2017-05-30,2.6843414900820894e-05
2017-05-31,2.1288199688064217e-05
2017-06-01,2.1300116699806844e-05
2017-06-02,2.1238068945739447e-05
2017-06-06,2.112213187446517e-05
2017-06-07,2.1140443787363138e-05
2017-06-08,2.322931200624044e-05
2017-06-09,2.310120807931655e-05
2017-06-12,2.2839971719601942e-05
2017-06-13,2.0630047186714447e-05
2017-06-14,2.1198976885396834e-05
2017-06-15,2.1099736377830995e-05
2017-06-16,2.24490942033093e-05
2017-06-19,2.2443067117821194e-05
2017-06-20,2.053445042664366e-05
2017-06-21,2.2634832072085753e-05
2017-06-22,2.0581879390878207e-05
2017-06-23,2.2711717517319973e-05
2017-06-26,2.536613615796936e-05
2017-06-27,2.5358904500059636e-05
2017-06-28,2.591723340199768e-05
2017-06-29,2.647356923768861e-05
2017-06-30,2.579792031936779e-05
2017-07-03,2.5888941055837206e-05
2017-07-04,2.539757600029528e-05
2017-07-05,2.6544662370923357e-05
2017-07-06,2.4950972817454234e-05
2017-07-07,2.4970047717353394e-05
2017-07-10,2.461764848538604e-05
2017-07-11,2.4375585245611345e-05
2017-07-12,2.465544944836595e-05
2017-07-13,2.5177220096241166e-05
2017-07-14,2.5164533376554063e-05
2017-07-17,2.413913108547369e-05
2017-07-18,2.4143805404149754e-05
2017-07-19,2.524814562993979e-05
2017-07-20,2.5144874173587198e-05
2017-07-21,2.5260350776896975e-05
2017-07-24,2.5003966331688954e-05
2017-07-25,2.4748682261760065e-05
2017-07-26,2.4889653076668575e-05
2017-07-27,2.0685476550566552e-05
2017-07-28,1.9146909177378073e-05
2017-07-31,1.899852953791518e-05
2017-08-02,1.8950102973796143e-05
2017-08-03,2.4645496361499932e-05
2017-08-04,2.3968234474663425e-05
2017-08-07,2.4750323781956574e-05
2017-08-08,2.4735543294405245e-05
2017-08-09,2.4438477858245973e-05
2017-08-10,2.4666470124792893e-05
2017-08-11,2.4792034465651757e-05
2017-08-14,2.4866669756958006e-05
2017-08-16,2.4840547854246784e-05
2017-08-17,2.505085022157378e-05
2017-08-18,2.5216030317543456e-05
2017-08-21,2.5342411010262766e-05
2017-08-22,2.546735261887965e-05
2017-08-23,2.4687694343262014e-05
2017-08-24,2.4822864621692348e-05
2017-08-25,2.4615541507337178e-05
2017-08-29,2.4860650263955298e-05
2017-08-30,2.421041872840316e-05
2017-08-31,2.4547920477497684e-05
2017-09-01,2.4375426997772575e-05
2017-09-04,2.4543254496755178e-05
2017-09-05,2.466396139689362e-05
2017-09-06,2.466077862003207e-05
2017-09-07,2.4387322350655648e-05
2017-09-08,2.0941381523173e-05
2017-09-11,2.4299416181553378e-05
2017-09-12,2.423862282196133e-05
2017-09-13,2.421851661952513e-05
2017-09-14,2.4312463851269244e-05
2017-09-15,2.4245349495117345e-05
2017-09-18,2.4256163809616766e-05
2017-09-19,2.4498655228721596e-05
2017-09-20,2.0700822254270323e-05
2017-09-21,2.0496966457974307e-05
2017-09-22,1.9945015592630248e-05
2017-09-25,2.0014429696349606e-05
2017-09-26,2.003809730607371e-05
2017-09-27,2.073354511123806e-05
2017-09-28,2.4894248851580858e-05
2017-09-29,2.4913733925298265e-05
2017-10-02,2.4767299360628245e-05
2017-10-03,2.4491687165020286e-05
2017-10-04,2.470524355404441e-05
2017-10-05,2.4878916993665162e-05
2017-10-06,2.4704978600744302e-05
2017-10-09,2.4641259645478705e-05
2017-10-10,2.4210701624277005e-05
2017-10-11,2.355138629918503e-05
2017-10-12,2.3662216788120446e-05
2017-10-13,2.3639842625120888e-05
2017-10-16,2.340864815083934e-05
2017-10-17,2.3431285088613605e-05
2017-10-18,2.355613555208833e-05
2017-10-19,2.2802122998169334e-05
2017-10-20,2.1866569739687696e-05
2017-10-23,2.1386394344585887e-05
2017-10-24,2.1287811220077167e-05
2017-10-25,2.057205529522032e-05
2017-10-26,2.0397524586319867e-05
2017-10-27,2.014532038141621e-05
2017-10-30,2.0144720909611943e-05
2017-10-31,1.6242683913184756e-05
2017-11-01,1.5886094408291636e-05
2017-11-02,1.5846281343276354e-05
2017-11-03,1.5640567856530335e-05
2017-11-06,1.561509368759485e-05
2017-11-07,1.5644699472022195e-05
2017-11-08,1.5778065598828965e-05
2017-11-09,1.5610191713421178e-05
2017-11-10,1.5594037115785485e-05
2017-11-13,1.5559604805863985e-05
2017-11-14,1.553422265687568e-05
2017-11-15,1.880968486385102e-05
2017-11-16,1.8748620815310984e-05
2017-11-17,1.8002487485755357e-05
2017-11-20,1.8188491654724385e-05
2017-11-21,1.7813537887493342e-05
2017-11-22,1.753139101504333e-05
2017-11-23,1.7925117491294087e-05
2017-11-24,1.8176519906555687e-05
2017-11-27,1.7834068578595604e-05
2017-11-28,1.790456459890655e-05
2017-11-29,1.712641382269925e-05
2017-11-30,1.67009453421121e-05
2017-12-01,1.788664014788601e-05
2017-12-04,1.7510162370429222e-05
2017-12-05,1.7482232133831268e-05
2017-12-06,1.7483138023004018e-05
2017-12-07,1.7424236523355014e-05
2017-12-08,1.733451360285246e-05
2017-12-11,1.7262398914529354e-05
2017-12-12,1.7393882078785462e-05
2017-12-13,1.738376471119533e-05
2017-12-14,1.7467555833007185e-05
2017-12-15,1.7487723508898514e-05
2017-12-18,1.7533040961367968e-05
2017-12-19,1.7603487107593296e-05
2017-12-20,1.7464746946341355e-05
2017-12-21,1.7496844113490013e-05
2017-12-22,1.7439378279243853e-05
2017-12-27,1.759095513524472e-05
2017-12-28,1.7289857598238928e-05
2017-12-29,1.7162072193667585e-05
2018-01-03,1.7071324366405175e-05
2018-01-04,1.4467979965005916e-05
2018-01-05,1.7182204100067124e-05
2018-01-08,1.6822662751151145e-05
2018-01-09,1.703645830879426e-05
2018-01-10,1.6962218514501223e-05
2018-01-11,1.7087930435246913e-05
2018-01-12,1.707444895272363e-05
2018-01-15,1.7254891124817188e-05
2018-01-16,1.7213980236311703e-05
2018-01-17,1.7170076478926606e-05
2018-01-18,1.6579917365663473e-05
2018-01-19,1.641984422348689e-05
2018-01-22,1.630896065908057e-05
2018-01-23,1.720303827951857e-05
2018-01-24,1.6329144653042527e-05
2018-01-25,1.627464027907322e-05
2018-01-26,1.4146779972658959e-05
2018-01-29,1.406573063237496e-05
2018-01-30,1.409875476030874e-05
2018-01-31,1.4049208576182029e-05
2018-02-01,1.4040253174866635e-05
2018-02-02,1.4108059936811588e-05
2018-02-05,1.4009425902884718e-05
2018-02-06,1.4427282068070211e-05
2018-02-07,1.4781020767426596e-05
2018-02-08,1.4996113161166586e-05
2018-02-09,1.5242790990441695e-05
2018-02-12,1.4968793750063266e-05
2018-02-13,1.48496486477745e-05
2018-02-14,1.4622030160699777e-05
2018-02-15,1.404754866545137e-05
2018-02-16,1.4187473019814544e-05
2018-02-19,1.4149308212968419e-05
2018-02-20,1.418271576468556e-05
2018-02-21,1.4203438194790152e-05
2018-02-22,1.4149859260445207e-05
2018-02-23,1.3811331798751072e-05
2018-02-26,1.3807648123491806e-05
2018-02-27,1.3842297287693968e-05
2018-02-28,1.3574099491278842e-05
2018-03-01,1.3362629762899884e-05
2018-03-02,1.3444066513268e-05
2018-03-05,1.3476000491520413e-05
2018-03-06,1.3397728758090966e-05
2018-03-07,1.3402676352256124e-05
2018-03-08,1.3410406858766277e-05
2018-03-09,1.3400313500668476e-05
2018-03-12,1.3555489402290562e-05
2018-03-13,1.3391546740554922e-05
2018-03-14,1.3647569160314243e-05
2018-03-15,1.349367106129111e-05
2018-03-16,1.287469119221582e-05
2018-03-19,1.291319420331434e-05
2018-03-20,1.268953679989911e-05
2018-03-21,1.2716980860445349e-05
2018-03-22,1.2777622986223235e-05
2018-03-23,1.2759301637946137e-05
2018-03-26,1.2897827659608282e-05
2018-03-27,1.2636796836306549e-05
2018-03-28,1.266823897036564e-05
2018-03-29,1.4263880890387749e-05
2018-04-03,1.4180769773848638e-05
2018-04-04,1.4344695828867885e-05
2018-04-05,1.4599977579984194e-05
2018-04-06,1.324091117734676e-05
2018-04-09,1.3382490705355879e-05
2018-04-10,1.1820789350124481e-05
2018-04-11,1.3005817087489542e-05
2018-04-12,1.2542058300832582e-05
2018-04-13,1.1997578834521703e-05
2018-04-16,1.1953967634184004e-05
2018-04-17,1.2019907113000615e-05
2018-04-18,1.2067768780751253e-05
2018-04-19,1.193255472347878e-05
2018-04-20,1.1734274066412868e-05
2018-04-23,1.1746277508114536e-05
2018-04-24,1.1527415423403419e-05
2018-04-25,1.1350078118627957e-05
2018-04-26,1.1351629231628441e-05
2018-04-27,1.137880396189408e-05
2018-04-30,1.1376491033581987e-05
2018-05-02,1.1342186963730804e-05
2018-05-03,1.1320954046557237e-05
2018-05-04,1.1349937176724247e-05
2018-05-08,1.1379210632301162e-05
2018-05-09,1.1353739654386553e-05
2018-05-11,1.1316396643258285e-05
2018-05-14,1.1134682787646965e-05
2018-05-15,1.0871444695597887e-05
2018-05-16,1.0747849170135392e-05
2018-05-17,1.0774893094492304e-05
2018-05-18,9.873539216808611e-06
2018-05-22,9.979041651724818e-06
2018-05-23,1.0061380766150083e-05
2018-05-24,1.0058702430622812e-05
2018-05-25,1.121651211319255e-05
2018-05-29,1.155911033847713e-05
2018-05-30,1.1513289120786199e-05
2018-05-31,1.1459839115610441e-05
2018-06-01,1.1450712965172002e-05
2018-06-04,1.1456552699248734e-05
2018-06-05,1.137446303530858e-05
2018-06-06,1.133561484913569e-05
2018-06-07,1.1229033410693165e-05
2018-06-08,1.1207988212024099e-05
2018-06-11,1.121798989126181e-05
2018-06-12,1.119641693057764e-05
2018-06-13,1.1175298303873076e-05
2018-06-14,1.1173727779933726e-05
2018-06-15,1.116846605574099e-05
2018-06-18,1.119677576600522e-05
2018-06-19,1.11504918036162e-05
2018-06-20,1.106549292677029e-05
2018-06-21,1.1075780031435119e-05
2018-06-22,1.1224987223332308e-05
2018-06-25,1.1256803424654278e-05
2018-06-26,1.1200583105692877e-05
2018-06-27,1.1289397598038914e-05
2018-06-28,1.1330578951127007e-05
2018-06-29,1.1734949484630262e-05
2018-07-02,1.1867114255206265e-05
2018-07-03,1.1732430834841006e-05
2018-07-04,1.1246324306973361e-05
2018-07-05,1.1290931349253726e-05
2018-07-06,1.1697243686571278e-05
2018-07-09,1.1767334339140658e-05
2018-07-10,1.176211581920967e-05
2018-07-11,1.166085952956165e-05
2018-07-12,1.1733026215941777e-05
2018-07-13,1.174219067899232e-05
2018-07-16,1.1804155940265964e-05
2018-07-17,1.1852344802650166e-05
2018-07-18,1.1826816938046308e-05
2018-07-19,1.1689248022051269e-05
2018-07-20,1.177438592309552e-05
2018-07-23,1.1595883186688256e-05
2018-07-24,1.155140054670545e-05
2018-07-25,1.1491756001403632e-05
2018-07-26,1.1412599440398432e-05
2018-07-27,1.131941051384219e-05
2018-07-30,1.130820466475197e-05
2018-07-31,1.1343862765716435e-05
2018-08-02,1.138626382110627e-05
2018-08-03,1.1457966072911876e-05
2018-08-06,1.1465118182031811e-05
2018-08-07,1.1360364577681488e-05
2018-08-08,1.1349725438079768e-05
2018-08-09,1.0813105963908822e-05
2018-08-10,1.0531404651453073e-05
2018-08-13,1.016024137974382e-05
2018-08-14,1.0135953221668818e-05
2018-08-16,1.0176473490045792e-05
2018-08-17,9.886758160356988e-06
2018-08-20,9.603665641272251e-06
2018-08-21,9.372280925603629e-06
2018-08-22,9.60602022135252e-06
2018-08-23,9.58914489818589e-06
2018-08-24,7.328417777739789e-06
2018-08-28,6.943911201146637e-06
2018-08-29,6.5618226818600984e-06
2018-08-30,5.9785219140938226e-06
2018-08-31,5.898760746098576e-06
2018-09-03,5.800354605294747e-06
2018-09-04,5.818585067908404e-06
2018-09-05,5.649039910711603e-06
2018-09-06,5.605466288292126e-06
2018-09-07,5.335235891529896e-06
2018-09-10,5.207847491828714e-06
2018-09-11,4.958930906415914e-06
2018-09-12,5.1042473325648595e-06
2018-09-13,4.978899424555423e-06
2018-09-14,4.987363567847018e-06
2018-09-17,4.9934350896594304e-06
2018-09-18,5.090225891604286e-06
2018-09-19,4.887221254617322e-06
2018-09-21,4.827895938081936e-06
2018-09-24,4.825440992707765e-06
2018-09-25,4.930828186961691e-06
2018-09-26,4.842026671272338e-06
2018-09-27,4.809356553066223e-06
2018-09-28,5.030295526640795e-06
2018-10-01,5.006243353976677e-06
2018-10-02,4.963888334102462e-06
2018-10-04,4.967590941493496e-06
2018-10-05,5.037010948851224e-06
2018-10-08,5.11054844690876e-06
2018-10-09,4.853638951415406e-06
2018-10-10,5.124196005648633e-06
2018-10-11,5.189040837171278e-06
2018-10-12,5.469753309134342e-06
2018-10-15,5.440837699775265e-06
2018-10-16,5.657593172556763e-06
2018-10-17,5.636861210338047e-06
2018-10-18,5.391015389140487e-06
2018-10-19,5.430514278155485e-06
2018-10-22,5.43239656591581e-06
2018-10-23,5.344850060803099e-06
2018-10-24,5.324708880863866e-06
2018-10-25,5.33047668448803e-06
2018-10-26,5.43261324376101e-06
2018-10-29,5.202900442596572e-06
2018-10-30,5.341469634100826e-06
2018-10-31,5.409277453682366e-06
2018-11-01,5.198852495227292e-06
2018-11-02,5.040008375684242e-06
2018-11-05,5.048685180214405e-06
2018-11-06,5.043408131864864e-06
2018-11-07,5.156716681781071e-06
2018-11-08,5.038556137434023e-06
2018-11-09,5.032566330468836e-06
2018-11-12,5.004780099749797e-06
2018-11-13,5.006647241394461e-06
2018-11-14,4.9947666420172675e-06
2018-11-15,5.164720862090526e-06
2018-11-16,5.059222101643469e-06
2018-11-19,5.0227794313690785e-06
2018-11-20,5.101522719602033e-06
2018-11-21,5.176321956256747e-06
2018-11-22,5.087889832811962e-06
2018-11-23,5.110588867521414e-06
2018-11-26,5.199523885681293e-06
2018-11-27,5.181215076338092e-06
2018-11-28,5.148187562550087e-06
2018-11-29,5.000994446133508e-06
2018-11-30,4.989899560074453e-06
2018-12-03,5.051118268443534e-06
2018-12-04,4.955974227718798e-06
2018-12-05,4.926017362640533e-06
2018-12-06,5.264485473027895e-06
2018-12-07,5.147649650491246e-06
2018-12-10,5.310848236113229e-06
2018-12-11,5.35177558099889e-06
2018-12-12,5.429089618229989e-06
2018-12-13,5.45095647226473e-06
2018-12-14,5.538355577054849e-06
2018-12-17,5.488054300104724e-06
2018-12-18,5.497154479515566e-06
2018-12-19,5.5248678931127305e-06
2018-12-20,5.621698765259608e-06
2018-12-21,5.60702081471114e-06
2018-12-27,5.811291011213944e-06
2018-12-28,6.002068960734496e-06
2019-01-03,5.619616542475196e-06
2019-01-04,5.97505385705656e-06
2019-01-07,5.833001822683431e-06
2019-01-08,5.916369841213746e-06
2019-01-09,6.182115564322693e-06
2019-01-10,5.958768305885158e-06
2019-01-11,5.9626832264935945e-06
2019-01-14,5.947426598756302e-06
2019-01-15,5.897089820919899e-06
2019-01-16,5.894661024108456e-06
2019-01-17,6.346166058038802e-06
2019-01-18,6.3634897362341845e-06
2019-01-21,6.094824911449163e-06
2019-01-22,6.109301382258423e-06
2019-01-23,6.117661276307654e-06
2019-01-24,6.0622179326407995e-06
2019-01-25,5.934783046092507e-06
2019-01-28,5.96355202139485e-06
2019-01-29,6.0271877889778545e-06
2019-01-30,5.863239520755395e-06
2019-01-31,5.862168506924048e-06
2019-02-01,5.812355202035255e-06
2019-02-04,5.777726255173613e-06
2019-02-05,6.129837275688777e-06
2019-02-06,5.888075766660217e-06
2019-02-07,6.7777763978586885e-06
2019-02-08,6.923000537625194e-06
2019-02-11,6.954054541543535e-06
2019-02-12,6.927335595168952e-06
2019-02-13,6.321043808595484e-06
2019-02-14,6.275639164441142e-06
2019-02-15,5.300722824820788e-06
2019-02-18,5.349564246140171e-06
2019-02-19,5.285319291167536e-06
2019-02-20,5.210523733454137e-06
2019-02-21,5.169823077505289e-06
2019-02-22,6.0996913591547605e-06
2019-02-25,5.273660059176873e-06
2019-02-26,5.341533668042588e-06
2019-02-27,5.341116524854673e-06
2019-02-28,5.38450565517984e-06
2019-03-01,5.209674028793698e-06
2019-03-04,5.2211010986418505e-06
2019-03-05,5.207505859490105e-06
2019-03-06,5.207692511640514e-06
2019-03-07,5.30382159724685e-06
2019-03-08,5.2762558324338745e-06
2019-03-11,6.170287063875063e-06
2019-03-12,6.150280743012073e-06
2019-03-13,6.4025918866632555e-06
2019-03-14,6.1767508902367654e-06
2019-03-15,6.220189685763714e-06
2019-03-18,6.2126243374213575e-06
2019-03-19,6.168168364805546e-06
2019-03-20,6.1802875394628185e-06
2019-03-21,6.145193533628151e-06
2019-03-22,6.519753155957466e-06
2019-03-25,6.554543928452882e-06
2019-03-26,6.559228977877494e-06
2019-03-27,6.440670444377993e-06
2019-03-28,6.570055362546108e-06
2019-03-29,6.585403619587549e-06
2019-04-01,6.593742189028041e-06
2019-04-02,6.5781465884817235e-06
2019-04-03,6.515175185638586e-06
2019-04-04,6.506479049859618e-06
2019-04-05,6.511090189325317e-06
2019-04-08,6.5934788256087145e-06
2019-04-09,6.522513326318544e-06
2019-04-10,6.500737579196999e-06
2019-04-11,6.5508228886626754e-06
2019-04-12,6.5645655794518705e-06
2019-04-15,6.548549977014272e-06
2019-04-16,6.515564648919526e-06
2019-04-17,6.08318002293012e-06
2019-04-18,6.109433647272367e-06
2019-04-23,6.12618372602704e-06
2019-04-24,6.11043568951173e-06
2019-04-25,6.203516141002639e-06
2019-04-26,6.220513575794672e-06
2019-04-29,6.2391904035121055e-06
2019-04-30,6.273526755435438e-06
2019-05-02,6.268904650113672e-06
2019-05-03,6.282551638089828e-06
2019-05-07,6.33019357947871e-06
2019-05-08,6.335599722882623e-06
2019-05-09,6.20265206022439e-06
2019-05-10,6.212773713627626e-06
2019-05-13,6.229400188030958e-06
2019-05-14,6.2179990535758124e-06
2019-05-15,6.11785797204821e-06
2019-05-16,6.367775667050962e-06
2019-05-17,6.382099709623063e-06
2019-05-20,6.4336678640967975e-06
2019-05-21,6.388188238342423e-06
2019-05-22,6.353561828939769e-06
2019-05-23,6.40662969293279e-06
2019-05-24,6.413474027916738e-06
2019-05-28,6.204122778313515e-06
2019-05-29,6.335059118730312e-06
2019-05-31,6.3161327151956525e-06
2019-06-03,6.335484719492203e-06
2019-06-04,6.428841216042124e-06
2019-06-05,6.396214297114675e-06
2019-06-06,6.381073991018089e-06
2019-06-07,6.302584333863012e-06
2019-06-11,6.305201519857201e-06
2019-06-12,6.293303115443373e-06
2019-06-13,6.32707148664439e-06
2019-06-14,5.885546379607519e-06
2019-06-17,5.849178469386655e-06
2019-06-18,5.901732744953536e-06
2019-06-19,5.898215165081288e-06
2019-06-20,6.369794421744629e-06
2019-06-21,6.390109287846744e-06
2019-06-24,6.3657342012196346e-06
2019-06-25,6.417482687150159e-06
2019-06-26,6.385663157352204e-06
2019-06-27,6.262010052408945e-06
2019-06-28,5.881209861215582e-06
2019-07-01,5.987312813246247e-06
2019-07-02,5.907936907184986e-06
2019-07-03,5.628214535088934e-06
2019-07-04,5.5827185065483005e-06
2019-07-05,5.597501162235871e-06
2019-07-08,5.580436714339094e-06
2019-07-09,5.695947681599634e-06
2019-07-10,5.5881121686314605e-06
2019-07-11,5.596876426581527e-06
2019-07-12,5.401708818099438e-06
2019-07-15,5.378204832808394e-06
2019-07-16,5.319513886961197e-06
2019-07-17,5.326264963334906e-06
2019-07-18,5.368184809901891e-06
2019-07-19,5.319808775110788e-06
2019-07-22,5.466616831167138e-06
2019-07-23,5.5368066938058186e-06
2019-07-24,5.606541401872385e-06
2019-07-25,5.467474201371295e-06
2019-07-26,5.439220655523706e-06
2019-07-29,5.376196839184388e-06
2019-07-30,5.34050572456073e-06
2019-07-31,5.311637399623478e-06
2019-08-02,5.366197402374214e-06
2019-08-05,5.663134322331765e-06
2019-08-06,5.719486503771663e-06
2019-08-07,6.133747703541086e-06
2019-08-08,6.176599285660082e-06
2019-08-09,6.220436110672261e-06
2019-08-12,6.38712482833403e-06
2019-08-13,6.345025357958754e-06
2019-08-14,6.5487144430916715e-06
2019-08-16,6.435176039081841e-06
2019-08-19,6.634064096010003e-06
2019-08-20,6.710523705454294e-06
2019-08-21,6.6749336989019904e-06
2019-08-22,6.783868211279918e-06
2019-08-23,6.830723384038079e-06
2019-08-27,6.613956482148559e-06
2019-08-28,6.67455967429797e-06
2019-08-29,6.78727470753453e-06
2019-08-30,6.5870804297015695e-06
2019-09-02,6.5548001251185e-06
2019-09-03,6.518374790305742e-06
2019-09-04,6.450648260874377e-06
2019-09-05,6.365698665758253e-06
2019-09-06,6.427305305459796e-06
2019-09-09,6.469595113775826e-06
2019-09-10,6.384952273449382e-06
2019-09-11,6.448975634241479e-06
2019-09-12,6.438429309716297e-06
2019-09-13,6.41670463351183e-06
2019-09-16,6.2635891595816124e-06
2019-09-17,6.489874229735941e-06
2019-09-18,6.481794049744046e-06
2019-09-19,6.489069904910507e-06
2019-09-20,6.42021402778798e-06
2019-09-23,6.465915815457109e-06
2019-09-24,6.418200522563091e-06
2019-09-25,6.428562769287802e-06
2019-09-26,6.337177221875561e-06
2019-09-27,6.370551193694426e-06
2019-09-30,6.347534954710352e-06
2019-10-01,6.38577946928772e-06
2019-10-02,6.693801359786463e-06
2019-10-04,6.767953048044158e-06
2019-10-07,6.861785829874902e-06
2019-10-08,7.001149132211421e-06
2019-10-09,7.0239734393549855e-06
2019-10-10,6.963436226561393e-06
2019-10-11,6.972147430101765e-06
2019-10-14,6.889406279973781e-06
2019-10-15,6.926127327666447e-06
2019-10-16,6.920101386317952e-06
