,values
2017-08-08,1.5062098895123663e-07
2017-08-09,1.5062098895123663e-07
2017-08-10,1.5062098895123663e-07
2017-08-11,1.2066840091340645e-07
2017-08-14,1.61304199075097e-07
2017-08-16,1.61304199075097e-07
2017-08-17,1.7249110153476398e-07
2017-08-18,1.7067273234221025e-07
2017-08-21,1.6975476667580465e-07
2017-08-22,1.8021840312359173e-07
2017-08-23,1.7067497007277462e-07
2017-08-24,1.801636736174997e-07
2017-08-25,1.7288007523823562e-07
2017-08-29,1.575388758160172e-07
2017-08-30,1.575388758160172e-07
2017-08-31,1.710790010677109e-07
2017-09-01,1.7387136721693482e-07
2017-09-04,1.6925427725290708e-07
2017-09-05,1.6065054496205543e-07
2017-09-06,1.6372778124687474e-07
2017-09-07,1.6250381155239636e-07
2017-09-08,1.676287672377839e-07
2017-09-11,1.676287672377839e-07
2017-09-12,1.6460392848054478e-07
2017-09-13,1.6460392848054478e-07
2017-09-14,1.6790711854769296e-07
2017-09-15,1.3501793203191638e-07
2017-09-18,1.699901145876952e-07
2017-09-19,1.579615040313148e-07
2017-09-20,1.606893202254892e-07
2017-09-21,1.7485686024785133e-07
2017-09-22,1.7485686024785133e-07
2017-09-25,1.64970309993121e-07
2017-09-26,1.6060611887484766e-07
2017-09-27,1.603406384248053e-07
2017-09-28,1.603406384248053e-07
2017-09-29,1.6110311467195113e-07
2017-10-02,1.5965275696860065e-07
2017-10-03,1.644392572814279e-07
2017-10-04,1.5965275696860065e-07
2017-10-05,1.6110311467195113e-07
2017-10-06,1.6294203656522355e-07
2017-10-09,1.6294203656522355e-07
2017-10-10,1.6110311467195113e-07
2017-10-11,1.6110311467195113e-07
2017-10-12,1.6294203656522358e-07
2017-10-13,1.6294203656522358e-07
2017-10-16,1.6304740469213058e-07
2017-10-17,1.6266217534017767e-07
2017-10-18,1.6215379130556146e-07
2017-10-19,1.6220775152543242e-07
2017-10-20,1.460604757650353e-07
2017-10-23,1.740563065254061e-07
2017-10-24,1.7473136587963334e-07
2017-10-25,1.6016101480002828e-07
2017-10-26,1.6090456749566932e-07
2017-10-27,1.5711561088748296e-07
2017-10-30,1.629844541165779e-07
2017-10-31,1.9504932606092057e-07
2017-11-01,4.340407475799962e-07
2017-11-02,3.028086618597237e-07
2017-11-03,2.8854186811102904e-07
2017-11-06,2.882048891724114e-07
2017-11-07,2.882048891724114e-07
2017-11-08,2.882048891724114e-07
2017-11-09,1.9131499872521345e-07
2017-11-10,1.8378819130016617e-07
2017-11-13,1.6585832913437643e-07
2017-11-14,1.6585832913437643e-07
2017-11-15,1.9355524939301214e-07
2017-11-16,1.5542224072257755e-07
2017-11-17,2.8845191821699723e-07
2017-11-20,3.4890068386664885e-07
2017-11-21,3.0191701115861047e-07
2017-11-22,3.484204251872965e-07
2017-11-23,1.6209727126009306e-07
2017-11-24,3.01305900011037e-07
2017-11-27,3.484204251872965e-07
2017-11-28,3.486423202117007e-07
2017-11-29,1.401736333611907e-07
2017-11-30,3.4908855838192146e-07
2017-12-01,3.4908855838192146e-07
2017-12-04,3.4918229190910586e-07
2017-12-05,3.4918229190910586e-07
2017-12-06,3.3247064058841807e-07
2017-12-07,3.4918229190910586e-07
2017-12-08,3.3247064058841807e-07
2017-12-11,9.876298247669105e-08
2017-12-12,3.3200366612610247e-07
2017-12-13,1.3787015462849276e-07
2017-12-14,1.6582631433749733e-07
2017-12-15,1.3803668797335588e-07
2017-12-18,3.3369752101672777e-07
2017-12-19,3.3399349008394535e-07
2017-12-20,3.3280060368601e-07
2017-12-21,3.3280060368601e-07
2017-12-22,3.677644952109153e-07
2017-12-27,1.7136901563121907e-07
2017-12-28,2.631949406746169e-07
2017-12-29,2.632923869502563e-07
2018-01-03,2.881061131355272e-07
2018-01-04,2.881061131355272e-07
2018-01-05,3.162640528750894e-07
2018-01-08,1.4304931131410977e-07
2018-01-09,3.162640528750894e-07
2018-01-10,3.181307809801573e-07
2018-01-11,9.055390791395317e-08
2018-01-12,3.1845103594567236e-07
2018-01-15,3.3735898143003593e-07
2018-01-16,3.3905911230364413e-07
2018-01-17,3.3857233012931935e-07
2018-01-18,3.7006461748136696e-07
2018-01-19,1.971994452792531e-07
2018-01-22,3.3835883176576804e-07
2018-01-23,3.3835883176576804e-07
2018-01-24,3.5197448961136723e-07
2018-01-25,3.6872235000913587e-07
2018-01-26,2.775886811773876e-07
2018-01-29,3.175002672115274e-07
2018-01-30,3.175002672115274e-07
2018-01-31,3.175002672115274e-07
2018-02-01,3.380835018820203e-07
2018-02-02,1.6248071657160095e-07
2018-02-05,3.174088436194056e-07
2018-02-06,1.4116577933854025e-07
2018-02-07,2.809237620137121e-07
2018-02-08,1.4692660514865836e-07
2018-02-09,1.6257953875149836e-07
2018-02-12,1.6431356169008893e-07
2018-02-13,3.9339115813046946e-07
2018-02-14,3.9352191534586023e-07
2018-02-15,1.288608513640848e-07
2018-02-16,1.2882454648562385e-07
2018-02-19,2.747320027994298e-07
2018-02-20,2.747320027994298e-07
2018-02-21,2.747320027994298e-07
2018-02-22,2.7503694075856827e-07
2018-02-23,2.7651904931341255e-07
2018-02-26,3.8865665226072073e-07
2018-02-27,3.17272077972901e-07
2018-02-28,2.790245490549815e-07
2018-03-01,3.532899002997683e-07
2018-03-02,3.9205316414890184e-07
2018-03-05,1.3674151170417115e-07
2018-03-06,1.5696734125684643e-07
2018-03-07,3.9094253839411276e-07
2018-03-08,3.52667782849988e-07
2018-03-09,1.7206922996925285e-07
2018-03-12,3.915494259113215e-07
2018-03-13,2.8602771282021794e-07
2018-03-14,3.3644603399701345e-07
2018-03-15,3.4627801338499796e-07
2018-03-16,3.3981321342500654e-07
2018-03-19,3.020666609684327e-07
2018-03-20,3.053265982758747e-07
2018-03-21,3.5504855866701325e-07
2018-03-22,3.5674596112920474e-07
2018-03-23,3.524830351179974e-07
2018-03-26,3.4927024182431137e-07
2018-03-27,3.492914735448922e-07
2018-03-28,1.90879265346653e-07
2018-03-29,2.108455028129617e-07
2018-04-03,2.230520462259428e-07
2018-04-04,2.4149531261646277e-07
2018-04-05,2.2699226255649778e-07
2018-04-06,2.2270633878628916e-07
2018-04-09,4.4137851781846784e-07
2018-04-10,3.164871244849535e-07
2018-04-11,2.6484195110896085e-07
2018-04-12,4.236300881410918e-07
2018-04-13,2.6652687085845854e-07
2018-04-16,3.0768068578106757e-07
2018-04-17,2.8540712125517466e-07
2018-04-18,2.4299671755479885e-07
2018-04-19,2.3563020999121428e-07
2018-04-20,2.535764584385183e-07
2018-04-23,2.493224047831874e-07
2018-04-24,2.2474311025151232e-07
2018-04-25,2.020422060481901e-07
2018-04-26,2.3676242201012994e-07
2018-04-27,2.240069607520252e-07
2018-04-30,1.695997838256359e-07
2018-05-02,1.919848844501008e-06
2018-05-03,8.128495930430794e-07
2018-05-04,1.5713515654557103e-07
2018-05-08,1.5713515654557103e-07
2018-05-09,1.57135156545571e-07
2018-05-11,1.57135156545571e-07
2018-05-14,2.671096713533267e-07
2018-05-15,2.441523420483181e-07
2018-05-16,4.7390007606084146e-07
2018-05-17,2.2930680408706936e-07
2018-05-18,2.3692707345454386e-07
2018-05-22,1.919645923257589e-07
2018-05-23,4.72655610123696e-07
2018-05-24,1.9365611759191139e-07
2018-05-25,2.3943860756322107e-07
2018-05-29,1.7525418413988668e-06
2018-05-30,1.7612321297975312e-06
2018-05-31,1.7523027678576962e-06
2018-06-01,1.4700656159979696e-06
2018-06-04,1.3607772268607546e-06
2018-06-05,3.407911260500324e-07
2018-06-06,1.6589157910158143e-07
2018-06-07,4.773024017227561e-07
2018-06-08,3.9007316550742265e-07
