,values
2017-04-11,1.555441778261275e-07
2017-04-12,1.555441778261275e-07
2017-04-13,1.645021404001388e-07
2017-04-18,1.6444249695765014e-07
2017-04-19,1.6444249695765014e-07
2017-04-20,4.807754123257106e-07
2017-04-21,1.777888926615364e-07
2017-04-24,1.7291537696543068e-07
2017-04-25,1.9069229687213285e-07
2017-04-26,1.9973762957667484e-07
2017-04-27,1.813662474322372e-07
2017-04-28,1.8388059338226661e-07
2017-05-02,1.269588758529418e-07
2017-05-03,1.9299629720944905e-07
2017-05-04,1.9551129385411683e-07
2017-05-05,1.9551129385411683e-07
2017-05-08,7.861988782233759e-07
2017-05-09,7.86198878223376e-07
2017-05-10,7.480973540734353e-07
2017-05-11,7.861988782233759e-07
2017-05-12,7.447174638059204e-07
2017-05-15,1.1915988974153635e-07
2017-05-16,7.861988782233759e-07
2017-05-17,1.601532605703526e-07
2017-05-18,7.864002361121654e-07
2017-05-19,1.8265934321712564e-07
2017-05-22,1.9069229687213285e-07
2017-05-23,1.845008990759965e-07
2017-05-24,1.845008990759965e-07
2017-05-26,1.845008990759965e-07
2017-05-30,1.9069229687213285e-07
2017-05-31,1.1710179073876344e-07
2017-06-01,1.5229031169088387e-07
2017-06-02,1.5229031169088387e-07
2017-06-06,1.5261615398898891e-07
2017-06-07,1.4899349436340274e-07
2017-06-08,2.1674943459109002e-07
2017-06-09,2.1674943459109002e-07
2017-06-12,2.26355929075982e-07
2017-06-13,1.423718789986052e-07
2017-06-14,1.6890153800259979e-07
2017-06-15,1.6467188959202299e-07
2017-06-16,2.2143192357470898e-07
2017-06-19,2.2143192357470898e-07
2017-06-20,1.606908621671279e-07
2017-06-21,2.2143192357470898e-07
2017-06-22,1.6117338763790762e-07
2017-06-23,2.2477075790379947e-07
2017-06-26,1.786801155968664e-07
2017-06-27,1.7500847282259043e-07
2017-06-28,7.906271901825548e-07
2017-06-29,7.864002361121655e-07
2017-06-30,1.1203289599299496e-07
2017-07-03,3.3745041408009286e-07
2017-07-04,3.5694746047418474e-07
2017-07-05,1.9415831146464215e-07
2017-07-06,2.4847498866457447e-07
2017-07-07,2.52702625644098e-07
2017-07-10,2.443896844310524e-07
2017-07-11,2.4847498866457447e-07
2017-07-12,6.847155214449879e-07
2017-07-13,5.355505592168196e-07
2017-07-14,5.355505592168196e-07
2017-07-17,7.850035265319217e-07
2017-07-18,7.850035265319217e-07
2017-07-19,5.371223651208419e-07
2017-07-20,5.371223651208419e-07
2017-07-21,5.367283968462278e-07
2017-07-24,5.367950170417449e-07
2017-07-25,2.1938489685650084e-07
2017-07-26,2.107070462819282e-07
2017-07-27,1.564454088861409e-07
2017-07-28,2.3450838085381472e-07
2017-07-31,2.0818417345164466e-07
2017-08-02,2.6809073981448575e-07
2017-08-03,2.5715365246284735e-07
2017-08-04,2.3033566808125713e-07
2017-08-07,1.941663273020789e-07
2017-08-08,2.443896844310524e-07
2017-08-09,1.3404005333926712e-07
2017-08-10,2.5715365246284735e-07
2017-08-11,2.5715365246284735e-07
2017-08-14,2.6676094851836996e-07
2017-08-16,2.5715365246284735e-07
2017-08-17,2.1085489367310802e-07
2017-08-18,2.52702625644098e-07
2017-08-21,2.3044980322286737e-07
2017-08-22,2.2213746129711195e-07
2017-08-23,2.2116141624757802e-07
2017-08-24,2.58956539084783e-07
2017-08-25,2.58956539084783e-07
2017-08-29,1.2251397926826445e-07
2017-08-30,1.8858476118733952e-07
2017-08-31,1.845008990759965e-07
2017-09-01,1.9710268351389487e-07
2017-09-04,2.2061742801073144e-07
2017-09-05,2.2061742801073144e-07
2017-09-06,2.58956539084783e-07
2017-09-07,2.0409199958562934e-07
2017-09-08,1.4223059430346473e-07
2017-09-11,2.506852384155514e-07
2017-09-12,2.506852384155514e-07
2017-09-13,1.6761975713859937e-07
2017-09-14,2.506852384155514e-07
2017-09-15,2.367036489276115e-07
2017-09-18,2.367036489276115e-07
2017-09-19,1.941662987265508e-07
2017-09-20,1.8906546540472746e-07
2017-09-21,1.8868195199393962e-07
2017-09-22,1.4174155754345711e-07
2017-09-25,1.704983327937318e-07
2017-09-26,1.704983327937318e-07
2017-09-27,8.019037822989825e-07
2017-09-28,7.844567793622264e-07
2017-09-29,7.815539012122049e-07
2017-10-02,7.827895324355848e-07
2017-10-03,1.875529580882641e-07
2017-10-04,2.2119338031960013e-07
2017-10-05,1.9551129385411683e-07
2017-10-06,1.9551129385411683e-07
2017-10-09,1.9551129385411683e-07
2017-10-10,1.8891235528975854e-07
2017-10-11,1.8891235528975854e-07
2017-10-12,1.8891235528975854e-07
2017-10-13,1.8891235528975854e-07
2017-10-16,1.8891235528975854e-07
2017-10-17,1.8891235528975854e-07
2017-10-18,1.813662474322372e-07
2017-10-19,1.9722312017502218e-07
2017-10-20,2.016728226324626e-07
2017-10-23,2.2245538618811552e-07
2017-10-24,2.1858076888094256e-07
2017-10-25,2.1710864405260797e-07
2017-10-26,2.114291603458326e-07
2017-10-27,2.0807110746404703e-07
2017-10-30,2.0807110746404703e-07
2017-10-31,1.6495136658128135e-07
2017-11-01,1.5989582386074197e-07
2017-11-02,1.6495136658128135e-07
2017-11-03,1.6914924290866942e-07
2017-11-06,1.6495136658128135e-07
2017-11-07,1.6914924290866942e-07
2017-11-08,1.6397199427840293e-07
2017-11-09,1.6407645838380983e-07
2017-11-10,1.6407645838380983e-07
2017-11-13,1.6843696224715753e-07
2017-11-14,1.6843696224715753e-07
2017-11-15,1.520393605256907e-07
2017-11-16,7.877377120114234e-07
2017-11-17,1.5168283060774697e-07
2017-11-20,1.5168283060774697e-07
2017-11-21,2.2678352446049745e-07
2017-11-22,4.753366391291063e-07
2017-11-23,1.5611851709454083e-07
2017-11-24,1.601532605703526e-07
2017-11-27,1.601532605703526e-07
2017-11-28,7.782403909167324e-07
2017-11-29,7.773490963067884e-07
2017-11-30,7.812221738852214e-07
2017-12-01,7.434914434688176e-07
2017-12-04,7.696656936778837e-07
2017-12-05,7.404935798333499e-07
2017-12-06,1.5989582386074197e-07
2017-12-07,1.141204554143627e-07
2017-12-08,1.6030938040224352e-07
2017-12-11,1.5989582386074197e-07
2017-12-12,7.835315968535753e-07
2017-12-13,1.7705505413947502e-07
2017-12-14,7.339485840964401e-07
2017-12-15,7.319957574284157e-07
2017-12-18,1.5194521335465156e-07
2017-12-19,7.331855148568196e-07
2017-12-20,1.5178863866960193e-07
2017-12-21,1.520393605256907e-07
2017-12-22,1.0532713177258156e-07
2017-12-27,7.311655726399952e-07
2017-12-28,1.0864272687272069e-07
2017-12-29,7.70199937639818e-07
2018-01-03,7.636692144702408e-07
2018-01-04,1.38821971560011e-07
2018-01-05,7.284899814897125e-07
2018-01-08,2.2481072933582118e-07
2018-01-09,2.2481072933582118e-07
2018-01-10,2.114291603458326e-07
2018-01-11,2.0489519979384499e-07
2018-01-12,2.114291603458326e-07
2018-01-15,1.0708849844995864e-07
2018-01-16,1.1049497167865015e-07
2018-01-17,1.0708849844995864e-07
2018-01-18,1.4194056798131398e-07
2018-01-19,1.9069229687213285e-07
2018-01-22,1.0094961924251982e-07
2018-01-23,1.947463251904063e-07
2018-01-24,2.2506833818618467e-07
2018-01-25,2.2393615089915892e-07
2018-01-26,1.6216865327795136e-07
2018-01-29,1.9671667931010988e-07
2018-01-30,1.5811855502954572e-07
2018-01-31,1.6216865327795136e-07
2018-02-01,1.6216865327795136e-07
2018-02-02,1.6216865327795136e-07
2018-02-05,1.9671667931010988e-07
2018-02-06,1.6216865327795136e-07
2018-02-07,1.2696938194343155e-07
2018-02-08,1.2696938194343155e-07
2018-02-09,1.2950946930886377e-07
2018-02-12,1.2696938194343155e-07
2018-02-13,1.2629890629302736e-07
2018-02-14,1.2629890629302736e-07
2018-02-15,1.3215240869905966e-07
2018-02-16,7.630249638984174e-07
2018-02-19,7.630249638984174e-07
2018-02-20,7.539710957834293e-07
2018-02-21,7.690699194191879e-07
2018-02-22,7.539710957834293e-07
2018-02-23,1.3453169590469173e-07
2018-02-26,7.63722731452914e-07
2018-02-27,7.63722731452914e-07
2018-02-28,9.606987432737987e-08
2018-03-01,7.630249638984174e-07
2018-03-02,7.630249638984174e-07
2018-03-05,1.0129229528620322e-07
2018-03-06,1.0233249771103574e-07
2018-03-07,1.0096937950912314e-07
2018-03-08,1.0526429758755485e-07
2018-03-09,1.040957043859603e-07
2018-03-12,8.005768959421933e-07
2018-03-13,3.3896002283048096e-07
2018-03-14,7.245855022682387e-07
2018-03-15,7.959637231935894e-07
2018-03-16,7.985326605445276e-07
2018-03-19,7.661272978775251e-07
2018-03-20,6.863908975131664e-07
2018-03-21,8.681134785446498e-08
2018-03-22,8.880912110079147e-08
2018-03-23,9.729936494375723e-08
2018-03-26,8.6324325457377e-08
2018-03-27,1.0074596008234593e-07
2018-03-28,9.51220756917645e-08
2018-03-29,1.5402980023962215e-07
2018-04-03,1.696945907095704e-07
2018-04-04,1.8481361125157233e-07
2018-04-05,1.54093409974276e-07
2018-04-06,1.7265379674756339e-07
2018-04-09,1.64095201112619e-07
2018-04-10,1.0835271819575339e-07
2018-04-11,1.5494482286547598e-07
2018-04-12,1.3539251447470803e-07
2018-04-13,1.5125178652850802e-06
2018-04-16,1.5125178652850802e-06
2018-04-17,1.1206903426221705e-06
2018-04-18,7.243536222779151e-07
2018-04-19,1.0932554126094396e-06
2018-04-20,1.0939593358009755e-06
2018-04-23,6.000448801066098e-07
2018-04-24,1.2325964676840195e-07
2018-04-25,1.2325964676840195e-07
2018-04-26,5.964552804890651e-07
2018-04-27,1.6289619586695622e-06
2018-04-30,1.8406790220667746e-07
2018-05-02,1.645892342802796e-06
2018-05-03,1.6430856480110782e-06
2018-05-04,1.7740839765818166e-07
2018-05-08,6.016220682709878e-07
2018-05-09,1.6031257651302775e-07
2018-05-11,6.005648782463391e-07
2018-05-14,1.0866642859605667e-07
2018-05-15,1.0810667417545864e-07
2018-05-16,7.894860006002925e-07
2018-05-17,1.098674108115652e-07
2018-05-18,1.030321948761438e-06
2018-05-22,1.030321948761438e-06
2018-05-23,1.8849324886801514e-07
2018-05-24,1.8253646173635223e-07
2018-05-25,6.027208152981228e-07
2018-05-29,6.081181814548547e-07
2018-05-30,6.025566916446321e-07
2018-05-31,6.031093969514676e-07
2018-06-01,8.121853759708188e-08
2018-06-04,2.390538612484348e-07
2018-06-05,2.40194163214953e-07
2018-06-06,3.191067877591128e-07
2018-06-07,6.008242171723822e-07
2018-06-08,2.390538612484348e-07
2018-06-11,2.029482141240632e-07
2018-06-12,2.0615897004343867e-07
2018-06-13,2.0114573594495097e-07
2018-06-14,2.029482141240632e-07
2018-06-15,5.741812446446743e-07
2018-06-18,7.323514005344254e-07
2018-06-19,7.323514005344254e-07
2018-06-20,7.199033159131395e-07
2018-06-21,2.050188746426175e-07
2018-06-22,2.1954804912061553e-07
2018-06-25,1.1223567525878246e-07
2018-06-26,1.5674294507760484e-07
2018-06-27,2.507512579759048e-07
2018-06-28,2.6579452507863494e-07
2018-06-29,2.4573297507651853e-07
2018-07-02,2.622747996965136e-07
2018-07-03,2.0590272940220593e-07
2018-07-04,4.2339489427305e-07
2018-07-05,2.157053210734633e-06
2018-07-06,1.316434220703159e-07
2018-07-09,1.9847902125099938e-07
2018-07-10,4.657469102358931e-07
2018-07-11,4.701623787437689e-07
2018-07-12,1.9551818570462678e-07
2018-07-13,1.9551818570462678e-07
2018-07-16,1.117914404453989e-07
2018-07-17,1.1790331407228948e-07
2018-07-18,1.1772416939635576e-07
2018-07-19,3.60300407781504e-07
2018-07-20,1.7396668937525417e-07
2018-07-23,1.2134228669374755e-07
2018-07-24,1.739666893752542e-07
2018-07-25,2.867249268542223e-07
2018-07-26,4.587906869975034e-07
2018-07-27,1.2250775926064625e-07
2018-07-30,1.193162755111538e-07
2018-07-31,1.227564215104373e-07
2018-08-02,1.2615137218717507e-07
2018-08-03,4.2321921293667826e-07
2018-08-06,4.2321921293667826e-07
2018-08-07,1.2256555541085644e-07
2018-08-08,4.1746218261409757e-07
2018-08-09,4.1604929285382265e-07
2018-08-10,4.944107259202635e-07
2018-08-13,4.1932157560931555e-07
2018-08-14,4.1932157560931555e-07
2018-08-16,3.2316520588931453e-07
2018-08-17,5.424774661148358e-07
2018-08-20,3.2830883198975355e-07
2018-08-21,4.3359818659879867e-07
2018-08-22,1.28773539874356e-07
2018-08-23,6.920686639502334e-07
2018-08-24,2.7889784113038044e-07
2018-08-28,6.761441791865964e-07
2018-08-29,6.765559060948384e-07
2018-08-30,2.9089152225133055e-06
2018-08-31,6.452952291605192e-07
2018-09-03,3.1977071182999548e-06
2018-09-04,5.521517401326266e-07
2018-09-05,3.168516285371061e-06
2018-09-06,1.9472740442125093e-07
2018-09-07,1.5097139073517147e-07
2018-09-10,2.1254806362047924e-07
2018-09-11,1.8952816323328832e-07
2018-09-12,1.5156922750117502e-07
2018-09-13,1.6168779601593196e-07
2018-09-14,1.7278454563468513e-07
2018-09-17,1.469714981521505e-07
2018-09-18,1.3898517463756513e-07
2018-09-19,2.5553208122606636e-07
2018-09-21,1.4851137926839496e-07
2018-09-24,2.425318185853121e-07
2018-09-25,2.214903543521233e-07
2018-09-26,2.3768604011438837e-07
2018-09-27,1.7022155908802625e-07
2018-09-28,1.5174833128071506e-07
2018-10-01,1.5174833128071503e-07
2018-10-02,1.6325936938584652e-07
2018-10-04,1.474360522882419e-07
2018-10-05,2.682286963039766e-06
2018-10-08,1.6949702179259546e-07
2018-10-09,3.3561036540458764e-07
2018-10-10,1.5674294507760487e-07
2018-10-11,2.7231253401984594e-07
2018-10-12,1.7373284211956465e-07
2018-10-15,4.4092364748664706e-07
2018-10-16,4.482444942886807e-07
2018-10-17,4.4092364748664706e-07
2018-10-18,4.482444942886807e-07
2018-10-19,4.456725020346727e-07
2018-10-22,8.734008536891578e-08
2018-10-23,4.3749696136960466e-07
2018-10-24,1.8343030740793136e-07
2018-10-25,1.4566702926388256e-07
2018-10-26,1.4566702926388256e-07
2018-10-29,2.1031305653281093e-06
2018-10-30,2.1150480308934487e-06
2018-10-31,2.260503432688147e-07
2018-11-01,3.2998734474090295e-07
2018-11-02,1.6977392368051305e-07
2018-11-05,1.9707936354958656e-07
2018-11-06,1.9707936354958656e-07
2018-11-07,2.842444852930779e-07
2018-11-08,1.103074695100161e-07
2018-11-09,4.345073454636561e-07
2018-11-12,4.231976357491361e-07
2018-11-13,4.36221244641487e-07
2018-11-14,3.94189600147102e-07
2018-11-15,2.8631376744724576e-07
2018-11-16,2.56706276994112e-06
2018-11-19,2.1026314557567277e-06
2018-11-20,1.733860627778004e-07
2018-11-21,4.362700302339176e-07
2018-11-22,9.368377679640894e-08
2018-11-23,4.5815125146838386e-07
2018-11-26,5.942103380117928e-07
2018-11-27,5.933250095831593e-07
2018-11-28,6.069165043870123e-07
2018-11-29,1.6977392368051305e-07
2018-11-30,1.9868677553731184e-07
2018-12-03,1.0138581385004164e-07
2018-12-04,8.784488048920983e-08
2018-12-05,2.1648290771027577e-06
2018-12-06,2.997789501057466e-07
2018-12-07,8.825008073456775e-08
2018-12-10,4.138029753159487e-07
2018-12-11,4.850535156731823e-07
2018-12-12,1.7662644383960193e-06
2018-12-13,3.0832725084625525e-07
2018-12-14,1.767802670955473e-06
2018-12-17,1.4582346670641374e-07
2018-12-18,1.767802670955473e-06
2018-12-19,2.1248028033517106e-07
2018-12-20,4.2425865657335963e-07
2018-12-21,1.9357645000493974e-06
2018-12-27,5.761966526329258e-07
2018-12-28,1.9357645000493974e-06
2019-01-03,1.5546924817139204e-07
2019-01-04,1.578611001580098e-07
2019-01-07,4.2425865657335963e-07
2019-01-08,1.547305176210555e-07
2019-01-09,3.8222730253790463e-07
2019-01-10,8.149269976452799e-08
2019-01-11,7.801635937535215e-08
2019-01-14,7.976994920942869e-08
2019-01-15,1.0402490085804456e-07
2019-01-16,8.926108574852757e-08
2019-01-17,2.3066377074428038e-07
2019-01-18,4.0625562458187537e-07
2019-01-21,2.358423461318193e-06
2019-01-22,3.8375228184401433e-07
2019-01-23,4.076749468663282e-07
2019-01-24,4.501748128466226e-07
2019-01-25,2.033370773182559e-07
2019-01-28,2.004210495960628e-07
2019-01-29,1.978382643692891e-07
2019-01-30,4.4971085436473625e-07
2019-01-31,4.6569775609452407e-07
2019-02-01,4.82807681558958e-07
2019-02-04,4.076749468663282e-07
2019-02-05,1.8589853125670451e-07
2019-02-06,4.4971085436473625e-07
2019-02-07,4.231976357491361e-07
2019-02-08,4.4097745789629846e-07
2019-02-11,4.2869781049026745e-07
2019-02-12,2.1641890174027602e-07
2019-02-13,4.830138784745016e-07
2019-02-14,2.1641890174027602e-07
2019-02-15,8.207232351697863e-07
2019-02-18,2.8934119582588563e-06
2019-02-19,2.35568978656877e-06
2019-02-20,2.3584234613181935e-06
2019-02-21,2.368230559778894e-06
2019-02-22,2.3682305597788947e-06
2019-02-25,2.358423461318193e-06
2019-02-26,2.3584234613181935e-06
2019-02-27,2.3613980582447132e-06
2019-02-28,2.0185389524737266e-07
2019-03-01,2.3066377074428038e-07
2019-03-04,2.3066377074428038e-07
2019-03-05,1.988284345802691e-07
2019-03-06,2.358423461318193e-06
2019-03-07,5.286621230513057e-07
2019-03-08,6.02936422045722e-07
2019-03-11,2.1026314557567277e-06
2019-03-12,5.761966526329258e-07
2019-03-13,2.1026314557567277e-06
2019-03-14,5.711042142881194e-07
2019-03-15,2.1038568428896296e-06
2019-03-18,4.6931985547001935e-07
2019-03-19,1.0988463270512313e-07
2019-03-20,6.629657757409708e-07
2019-03-21,5.286621230513057e-07
2019-03-22,5.286621230513057e-07
2019-03-25,6.452410325221099e-07
2019-03-26,4.36221244641487e-07
2019-03-27,6.607665134610109e-07
2019-03-28,2.25855393616711e-06
2019-03-29,2.46008697611073e-06
2019-04-01,1.9228126655658023e-07
2019-04-02,1.9228126655658023e-07
2019-04-03,5.761966526329258e-07
2019-04-04,5.896867331130129e-07
2019-04-05,5.761966526329258e-07
2019-04-08,8.175486627795762e-07
2019-04-09,2.46008697611073e-06
2019-04-10,2.46008697611073e-06
2019-04-11,4.5221002520178626e-07
2019-04-12,2.4194347578007602e-06
2019-04-15,2.25855393616711e-06
2019-04-16,1.551023784833869e-07
2019-04-17,5.364875286540378e-07
2019-04-18,5.074743761476027e-07
2019-04-23,5.515972642668678e-07
2019-04-24,5.515972642668678e-07
2019-04-25,5.364875286540378e-07
2019-04-26,5.364875286540378e-07
2019-04-29,9.122985965678313e-07
2019-04-30,7.227652855344264e-07
2019-05-02,6.607665134610109e-07
2019-05-03,9.122985965678313e-07
2019-05-07,9.565171347598963e-07
2019-05-08,7.227652855344264e-07
2019-05-09,4.82807681558958e-07
2019-05-10,5.365600100354671e-07
2019-05-13,3.6398326774444905e-07
2019-05-14,2.8838964774384787e-06
2019-05-15,3.4971407508722434e-06
2019-05-16,4.501748128466226e-07
2019-05-17,7.302118224774548e-07
2019-05-20,5.70991267971831e-07
2019-05-21,5.194479683982205e-07
2019-05-22,9.842950144599734e-07
2019-05-23,2.6824303829736366e-07
2019-05-24,7.112179845844749e-07
2019-05-28,6.701819502865248e-07
2019-05-29,6.701819502865248e-07
2019-05-31,6.701819502865249e-07
2019-06-03,6.701819502865249e-07
2019-06-04,5.70991267971831e-07
2019-06-05,6.701819502865249e-07
2019-06-06,5.034607996716505e-07
2019-06-07,5.194479683982205e-07
2019-06-11,5.194479683982205e-07
2019-06-12,6.703862302996167e-07
2019-06-13,5.881034478274134e-07
2019-06-14,5.881034478274134e-07
2019-06-17,5.365600100354671e-07
2019-06-18,5.550039223665782e-07
2019-06-19,7.217279981993123e-07
2019-06-20,2.043745530289114e-07
2019-06-21,3.240926030439718e-07
2019-06-24,5.399427262315495e-07
2019-06-25,4.1091807918969795e-07
2019-06-26,5.399427262315495e-07
2019-06-27,2.891480184991939e-07
2019-06-28,6.188404457520205e-07
2019-07-01,6.434419279336132e-07
2019-07-02,5.70991267971831e-07
2019-07-03,6.452410325221099e-07
2019-07-04,5.012599006911382e-07
2019-07-05,5.012599006911382e-07
2019-07-08,4.758072449464841e-07
2019-07-09,6.4524103252211e-07
2019-07-10,2.6573165362862847e-07
2019-07-11,8.310391966574973e-07
2019-07-12,3.8488512478040136e-07
2019-07-15,1.8321239851624678e-07
2019-07-16,1.8321239851624678e-07
2019-07-17,1.8407127902420483e-07
2019-07-18,3.6963078700424285e-07
2019-07-19,1.9345334252804556e-07
2019-07-22,2.652237870083913e-07
2019-07-23,8.157394054554297e-07
2019-07-24,8.157394054554297e-07
2019-07-25,2.8437906240509864e-07
2019-07-26,1.8236457717839174e-07
2019-07-29,3.6844841017386473e-07
2019-07-30,1.0464911989492487e-07
2019-07-31,6.065560000783431e-07
2019-08-02,5.70991267971831e-07
2019-08-05,3.7377526008234215e-07
2019-08-06,2.9002908387293825e-07
2019-08-07,5.70991267971831e-07
2019-08-08,3.6963078700424285e-07
2019-08-09,2.8367620773045794e-07
2019-08-12,2.6846611830011253e-07
2019-08-13,2.3682087324641267e-07
2019-08-14,6.436788056438014e-08
2019-08-16,2.3667794748139579e-07
2019-08-19,2.899244216780114e-07
2019-08-20,2.632548016209201e-07
2019-08-21,2.673575518417082e-07
2019-08-22,2.748248116347218e-07
2019-08-23,2.641940829507657e-07
2019-08-27,1.7652584022786844e-07
2019-08-28,4.0481998224416824e-07
2019-08-29,2.762426811839568e-07
2019-08-30,6.426089206115907e-07
2019-09-02,3.624619528525096e-07
2019-09-03,1.8323087932541967e-07
2019-09-04,1.520715334015542e-07
2019-09-05,3.696307870042429e-07
2019-09-06,4.468992894303753e-07
2019-09-09,1.7970042383520943e-07
2019-09-10,3.592847763495485e-07
2019-09-11,3.546590830666022e-07
2019-09-12,3.6015624200035495e-07
2019-09-13,3.6398326774444905e-07
2019-09-16,3.5399490976325067e-07
2019-09-17,3.639832677444491e-07
2019-09-18,3.639832677444491e-07
2019-09-19,3.6844841017386473e-07
2019-09-20,3.6398326774444905e-07
2019-09-23,3.6295223336104123e-07
2019-09-24,3.6724053128953086e-07
2019-09-25,3.639832677444491e-07
2019-09-26,3.639832677444491e-07
2019-09-27,3.6724053128953086e-07
2019-09-30,3.6724053128953086e-07
2019-10-01,3.6724053128953086e-07
2019-10-02,3.343208637720335e-07
2019-10-04,1.9228126655658015e-07
2019-10-07,3.426280360982352e-07
2019-10-08,1.9228126655658023e-07
2019-10-09,1.0088282287747244e-06
2019-10-10,1.910799152877401e-07
2019-10-11,3.044988996161705e-07
2019-10-14,3.044988996161705e-07
2019-10-15,3.346930517601629e-07
2019-10-16,3.346930517601629e-07
