,values
2017-04-27,7.635847120974535e-05
2017-04-28,7.553447277310811e-05
2017-05-02,7.641360851549742e-05
2017-05-03,7.551573144482982e-05
2017-05-04,7.439926813274866e-05
2017-05-05,7.418208541849308e-05
2017-05-08,7.630027276578619e-05
2017-05-09,7.617383319992612e-05
2017-05-10,7.756366252137794e-05
2017-05-11,7.680847363876874e-05
2017-05-12,7.68771067273041e-05
2017-05-15,7.548449127555821e-05
2017-05-16,7.627274797391156e-05
2017-05-17,6.945380510560939e-05
2017-05-18,7.59442594518485e-05
2017-05-19,7.329046620455681e-05
2017-05-22,7.441886375456235e-05
2017-05-23,7.44530893905019e-05
2017-05-24,7.400766556875648e-05
2017-05-26,7.420818776385411e-05
2017-05-30,7.481719071982101e-05
2017-05-31,6.604077249342064e-05
2017-06-01,6.60788132330103e-05
2017-06-02,6.574390840722914e-05
2017-06-06,6.578421699816448e-05
2017-06-07,6.541575423116083e-05
2017-06-08,6.730846304310993e-05
2017-06-09,6.701554715502888e-05
2017-06-12,6.621351023212548e-05
2017-06-13,6.412447250343738e-05
2017-06-14,6.507627023969934e-05
2017-06-15,6.463779992540971e-05
2017-06-16,6.576121486076255e-05
2017-06-19,6.566080054178756e-05
2017-06-20,6.37026672713165e-05
2017-06-21,6.629616168232134e-05
2017-06-22,6.462157679354904e-05
2017-06-23,6.610323648222151e-05
2017-06-26,6.881605898907851e-05
2017-06-27,6.844400403384639e-05
2017-06-28,7.257987042685386e-05
2017-06-29,7.50110113529792e-05
2017-06-30,7.037227853817572e-05
2017-07-03,7.008301253958444e-05
2017-07-04,6.973258300557774e-05
2017-07-05,7.141647167852413e-05
2017-07-06,6.933389956996239e-05
2017-07-07,6.941507316417608e-05
2017-07-10,6.780507215133037e-05
2017-07-11,6.801335728266949e-05
2017-07-12,6.792878722703821e-05
2017-07-13,6.898504264471713e-05
2017-07-14,6.874658310583217e-05
2017-07-17,6.713403662834102e-05
2017-07-18,6.712362880169325e-05
2017-07-19,6.886569441742971e-05
2017-07-20,6.86461037934199e-05
2017-07-21,6.927548537349269e-05
2017-07-24,6.854815416792033e-05
2017-07-25,6.799458676423151e-05
2017-07-26,6.839281863697954e-05
2017-07-27,6.421066267893257e-05
2017-07-28,6.122147332685295e-05
2017-07-31,6.078485917375984e-05
2017-08-02,6.0305176234532006e-05
2017-08-03,6.634644219109933e-05
2017-08-04,6.507046037193502e-05
2017-08-07,6.628054275244327e-05
2017-08-08,6.635363396268386e-05
2017-08-09,6.542408504429003e-05
2017-08-10,6.625958170412561e-05
2017-08-11,6.67250163132255e-05
2017-08-14,6.698811333814811e-05
2017-08-16,6.678576261381298e-05
2017-08-17,6.657693656492618e-05
2017-08-18,6.728231999293352e-05
2017-08-21,6.762055808876049e-05
2017-08-22,6.800535141235448e-05
2017-08-23,6.772285909233559e-05
2017-08-24,6.816863577109792e-05
2017-08-25,6.748147951739087e-05
2017-08-29,6.852271811882748e-05
2017-08-30,6.529578216428925e-05
2017-08-31,6.642160954323988e-05
2017-09-01,6.758439599883098e-05
2017-09-04,6.816803864138694e-05
2017-09-05,6.871313198310744e-05
2017-09-06,6.856329392718881e-05
2017-09-07,6.766716382640919e-05
2017-09-08,6.434990315783083e-05
2017-09-11,6.759829311932203e-05
2017-09-12,6.747938867094366e-05
2017-09-13,6.758718275178097e-05
2017-09-14,6.825490836077389e-05
2017-09-15,6.814864492533297e-05
2017-09-18,6.839300687931891e-05
2017-09-19,6.828522985303346e-05
2017-09-20,6.397370383344101e-05
2017-09-21,6.425586096646356e-05
2017-09-22,6.337507936825834e-05
2017-09-25,6.32455400794649e-05
2017-09-26,6.381265257823546e-05
2017-09-27,6.959991491741233e-05
2017-09-28,7.18427959891804e-05
2017-09-29,7.21497388144089e-05
2017-10-02,6.980860178970443e-05
2017-10-03,6.880158521670555e-05
2017-10-04,6.922458443506607e-05
2017-10-05,7.040801315683991e-05
2017-10-06,7.007506416214945e-05
2017-10-09,6.96587056506712e-05
2017-10-10,6.864857037592397e-05
2017-10-11,6.758582972398122e-05
2017-10-12,6.781433742598213e-05
2017-10-13,6.777994817233873e-05
2017-10-16,6.734705662362746e-05
2017-10-17,6.7565882060222e-05
2017-10-18,6.80883939801084e-05
2017-10-19,6.738274000621479e-05
2017-10-20,6.408814229934368e-05
2017-10-23,6.286489124320035e-05
2017-10-24,6.31809754386503e-05
2017-10-25,6.0764688389190096e-05
2017-10-26,6.045399830319289e-05
2017-10-27,5.8832403823789825e-05
2017-10-30,5.883495897719707e-05
2017-10-31,5.452799868244069e-05
2017-11-01,5.3541042041287655e-05
2017-11-02,5.3560834266062194e-05
2017-11-03,5.2775778619867375e-05
2017-11-06,5.196394846112246e-05
2017-11-07,5.2315771362584656e-05
2017-11-08,5.210964723827305e-05
2017-11-09,5.246001655675952e-05
2017-11-10,5.229325966054537e-05
2017-11-13,5.299371014396249e-05
2017-11-14,5.28191912223921e-05
2017-11-15,5.596749376788361e-05
2017-11-16,5.5623142641365204e-05
2017-11-17,5.373730765687462e-05
2017-11-20,5.400224130571135e-05
2017-11-21,5.316035072031991e-05
2017-11-22,5.266795349428603e-05
2017-11-23,5.360710084367322e-05
2017-11-24,5.387700883405168e-05
2017-11-27,5.33363356493961e-05
2017-11-28,5.307700494027172e-05
2017-11-29,5.049389750411246e-05
2017-11-30,4.973513616773507e-05
2017-12-01,5.1891060360918204e-05
2017-12-04,5.2022611387311964e-05
2017-12-05,5.1989254559199776e-05
2017-12-06,5.2487511965892803e-05
2017-12-07,5.197563695349699e-05
2017-12-08,5.1793000698997965e-05
2017-12-11,5.1361362016524e-05
2017-12-12,5.1628304027203106e-05
2017-12-13,5.225986632359099e-05
2017-12-14,5.259039440183466e-05
2017-12-15,5.279272924364587e-05
2017-12-18,5.315066238957422e-05
2017-12-19,5.3715195978685974e-05
2017-12-20,5.328457704842446e-05
2017-12-21,5.383287937095054e-05
2017-12-22,5.314065934029869e-05
2017-12-27,5.346705652132057e-05
2017-12-28,5.11645671938681e-05
2017-12-29,5.034387843030101e-05
2018-01-03,5.080400526235948e-05
2018-01-04,4.7980958007802575e-05
2018-01-05,5.0877507955090514e-05
2018-01-08,5.073131378085723e-05
2018-01-09,5.1173175041489054e-05
2018-01-10,5.080014892697627e-05
2018-01-11,5.169568136790377e-05
2018-01-12,5.178801602511171e-05
2018-01-15,5.3210871002337895e-05
2018-01-16,5.318295538787735e-05
2018-01-17,5.3102673493390595e-05
2018-01-18,5.1577360615210644e-05
2018-01-19,4.9159396502015555e-05
2018-01-22,4.894903245050882e-05
2018-01-23,5.050116509871177e-05
2018-01-24,4.878960119772832e-05
2018-01-25,4.946363217472975e-05
2018-01-26,4.761217089655325e-05
2018-01-29,4.741776032278345e-05
2018-01-30,4.7727954432433395e-05
2018-01-31,4.759127932803443e-05
2018-02-01,4.7544229261488555e-05
2018-02-02,4.7842104515963694e-05
2018-02-05,4.7602401038366885e-05
2018-02-06,4.8344274941787026e-05
2018-02-07,4.972240177663072e-05
2018-02-08,5.029269127614408e-05
2018-02-09,5.0860849539761195e-05
2018-02-12,5.06652239681815e-05
2018-02-13,5.033629115826171e-05
2018-02-14,4.9650454779667755e-05
2018-02-15,4.9592785258265377e-05
2018-02-16,5.00282717919289e-05
2018-02-19,4.991678546044139e-05
2018-02-20,5.010372233954945e-05
2018-02-21,5.0447833180202626e-05
2018-02-22,5.1006245671439686e-05
2018-02-23,5.005830809844057e-05
2018-02-26,4.947805668717327e-05
2018-02-27,4.9622693418334695e-05
2018-02-28,4.9892453725842504e-05
2018-03-01,4.817024851863943e-05
2018-03-02,4.784726851805018e-05
2018-03-05,4.8568038046311896e-05
2018-03-06,4.7647308143590125e-05
2018-03-07,4.7555499178703426e-05
2018-03-08,4.7697208569504835e-05
2018-03-09,4.7693596490403355e-05
2018-03-12,4.823840855027154e-05
2018-03-13,4.7765721460438186e-05
2018-03-14,4.828890539568266e-05
2018-03-15,4.848778072593045e-05
2018-03-16,4.6326442322823744e-05
2018-03-19,4.660493824329848e-05
2018-03-20,4.597878869427646e-05
2018-03-21,4.608217085140527e-05
2018-03-22,4.602566255898559e-05
2018-03-23,4.604191639387744e-05
2018-03-26,4.617917519359236e-05
2018-03-27,4.5582177326829725e-05
2018-03-28,4.545452871068132e-05
2018-03-29,4.6863886720106536e-05
2018-04-03,4.652858164450295e-05
2018-04-04,4.6495797407520305e-05
2018-04-05,4.7208361628607694e-05
2018-04-06,4.3660273658499655e-05
2018-04-09,4.2973779322788184e-05
2018-04-10,4.188523595426738e-05
2018-04-11,4.2170355294476604e-05
2018-04-12,4.096222761404404e-05
2018-04-13,3.97620321343942e-05
2018-04-16,3.94944964805189e-05
2018-04-17,3.942109642033469e-05
2018-04-18,3.9731255313767445e-05
2018-04-19,3.927468666812173e-05
2018-04-20,3.833495294609206e-05
2018-04-23,3.838993485769355e-05
2018-04-24,3.758988191152826e-05
2018-04-25,3.736526286155406e-05
2018-04-26,3.734968841858852e-05
2018-04-27,3.7224574447057706e-05
2018-04-30,3.7672283747621246e-05
2018-05-02,3.74193549589648e-05
2018-05-03,3.72397040198262e-05
2018-05-04,3.753203094830648e-05
2018-05-08,3.7766255530414025e-05
2018-05-09,3.741657649177911e-05
2018-05-11,3.7307166720036526e-05
2018-05-14,3.6781578712184496e-05
2018-05-15,3.634155515348797e-05
2018-05-16,3.595980183195118e-05
2018-05-17,3.631173038873562e-05
2018-05-18,3.4936325099670165e-05
2018-05-22,3.530351792275064e-05
2018-05-23,3.5635147494374265e-05
2018-05-24,3.583242815909681e-05
2018-05-25,3.690126422363837e-05
2018-05-29,3.822470690502112e-05
2018-05-30,3.8192562855086754e-05
2018-05-31,3.8059837102269856e-05
2018-06-01,3.795814232150074e-05
2018-06-04,3.796567086452674e-05
2018-06-05,3.7650959455194466e-05
2018-06-06,3.8086066677180915e-05
2018-06-07,3.775522592599664e-05
2018-06-08,3.720357929514765e-05
2018-06-11,3.7433663744728795e-05
2018-06-12,3.739727007888095e-05
2018-06-13,3.732233875756786e-05
2018-06-14,3.7444671680037276e-05
2018-06-15,3.7433470058929855e-05
2018-06-18,3.7468406999753996e-05
2018-06-19,3.7249946895162914e-05
2018-06-20,3.739181717142988e-05
2018-06-21,3.7435358095840086e-05
2018-06-22,3.794112719087266e-05
2018-06-25,3.821000269349728e-05
2018-06-26,3.8317833227079583e-05
2018-06-27,3.8447233803274694e-05
2018-06-28,3.8394977179780274e-05
2018-06-29,3.9816005855867453e-05
2018-07-02,4.031726533847183e-05
2018-07-03,4.001469774844102e-05
2018-07-04,3.8496637675385415e-05
2018-07-05,3.8815012452148796e-05
2018-07-06,3.972793185215833e-05
2018-07-09,3.941108181750682e-05
2018-07-10,3.918141593007383e-05
2018-07-11,3.898578598659056e-05
2018-07-12,3.9755435563891366e-05
2018-07-13,3.9926848630713875e-05
2018-07-16,4.010232856602793e-05
2018-07-17,4.0254917448713535e-05
2018-07-18,4.022862623632454e-05
2018-07-19,3.9786006092072235e-05
2018-07-20,4.0251892399498094e-05
2018-07-23,3.968727766806697e-05
2018-07-24,3.943512173407068e-05
2018-07-25,3.926215042822607e-05
2018-07-26,3.8800538527381266e-05
2018-07-27,3.836104126871347e-05
2018-07-30,3.834483861999489e-05
2018-07-31,3.8232761738172386e-05
2018-08-02,3.839028905846317e-05
2018-08-03,3.858509176484847e-05
2018-08-06,3.86748522525014e-05
2018-08-07,3.841993362555446e-05
2018-08-08,3.8232669260135466e-05
2018-08-09,3.682237430486818e-05
2018-08-10,3.5759267572973104e-05
2018-08-13,3.4438813446361686e-05
2018-08-14,3.4464881058631936e-05
2018-08-16,3.511878887190764e-05
2018-08-17,3.327571457720031e-05
2018-08-20,3.39829194298409e-05
2018-08-21,3.3916240188770164e-05
2018-08-22,3.368467647880043e-05
2018-08-23,3.4032743524195204e-05
2018-08-24,2.7883813488204855e-05
2018-08-28,2.7032149656424807e-05
2018-08-29,2.5778711358524436e-05
2018-08-30,2.376201409161934e-05
2018-08-31,2.3382198544557647e-05
2018-09-03,2.259382825309155e-05
2018-09-04,2.2756172938408457e-05
2018-09-05,2.2573841264344423e-05
2018-09-06,2.264364006286472e-05
2018-09-07,2.2304151279065184e-05
2018-09-10,2.151392770962758e-05
2018-09-11,2.0041197395936978e-05
2018-09-12,2.0404570718808526e-05
2018-09-13,2.0479871272396398e-05
2018-09-14,2.040357196533315e-05
2018-09-17,2.0627716496132123e-05
2018-09-18,2.0845351300445596e-05
2018-09-19,2.054543689063819e-05
2018-09-21,2.0428777136351834e-05
2018-09-24,2.0365903636336116e-05
2018-09-25,2.052413496610033e-05
2018-09-26,2.0506395672069744e-05
2018-09-27,2.026831952386361e-05
2018-09-28,2.1192983177802596e-05
2018-10-01,2.1656956183977432e-05
2018-10-02,2.1538137965046444e-05
2018-10-04,2.2043770301422216e-05
2018-10-05,2.2558980861391047e-05
2018-10-08,2.293805839800313e-05
2018-10-09,2.2009056550640742e-05
2018-10-10,2.2929500502986607e-05
2018-10-11,2.304231379620188e-05
2018-10-12,2.416447107107791e-05
2018-10-15,2.415289598735369e-05
2018-10-16,2.4739013409844004e-05
2018-10-17,2.4943548567150348e-05
2018-10-18,2.4012762620842503e-05
2018-10-19,2.3760393208475254e-05
2018-10-22,2.4028471022487413e-05
2018-10-23,2.4546889675594458e-05
2018-10-24,2.4429188647052e-05
2018-10-25,2.4274581554715515e-05
2018-10-26,2.4189219369442447e-05
2018-10-29,2.4460971813136873e-05
2018-10-30,2.3262746213936358e-05
2018-10-31,2.4530000785147057e-05
2018-11-01,2.424173895506508e-05
2018-11-02,2.38615947309351e-05
2018-11-05,2.386194778870202e-05
2018-11-06,2.3803915160247384e-05
2018-11-07,2.3845214030903084e-05
2018-11-08,2.3325462397369276e-05
2018-11-09,2.392679171544925e-05
2018-11-12,2.4058985965007093e-05
2018-11-13,2.4301298758448515e-05
2018-11-14,2.439265799847401e-05
2018-11-15,2.52443591130043e-05
2018-11-16,2.479259996044128e-05
2018-11-19,2.4561568328434418e-05
2018-11-20,2.4849382133341757e-05
2018-11-21,2.5324038345457584e-05
2018-11-22,2.499682470309262e-05
2018-11-23,2.551487392419866e-05
2018-11-26,2.5264821376795966e-05
2018-11-27,2.5673476889725896e-05
2018-11-28,2.491928943933671e-05
2018-11-29,2.5151661527674237e-05
2018-11-30,2.5307206810650887e-05
2018-12-03,2.497688131590913e-05
2018-12-04,2.4726260855845103e-05
2018-12-05,2.4462812221417223e-05
2018-12-06,2.6147688676584867e-05
2018-12-07,2.588497571926939e-05
2018-12-10,2.621862511269604e-05
2018-12-11,2.6319034892771313e-05
2018-12-12,2.7319029342497765e-05
2018-12-13,2.726794773168377e-05
2018-12-14,2.7631483777254266e-05
2018-12-17,2.7472806512605433e-05
2018-12-18,2.7395246331117614e-05
2018-12-19,2.7537745965359007e-05
2018-12-20,2.7892146116216697e-05
2018-12-21,2.811211876243108e-05
2018-12-27,2.866634040184007e-05
2018-12-28,2.9186410445545154e-05
2019-01-03,2.810227136974943e-05
2019-01-04,2.8928489261448113e-05
2019-01-07,2.8585913195977494e-05
2019-01-08,2.8994311828573617e-05
2019-01-09,2.9846335252046236e-05
2019-01-10,2.9120707311339723e-05
2019-01-11,2.8411868404941492e-05
2019-01-14,2.828501645162426e-05
2019-01-15,2.792623230500967e-05
2019-01-16,2.8149334190222673e-05
2019-01-17,2.7566596427725882e-05
2019-01-18,2.7774530600637926e-05
2019-01-21,2.8479999396816747e-05
2019-01-22,2.8027171686177747e-05
2019-01-23,2.7716694386669607e-05
2019-01-24,2.8294420000002273e-05
2019-01-25,2.750451868122176e-05
2019-01-28,2.801270542112048e-05
2019-01-29,2.854129237994085e-05
2019-01-30,2.7705322760930084e-05
2019-01-31,2.7575602053944628e-05
2019-02-01,2.7481063768573944e-05
2019-02-04,2.730475280150513e-05
2019-02-05,2.853116105962488e-05
2019-02-06,2.7744181489165212e-05
2019-02-07,3.085382124807505e-05
2019-02-08,3.0860526989404486e-05
2019-02-11,3.140869597755823e-05
2019-02-12,3.1132784125418214e-05
2019-02-13,2.936167860911895e-05
2019-02-14,2.9107322055277877e-05
2019-02-15,2.6102076114670856e-05
2019-02-18,2.6135370706111085e-05
2019-02-19,2.601941503037166e-05
2019-02-20,2.529957174937834e-05
2019-02-21,2.5058468269083536e-05
2019-02-22,2.8041262432195805e-05
2019-02-25,2.555536422574341e-05
2019-02-26,2.5616553425234784e-05
2019-02-27,2.557622639939508e-05
2019-02-28,2.5755451939093015e-05
2019-03-01,2.542173057614591e-05
2019-03-04,2.544349792811238e-05
2019-03-05,2.537611406496173e-05
2019-03-06,2.5431274015696378e-05
2019-03-07,2.578986458020396e-05
2019-03-08,2.5946562823155654e-05
2019-03-11,2.8630952688924774e-05
2019-03-12,2.850915421350398e-05
2019-03-13,2.9328135718170952e-05
2019-03-14,2.9110226685137615e-05
2019-03-15,2.926732518958443e-05
2019-03-18,2.926885980166951e-05
2019-03-19,2.882931540419788e-05
2019-03-20,2.9229138399632467e-05
2019-03-21,2.916734877942054e-05
2019-03-22,3.041092064887128e-05
2019-03-25,3.0507633747826073e-05
2019-03-26,3.060705172632101e-05
2019-03-27,3.0436710266940418e-05
2019-03-28,3.162250167439035e-05
2019-03-29,3.150649713716838e-05
2019-04-01,3.152447948776987e-05
2019-04-02,3.1411617100612134e-05
2019-04-03,3.1149731627220534e-05
2019-04-04,3.117225067604286e-05
2019-04-05,3.1083878480463565e-05
2019-04-08,3.1042026462158526e-05
2019-04-09,3.0792259324384265e-05
2019-04-10,3.10351815228479e-05
2019-04-11,3.110534149501064e-05
2019-04-12,3.066793272177181e-05
2019-04-15,3.0705872003098416e-05
2019-04-16,3.047518925984637e-05
2019-04-17,3.0024361566615667e-05
2019-04-18,3.0189237892637418e-05
2019-04-23,3.0215012506332004e-05
2019-04-24,3.0302156244732917e-05
2019-04-25,3.064133063105257e-05
2019-04-26,3.082993053471797e-05
2019-04-29,3.098200205736335e-05
2019-04-30,3.122393348880234e-05
2019-05-02,3.131838373006072e-05
2019-05-03,3.167321126221763e-05
2019-05-07,3.165895621577892e-05
2019-05-08,3.143750898680815e-05
2019-05-09,3.07174105757844e-05
2019-05-10,3.058213848615077e-05
2019-05-13,3.0383623926569752e-05
2019-05-14,3.0483877804591384e-05
2019-05-15,2.9981252142479255e-05
2019-05-16,3.072158897589464e-05
2019-05-17,3.09375980912608e-05
2019-05-20,3.1376469592785466e-05
2019-05-21,3.113806564394545e-05
2019-05-22,3.110960927757814e-05
2019-05-23,3.129449794559161e-05
2019-05-24,3.105862193243383e-05
2019-05-28,3.0480036594934873e-05
2019-05-29,3.087191212223573e-05
2019-05-31,3.0833201155366555e-05
2019-06-03,3.1085223618274605e-05
2019-06-04,3.155205844323004e-05
2019-06-05,3.1120129244675346e-05
2019-06-06,3.0910123965686024e-05
2019-06-07,2.9783287821123708e-05
2019-06-11,2.9838866526442964e-05
2019-06-12,2.978086518298404e-05
2019-06-13,2.978089935454238e-05
2019-06-14,2.8423262808896433e-05
2019-06-17,2.8258995473472174e-05
2019-06-18,2.8452117779769737e-05
2019-06-19,2.857001506340891e-05
2019-06-20,3.0238264825316455e-05
2019-06-21,3.050226316592178e-05
2019-06-24,3.0183878198408954e-05
2019-06-25,3.05748868966886e-05
2019-06-26,3.028269080807301e-05
2019-06-27,2.9485144665508623e-05
2019-06-28,2.8233094091686573e-05
2019-07-01,2.9052982058590772e-05
2019-07-02,2.761015113657352e-05
2019-07-03,2.7110725272375058e-05
2019-07-04,2.6912226230034756e-05
2019-07-05,2.673805677440446e-05
2019-07-08,2.6572369117865734e-05
2019-07-09,2.7582676063290384e-05
2019-07-10,2.455629747007105e-05
2019-07-11,2.6878857177118205e-05
2019-07-12,2.669487183924455e-05
2019-07-15,2.6317228709049338e-05
2019-07-16,2.617164319025901e-05
2019-07-17,2.6187145796197237e-05
2019-07-18,2.6473948051970772e-05
2019-07-19,2.6321366782322146e-05
2019-07-22,2.6435175848052635e-05
2019-07-23,2.6827616806724646e-05
2019-07-24,2.7339024125263924e-05
2019-07-25,2.6615473312533537e-05
2019-07-26,2.6659239517079608e-05
2019-07-29,2.627651898213425e-05
2019-07-30,2.7239909768168963e-05
2019-07-31,2.7339591560327274e-05
2019-08-02,2.7878912029452238e-05
2019-08-05,2.8251922377970543e-05
2019-08-06,2.8993884291898795e-05
2019-08-07,3.007078125044456e-05
2019-08-08,3.0305776565116518e-05
2019-08-09,3.0600057360104525e-05
2019-08-12,3.128086578824885e-05
2019-08-13,3.1165495759062644e-05
2019-08-14,3.215832821976197e-05
2019-08-16,3.20268369321835e-05
2019-08-19,3.29395146608385e-05
2019-08-20,3.330689449156331e-05
2019-08-21,3.361206135966452e-05
2019-08-22,3.414370995309748e-05
2019-08-23,3.4048396609736924e-05
2019-08-27,3.281684806101091e-05
2019-08-28,3.272713756277596e-05
2019-08-29,3.2949641911765745e-05
2019-08-30,3.2456295335120037e-05
2019-09-02,3.2530015773175126e-05
2019-09-03,3.175033595430059e-05
2019-09-04,3.1468481168978946e-05
2019-09-05,3.0837644343693286e-05
2019-09-06,2.990279540115183e-05
2019-09-09,3.0172637473300633e-05
2019-09-10,3.0237579177272682e-05
2019-09-11,3.0791382776417215e-05
2019-09-12,3.056728105950536e-05
2019-09-13,3.0347253755587695e-05
2019-09-16,3.073645613032578e-05
2019-09-17,3.122884796896931e-05
2019-09-18,3.1232380454091586e-05
2019-09-19,3.12541658263887e-05
2019-09-20,3.112932242575353e-05
2019-09-23,3.1212192061924604e-05
2019-09-24,3.090934638630923e-05
2019-09-25,3.0936337374040024e-05
2019-09-26,3.0343008270126623e-05
2019-09-27,3.0172487535097425e-05
2019-09-30,3.021778241947512e-05
2019-10-01,3.041753421184735e-05
2019-10-02,3.182963830347032e-05
2019-10-04,3.165245646341375e-05
2019-10-07,3.180719444250687e-05
2019-10-08,3.2625477012166265e-05
2019-10-09,3.2781876450696405e-05
2019-10-10,3.206319879091714e-05
2019-10-11,3.1710839668945396e-05
2019-10-14,3.14890662464404e-05
2019-10-15,3.140558438893206e-05
2019-10-16,3.133641063835272e-05
